,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
157,157,5092,934.0,703.5,,934.0,703.5,0,946.4471232096353,374.8533528645833,Recorded: ML,953.9968872070312,706.2015991210938,934.0,703.5,944.8065851384944,706.1724798029119,19.62283481055407,5.8353926262630775,179.5267102193606,83.95120321888824,31273.34361984952,0
158,158,5093,954.3662109375,706.3707885742188,2518.77516436718,954.3662109375,706.3707885742188,0,947.2860514322915,374.78883870442706,Recorded: BS,940.669453938802,704.327901204427,954.3662109375,706.3707885742188,945.8450039950284,706.0360828746449,20.567546644862865,0.8414051578341084,-176.33182387078563,94.24852382716284,24342.97302622436,0
159,159,5094,948.0,706.5,2378.0,948.0,706.5,0,945.4554036458335,374.54307047526044,Recorded: BS,948.124979654948,705.275675455729,948.0,706.5,946.285916415128,705.9406238902699,6.36752206853632,1.8470715580429975,-167.95621310690365,64.79216168273649,33679.528331748494,0
160,160,5095,933.5,707.5,,933.5,707.5,0,945.2887369791665,373.20973714192706,Recorded: ML,943.6247558593753,705.7026977539064,933.5,707.5,945.496815074574,706.084550337358,14.534441853748634,1.3437096247165001,75.228627045844,53.538937212570715,35673.3558061383,0
161,161,5096,946.43701171875,706.3834228515625,2323.059874437822,946.43701171875,706.3834228515625,0,942.6456705729165,373.2055257161458,Recorded: BS,945.1220703125,708.1235961914061,946.43701171875,706.3834228515625,946.028065074574,706.107871315696,12.985107498187597,2.6430697614619256,-82.78368941866677,6.924700247231627,31884.63228200515,0
162,162,5097,945.5,707.5,2173.0,945.5,707.5,0,941.8123372395835,372.8721923828125,Recorded: BS,940.0026041666665,706.7986857096353,945.5,707.5,946.2913707386364,706.1695612127131,1.457647244530599,0.8975274678554621,21.710115253939062,-54.90437569942136,7261.5138962747415,0
163,163,5098,952.8865966796876,709.005126953125,2158.2005569893226,952.8865966796876,709.005126953125,0,948.2745361328124,372.3704833984375,Recorded: BS,940.97900390625,707.461140950521,952.8865966796876,709.005126953125,947.2308959960938,706.337235884233,7.538382960117756,6.481645349805205,153.75919458937997,-52.09443027512689,6837.809992943613,0
164,164,5099,949.5,706.5,2173.0,949.5,706.5,0,949.2955322265624,372.3316243489583,Recorded: BS,954.7367350260415,708.1312255859375,949.5,706.5,947.351290616122,706.4686834161931,4.2124456224554105,1.0217353126809234,2.2597740575234417,-64.86817029587347,3193.524797315872,0
165,165,5100,949.5,706.5,2173.0,949.5,706.5,0,950.628865559896,372.6649576822917,Recorded: BS,950.3165283203124,707.7072347005208,949.5,706.5,947.1846535422583,706.5181163441051,0.0,1.37436854187282,16.215865334664045,-63.85966217090998,3446.950251723223,0
166,166,5101,951.550048828125,707.6500244140625,1839.9997671747697,951.550048828125,707.6500244140625,0,950.183349609375,373.1166585286458,Recorded: BS,951.9621988932292,707.0017089843751,951.550048828125,707.6500244140625,947.1574374112216,706.6520052823154,2.35058638442336,0.6344431548733527,120.56879868437407,-74.30246246036918,5969.5517354820995,0
167,167,5102,947.603515625,707.0698852539062,1983.6210770215548,947.603515625,707.0698852539062,0,949.5511881510415,372.92669677734375,Recorded: BS,949.737833658854,706.4316406249999,947.603515625,707.0698852539062,946.6221257990056,706.7708407315341,3.988945445667924,0.6600860370891554,62.12025092114282,-67.57894661223054,6009.46744825342,0
168,168,5103,954.3753662109376,706.5789184570312,2077.9626663884846,954.3753662109376,706.5789184570312,0,951.176310221354,372.900390625,Recorded: BS,948.9190266927085,707.2632649739585,954.3753662109376,706.5789184570312,948.4744318181821,707.050742409446,6.789625081983227,1.6253349676506437,162.34733051056355,-47.82777915557738,8306.974979550196,0
169,169,5104,953.8365478515624,706.770751953125,1963.3586702644532,953.8365478515624,706.770751953125,0,951.9384765625,373.1934814453125,Recorded: BS,952.8014322916665,707.1259155273438,953.8365478515624,706.770751953125,948.4262806285511,707.0871027166194,0.5719486992931424,0.8165780798719202,21.961607751119598,-40.10126683814642,8089.938704986381,0
170,170,5105,954.1206665039062,706.5516967773438,2062.0690616873326,954.1206665039062,706.5516967773438,0,954.110860188802,373.3662109375,Recorded: BS,952.700642903646,706.513427734375,954.1206665039062,706.5516967773438,948.982704856179,707.0918024236506,0.3587597784676858,2.1792397980250846,-16.488121849925896,-31.02262471313933,9094.223176834716,0
171,171,5106,953.8385620117188,707.292236328125,2020.1966158704745,953.8385620117188,707.292236328125,0,953.9319254557292,373.12843831380206,Recorded: BS,956.2832438151042,706.4610595703125,953.8385620117188,707.292236328125,950.8316650390624,707.0729148171165,0.7924530085649639,0.2975793327501454,-131.50923716047905,-19.62332281178881,8160.673818907417,0
172,172,5107,954.3670654296876,705.871826171875,1943.6000044029208,954.3670654296876,705.871826171875,0,954.1087646484376,373.42808024088544,Recorded: BS,953.7529907226559,707.1093343098958,954.3670654296876,705.871826171875,951.552579012784,707.026406028054,1.5155463947972034,0.34793301732371534,-173.584633274764,-18.734939727949413,8105.545804714937,0
173,173,5108,954.7681274414062,705.6031494140625,1917.7011627445609,954.7681274414062,705.6031494140625,0,954.3245849609376,373.7442626953125,Recorded: BS,954.285603841146,706.2722778320314,954.7681274414062,705.6031494140625,952.395136052912,706.853965065696,0.4827400308991658,0.38281817064387147,-3.768963413310102,-17.465244261373833,7980.896648625461,0
174,174,5109,953.1473388671876,706.6648559570312,1784.7292033708072,953.1473388671876,706.6648559570312,0,954.0941772460938,373.95338948567706,Recorded: BS,954.5404052734376,705.9395548502603,953.1473388671876,706.6648559570312,952.4188398881392,706.6412131569602,1.937569711184788,0.31116190240412733,82.0886471880383,-19.546791053930427,8678.834132359201,0
175,175,5110,953.0521240234376,706.5552368164062,1730.7184124605265,953.0521240234376,706.5552368164062,0,953.6558634440103,373.7255859375,Recorded: BS,953.86376953125,705.8374837239583,953.0521240234376,706.5552368164062,952.7417602539062,706.6462346857244,0.14519718475817786,0.4939771711920911,69.69019813280886,-19.86806830063337,8808.820345720029,0
176,176,5111,952.814453125,706.4519653320312,1724.9519980083276,952.814453125,706.4519653320312,0,953.004638671875,373.44264729817706,Recorded: BS,953.217549641927,706.5022176106772,952.814453125,706.4519653320312,953.0430741743608,706.6418678977273,0.2591379081668761,0.7100337861429851,-3.9785456596772453,-37.34290382653845,3878.091030354079,0
177,177,5112,952.8041381835938,705.809326171875,1771.2372201153485,952.8041381835938,705.809326171875,0,952.8902384440103,373.7278238932292,Recorded: BS,952.3534138997397,706.8402913411458,952.8041381835938,705.809326171875,953.1570822975852,706.474531693892,0.6427219369078239,0.30726715167916147,-91.62510323252084,-41.32381846995454,2689.520909624053,0
178,178,5113,952.5929565429688,706.4082641601562,1832.7199404464334,952.5929565429688,706.4082641601562,0,952.7371826171876,373.7768147786458,Recorded: BS,952.7758382161458,705.9869995117189,952.5929565429688,706.4082641601562,953.6106678355824,706.414384321733,0.6350782622192775,0.16070529853825824,50.39243489122809,-33.087341114410485,4412.934352608885,0
179,179,5114,952.91162109375,706.4146728515625,1804.3846209273904,952.91162109375,706.4146728515625,0,952.769571940104,373.78924560546875,Recorded: BS,952.5841267903647,706.1741943359374,952.91162109375,706.4146728515625,953.4776000976562,706.399452903054,0.3187289871507711,0.03469284788662845,-141.25440591303777,-31.064053947664274,4953.034327177644,0
180,180,5115,952.4487915039062,706.79296875,1775.6214055177988,952.4487915039062,706.79296875,0,952.651123046875,373.46136474609375,Recorded: BS,952.8019612630208,706.1983235677085,952.4487915039062,706.79296875,953.3514404296876,706.4014726118608,0.5977616715795427,0.3486201346045107,-130.8590536111433,-22.10201850431516,4648.159011216861,0
181,181,5116,952.1005859375,706.5413818359375,1794.650989374466,952.1005859375,706.5413818359375,0,952.4869995117188,373.4169921875,Recorded: BS,952.532674153646,706.8665161132812,952.1005859375,706.5413818359375,953.1677967418324,706.4005348899148,0.4295847900051736,0.17001605438410988,-55.00861015471289,-11.421409345428893,3627.2849843180666,0
182,182,5117,952.4740600585938,706.439697265625,1764.0001131899191,952.4740600585938,706.439697265625,0,952.3411458333335,373.4086507161458,Recorded: BS,952.3228759765624,706.6273803710938,952.4740600585938,706.439697265625,953.0437511097301,706.3230313387784,0.3870693361225955,0.14609201087966803,-11.85561811184415,-4.785220542978949,2548.0075960612585,0
183,183,5118,954.0377197265624,706.0894775390625,1919.8869419207915,954.0377197265624,706.0894775390625,0,952.8707885742188,373.6431477864583,Recorded: BS,952.195292154948,706.5996907552083,954.0377197265624,706.0894775390625,953.0138105912642,706.3428178267045,1.6023998920699083,0.57923251717907,-159.39205552503415,10.804265124694616,1830.1027055152667,0
184,184,5119,954.4706420898438,706.11767578125,2083.1623061418068,954.4706420898438,706.11767578125,0,953.6608072916665,373.7843831380208,Recorded: BS,953.400431315104,706.122355143229,954.4706420898438,706.11767578125,952.9867664683948,706.3895929509944,0.4338397324951779,0.8025440788198457,-13.745206231879804,26.408388165249285,4723.266746322281,0
185,185,5120,952.9232788085938,707.1641845703125,2103.832152210525,952.9232788085938,707.1641845703125,0,953.810546875,373.5428873697917,Recorded: BS,954.4508260091144,706.0743815104165,952.9232788085938,707.1641845703125,952.9663973721592,706.4349864612926,1.86802402815002,0.28415163010171657,-68.33495263242001,35.921867018309214,5688.057798697979,0
186,186,5121,953.310302734375,706.72412109375,2235.3106839322722,953.310302734375,706.72412109375,0,953.5680745442708,373.3313395182292,Recorded: BS,953.9602864583335,706.6986083984376,953.310302734375,706.72412109375,952.9898681640624,706.4503395774148,0.5860404273865452,0.3217845935870465,-80.69754894440179,47.69988373210585,7480.817849593294,0
187,187,5122,948.9462280273438,708.0477294921875,2263.1286705716047,948.9462280273438,708.0477294921875,0,951.726603190104,372.68798828125,Recorded: BS,953.3256022135415,706.8802083333335,948.9462280273438,708.0477294921875,952.6382113370028,706.5954090465199,4.560382356882388,1.9506197892822026,-21.845673128521668,57.8947607554984,6873.8666231620045,0
188,188,5123,950.5548095703124,707.9762573242188,2296.661774683278,950.5548095703124,707.9762573242188,0,950.9371134440103,372.41729736328125,Recorded: BS,949.8851318359374,707.955362955729,950.5548095703124,707.9762573242188,952.4337269176136,706.792402787642,1.610168578495394,0.8346062737949783,-0.3325720621012792,68.05524359546361,4094.1260705586715,0
189,189,5124,947.146240234375,707.1693115234375,2367.415244536096,947.146240234375,707.1693115234375,0,948.8824259440103,372.26890055338544,Recorded: BS,950.1476236979165,707.8533935546875,947.146240234375,707.1693115234375,951.9385708895596,706.8615889115767,3.5027855263050154,2.0600394015269474,-14.794279156688905,74.56244792326035,2482.972042460064,0
190,190,5125,945.8594360351562,706.10400390625,2434.1149315284565,945.8594360351562,706.10400390625,0,947.853495279948,372.91680908203125,Recorded: BS,946.8277384440103,707.8794962565105,945.8594360351562,706.10400390625,951.2974631569602,706.8333462801846,1.6705524135341332,1.2159291808899124,-36.329189356712604,75.96565568262257,2264.99418941985,0
191,191,5126,945.997314453125,704.3428955078125,2380.3803605761927,945.997314453125,704.3428955078125,0,946.3343302408853,374.1279296875,Recorded: BS,946.8245646158853,706.4352823893228,945.997314453125,704.3428955078125,950.7109652432528,706.6106123490767,1.766497452358384,1.9428524228312993,-6.364568579096546,67.72478605914641,4069.684329343911,0
192,192,5127,946.5546264648438,705.54150390625,2203.4717667102814,946.5546264648438,705.54150390625,0,946.1371256510415,374.6705322265625,Recorded: BS,944.8151652018228,704.6609497070312,946.5546264648438,705.54150390625,950.206787109375,706.5197143554688,1.321839162383574,0.5773276068685036,-31.46389974737167,40.69121507066008,8646.570111959214,0
193,193,5128,947.9296264648438,705.545654296875,2222.1556859612465,947.9296264648438,705.545654296875,0,946.827189127604,374.8566487630208,Recorded: BS,945.939921061198,704.786865234375,947.9296264648438,705.545654296875,949.7936567826705,706.438437721946,1.3750062638920375,0.7147216009249777,-94.87922404453579,19.74229306555299,8643.071944843065,0
194,194,5129,952.4326171875,706.7079467773438,2327.059463682468,952.4326171875,706.7079467773438,0,948.9722900390624,374.06829833984375,Recorded: BS,947.5172526041665,704.9572347005208,952.4326171875,706.7079467773438,949.6477383700284,706.4946621981534,4.650575153514074,2.285378373500325,-35.27303785221337,11.736556017059344,7500.414656945917,0
195,195,5130,953.779296875,708.6773681640625,2139.596202869289,953.779296875,708.6773681640625,0,951.3805135091147,373.02301025390625,Recorded: BS,951.1173909505208,706.7200520833335,953.779296875,708.6773681640625,949.5848888050426,706.7273615056819,2.385826225690024,2.625293786286376,-3.2842398408840263,-8.072789247458587,6930.210423965055,0
196,196,5131,953.1565551757812,710.258544921875,2145.777222533652,953.1565551757812,710.258544921875,0,953.1228230794272,371.45204671223956,Recorded: BS,953.7887369791667,708.0222778320312,953.1565551757812,710.258544921875,949.6060957475142,707.0086669921875,1.6993902328165549,2.345968688633432,-18.57635620661956,-19.213256181061706,6068.164841659858,0
197,197,5132,954.5643920898438,707.8564453125,2018.2771363702486,954.5643920898438,707.8564453125,0,953.8334147135415,371.0692138671875,Recorded: BS,954.8651326497397,710.118916829427,954.5643920898438,707.8564453125,949.7201038707386,707.1116055575284,2.7842570481111384,0.8071564022690156,13.725917092784528,-34.36848674885102,5491.5939798659365,0
198,198,5133,955.4085693359376,708.0338134765625,2094.688283960873,955.4085693359376,708.0338134765625,0,954.376505533854,371.2837320963542,Recorded: BS,954.5440063476559,709.3136189778647,955.4085693359376,708.0338134765625,950.3075894442472,707.1103404651989,0.8626092327614687,0.5839226915889764,49.86744559898318,-40.15239888059946,3863.185303977666,0
199,199,5134,954.2288818359376,710.0699462890625,2090.4627853763377,954.2288818359376,710.0699462890625,0,954.7339477539062,371.3465983072917,Recorded: BS,954.9195963541665,708.5017496744792,954.2288818359376,710.0699462890625,950.6415960138494,707.3006758256392,2.3531892035693622,0.36292850694525025,-11.578731309365264,-39.001731239226864,4088.773713335589,0
200,200,5135,953.0,710.5,1974.0,953.0,710.5,0,954.2124837239585,370.4654134114583,Recorded: BS,955.0913899739585,708.590535481771,953.0,710.5,951.1737559925426,707.6034656871449,1.3019588169324847,1.0239197015265566,-130.59107336710187,-36.39993385937874,3731.999906114357,0
201,201,5136,955.14306640625,709.3134155273438,1942.3243378076004,955.14306640625,709.3134155273438,0,954.123982747396,370.03887939453125,Recorded: BS,953.6910196940103,710.4157714843749,955.14306640625,709.3134155273438,952.0177223899148,707.8952303799716,2.449635959147032,0.4356187443722474,18.894127435552438,-33.53105391680094,3313.539946942912,0
202,202,5137,955.251220703125,709.9822387695312,2052.1370501906786,955.251220703125,709.9822387695312,0,954.4647623697915,370.068115234375,Recorded: BS,954.0354817708335,710.387654622396,955.251220703125,709.9822387695312,952.8589865944602,708.4078979492188,0.6775115358595194,0.342031409919337,106.6253570114356,-31.156525947193646,3987.835251952472,0
203,203,5138,959.1089477539062,706.0184936523438,2138.3752146583865,959.1089477539062,706.0184936523438,0,956.5010782877603,371.56195068359375,Recorded: BS,954.8055419921874,709.9026489257812,959.1089477539062,706.0184936523438,954.0002885298295,708.4512606534091,5.531124058666299,2.5254953706383025,31.36020576267719,-20.998143280560807,6954.471482506015,0
204,204,5139,961.3297119140624,705.9495849609375,2417.8494869996794,961.3297119140624,705.9495849609375,0,958.5632934570312,372.6832275390625,Recorded: BS,958.5373942057292,706.9442138671875,961.3297119140624,705.9495849609375,955.218478116122,708.4879816228694,2.2218329961511096,2.3473374684908954,-7.729656343513837,12.41339665037976,14325.982629864431,0
205,205,5140,962.7567749023438,707.0405883789062,2614.6276508412266,962.7567749023438,707.0405883789062,0,961.0651448567708,373.6637776692708,Recorded: BS,960.625508626302,706.1954956054688,962.7567749023438,707.0405883789062,956.1570379083806,708.5182217684659,1.7963288202725318,2.6871432757168114,-7.132314589539089,42.96025512068113,24313.866401613926,0
206,206,5141,958.983642578125,710.607666015625,2449.175112356897,958.983642578125,710.607666015625,0,961.0233764648438,372.13405354817706,Recorded: BS,963.5669962565103,705.3556722005208,958.983642578125,710.607666015625,956.6301602450284,708.6937033913352,5.192356921711316,1.5302942479210375,-112.9657386390729,59.136540706165206,18786.55826117921,0
207,207,5142,962.819580078125,711.290771484375,2325.56114201709,962.819580078125,711.290771484375,0,961.519999186198,370.35365804036456,Recorded: BS,960.9816080729165,709.3956705729165,962.819580078125,711.290771484375,957.5086170543324,708.7875421697444,3.8962866405517973,1.8483620564175796,17.149934345757302,56.39269016739353,20010.583251441072,0
208,208,5143,965.4500732421876,710.6500244140625,2012.3996040404888,965.4500732421876,710.6500244140625,0,962.4177652994792,369.1505126953125,Recorded: BS,962.016621907552,711.4267374674478,965.4500732421876,710.6500244140625,958.4982244318179,709.04150390625,2.7074067101737027,1.5011804406787925,21.143770463376242,37.936723085675176,36879.22608147605,0
209,209,5144,968.1419677734376,710.1856079101562,2479.759806669317,968.1419677734376,710.1856079101562,0,965.4705403645835,369.29119873046875,Recorded: BS,963.3155314127603,712.0526326497397,968.1419677734376,710.1856079101562,959.6558061079544,709.2371215820312,2.731662288145107,3.056015078269444,55.90892908191874,45.68886933165586,36510.448326897116,0
210,210,5145,978.0,716.0,,978.0,716.0,0,970.5306803385415,367.72145589192706,Recorded: ML,968.5233154296876,710.568115234375,978.0,716.0,961.816816850142,709.7762173739346,11.444996931165269,5.298028797128313,-19.87338142895204,40.603783617848656,39935.07799903143,0
211,211,5146,981.5,716.0,,981.5,716.0,0,975.8806559244792,365.93813069661456,Recorded: ML,975.5908203125,713.8482869466145,981.5,716.0,964.4077259410511,710.2762173739346,3.5,5.639369425952347,-1.200155795165645,22.870996057486572,39424.05704234415,0
212,212,5147,982.0,713.5,,982.0,713.5,0,980.5,364.8333333333333,Recorded: ML,981.2306315104165,715.8451944986978,982.0,713.5,966.8492653586648,710.656815962358,2.549509756796392,4.749622816809976,4.984320413025497,-2.707589239633297,37204.89688162603,0
213,213,5148,984.0,711.5,,984.0,711.5,0,982.5,366.3333333333333,Recorded: ML,985.1193440755208,716.2714640299478,984.0,711.5,969.4627907492898,710.7947942560369,2.8284271247461903,2.5,50.32052605573981,-46.307043211252406,28620.838910382103,0
214,214,5149,983.0,711.0,,983.0,711.0,0,983.0,368.0,Recorded: ML,984.5,712.1666666666665,983.0,711.0,971.6347045898438,711.2476584694602,1.118033988749895,1.7400510848184432,36.43085812016254,-70.65111966602272,31579.381086425226,0
215,215,5150,985.5,707.5,,985.5,707.5,0,984.1666666666665,370.0,Recorded: ML,983.5,710.3333333333335,985.5,707.5,973.8320035067472,711.3886052911931,4.301162633521313,2.315407331574891,-13.557192929532581,-22.140745503934163,33591.085354666946,0
216,216,5151,987.5,709.0,,987.5,709.0,0,985.3333333333335,370.8333333333333,Recorded: ML,985.3333333333333,708.0,987.5,709.0,976.081387606534,711.5667336203835,2.5,1.4337208778406734,-24.205885044507255,,,0
217,217,5152,980.1749877929688,708.970947265625,2569.7102230774767,980.1749877929688,708.970947265625,0,984.3916625976562,371.5096842447917,Recorded: BS,986.5,708.3333333333333,980.1749877929688,708.970947265625,978.0078735351562,711.4179410067471,7.3250698218195485,1.159393949381087,108.77468915710173,,,0
218,218,5153,980.586181640625,709.9655151367188,2421.2412084201496,980.586181640625,709.9655151367188,0,982.7537231445312,370.68784586588544,Recorded: BS,983.4499918619792,707.8139648437501,980.586181640625,709.9655151367188,979.6230191317472,711.2974631569602,1.0762182076894562,1.8325566766533243,62.332905264917564,,,0
219,219,5154,981.4906616210938,711.184814453125,2707.292175300041,981.4906616210938,711.184814453125,0,980.7506103515624,369.95957438151044,Recorded: BS,981.1157836914062,710.133992513021,981.4906616210938,711.184814453125,981.0812544389205,711.3460804332386,1.5181484967082433,2.1313939608409536,-6.665529954942512,,,0
220,220,5155,991.0,714.0,,991.0,714.0,0,984.3589477539062,368.28322347005206,Recorded: ML,978.7474975585938,710.7686971028647,991.0,714.0,983.159257368608,711.6928433504971,9.917297316702431,3.978724819273252,135.10175611625684,,,0
221,221,5156,991.5,714.5,,991.5,714.5,0,987.9968872070312,366.771728515625,Recorded: ML,987.96728515625,713.3931274414061,991.5,714.5,984.3865300958806,711.5564797141335,0.7071067811865476,3.939444181843664,2.3565422432829517,,,0
222,222,5157,992.0,715.0,,992.0,715.0,0,991.5,365.5,Recorded: ML [BS: Out of Range],991.6348266601562,714.7397664388022,992.0,715.0,985.341075550426,711.4655706232244,0.7071067811865476,3.726807300856201,2.609637686505544,,,0
223,223,5158,985.6732177734376,720.2295532226562,2981.914872593712,985.6732177734376,720.2295532226562,0,989.7244059244792,363.42348225911456,Recorded: BS,995.0031127929688,715.771728515625,985.6732177734376,720.2295532226562,985.6750044389205,712.0773481889205,8.208312874820349,2.732153042791777,-110.58085291469521,,,0
224,224,5159,991.0,716.0,,991.0,716.0,0,989.5577392578124,362.92348225911456,Recorded: ML [BS: Out of Range],987.9488118489585,718.6530354817708,991.0,716.0,986.311368075284,712.4864390980114,6.801744581539652,0.5270462766947899,22.09822578666481,152.26649154285968,13673.78532860232,0
225,225,5160,979.3685302734376,717.8612670898438,2934.014571287611,979.3685302734376,717.8612670898438,0,985.3472493489585,361.9697265625,Recorded: BS,989.391072591146,717.5765177408853,979.3685302734376,717.8612670898438,985.9812344637784,713.1101906516335,11.779448339361029,4.317160548483837,-58.80185955298531,128.9282360593831,12028.376600905918,0
226,226,5161,985.0245361328124,714.9963989257812,2736.161382110295,985.0245361328124,714.9963989257812,0,985.1310221354165,363.714111328125,Recorded: BS,981.1367594401042,718.9840291341147,985.0245361328124,714.9963989257812,985.9380104758524,713.7916814630681,6.340179167716254,1.7577350250878858,-95.69707109236631,75.57710231600439,21092.76066849233,0
227,227,5162,986.5,719.0,2862.0,986.5,719.0,0,983.6310221354165,362.714111328125,Recorded: BS,984.9147949218747,714.54150390625,986.5,719.0,985.8471013849432,714.7007723721591,4.2668272972855865,1.8027756377319946,116.62394699427296,64.07146505782579,22509.538435654526,0
228,228,5163,988.0,718.5,,988.0,718.5,0,986.5081787109376,362.50120035807294,Recorded: ML [BS: Out of Range],982.1310221354165,718.285888671875,988.0,718.5,986.5584661310367,715.5670498934659,1.5811388300841898,2.8850235772403674,142.07773126917888,6.366215891649968,11471.932476576665,0
229,229,5164,985.2379760742188,720.5750732421875,2900.4367793814167,985.2379760742188,720.5750732421875,0,986.5793253580728,360.6416422526042,Recorded: BS,989.3853352864585,717.7117106119792,985.2379760742188,720.5750732421875,986.9813565340908,716.5315551757812,3.4546642567738197,1.8609186422337491,-83.5767323838048,-23.49707577122023,5834.417830704557,0
230,230,5165,986.5136108398438,721.1888427734375,2749.9511672183867,986.5136108398438,721.1888427734375,0,986.5838623046876,359.9120279947917,Recorded: BS,986.6504720052085,721.2179158528647,986.5136108398438,721.1888427734375,987.43798828125,717.4410122958096,1.415611914601595,0.7296283636810396,-1.8347897353828386,-32.42037956301434,5171.6689999896425,0
231,231,5166,986.9066772460938,716.494140625,2308.5605266655475,986.9066772460938,716.494140625,0,986.2194213867188,360.5806477864583,Recorded: BS,986.588399251302,720.817586263021,986.9066772460938,716.494140625,987.0658680308948,717.6677523526279,4.711128257887486,0.7614916995596959,-151.76304305421172,-79.42551602327956,19162.744833835783,0
232,232,5167,986.811767578125,718.7655639648438,2155.925332287894,986.811767578125,718.7655639648438,0,986.7440185546876,361.18381754557294,Recorded: BS,985.85498046875,718.7507324218749,986.811767578125,718.7655639648438,986.6396650834517,718.0555308948864,2.2734053386628776,0.7993847302465455,-69.60782245984072,-105.11179607792104,23695.144051583804,0
233,233,5168,985.819091796875,722.0621948242188,2621.71820184651,985.819091796875,722.0621948242188,0,986.5125122070312,360.8927001953125,Recorded: BS,987.2686157226562,718.2130126953126,985.819091796875,722.0621948242188,986.0777643377133,718.697548606179,3.442844787332686,0.37194690565703903,-177.47831664267568,-82.11974842102502,35425.85870672888,0
234,234,5169,986.5,722.5,2565.0,986.5,722.5,0,986.376953125,358.8907470703125,Recorded: BS,986.281005859375,719.3984171549478,986.5,722.5,986.1529263583096,718.9039528586648,0.8095117991874902,2.0065374602579493,34.61912594802408,-63.72355690136444,36753.96115486159,0
235,235,5170,990.50439453125,714.9442138671875,1857.8196103810917,990.50439453125,714.9442138671875,0,987.6078287760415,360.16453043619794,Recorded: BS,986.2413940429688,723.1112060546875,990.50439453125,714.9442138671875,986.107871315696,718.8079723011364,8.551320345227781,1.7713212389437731,139.8552267067685,-92.59716794861868,52698.68349039492,0
236,236,5171,991.6646728515624,715.5054321289062,1751.5612221738556,991.6646728515624,715.5054321289062,0,989.5563557942708,362.35011800130206,Recorded: BS,988.8387044270833,718.5616861979167,991.6646728515624,715.5054321289062,987.225702459162,718.5938054865056,1.2888800246236307,2.9280625924845145,2.3004432073787084,-127.1058546260227,52490.94417970951,0
237,237,5172,993.7352905273438,717.058837890625,1509.9999839124505,993.7352905273438,717.058837890625,0,991.9681193033853,364.16383870442706,Recorded: BS,991.5048828125,715.4642944335936,993.7352905273438,717.058837890625,988.0175892223011,718.7812999378551,2.5885376218627294,3.0176457732544697,-11.33759330964045,-150.82206969777098,56050.988970605715,0
238,238,5173,995.0925903320312,717.5982666015625,1382.7643534129747,995.0925903320312,717.5982666015625,0,993.497517903646,363.27915445963544,Recorded: BS,994.3798828125,714.0224405924478,995.0925903320312,717.5982666015625,988.7987337979404,718.6538696289062,1.4605636220269278,1.7668407657347007,-66.9916337588607,-158.0287394356539,51588.4840251853,0
239,239,5174,995.8037109375,718.1124267578125,1329.7446756764841,995.8037109375,718.1124267578125,0,994.877197265625,362.41015625,Recorded: BS,995.0269165039064,717.6055297851564,995.8037109375,718.1124267578125,989.5081620649858,718.6186356977983,0.8775267413573594,1.6305437835950356,-2.157651154785115,-156.42248307369218,51592.6291537866,0
240,240,5175,996.57470703125,717.7200317382812,1342.9915302153383,996.57470703125,717.7200317382812,0,995.8236694335938,362.18975830078125,Recorded: BS,996.256876627604,718.4588419596353,996.57470703125,717.7200317382812,990.5387739701705,718.3590864701705,0.8651062523937096,0.9717946391904497,19.09654781365951,-145.08735298769287,53473.95182554381,0
241,241,5176,995.7797241210938,717.3582763671875,1336.0443929056635,995.7797241210938,717.3582763671875,0,996.052714029948,362.26975504557294,Recorded: BS,996.7701416015624,718.0306396484375,995.7797241210938,717.3582763671875,991.3811479048295,718.0108531605114,0.8734213049586534,0.2426126672215281,32.360845961386595,-146.50314416146426,52339.94559630418,0
242,242,5177,996.974609375,717.1510009765625,1295.3412173565014,996.974609375,717.1510009765625,0,996.4430135091147,362.59023030598956,Recorded: BS,996.281758626302,717.6502482096355,996.974609375,717.1510009765625,992.2964144620028,718.0705677379261,1.2127299194632537,0.5050129463458699,20.137043346130294,-148.52671382358054,50287.980114511585,0
243,243,5178,997.4126586914062,717.4299926757812,1257.093454457121,997.4126586914062,717.4299926757812,0,996.7223307291665,362.68690999348956,Recorded: BS,996.8333129882814,717.0892944335936,997.4126586914062,717.4299926757812,993.2601318359376,717.9491521661931,0.5193491810304012,0.29557583019007533,-20.297247330424234,-111.15234452258676,46203.76129277381,0
244,244,5179,997.074462890625,716.959228515625,1321.8895059875506,997.074462890625,716.959228515625,0,997.1539103190103,362.81992594401044,Recorded: BS,997.0016479492186,717.2164103190103,997.074462890625,716.959228515625,994.2833473899148,717.4852461381392,0.5796510106552825,0.4516128712322871,-1.9625255330044373,-57.48395256558684,10788.909094233724,0
245,245,5180,997.4007568359376,717.0543823242188,1297.4368328124986,997.4007568359376,717.0543823242188,0,997.2959594726562,362.8521321614583,Recorded: BS,997.585489908854,717.0470581054689,997.4007568359376,717.0543823242188,995.2743252840908,716.9901899857955,0.3398852542219105,0.14565439400801022,-4.355207743153743,-37.22669610166908,7886.677657316009,0
