,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
236,236,305,329.0,12.5,,329.0,12.5,0,329.1666666666667,1067.6666666666667,Recorded: ML [BS: Out of Range],328.49999999999994,12.166666666666664,329.0,12.5,330.45454545454544,13.772727272727273,0.7071067811865476,0.3726779962500836,-32.47119229086527,,,0
237,237,306,330.0,12.0,,330.0,12.0,0,329.5,1067.8333333333333,Recorded: ML [BS: Out of Range],329.00000000000006,12.000000000000002,330.0,12.0,330.40909090909093,13.545454545454545,1.118033988749895,0.3726779962498802,-90.00000000000391,,,0
238,238,307,330.0,12.5,,330.0,12.5,0,329.6666666666667,1067.6666666666667,Recorded: ML [BS: Out of Range],329.8333333333333,11.999999999999998,330.0,12.5,330.3181818181818,13.409090909090908,0.5,0.23570226039542205,-71.56505117702913,,,0
239,239,308,328.0,12.5,,328.0,12.5,0,329.3333333333333,1067.6666666666667,Recorded: ML [BS: Out of Range],329.83333333333337,12.500000000000002,328.0,12.5,330.04545454545456,13.227272727272727,2.0,0.33333333333337123,-135.0000000000293,,,0
240,240,309,329.5,12.0,,329.5,12.0,0,329.1666666666667,1067.6666666666667,Recorded: ML [BS: Out of Range],328.99999999999994,12.333333333333336,329.5,12.0,329.90909090909093,12.954545454545455,1.5811388300841898,0.16666666666662877,0.0,,,0
241,241,310,329.5,12.0,,329.5,12.0,0,329.0,1067.8333333333333,Recorded: ML [BS: Out of Range],329.00000000000006,12.333333333333336,329.5,12.0,329.77272727272725,12.681818181818182,0.0,0.23570226039542205,-44.99999999997069,,,0
242,242,311,328.5,12.5,,328.5,12.5,0,329.1666666666667,1067.8333333333333,Recorded: ML [BS: Out of Range],328.8333333333333,11.999999999999998,328.5,12.5,329.5,12.5,1.118033988749895,0.16666666666668561,-135.0000000000293,,,0
243,243,312,330.0,13.0,,330.0,13.0,0,329.3333333333333,1067.5,Recorded: ML [BS: Out of Range],329.33333333333337,12.166666666666664,330.0,13.0,329.3181818181818,12.454545454545455,1.5811388300841898,0.3726779962498802,-63.43494882292201,,,0
244,244,313,331.0,14.0,,331.0,14.0,0,329.8333333333333,1066.8333333333333,Recorded: ML [BS: Out of Range],329.49999999999994,12.833333333333336,331.0,14.0,329.45454545454544,12.5,1.4142135623730951,0.833333333333394,10.304846468762905,,,0
245,245,314,327.5,14.5,,327.5,14.5,0,329.5,1066.1666666666667,Recorded: ML [BS: Out of Range],330.3333333333333,13.833333333333332,327.5,14.5,329.3181818181818,12.681818181818182,3.5355339059327378,0.7453559924997859,-63.4349488229228,,,0
246,246,315,328.5,15.0,,328.5,15.0,0,329.0,1065.5,Recorded: ML [BS: Out of Range],329.1666666666667,14.500000000000002,328.5,15.0,329.22727272727275,12.954545454545455,1.118033988749895,0.833333333333394,-10.304846468758996,,,0
247,247,316,327.5,16.5,,327.5,16.5,0,327.8333333333333,1064.6666666666667,Recorded: ML [BS: Out of Range],328.5,15.166666666666664,327.5,16.5,329.09090909090907,13.318181818181818,1.8027756377319943,1.4337208778404091,-17.592424562187624,,,0
248,248,317,329.0,18.5,,329.0,18.5,0,328.3333333333333,1063.3333333333333,Recorded: ML [BS: Out of Range],326.66666666666663,16.166666666666668,329.0,18.5,329.0,13.909090909090908,2.5,1.4240006242197303,75.01836742760985,,,0
249,249,318,326.5,18.0,,326.5,18.0,0,327.6666666666667,1062.3333333333333,Recorded: ML [BS: Out of Range],328.8333333333333,18.0,326.5,18.0,328.6818181818182,14.409090909090908,2.549509756796392,1.201850425154642,-54.24611274555961,,,0
250,250,319,329.0,18.0,,329.0,18.0,0,328.1666666666667,1061.8333333333333,Recorded: ML [BS: Out of Range],327.00000000000006,18.666666666666668,329.0,18.0,328.77272727272725,14.909090909090908,2.5,0.7071067811865476,78.6900675259783,,,0
251,251,320,329.5,17.5,,329.5,17.5,0,328.3333333333333,1062.1666666666667,Recorded: ML [BS: Out of Range],328.6666666666667,18.666666666666668,329.5,17.5,328.77272727272725,15.409090909090908,0.7071067811865476,0.3726779962500836,108.43494882293764,,,0
252,252,321,333.5,19.0,,333.5,19.0,0,330.6666666666667,1061.8333333333333,Recorded: ML [BS: Out of Range],328.49999999999994,17.499999999999996,333.5,19.0,329.1363636363636,16.045454545454547,4.272001872658765,2.3570226039552176,-71.56505117709713,,,0
253,253,322,332.5,19.0,,332.5,19.0,0,331.8333333333333,1061.5,Recorded: ML [BS: Out of Range],333.00000000000006,18.500000000000004,332.5,19.0,329.5,16.636363636363637,1.0,1.2133516482133624,-7.81529354676041,,,0
254,254,323,335.5,23.5,,335.5,23.5,0,333.8333333333333,1059.5,Recorded: ML [BS: Out of Range],332.99999999999994,18.83333333333333,335.5,23.5,330.0,17.59090909090909,5.4083269131959835,2.8284271247461903,-29.054604099080098,,,0
255,255,324,333.5,25.5,,333.5,25.5,0,333.8333333333333,1057.3333333333333,Recorded: ML [BS: Out of Range],335.8333333333333,22.5,333.5,25.5,330.22727272727275,18.63636363636364,2.8284271247461903,2.1666666666667425,-45.0,,,0
256,256,325,317.5046081542969,60.84862899780274,1236.1102104895108,317.5046081542969,60.84862899780274,0,328.8348693847656,1043.3837903340657,Recorded: BS,333.8333333333333,24.833333333333336,317.5046081542969,60.84862899780274,329.3186007412997,22.84987536343661,38.79920272791551,14.818042776748419,-19.713849371083494,,,0
257,257,326,337.5,24.0,,337.5,24.0,0,329.5015360514323,1043.2171236673992,Recorded: ML,323.83640543619794,50.56575266520181,337.5,24.0,330.1367825594816,23.66805718161843,41.924183403865115,0.6871842709362584,95.67760590316966,,,0
258,258,327,336.5,22.0,,336.5,22.0,0,330.5015360514323,1044.3837903340657,Recorded: ML,330.168202718099,36.94954299926759,336.5,22.0,330.9549643776634,24.16805718161843,2.23606797749979,1.5365907428820327,63.434948822905696,,,0
259,259,328,336.0,20.0,,336.0,20.0,0,336.6666666666667,1058.0,Recorded: ML,331.5015360514323,34.44954299926757,336.0,20.0,331.591328014027,24.304420817982066,2.0615528128088303,14.946906073485021,16.241286611495674,,,0
260,260,329,341.5,19.0,,341.5,19.0,0,338.0,1059.6666666666667,Recorded: ML [BS: Out of Range],342.83179728190106,8.383790334065758,341.5,19.0,332.9549643776634,24.395329908891156,5.5901699437494745,2.134374745810997,-14.299800220575948,,,0
261,261,330,342.5,21.5,,342.5,21.5,0,340.0,1059.8333333333333,Recorded: ML [BS: Out of Range],339.3333333333333,18.666666666666664,342.5,21.5,334.18223710493606,24.713511727072976,2.6925824035672523,2.0069324297987032,-46.57655005518971,,,0
262,262,331,339.0,20.5,,339.0,20.5,0,341.0,1059.6666666666667,Recorded: ML,342.0,20.000000000000004,339.0,20.5,335.04587346857244,24.98623899980025,3.6400549446402586,1.0137937550496783,-14.22596389873903,,,0
263,263,332,340.0,20.0,,340.0,20.0,0,340.5,1059.3333333333333,Recorded: ML,342.0,20.5,340.0,20.0,335.6367825594816,25.07714809070934,1.118033988749895,0.6009252125774156,-136.84761026599102,,,0
264,264,333,339.5,19.0,,339.5,19.0,0,339.5,1060.1666666666667,Recorded: ML [BS: Out of Range],340.0,21.000000000000004,339.5,19.0,336.2731461958452,25.07714809070934,1.118033988749895,1.3017082793178727,-73.49563861826213,,,0
265,265,334,341.0,19.5,,341.0,19.5,0,340.1666666666667,1060.5,Recorded: ML [BS: Out of Range],338.5,19.0,341.0,19.5,336.7731461958452,24.713511727072976,1.5811388300841898,0.7453559924999129,-113.62937773065755,,,0
266,266,335,342.5,17.5,,342.5,17.5,0,341.0,1061.3333333333333,Recorded: ML,340.83333333333337,19.166666666666668,342.5,17.5,337.591328014027,23.98623899980025,2.5,1.1785113019775122,18.43494882292592,,,0
267,267,336,340.5,16.5,,340.5,16.5,0,341.3333333333333,1062.1666666666667,Recorded: ML,341.8333333333333,17.833333333333336,340.5,16.5,339.6818181818182,19.954545454545453,2.23606797749979,0.8975274678558844,23.198590513654864,,,0
268,268,337,342.5,19.5,,342.5,19.5,0,341.8333333333333,1062.1666666666667,Recorded: ML,341.66666666666663,16.999999999999996,342.5,19.5,340.1363636363636,19.545454545454547,3.6055512754639887,0.5,-68.1985905136529,,,0
269,269,338,347.0,24.5,,347.0,24.5,0,343.3333333333333,1059.8333333333333,Recorded: ML,342.3333333333333,17.833333333333332,347.0,24.5,341.09090909090907,19.772727272727273,6.726812023536855,2.7738861628490006,-57.264773727894095,,,0
270,270,339,345.5,17.0,,345.5,17.0,0,345.0,1059.6666666666667,Recorded: ML,344.83333333333326,22.500000000000004,345.5,17.0,341.95454545454544,19.5,7.648529270389178,1.6749792701868187,51.554180590399675,,,0
271,271,340,,,,345.5,17.0,1,345.0,1060.5,Non,346.66666666666674,20.5,,,,,,0.8333333333332575,95.71059313749441,,,
272,272,341,,,,345.5,17.0,2,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,2.5,0.0,,,
273,273,342,,,,345.5,17.0,3,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
274,274,343,,,,345.5,17.0,4,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
275,275,344,,,,345.5,17.0,5,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
276,276,345,,,,345.5,17.0,6,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
277,277,346,,,,345.5,17.0,7,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
278,278,347,,,,345.5,17.0,8,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
279,279,348,,,,345.5,17.0,9,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
280,280,349,,,,345.5,17.0,10,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
281,281,350,,,,345.5,17.0,11,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
282,282,351,,,,345.5,17.0,12,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
283,283,352,,,,345.5,17.0,13,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
284,284,353,,,,345.5,17.0,14,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
285,285,354,,,,345.5,17.0,15,345.0,1063.0,Non,346.66666666666674,20.5,,,,,,0.0,,,,
