,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
130,130,8983,1141.94921875,297.5470886230469,1756.4108436200333,1141.94921875,297.5470886230469,0,1142.0594075520833,782.6346537272135,Recorded: BS,1142.3397216796875,297.0538736979167,1141.94921875,297.5470886230469,1140.0005992542613,297.79512440074575,0.3432434003888189,0.2897471135221652,30.957987597943905,-3.618940141473592,6624.8309776905435,0
131,131,8984,1142.373046875,297.6167907714844,1709.132683240401,1142.373046875,297.6167907714844,0,1142.1243082682292,782.5389811197916,Recorded: BS,1142.010050455729,297.07983398437494,1142.373046875,297.6167907714844,1140.3434725674715,297.59292879971593,0.4295214418836607,0.11560861026395014,-155.65640355981336,-10.757938849393536,5389.736029021313,0
132,132,8985,1142.9537353515625,297.666259765625,1691.319027829013,1142.9537353515625,297.666259765625,0,1142.4253336588542,782.3899536132812,Recorded: BS,1142.1892089843752,297.5566914876302,1142.9537353515625,297.666259765625,1140.8381458629262,297.7292147549716,0.5827918051875493,0.33589504833747524,29.510041927416133,-8.058685139816106,5127.386050408827,0
133,133,8986,1142.45947265625,298.4752502441406,1798.1954986830242,1142.45947265625,298.4752502441406,0,1142.5954182942708,782.08056640625,Recorded: BS,1142.7263590494792,297.7590738932292,1142.45947265625,298.4752502441406,1141.2491344105113,297.78220436789775,0.9480301716224632,0.35305697426812915,-34.861886287018564,1.2844976277021467,5179.194276593319,0
134,134,8987,1142.7547607421875,298.1416015625,1790.6129058785737,1142.7547607421875,298.1416015625,0,1142.72265625,781.9056294759115,Recorded: BS,1142.7655029296873,298.22882080078125,1142.7547607421875,298.1416015625,1141.6225696910512,297.66673417524856,0.4455519009690785,0.2163155726581311,7.230094838837868,1.8306708831369816,5249.153141135304,0
135,135,8988,1142.1639404296875,296.28448486328125,1826.6898332828787,1142.1639404296875,296.28448486328125,0,1142.4593912760415,782.366221110026,Recorded: BS,1142.8498942057292,298.2693074544271,1142.1639404296875,296.28448486328125,1141.935546875,297.6181751598011,1.9488332602302696,0.5305215357830765,173.72167158026267,-0.4065776920919173,4597.667923136115,0
136,136,8989,1141.3076171875,299.0384521484375,1911.2309465179715,1141.3076171875,299.0384521484375,0,1142.075439453125,782.1784871419271,Recorded: BS,1142.1961263020835,297.1731872558593,1141.3076171875,299.0384521484375,1142.1496249112215,297.884785045277,2.884029351934789,0.42739097451755714,86.3049863095176,16.49080939047838,2827.037993622865,0
137,137,8990,1140.0982666015625,299.322021484375,1892.6261735016449,1140.0982666015625,299.322021484375,0,1141.18994140625,781.7850138346354,Recorded: BS,1141.6914876302085,298.00924682617193,1140.0982666015625,299.322021484375,1142.0351229580965,297.9131386496804,1.2421515237648784,0.9689829898251784,-2.098316721457713,25.63716168531689,1101.136044012371,0
138,138,8991,1140.85595703125,298.9192199707031,1990.79700005427,1140.85595703125,298.9192199707031,0,1140.7539469401042,780.9067687988281,Recorded: BS,1140.304443359375,298.6084594726562,1140.85595703125,298.9192199707031,1141.922274502841,297.9600108753551,0.8581047993435196,0.9805128848871945,39.64034622017898,30.85722247758025,1391.2865364591912,0
139,139,8992,1138.8717041015625,299.5623474121094,1986.5357286868966,1138.8717041015625,299.5623474121094,0,1139.9419759114585,780.7321370442709,Recorded: BS,1140.3179524739585,299.9714762369792,1138.8717041015625,299.5623474121094,1141.621670809659,298.1629721901634,2.0858745395788247,0.8305378986294332,-51.46064706825524,32.87571625800705,1325.6308317212588,0
140,140,8993,1138.8375244140625,298.5205078125,2025.0781396720995,1138.8375244140625,298.5205078125,0,1139.521728515625,780.9993082682291,Recorded: BS,1139.1300048828125,299.4424947102865,1138.8375244140625,298.5205078125,1141.3295676491475,298.2812749689276,1.042400116247029,0.497984273462706,-44.583848708860536,37.961299617278854,608.0329356575443,0
141,141,8994,1139.2203369140625,298.3309326171875,1997.032719145791,1139.2203369140625,298.3309326171875,0,1138.9765218098958,781.1954040527344,Recorded: BS,1139.1014811197915,298.73352050781244,1139.2203369140625,298.3309326171875,1141.0814874822445,298.35253351384944,0.4271816532039064,0.5793996105218407,12.663801653930733,35.10868212190298,972.5754581833785,0
142,142,8995,1139.7294921875,298.97540283203125,1960.6724568916834,1139.7294921875,298.97540283203125,0,1139.262451171875,781.3910522460938,Recorded: BS,1138.4313151041665,298.60850016276044,1139.7294921875,298.97540283203125,1140.8411643288352,298.4760437011719,0.8213287711324647,0.3464589666997292,-125.83571839258795,25.595503162145217,1508.8939611832532,0
143,143,8996,1140.1087646484375,298.9759826660156,1875.6576072035239,1140.1087646484375,298.9759826660156,0,1139.6861979166667,781.2392272949219,Recorded: BS,1139.5483805338542,298.4132995605469,1140.1087646484375,298.9759826660156,1140.5825306285512,298.5951094193892,0.3792729041640556,0.4501245600052727,-54.09420708616837,15.305358590722847,3665.910263031413,0
144,144,8997,1140.53564453125,299.0826416015625,1920.418212933,1140.53564453125,299.0826416015625,0,1140.1246337890625,780.9886576334635,Recorded: BS,1140.1099446614585,298.91259765625,1140.53564453125,299.0826416015625,1140.407637162642,298.65032681551844,0.4400029123562776,0.5049863061972986,-10.036135420425614,6.012260768848035,3309.906583023568,0
145,145,8998,1139.5732421875,298.5896911621094,1869.2285639336915,1139.5732421875,298.5896911621094,0,1140.0725504557292,781.1172281901041,Recorded: BS,1140.5630696614585,299.26191202799475,1139.5732421875,298.5896911621094,1140.118408203125,298.69106223366475,1.0813040307945412,0.13871936290937678,141.80095722139887,-5.2412688933618465,2591.6137866961662,0
146,146,8999,1136.47802734375,297.5801086425781,1766.6850152495315,1136.47802734375,297.5801086425781,0,1138.8623046875,781.58251953125,Recorded: BS,1140.020467122396,298.7542012532552,1136.47802734375,297.5801086425781,1139.6015070134945,298.8088462136009,3.255704500213956,1.2966074393054023,46.91759440722227,-16.967629791166047,3239.81620547526,0
147,147,9000,1134.3206787109375,292.2942810058594,1947.8196522157525,1134.3206787109375,292.2942810058594,0,1136.7906494140625,783.8453063964844,Recorded: BS,1137.6520589192708,297.9521891276042,1134.3206787109375,292.2942810058594,1138.9663307883525,298.19573974609375,5.709126634486022,3.0678917792905622,-26.495113990277595,-18.302165888647085,2729.963289732165,0
148,148,9001,1135.8115234375,293.2354736328125,1728.9998435025336,1135.8115234375,293.2354736328125,0,1135.5367431640625,785.6300455729166,Recorded: BS,1134.718994140625,293.89190673828125,1135.8115234375,293.2354736328125,1138.5766268643465,297.6424172141335,1.7630829701832356,2.181186560494343,-7.384350028575009,-25.69661800896664,3239.9981473858943,0
149,149,9002,1135.357421875,293.09100341796875,1696.845841947652,1135.357421875,293.09100341796875,0,1135.1632080078125,787.1264139811198,Recorded: BS,1134.2828369140625,292.585215250651,1135.357421875,293.09100341796875,1138.0767600319602,297.1125793457031,0.4765289834227722,1.542286265912741,-21.074599771348687,-31.95571065008347,3254.7483356354383,0
150,150,9003,1134.425048828125,292.44232177734375,1698.7662798233216,1134.425048828125,292.44232177734375,0,1135.197998046875,787.0770670572916,Recorded: BS,1134.7896728515625,291.37721761067706,1134.425048828125,292.44232177734375,1137.672518643466,296.4653042879972,1.1358289349294253,0.06037769214924538,-158.83197909542335,-32.029165502129075,3255.522501332139,0
151,151,9004,1135.595703125,293.58355712890625,1599.959785275569,1135.595703125,293.58355712890625,0,1135.1260579427085,786.9610392252604,Recorded: BS,1135.2327880859375,292.97227986653644,1135.595703125,293.58355712890625,1137.3778076171875,296.0164905894886,1.634885197941398,0.1365204614457518,-66.98412045202959,-35.4064649421845,3589.2888119971394,0
152,152,9005,1133.905029296875,293.0109558105469,1508.335722623262,1133.905029296875,293.0109558105469,0,1134.6419270833333,786.9877217610677,Recorded: BS,1135.0541178385415,293.1549886067708,1133.905029296875,293.0109558105469,1136.8945978338068,295.5328563343395,1.7850070764267956,0.4848655965486803,-61.354696702507006,-41.39245275148538,4264.295977171276,0
153,153,9006,1132.8011474609375,292.9394836425781,1558.4774686904275,1132.8011474609375,292.9394836425781,0,1134.1006266276042,786.8220011393229,Recorded: BS,1134.1577962239585,292.98559570312506,1132.8011474609375,292.9394836425781,1136.2647483132102,294.9841364080256,1.1061931922168473,0.5661002630664862,20.176738330908364,-44.828223369443386,3618.462666168208,0
154,154,9007,1131.6422119140625,292.7171630859375,1586.888404056837,1131.6422119140625,292.7171630859375,0,1132.7827962239585,787.1107991536459,Recorded: BS,1133.5593261718752,293.3437194824218,1131.6422119140625,292.7171630859375,1135.4950617009945,294.4151528098366,1.180066960691406,1.3491038751149014,-29.382882545505943,-39.885658482261185,4352.756502222718,0
155,155,9008,1132.751953125,294.200439453125,1558.6867505571572,1132.751953125,294.200439453125,0,1132.3984375,786.7143046061198,Recorded: BS,1131.4649658203125,292.6004028320313,1132.751953125,294.200439453125,1134.7874533913352,293.9713162508878,1.8524670946362252,0.5522133237263797,58.251174503271116,-35.85122330863775,4806.369361518554,0
156,156,9009,1130.0,294.5,1540.0,1130.0,294.5,0,1131.4647216796875,786.1941324869791,Recorded: BS,1132.0140787760415,293.6821899414062,1130.0,294.5,1133.917158647017,293.5995261452415,2.7682092629426185,1.068833133203258,-16.768270360373155,-35.908158824633105,4793.958294276328,0
157,157,9010,1131.3531494140625,294.0882873535156,1438.1174812979737,1131.3531494140625,294.0882873535156,0,1131.3683675130208,785.7370910644531,Recorded: BS,1130.531005859375,294.32603963216144,1131.3531494140625,294.0882873535156,1133.451260653409,293.2820878462358,1.4143976244510787,0.46708777262805273,48.97301245943514,-26.69898301451184,1805.5838580540712,0
158,158,9011,1132.3189697265625,294.2832946777344,1367.1892161687138,1132.3189697265625,294.2832946777344,0,1131.2240397135415,785.70947265625,Recorded: BS,1131.272013346354,294.71995035807294,1132.3189697265625,294.2832946777344,1133.269287109375,293.4629072709517,0.9853104751988352,0.14694655550299524,-67.26205240416371,-29.768400781197702,2208.0815785307104,0
159,159,9012,1132.058837890625,293.76470947265625,1490.8234122886497,1132.058837890625,293.76470947265625,0,1131.9103190104167,785.9545694986979,Recorded: BS,1131.0797119140627,294.3181457519531,1132.058837890625,293.76470947265625,1132.928133877841,293.51101962002843,0.5801716875151143,0.7287329658369222,-171.17948563095598,-23.852151865196554,2814.098043770728,0
160,160,9013,1132.1766357421875,294.2941589355469,1460.705741269805,1132.1766357421875,294.2941589355469,0,1132.184814453125,785.8859456380209,Recorded: BS,1132.5965983072915,293.80033365885413,1132.1766357421875,294.2941589355469,1132.6389715021307,293.6203973943537,0.5423956743816382,0.282943426009193,-33.68985232367349,-16.953414241433187,2426.706550393933,0
161,161,9014,1132.9910888671875,293.86724853515625,1536.1137539572665,1132.9910888671875,293.86724853515625,0,1132.4088541666667,786.0246276855469,Recorded: BS,1132.4593098958333,294.1826782226563,1132.9910888671875,293.86724853515625,1132.5086115056818,293.74993619051844,0.919557710415148,0.26348909569443435,45.794021874339684,-9.643029640282496,3260.6365563096692,0
162,162,9015,1132.503662109375,293.28338623046875,1619.927842950885,1132.503662109375,293.28338623046875,0,1132.55712890625,786.185068766276,Recorded: BS,1132.6328938802085,293.83669026692706,1132.503662109375,293.28338623046875,1132.2275168678975,293.7226479270241,0.7605787500756279,0.21846450234308928,15.499052663510007,-3.0953470124421174,5154.348197976638,0
163,163,9016,1131.58837890625,293.6470947265625,1490.8234122886497,1131.58837890625,293.6470947265625,0,1132.3610432942708,786.4007568359375,Recorded: BS,1132.7054036458333,293.65449015299475,1131.58837890625,293.6470947265625,1132.0169122869318,293.780478737571,0.9848995949098249,0.2914977025974244,85.01766493223585,-1.5995729293080938,5045.3120955348295,0
164,164,9017,1131.308837890625,292.4943542480469,1569.5224458618034,1131.308837890625,292.4943542480469,0,1131.80029296875,786.858388264974,Recorded: BS,1132.1649576822915,293.38355509440106,1131.308837890625,292.4943542480469,1131.8812477805398,293.74001242897725,1.1861508294585004,0.7237868832837614,8.507430201464999,6.90298723862862,4429.6672293309375,0
165,165,9018,1131.2874755859375,292.9689636230469,1517.2950129679375,1131.2874755859375,292.9689636230469,0,1131.3948974609375,786.9631958007812,Recorded: BS,1131.2395426432292,292.6839803059896,1131.2874755859375,292.9689636230469,1131.8489990234375,293.7629033868963,0.4750898934932759,0.4187244169099093,24.722693370944373,10.887164569285426,3572.8096558530547,0
166,166,9019,1131.529541015625,292.88238525390625,1535.9998739447187,1131.529541015625,292.88238525390625,0,1131.3752848307292,787.2180989583334,Recorded: BS,1130.989501953125,292.93199666341144,1131.529541015625,292.88238525390625,1131.737870649858,293.64308027787644,0.2570826447912117,0.25565655671961046,-71.10486510894853,15.147541705037515,2629.6195250221035,0
167,167,9020,1131.0001220703125,293.0,1490.7693868191855,1131.0001220703125,293.0,0,1131.2723795572915,787.049550374349,Recorded: BS,1131.355672200521,292.5269978841146,1131.0001220703125,293.0,1131.8287908380682,293.5067166415128,0.5423261455568016,0.19747941782482384,144.1946045765766,10.197119824174333,3234.649263233454,0
168,168,9021,1130.327392578125,292.6975402832031,1457.9172276834142,1130.327392578125,292.6975402832031,0,1130.9523518880208,787.1400248209635,Recorded: BS,1131.1694742838542,293.11899820963544,1130.327392578125,292.6975402832031,1131.7355402166193,293.3802850896662,0.7375953158363314,0.3325707963563168,-74.3803917779082,-1.9119939335750311,2249.58581092668,0
169,169,9022,1131.2977294921875,292.8763732910156,1431.0169451510155,1131.2977294921875,292.8763732910156,0,1130.8750813802085,787.1420288085938,Recorded: BS,1130.6323242187498,292.7695007324218,1131.2977294921875,292.8763732910156,1131.6427001953125,293.25238314541906,0.9866787579935028,0.0772964898555469,14.300416760658633,-8.345849561031677,2340.003756157001,0
170,170,9023,1130.615478515625,292.923095703125,1486.1540174289548,1130.615478515625,292.923095703125,0,1130.7468668619792,787.1676635742188,Recorded: BS,1130.7978108723958,292.85596720377606,1130.615478515625,292.923095703125,1131.5114857066762,293.1758728027344,0.6838489444415361,0.13075207032167951,-9.820819655551496,-13.055146378976573,1310.7969571891776,0
171,171,9024,1130.186279296875,292.79376220703125,1459.5226653525895,1130.186279296875,292.79376220703125,0,1130.6998291015625,787.1355895996094,Recorded: BS,1130.6186523437502,292.80670166015625,1130.186279296875,292.79376220703125,1131.3305442116475,293.03947310014206,0.4482623367933585,0.056932334856965916,45.595619464264026,-14.498325508700322,1165.1212336416436,0
172,172,9025,1130.3651123046875,292.30096435546875,1563.8512767208158,1130.3651123046875,292.30096435546875,0,1130.3889567057292,787.327392578125,Recorded: BS,1130.6527913411458,292.896484375,1130.3651123046875,292.30096435546875,1131.0918190696025,292.8970836292614,0.5242432328489147,0.3652807537478191,-65.9630635222996,-3.7348703447684137,1788.298718168045,0
173,173,9026,1131.7119140625,292.4508361816406,1554.154261100775,1131.7119140625,292.4508361816406,0,1130.7544352213542,787.4848124186198,Recorded: BS,1130.078084309896,292.4808044433594,1131.7119140625,292.4508361816406,1131.0198419744318,292.82139726118606,1.3551149542112406,0.3979391304770707,-125.02348549522765,-1.4275893954111558,2127.6678901052483,0
174,174,9027,1130.0,293.0,1584.0,1130.0,293.0,0,1130.6923421223958,787.4160664876302,Recorded: BS,1131.1199137369792,292.3577677408854,1130.0,293.0,1130.8754438920455,292.7625704678622,1.7978405537700786,0.0926366880122683,-155.39179699007664,6.986596534391433,1942.7758763127881,0
175,175,9028,1131.6470947265625,291.9117736816406,1634.8233507414698,1131.6470947265625,291.9117736816406,0,1131.1196695963542,787.5457967122396,Recorded: BS,1130.6302490234373,292.65267944335943,1131.6470947265625,291.9117736816406,1130.9061945134945,292.70960859818894,1.9741219714698472,0.4465856034143269,148.97666691688806,14.515650867613981,2067.2177145639535,0
176,176,9029,1131.0960693359375,291.01922607421875,1921.9231278862867,1131.0960693359375,291.01922607421875,0,1130.9143880208333,788.0230000813802,Recorded: BS,1131.5469970703127,292.32447306315106,1131.0960693359375,291.01922607421875,1130.8887939453125,292.5323597301136,1.0489376590760515,0.5194839562176502,96.38872407739801,37.52709786447824,6840.267973742448,0
177,177,9030,1135.5858154296875,292.00592041015625,1920.899430886202,1135.5858154296875,292.00592041015625,0,1132.7763264973958,788.3543599446615,Recorded: BS,1130.7091064453125,291.4997965494792,1135.5858154296875,292.00592041015625,1131.2575461647727,292.45268110795456,4.596888697686135,1.8911938688293308,-103.18523329406023,52.789483411253045,6300.021911866955,0
178,178,9031,1129.4000244140625,299.70001220703125,2194.5003890321827,1129.4000244140625,299.70001220703125,0,1132.0273030598958,785.7582804361979,Recorded: BS,1134.6382649739585,291.3142801920573,1129.4000244140625,299.70001220703125,1131.1120827414773,293.0617731267756,9.87233807503198,2.7019742641611177,-116.18495663547294,75.57171613794485,9862.760319184468,0
179,179,9032,1128.5543212890625,295.4007568359375,2677.559831542967,1128.5543212890625,295.4007568359375,0,1131.1800537109375,784.2977701822916,Recorded: BS,1131.2782796223958,296.8377990722656,1128.5543212890625,295.4007568359375,1130.9508944424715,293.30752008611506,4.381644727897645,1.6884672519997213,-14.024274937725787,113.98101281641328,28797.996198232788,0
180,180,9033,1127.8790283203125,298.912841796875,2410.968259680376,1127.8790283203125,298.912841796875,0,1128.6111246744792,781.9954630533854,Recorded: BS,1130.3328043619792,297.16274007161456,1127.8790283203125,298.912841796875,1130.6401034268465,293.85628995028407,3.5764173926551903,3.449639765275628,-18.014661216218837,126.41514510403391,23111.559097718706,0
181,181,9034,1130.8231201171875,289.58465576171875,2637.969020370976,1130.8231201171875,289.58465576171875,0,1129.0854899088542,785.3672485351562,Recorded: BS,1126.042195638021,300.3068440755208,1130.8231201171875,289.58465576171875,1130.6589799360795,293.55279541015625,9.781755017117877,3.404990412712564,-139.87529585876752,138.245843990882,20283.8247956989,0
182,182,9035,1132.5361328125,293.7733459472656,2009.393845568411,1132.5361328125,293.7733459472656,0,1130.4127604166667,785.9097188313802,Recorded: BS,1129.5598551432292,291.26096598307294,1132.5361328125,293.7733459472656,1130.8726029829545,293.6418484774503,4.525432351145967,1.4338483264258468,-59.76142341844118,108.46166676737036,59008.96556231992,0
183,183,9036,1133.5,293.0,1638.0,1133.5,293.0,0,1132.2864176432292,787.8806660970052,Recorded: BS,1131.7400309244792,293.54781087239587,1133.5,293.0,1131.1575927734375,293.7053971724077,1.2357604578927612,2.7194162106092814,24.219211476618693,52.372659727911156,125672.86635298622,0
184,184,9037,1137.0111083984375,294.5231018066406,1574.5840163087994,1137.0111083984375,294.5231018066406,0,1134.3490804036458,786.2345174153646,Recorded: BS,1134.1600748697915,290.1483866373698,1137.0111083984375,294.5231018066406,1131.6393377130682,293.89378495649856,3.8272341578443143,2.6390117743724155,-85.04190236044236,-6.2019970274739515,148894.45751272055,0
185,185,9038,1135.5001220703125,293.5,1550.9997286571888,1135.5001220703125,293.5,0,1135.3370768229167,786.3256327311198,Recorded: BS,1136.4117431640625,295.41163126627606,1135.5001220703125,293.5,1132.1393488103693,293.9392395019531,1.8247786141151427,0.9921889564278799,43.86135284192635,-62.560712954531404,124717.50501044538,0
186,186,9039,1133.052490234375,290.10699462890625,1724.6201495523273,1133.052490234375,290.10699462890625,0,1135.1879069010415,787.2899678548177,Recorded: BS,1136.3250732421875,293.58325195312494,1133.052490234375,290.10699462890625,1132.2671120383525,293.77516867897725,4.183704943296768,0.9758042305656826,93.52416314751933,-89.29319505845062,99929.94927056377,0
187,187,9040,1132.1885986328125,283.5738220214844,1728.8197080585526,1132.1885986328125,283.5738220214844,0,1133.5804036458333,790.9397277832031,Recorded: BS,1135.0387369791667,291.74569702148443,1132.1885986328125,283.5738220214844,1132.3664328835227,293.0983137650923,6.590041958714509,3.988084032508943,14.977442943024155,-113.47330554889713,67144.32878543968,0
188,188,9041,1131.8446044921875,276.45852661132807,1646.7426711524167,1131.8446044921875,276.45852661132807,0,1132.3618977864585,796.6202189127604,Recorded: BS,1131.9729003906248,285.41051228841144,1131.8446044921875,276.45852661132807,1132.0263227982955,291.68491432883525,7.123605880632009,5.809710492125171,-11.663765652044415,-121.5620423841565,58770.53365355264,0
189,189,9042,1132.201904296875,264.91445922851557,1621.1478615589149,1132.201904296875,264.91445922851557,0,1132.078369140625,805.0177307128906,Recorded: BS,1131.1433919270833,277.69928995768225,1132.201904296875,264.91445922851557,1132.2810391512785,288.5225913307884,11.549595442670064,8.402296883967795,-10.173119467118918,-92.20340941919385,59371.9519114298,0
190,190,9043,1132.480712890625,252.6113739013672,1501.4193302063504,1132.480712890625,252.6113739013672,0,1132.1757405598958,815.3385467529297,Recorded: BS,1131.7948404947915,266.5847574869792,1132.480712890625,252.6113739013672,1132.6379838423295,284.6326474276456,12.306244057349264,10.321275353638153,-2.474305609110686,-74.34320150085827,57108.23854191728,0
191,191,9044,1134.4212646484375,241.03445434570312,1115.3210547428753,1134.4212646484375,241.03445434570312,0,1133.0346272786458,827.1465708414713,Recorded: BS,1132.2731119791665,254.34063720703125,1134.4212646484375,241.03445434570312,1133.2327325994318,279.37097584117544,11.738432924503432,11.839219538095596,-3.619688704670768,-51.38467996207807,23241.799217794625,0
192,192,9045,1133.7891845703125,230.5648498535156,1342.0002372842646,1133.7891845703125,230.5648498535156,0,1133.563720703125,838.5964406331381,Recorded: BS,1133.8935139973958,241.045405069987,1133.7891845703125,230.5648498535156,1133.5023748224432,274.0055389404297,10.48866738189343,11.462087859458668,1.514497359048519,-39.510512051779756,19070.23637294568,0
193,193,9046,1130.191162109375,221.51475524902344,1056.6705515044162,1130.191162109375,221.51475524902344,0,1132.800537109375,848.9619801839193,Recorded: BS,1134.0928141276042,229.95368957519528,1130.191162109375,221.51475524902344,1133.2891956676135,267.4365761496804,9.739095336820014,10.393597037435091,6.856648926687347,-59.869751757862424,21906.409039781847,0
194,194,9047,1125.75,214.25,944.9998862263163,1125.75,214.25,0,1129.9101155598958,857.8901316324869,Recorded: BS,1132.037353515625,220.67248026529944,1125.75,214.25,1132.5846502130682,260.2774852405895,8.514727811854105,9.384371317368805,13.728049893393052,-83.50143334949003,18503.4832243083,0
195,195,9048,1115.1922607421877,209.5384063720703,1093.8461987454502,1115.1922607421877,209.5384063720703,0,1123.7111409505208,864.8989461263021,Recorded: BS,1127.0196940104165,213.1817169189453,1115.1922607421877,209.5384063720703,1130.6011186079545,252.55160383744672,11.5613568732525,9.356856673925794,23.552315078263447,-92.95518822190891,11872.016373107876,0
196,196,9049,1102.6763916015623,205.29409790039062,923.3822271651005,1102.6763916015623,205.29409790039062,0,1114.53955078125,870.3058319091797,Recorded: BS,1117.5121663411458,208.0922393798828,1102.6763916015623,205.29409790039062,1127.6171431107955,244.53288546475497,13.215942446455387,10.646712173349458,17.988285100083235,-94.59102827343771,11503.602759351515,0
197,197,9050,1088.1004638671877,192.24673461914062,1885.8511896341806,1088.1004638671877,192.24673461914062,0,1101.9897054036458,877.6402537027994,Recorded: BS,1105.3679606119792,204.28728230794275,1088.1004638671877,192.24673461914062,1123.530595259233,235.6364981911399,19.562498764488986,14.535899079468699,0.21742219629755066,-33.736615897302144,91697.85220888534,0
198,198,9051,1074.104736328125,189.3175048828125,2054.275020337198,1074.104736328125,189.3175048828125,0,1088.2938639322915,884.3805541992188,Recorded: BS,1089.4398600260415,195.02532450358075,1074.104736328125,189.3175048828125,1118.250244140625,227.06774208762428,14.298978152156934,15.264590541200151,4.099267625172895,28.92933652252089,136321.55194443936,0
199,199,9052,1055.1575927734377,189.74659729003903,1982.1776195056734,1055.1575927734377,189.74659729003903,0,1072.4542643229167,889.5630544026693,Recorded: BS,1074.5980224609377,188.879145304362,1055.1575927734377,189.74659729003903,1111.2786976207387,219.18483942205256,18.95200171949854,16.665870038616962,8.086353756730935,81.01659675215113,120103.93090582515,0
200,200,9053,1031.046142578125,209.33079528808597,1980.622512538248,1031.046142578125,209.33079528808597,0,1053.4361572265623,883.8683675130209,Recorded: BS,1056.6146647135415,185.2544453938802,1031.046142578125,209.33079528808597,1102.0827192826705,214.1317790638317,31.062885277252317,19.852401776599777,34.786928393880785,120.66101259706284,85488.20994677182,0
201,201,9054,1012.41357421875,213.08444213867188,1908.2824705463136,1012.41357421875,213.08444213867188,0,1032.8724365234377,875.946055094401,Recorded: BS,1034.4180501302085,201.82631937662757,1012.41357421875,213.08444213867188,1091.1675248579545,210.53842163085938,19.00690580672446,22.037006221679288,4.399976278696397,124.81119951658413,82513.52440291838,0
202,202,9055,999.0733642578124,212.15023803710938,1654.5536118814198,999.0733642578124,212.15023803710938,0,1014.177693684896,868.4781748453776,Recorded: BS,1012.3087158203124,211.97625732421884,999.0733642578124,212.15023803710938,1078.8631702769887,207.9125837846236,13.372880733232922,20.131136212667236,0.705422548400198,120.62192248679844,88835.6050507765,0
203,203,9056,987.8287963867188,211.47430419921875,1480.6064847126254,987.8287963867188,211.47430419921875,0,999.7719116210938,867.763671875,Recorded: BS,995.4829508463542,218.98970540364587,987.8287963867188,211.47430419921875,1065.59404407848,206.17707963423297,11.264865430214396,14.423490262916411,-18.935490125880875,84.13411553403215,124949.15743889527,0
204,204,9057,979.6629638671876,208.78594970703125,1524.0238081374844,979.6629638671876,208.78594970703125,0,988.8550415039062,869.1965026855469,Recorded: BS,985.3661295572915,212.95083109537757,979.6629638671876,208.78594970703125,1051.9096624200997,205.01991549405184,8.596980319431863,11.010497594895238,-10.31673611263227,37.431197831861226,127168.68390501516,0
205,205,9058,972.8133544921876,201.3841552734375,2545.597634627775,972.8133544921876,201.3841552734375,0,980.1017049153647,872.7851969401041,Recorded: BS,977.9381713867188,209.37066650390625,972.8133544921876,201.3841552734375,1038.0063310102983,203.85029324618253,10.084825701382613,9.460424297302518,-14.815368535006103,49.35510456787655,147193.72715165227,0
206,206,9059,962.10009765625,201.70001220703125,2448.00027650944,962.10009765625,201.70001220703125,0,971.5254720052085,876.0432942708334,Recorded: BS,971.348368326823,203.62610880533856,962.10009765625,201.70001220703125,1024.0888616388497,203.1377119584517,10.717911999790855,9.174255781574447,1.49095043483252,26.994267169264614,105027.05832955727,0
207,207,9060,952.363525390625,206.53109741210938,2435.367702229269,952.363525390625,206.53109741210938,0,962.4256591796876,876.794911702474,Recorded: BS,962.949239095052,200.69860839843747,952.363525390625,206.53109741210938,1010.4240556196733,203.25016645951703,10.869232895768805,9.130800743804466,16.079962598139073,49.62875898246879,111241.63600911306,0
208,208,9061,933.8108520507812,208.6351318359375,1661.83793267874,933.8108520507812,208.6351318359375,0,949.424825032552,874.377919514974,Recorded: BS,953.3258463541665,202.45347086588538,933.8108520507812,208.6351318359375,996.3977272727273,204.74002075195312,18.67160006297272,13.223597837039783,15.25339647619158,34.63816707802608,131369.853559207,0
209,209,9062,924.0269775390624,209.83782958984372,1581.4055402441227,924.0269775390624,209.83782958984372,0,936.7337849934897,871.6653137207031,Recorded: BS,936.4239908854167,208.039072672526,924.0269775390624,209.83782958984372,982.7542946555398,206.6055048162287,9.857519076740909,12.97770116269417,1.533304200093976,15.210673563029234,152206.36229444685,0
210,210,9063,915.5,210.0,1300.0,915.5,210.0,0,924.4459431966147,870.5090128580729,Recorded: BS,924.0427449544272,211.0472920735677,915.5,210.0,970.0581498579544,208.44672324440697,8.528519519448063,12.342126547315406,-6.689185870574994,-14.812043469032213,186021.42416649312,0
211,211,9064,910.9512329101562,208.0609588623047,1545.5491306070471,910.9512329101562,208.0609588623047,0,916.8260701497397,870.7004038492838,Recorded: BS,912.1581013997397,210.6472880045573,910.9512329101562,208.0609588623047,959.1404307972301,208.33128356933597,4.944811682088641,7.622276284812091,-6.814587718316053,-28.013871176071692,189258.46235236689,0
212,212,9065,905.1283569335938,205.9247894287109,1454.8668968848651,905.1283569335938,205.9247894287109,0,910.5265299479165,872.0047505696615,Recorded: BS,909.2061971028647,209.1082051595052,905.1283569335938,205.9247894287109,949.3872292258524,207.6804060502486,6.202346691974653,6.433158409470961,-10.259219328016789,-58.68049202817135,177428.9539132783,0
