,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
88,88,34330,1832.379638671875,1067.14111328125,967.677847532672,1832.379638671875,1067.14111328125,0,1832.1158040364585,12.698811848958334,Recorded: BS,1832.145182291667,1067.3416341145833,1832.379638671875,1067.14111328125,1831.742476029829,1067.4110329367898,0.4588107328465327,0.15581785948841817,17.090565362356198,4.4697888714320975,287.8116861885676,0
89,89,34331,1832.355712890625,1067.1263427734377,962.9997957740559,1832.355712890625,1067.1263427734377,0,1832.2435302734373,12.780314127604091,Recorded: BS,1832.251505533854,1067.2246093750002,1832.355712890625,1067.1263427734377,1831.802579012784,1067.387040571733,0.02811780413656044,0.151514398778506,3.105188125989774,2.150167747832745,157.74814169379948,0
90,90,34332,1832.4715576171875,1067.34912109375,972.4735766612213,1832.4715576171875,1067.34912109375,0,1832.402303059896,12.794474283854091,Recorded: BS,1832.371256510417,1067.1381835937498,1832.4715576171875,1067.34912109375,1831.8315651633523,1067.3863525390623,0.25109795035722465,0.15940297282324525,-27.445558403365972,1.1396757244309164,97.68430095462314,0
91,91,34333,1832.275146484375,1067.2364501953123,985.3385133236734,1832.275146484375,1067.2364501953123,0,1832.3674723307288,12.7626953125,Recorded: BS,1832.561075846354,1067.1913655598958,1832.275146484375,1067.2364501953123,1831.8565784801135,1067.362393465909,0.22643335542141965,0.047149578096127305,-142.71964355010056,3.26153083217834,88.3451528013108,0
92,92,34334,1832.1610107421875,1067.3680419921877,982.221844812906,1832.1610107421875,1067.3680419921877,0,1832.3025716145835,12.68212890625,Recorded: BS,1832.3326416015627,1067.2690836588542,1832.1610107421875,1067.3680419921877,1831.9621249112213,1067.3503972833807,0.17419348050223554,0.10345554007501583,8.769826980100122,4.9789796172333745,17.555061507521984,0
93,93,34335,1832.8375244140625,1067.6094970703123,1024.099942296234,1832.8375244140625,1067.6094970703123,0,1832.424560546875,12.595336914062576,Recorded: BS,1832.2376708984373,1067.3984375,1832.8375244140625,1067.6094970703123,1832.1291725852273,1067.3603515625,0.7183114247916046,0.14971355820193993,93.42250034820421,7.250726509707358,92.34058128773252,0
94,94,34336,1828.0,1067.5,782.0,1828.0,1067.5,0,1830.99951171875,12.507486979166666,Recorded: BS,1832.546549479167,1067.491455078125,1828.0,1067.5,1831.8109907670453,1067.3603515625,4.838763485133134,1.4277541012379027,-141.04147934943532,-4.666007599385762,3512.1326133769567,0
95,95,34337,1828.5,1067.5,759.0,1828.5,1067.5,0,1829.7791748046875,12.463500976562576,Recorded: BS,1829.574462890625,1067.580362955729,1828.5,1067.5,1831.5382634943185,1067.3603515625,0.5,1.2211293757209645,-1.463362833216726,-15.46287607484366,5110.105685644123,0
96,96,34338,1828.4417724609373,1067.566162109375,779.3813254319539,1828.4417724609373,1067.566162109375,0,1828.3139241536455,12.477945963541666,Recorded: BS,1828.558837890625,1067.5804850260415,1828.4417724609373,1067.566162109375,1831.21728515625,1067.3781072443182,0.08813552644776354,1.4653218513445239,-2.6291086750268375,-22.840842689770952,4847.684750018654,0
97,97,34339,1828.3153076171875,1067.5428466796877,771.5019928438996,1828.3153076171875,1067.5428466796877,0,1828.4190266927085,12.463663736979091,Recorded: BS,1826.848673502604,1067.507609049479,1828.3153076171875,1067.5428466796877,1830.8848100142045,1067.3937433416193,0.12859613511386986,0.10606849538418389,172.82638676244844,-28.402529153863412,4154.042155009151,0
98,98,34340,1829.0,1067.5,828.0,1829.0,1067.5,0,1828.585693359375,12.463663736979091,Recorded: BS,1828.5241292317705,1067.5506184895833,1829.0,1067.5,1830.6125155362213,1067.4035977450285,0.6860317026506153,0.16666666666651508,7.738438087150754,-27.65667069625033,4327.096197301128,0
99,99,34341,1829.0,1067.5,782.0,1829.0,1067.5,0,1828.7717692057288,12.485717773437424,Recorded: BS,1828.7523600260415,1067.5363362630208,1829.0,1067.5,1830.3052756569602,1067.4362238103693,0.0,0.18737823011327612,6.759264172697504,-28.03870844639137,4265.650309581931,0
100,100,34342,1831.0,1067.5,782.0,1831.0,1067.5,0,1829.666666666667,12.5,Recorded: BS,1828.9578450520835,1067.4922281901042,1831.0,1067.5,1830.1820290305398,1067.4701926491477,2.0,0.8950114231612857,-5.844922727813074,-25.59522388558135,4578.901463395718,0
101,101,34343,1831.5,1067.5,759.0,1831.5,1067.5,0,1830.5,12.5,Recorded: BS,1830.561564127604,1067.4857177734377,1831.5,1067.5,1830.0937056107955,1067.4839089133523,0.5,0.8333333333330302,-0.9143414448844298,-21.239851708956607,4635.220026098815,0
102,102,34344,1831.5,1067.5,759.0,1831.5,1067.5,0,1831.333333333333,12.5,Recorded: BS,1831.333333333333,1067.5,1831.5,1067.5,1830.0232377485795,1067.5078679865055,0.0,0.8333333333330302,0.0,-14.348760301853726,4120.386622548745,0
103,103,34345,1830.0,1067.5,828.0,1830.0,1067.5,0,1831.0,12.5,Recorded: BS,1832.1666666666665,1067.5,1830.0,1067.5,1829.8267822265625,1067.519864169034,1.5,0.33333333333303017,180.0,1.8035599655062564,565.7939257421593,0
104,104,34346,1832.5,1067.5,805.0,1832.5,1067.5,0,1831.333333333333,12.5,Recorded: BS,1830.666666666667,1067.5,1832.5,1067.5,1829.7960981889205,1067.5099098899148,2.5,0.33333333333303017,180.0,2.938307622768644,564.4658084563093,0
105,105,34347,1832.86865234375,1073.0572509765623,738.5246381431207,1832.86865234375,1073.0572509765623,0,1831.78955078125,10.647583007812576,Recorded: BS,1831.6666666666665,1067.5,1832.86865234375,1073.0572509765623,1830.2387029474432,1068.0151145241477,5.569465231694801,1.907769135070744,-76.16441186722716,-1.3649947606472281,765.7062078610901,0
106,106,34348,1829.5,1067.5,851.0,1829.5,1067.5,0,1831.6228841145835,10.647583007812576,Recorded: BS,1832.245768229167,1071.204833984375,1829.5,1067.5,1830.3296120383523,1068.0151145241477,6.498527296977158,0.16666666666651508,-103.83558813277284,2.073663826707554,1151.951103387211,0
107,107,34349,1829.0,1067.5,874.0,1829.0,1067.5,0,1830.456217447917,10.647583007812576,Recorded: BS,1831.4562174479165,1069.3524169921877,1829.0,1067.5,1830.3803599964488,1068.0090997869318,0.5,1.166666666666515,0.0,5.373473883124882,1507.283974540283,0
108,108,34350,1829.0,1067.5,874.0,1829.0,1067.5,0,1829.166666666667,12.5,Recorded: BS,1829.2895507812507,1069.3524169921877,1829.0,1067.5,1830.4426047585227,1068.005204634233,0.0,2.2570755260662385,-55.15648778979012,11.197417663208261,1153.1307962470605,0
109,109,34351,1828.0001220703125,1070.0,539.9999349864665,1828.0001220703125,1070.0,0,1828.6667073567705,11.666666666666666,Recorded: BS,1827.877115885417,1065.6475830078123,1828.0001220703125,1070.0,1830.3517067649148,1068.2324773615055,2.692537070176781,0.9718043815483492,114.1947883942672,-4.8210663453253675,8391.963902545598,0
110,110,34352,,,,1828.0001220703125,1070.0,1,1828.3334147135415,10.833333333333334,Non,1828.1667480468748,1069.1666666666665,,,1830.2608087713068,1068.4597500887785,,0.8975123567255361,9.162701713135158,,,
111,111,34353,1829.0001220703125,1071.5,511.4999813962823,1829.0001220703125,1071.5,0,1828.3334554036455,9.5,Recorded: BS,1828.1667480468748,1069.1666666666665,1829.0001220703125,1071.5,1830.0790016867895,1068.8233864524148,,1.3333333339542157,21.800746210808207,-26.34208179330986,12168.411857656982,0
112,112,34354,1828.5291748046875,1071.3983154296877,549.8069893175233,1828.5291748046875,1071.3983154296877,0,1828.509806315104,9.033894856770758,Recorded: BS,1828.3334960937493,1071.8333333333333,1828.5291748046875,1071.3983154296877,1829.808926669034,1069.1777787642045,0.481799832751426,0.49835092908209877,20.72239127885737,-39.45535841423943,10480.286911710882,0
113,113,34355,1829.900146484375,1073.699951171875,767.0801139068643,1829.900146484375,1073.699951171875,0,1829.1431477864585,7.800577799479091,Recorded: BS,1828.6861572265627,1071.4322102864585,1829.900146484375,1073.699951171875,1829.663485440341,1069.7414106889205,2.679009226602284,1.3864315284730153,6.4575777089616615,-28.84720988450509,14353.308915486983,0
114,114,34356,1828.0,1068.0,792.0,1828.0,1068.0,0,1828.8097737630205,8.967244466145758,Recorded: BS,1829.7764892578125,1073.4327392578123,1828.0,1068.0,1829.4816672585227,1069.786865234375,6.008327556303987,1.2133628272756347,168.7655258694175,-17.47907084700932,17645.32431477464,0
115,115,34357,1828.0,1067.5,828.0,1828.0,1067.5,0,1828.6333821614585,10.266682942708334,Recorded: BS,1828.4763997395835,1069.8660888671877,1828.0,1067.5,1829.072576349432,1069.786865234375,0.5,1.3113559209737427,-8.216907624063518,-9.033878630920237,20257.499018463608,0
116,116,34358,1828.5,1068.0,814.0,1828.5,1068.0,0,1828.166666666667,12.166666666666666,Recorded: BS,1828.456990559896,1068.4338785807292,1828.5,1068.0,1828.6754261363642,1069.3271151455963,0.7071067811865476,1.9564665865751607,6.070652001663377,6.3596710422941625,19688.141426130394,0
117,117,34359,1827.0,1068.0,748.0,1827.0,1068.0,0,1827.833333333333,12.166666666666666,Recorded: BS,1827.6999511718752,1065.9333496093748,1827.0,1068.0,1828.448153409091,1069.3725696910512,1.5,0.33333333333393966,76.19901223674316,19.88655404884189,14796.259157099397,0
118,118,34360,1827.4071044921875,1068.4658203125,567.507280690952,1827.4071044921875,1068.4658203125,0,1827.635701497396,11.8447265625,Recorded: BS,1827.5,1067.8333333333333,1827.4071044921875,1068.4658203125,1828.3033447265625,1069.460371537642,0.61864580423441,0.37776152960126974,58.45516599844024,23.48058910145307,12125.252900315994,0
119,119,34361,,,,1827.4071044921875,1068.4658203125,1,1827.271402994792,11.689453125,Non,1827.4380696614585,1068.4772135416667,,,1828.158536044034,1069.548173384233,,0.3960091405417228,-35.37020989087724,,,
120,120,34362,,,,1827.4071044921875,1068.4658203125,2,1827.4071044921875,11.5341796875,Non,1827.4380696614585,1068.4772135416667,,,1828.1046253551135,1069.4087025035512,,0.20621526807793716,108.06693596676125,,,
121,121,34363,,,,1827.4071044921875,1068.4658203125,3,1827.4071044921875,11.5341796875,Non,1827.4380696614585,1068.4772135416667,,,1828.0507146661926,1069.2692316228693,,0.0,,,,
122,122,34364,,,,1827.4071044921875,1068.4658203125,4,1827.4071044921875,11.5341796875,Non,1827.4380696614585,1068.4772135416667,,,1827.9058948863642,1068.9933971058238,,0.0,,,,
123,123,34365,1826.5986328125,1069.26416015625,519.7452550162634,1826.5986328125,1069.26416015625,0,1827.137613932292,11.26806640625,Recorded: BS,1827.4380696614585,1068.4772135416667,1826.5986328125,1069.26416015625,1827.730391068892,1068.7993829900568,,0.37873663716420136,,-63.1071966527379,3283.4508491360903,1
