,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
86,86,8870,1305.7689208984375,851.18408203125,728.5283438052064,1305.7689208984375,851.18408203125,0,1303.5788981119792,230.41792805989584,Recorded: BS,1303.5919189453125,849.0010782877605,1305.7689208984375,851.18408203125,1304.4712912819602,850.2449729225852,,1.3567088981557915,155.0449898021928,-23.26452990489128,2468.0527489988267,0
87,87,8871,1304.4293212890625,846.4176025390625,1157.3294497223687,1304.4293212890625,846.4176025390625,0,1304.2273763020833,231.20574951171875,Recorded: BS,1304.6739095052085,850.383076985677,1304.4293212890625,846.4176025390625,1304.5807106711648,849.6954678622159,4.951146722011139,1.0203855168478884,86.72684849512291,48.84172189848981,19197.605401760688,0
88,88,8872,1304.2501220703125,846.7501220703125,1006.9998298190112,1304.2501220703125,846.7501220703125,0,1304.8161214192708,231.88273111979166,Recorded: BS,1304.8758544921873,848.0064290364585,1304.2501220703125,846.7501220703125,1304.6044699928975,849.2289317737926,0.3777321784854053,0.8971760756290276,-1.5534761592696116,63.51051535647922,17977.16939784075,0
89,89,8873,1303.440673828125,848.0940551757812,866.8513784866083,1303.440673828125,848.0940551757812,0,1304.0400390625,232.9127400716146,Recorded: BS,1305.4048665364585,847.4402872721355,1303.440673828125,848.0940551757812,1304.415693803267,848.777587890625,1.5688730505542223,1.289659747889433,78.00922334642404,51.78577241041053,20940.4545644383,0
90,90,8874,1305.9556884765625,846.5247192382812,922.0949393401534,1305.9556884765625,846.5247192382812,0,1304.548828125,232.87703450520834,Recorded: BS,1303.2639567057292,846.0572509765624,1305.9556884765625,846.5247192382812,1304.429121537642,848.5124622691761,2.964475327369787,0.510040388196876,-131.01127765460498,32.55208238955207,18889.0142607704,0
91,91,8875,1305.3521728515625,846.611328125,915.4700426360796,1305.3521728515625,846.611328125,0,1304.9161783854167,232.92329915364584,Recorded: BS,1305.0576171875,847.1586710611978,1305.3521728515625,846.611328125,1304.3876842151988,848.2552101828835,0.609698457335921,0.3702521188640167,11.192420799509977,21.48537390778561,17007.063896224943,0
92,92,8876,1304.6568603515625,846.5516967773438,877.5647323988377,1304.6568603515625,846.5516967773438,0,1305.3215738932292,233.43741861979166,Recorded: BS,1305.2835286458335,847.0304361979165,1304.6568603515625,846.5516967773438,1304.283036665483,847.9925370649858,0.6978648653425321,0.6547246316006539,44.56524982482784,11.925021694963965,15840.884420745459,0
93,93,8877,1303.9422607421875,846.9013061523438,799.8656278738054,1303.9422607421875,846.9013061523438,0,1304.6504313151042,233.3118896484375,Recorded: BS,1305.7269694010415,846.0484619140626,1303.9422607421875,846.9013061523438,1304.1134255149148,847.7616466175426,0.7955371247193893,0.682780991842556,138.85069053872394,-13.319147605151413,13909.766507266078,0
94,94,8878,,,,1303.9422607421875,846.9013061523438,1,1304.1804606119792,233.2152303059896,Non,1303.9792887369792,846.8136393229165,,,1304.246004971591,847.5907592773438,,0.47980776387868995,1.0279505950113745,,,
95,95,8879,1303.57763671875,846.81884765625,640.3448452118319,1303.57763671875,846.81884765625,0,1303.8207194010415,233.12618001302084,Recorded: BS,1303.9792887369792,846.8136393229165,1303.57763671875,846.81884765625,1304.3454367897727,847.4123757102273,,0.3705991008148329,2.281487263965673,-27.256283176834394,15385.806307801666,0
96,96,8880,1302.7498779296875,851.75,510.5998539950269,1302.7498779296875,851.75,0,1303.4232584635415,231.50994873046875,Recorded: BS,1303.4609781901042,846.9628702799478,1302.7498779296875,851.75,1304.3696178089488,847.6822787198154,5.000144802917345,1.6643853987398356,62.2805682290724,-64.42308408163042,4669.177029844828,0
97,97,8881,1303.6728515625,846.5075073242188,664.6018580977398,1303.6728515625,846.5075073242188,0,1303.3334554036458,231.6412150065104,Recorded: BS,1303.0257975260415,850.1062825520835,1303.6728515625,846.5075073242188,1304.1790660511365,847.2571355646306,5.323120305092414,0.1590453545140051,-131.80691046816776,-51.95751772297905,5241.394845863867,0
98,98,8882,1304.24609375,844.9165649414062,807.3236912878929,1304.24609375,844.9165649414062,0,1303.5562744140625,232.27530924479166,Recorded: BS,1303.2436523437498,848.227518717448,1304.24609375,844.9165649414062,1304.1624090021307,847.1206776012074,1.6910660161445208,0.6721040205389156,-53.73849918931822,-34.29250428318689,10173.177690142118,0
99,99,8883,1304.57080078125,844.9422607421875,842.3300549954292,1304.57080078125,844.9422607421875,0,1304.1632486979167,234.5445556640625,Recorded: BS,1303.7790934244792,847.0905965169272,1304.57080078125,844.9422607421875,1304.191561612216,846.9563265713779,0.3257221673773189,2.3490204538560135,4.386511302204569,-22.644835231740494,14171.291071327312,0
100,100,8884,1304.6319580078125,845.0377197265625,819.8490195152845,1304.6319580078125,845.0377197265625,0,1304.4829508463542,235.03448486328125,Recorded: BS,1304.770222981771,843.1861979166665,1304.6319580078125,845.0377197265625,1304.2998601740055,846.6784778941761,0.11336941412357855,0.5850128921337365,-18.15153623101354,-7.483583082988694,14919.96409275127,0
101,101,8885,1303.1856689453125,843.7194213867188,686.001804334519,1303.1856689453125,843.7194213867188,0,1304.1294759114585,235.43353271484375,Recorded: BS,1304.8026529947915,844.4755859375,1303.1856689453125,843.7194213867188,1304.0480402166193,846.4234508167614,1.956952366600147,0.533088845724807,74.6607528208838,-0.09345467454627623,12780.970051594973,0
102,102,8886,1303.4459228515625,844.84765625,582.1677016773028,1303.4459228515625,844.84765625,0,1303.7545166015625,235.4650675455729,Recorded: BS,1303.7760009765625,844.1674194335938,1303.4459228515625,844.84765625,1303.8747447620738,846.2631170099431,1.157862687213663,0.37628304456458017,43.65823324824955,1.0400950086709342,12277.74635096296,0
103,103,8887,1303.292724609375,844.3658447265625,595.1220183835103,1303.292724609375,844.3658447265625,0,1303.30810546875,235.68902587890625,Recorded: BS,1303.3795572916667,844.503397623698,1303.292724609375,844.3658447265625,1303.750732421875,846.0644031871449,0.5055808990918313,0.4994399208797673,-21.834914714967173,1.485624273908194,12135.104812813379,0
104,104,8888,,,,1303.292724609375,844.3658447265625,1,1303.3437906901042,235.47355143229166,Non,1302.8616943359375,844.0870157877603,,,1303.6916836825285,845.833906693892,,0.2184094140987661,126.04582649816146,,,
105,105,8889,1304.387939453125,843.9051513671875,732.7449137092117,1304.387939453125,843.9051513671875,0,1303.6577962239585,235.7877197265625,Recorded: BS,1302.8616943359375,844.0870157877603,1304.387939453125,843.9051513671875,1303.7321999289773,845.5615289861506,,0.44418598854099245,125.61131056027348,1.2250081638660202,12104.138899847707,0
106,106,8890,,,,1304.387939453125,843.9051513671875,1,1304.0228678385415,235.9412841796875,Non,1303.9718017578125,843.8981119791665,,,1303.8058638139205,845.2966475053267,,0.3960546995527775,-22.201178773958176,,,
107,107,8891,,,,1304.387939453125,843.9051513671875,2,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1303.9547784978693,844.5834794477983,,0.39605469955319667,-2.5507809550446757e-11,,,
108,108,8892,,,,1304.387939453125,843.9051513671875,3,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1304.0197864879262,844.3469016335227,,0.0,,,,
109,109,8893,,,,1304.387939453125,843.9051513671875,4,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1304.0326815518465,844.2549549449574,,0.0,,,,
110,110,8894,,,,1304.387939453125,843.9051513671875,5,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1304.0160577947445,844.1606722745029,,0.0,,,,
111,111,8895,,,,1304.387939453125,843.9051513671875,6,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1303.9938742897727,844.0577115145596,,0.0,,,,
112,112,8896,,,,1304.387939453125,843.9051513671875,7,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1304.1031716086648,844.0745960582386,,0.0,,,,
113,113,8897,,,,1304.387939453125,843.9051513671875,8,1304.387939453125,236.0948486328125,Non,1303.9718017578125,843.8981119791665,,,1304.188809481534,843.9889137961648,,0.0,,,,
114,114,8898,1300.3045654296875,834.35205078125,788.1216579602625,1300.3045654296875,834.35205078125,0,1303.0268147786458,239.27921549479166,Recorded: BS,1303.9718017578125,843.8981119791665,1300.3045654296875,834.35205078125,1303.917158647017,843.0785688920455,,3.4630698363081285,,,,0
115,115,8899,1309.2056884765625,832.0631103515625,517.3082071234238,1309.2056884765625,832.0631103515625,0,1304.6327311197915,243.2265625,Recorded: BS,1301.6656901041665,837.5364176432292,1309.2056884765625,832.0631103515625,1304.4547008167613,841.9601384943181,9.190714868075675,4.261515654586552,-45.28196478318071,,,0
116,116,8900,1307.18359375,830.05517578125,566.0183993071843,1307.18359375,830.05517578125,0,1305.5646158854167,247.84322102864584,Recorded: BS,1306.2386474609375,832.8260904947915,1307.18359375,830.05517578125,1304.7088512073865,840.7010498046875,2.849678634837254,4.709771245668178,10.726217773743224,,,0
117,117,8901,1307.071044921875,829.8463134765625,571.8899486254086,1307.071044921875,829.8463134765625,0,1307.8201090494792,249.34513346354166,Recorded: BS,1306.4965006510415,827.5401204427083,1307.071044921875,829.8463134765625,1304.9527698863635,839.4229736328125,0.2372566143054496,2.7097952644484677,-44.928751727748576,,,0
118,118,8902,1301.0606689453125,829.83447265625,864.1882906057144,1301.0606689453125,829.83447265625,0,1305.1051025390625,250.0880126953125,Recorded: BS,1310.0756022135415,829.1529541015626,1301.0606689453125,829.83447265625,1304.6502907492898,838.1438210227273,6.010387640133147,2.814805482551456,131.03801459256584,20.67150067928884,18156.089676125226,0
119,119,8903,,,,1301.0606689453125,829.83447265625,1,1303.0641276041667,250.16158040364584,Non,1302.3900960286458,829.1691080729165,,,1304.347811612216,836.864668412642,,2.0423003923473555,13.238345452503635,,,
120,120,8904,1301.7144775390625,828.9475708007812,890.2296124456043,1301.7144775390625,828.9475708007812,0,1301.2786051432292,250.4611612955729,Recorded: BS,1302.3900960286458,829.1691080729165,1301.7144775390625,828.9475708007812,1304.1047696200285,835.5048883611506,,1.8104803697693388,-7.46020727388461,44.487187776908705,17335.80176539443,0
121,121,8905,,,,1301.7144775390625,828.9475708007812,1,1301.4965413411458,250.75679524739584,Non,1299.4930826822915,829.2392578125001,,,1303.861727627841,834.1451083096591,,0.36728139053422276,-116.87243142311144,,,
122,122,8906,,,,1301.7144775390625,828.9475708007812,2,1301.7144775390625,251.05242919921875,Non,1299.4930826822915,829.2392578125001,,,1303.6186856356535,832.7853282581676,,0.3672813905343348,-3.118176536383685e-11,,,
123,123,8907,1303.984619140625,823.72314453125,548.2461403739435,1303.984619140625,823.72314453125,0,1302.47119140625,252.79390462239584,Recorded: BS,1299.4930826822915,829.2392578125001,1303.984619140625,823.72314453125,1303.5820201526988,830.9506003639915,,1.8987765867325455,12.910862183950693,11.58521961371193,22076.188716132467,0
124,124,8908,,,,1303.984619140625,823.72314453125,1,1303.2279052734375,254.5353800455729,Non,1303.2279052734375,825.464619954427,,,1303.5453546697445,829.1158724698154,,1.8987765867325195,-3.4228420311125644e-13,,,
125,125,8909,,,,1303.984619140625,823.72314453125,2,1303.984619140625,256.27685546875,Non,1303.2279052734375,825.464619954427,,,1303.8799050071025,828.1496082652699,,1.8987765867325455,3.4228420311125644e-13,,,
126,126,8910,,,,1303.984619140625,823.72314453125,3,1303.984619140625,256.27685546875,Non,1303.2279052734375,825.464619954427,,,1303.4052623401988,827.3914295543324,,0.0,,,,
127,127,8911,1303.542724609375,822.06884765625,525.5524651529158,1303.542724609375,822.06884765625,0,1303.8373209635415,256.8282877604167,Recorded: BS,1303.2279052734375,825.464619954427,1303.542724609375,822.06884765625,1303.0742742365055,826.6653997247869,,0.5707664367014675,,,,0
128,128,8912,1304.4404296875,821.8989868164062,585.7977722212672,1304.4404296875,821.8989868164062,0,1303.9892578125,257.43634033203125,Recorded: BS,1303.6900227864585,822.6202799479167,1304.4404296875,821.8989868164062,1302.835127397017,825.9429154829545,0.9136340143645246,0.6267477450446219,-28.985100798718758,,,0
129,129,8913,1304.806640625,821.0519409179688,624.5472772824833,1304.806640625,821.0519409179688,0,1304.2632649739585,258.3267415364583,Recorded: BS,1304.1411946614585,821.955607096354,1304.806640625,821.0519409179688,1303.1756702769887,825.1445035067471,0.9228202451205872,0.9316084098888884,-3.075459736266124,-49.38130384789189,12558.411697588945,0
130,130,8914,1303.2340087890625,819.4697265625,669.6648782195225,1303.2340087890625,819.4697265625,0,1304.1603597005208,259.193115234375,Recorded: BS,1304.5372721354165,820.7828572591145,1303.2340087890625,819.4697265625,1303.3732466264205,824.2022538618608,2.2308234260146063,0.872463683910755,23.878622582226832,34.18322878207254,353.34063288568944,0
131,131,8915,1302.406494140625,817.4263305664062,696.1331935547058,1302.406494140625,817.4263305664062,0,1303.4823811848958,260.6840006510417,Recorded: BS,1304.0574544270833,819.9405110677085,1302.406494140625,817.4263305664062,1303.4361572265625,823.1548683860085,2.204596945074225,1.6378016342886201,17.679929268917217,34.58634314756706,295.0824764834504,0
132,132,8916,1302.0858154296875,816.877685546875,620.9924152901112,1302.0858154296875,816.877685546875,0,1302.575439453125,262.07541910807294,Recorded: BS,1302.8044026692708,817.8251139322917,1302.0858154296875,816.877685546875,1303.4699152166193,822.0576060901989,0.635488940190923,1.660899945028166,8.643132475194015,22.97383526965497,1151.9300984162905,0
133,133,8917,1301.7669677734375,815.7341918945312,652.3985216598377,1301.7669677734375,815.7341918945312,0,1302.08642578125,263.3205973307292,Recorded: BS,1301.6684977213542,816.533162434896,1301.7669677734375,815.7341918945312,1303.474687056108,820.8563898259944,1.1871148052511884,1.3377605082592503,-11.655528364312202,18.661191854666953,1356.8186791637277,0
134,134,8918,1302.177978515625,814.6918334960938,706.541000063182,1302.177978515625,814.6918334960938,0,1302.01025390625,264.2320963541667,Recorded: BS,1301.597412109375,815.4342244466147,1302.177978515625,814.6918334960938,1303.3104469992898,820.035361550071,1.1204645737312309,0.9146762401355639,-16.664242200269374,19.23484786812835,1190.6716970969535,0
135,135,8919,1302.25146484375,813.6036376953125,825.7515164211653,1302.25146484375,813.6036376953125,0,1302.0654703776042,265.3234456380208,Recorded: BS,1301.93408203125,814.856404622396,1302.25146484375,813.6036376953125,1303.1528875177555,819.1154063831676,1.0906742599233012,1.0927452210271769,-7.673369009065596,26.167598573733997,1806.022011691804,0
136,136,8920,1301.619873046875,812.0160522460938,721.9503976112754,1301.619873046875,812.0160522460938,0,1302.0164388020833,266.5628255208333,Recorded: BS,1302.1206868489585,813.5852050781249,1301.619873046875,812.0160522460938,1302.937910600142,818.0511252663352,1.708606378441475,1.2403493819559053,5.1619106234634335,22.60779616657191,1904.208060439432,0
137,137,8921,1301.980712890625,811.044189453125,807.6732130065648,1301.980712890625,811.044189453125,0,1301.95068359375,267.77870686848956,Recorded: BS,1301.9674072265625,812.197794596354,1301.980712890625,811.044189453125,1302.7557373046875,816.8984929865056,1.0366883240369518,1.2176580796764453,0.830037994008205,21.344021371349033,1774.1697548385362,0
138,138,8922,1300.6346435546875,809.7352294921875,801.1941339039186,1300.6346435546875,809.7352294921875,0,1301.4117431640625,269.06817626953125,Recorded: BS,1301.8849283854167,811.005411783854,1300.6346435546875,809.7352294921875,1302.491366299716,815.7772549715909,1.8775725915364028,1.3975650693168282,19.587185474314033,20.32355063746406,1762.2848141655622,0
139,139,8923,1299.97412109375,807.986328125,840.0189933353978,1299.97412109375,807.986328125,0,1300.8631591796875,270.4114176432292,Recorded: BS,1300.872802734375,809.6423543294272,1299.97412109375,807.986328125,1302.0853382457387,814.5124678178267,1.869477443980868,1.4509451319490574,-0.46748373612042554,21.393234856254107,1774.4416161047352,0
140,140,8924,1296.48291015625,799.2536010742188,541.9708233693856,1296.48291015625,799.2536010742188,0,1299.0305582682292,274.34161376953125,Recorded: BS,1300.3145751953125,808.245340983073,1296.48291015625,799.2536010742188,1301.3286354758525,812.530800559304,9.404736867853677,4.33645796611444,2.7837880648938547,6.6018078538774825,8307.1388492491,0
141,141,8925,1296.0946044921875,799.5675659179688,544.5405444708014,1296.0946044921875,799.5675659179688,0,1297.5172119140625,277.7308349609375,Recorded: BS,1297.197957356771,801.7281901041665,1296.0946044921875,799.5675659179688,1300.679598721591,810.721513227983,0.4993547955652183,3.711743185074497,-0.9374516041748573,-4.737091461832266,11317.750203669366,0
142,142,8926,1295.9459228515625,798.6757202148438,542.0540123890241,1295.9459228515625,798.6757202148438,0,1296.1744791666667,280.83437093098956,Recorded: BS,1296.0038655598958,798.8799438476562,1295.9459228515625,798.6757202148438,1300.0922740589488,809.0169122869319,0.9041542945988076,3.381547981078483,-0.6660606377421914,-19.38351836226159,10310.857181615054,0
143,143,8927,1295.958251953125,797.9851684570312,570.4763315109412,1295.958251953125,797.9851684570312,0,1295.9995930989585,281.25718180338544,Recorded: BS,1294.831746419271,796.0620930989583,1295.958251953125,797.9851684570312,1299.5352228338068,807.2994107333096,0.6906618108475899,0.45755236912796654,-0.9242171996913006,-29.429067396227804,7623.349159877036,0
144,144,8928,1295.5,798.4999389648438,567.6000751831269,1295.5,798.4999389648438,0,1295.8013916015625,281.61305745442706,Recorded: BS,1295.8247070312498,798.3200073242189,1295.5,798.4999389648438,1298.965498490767,805.7326604669744,0.6891904876421441,0.4073466736998275,6.643879989948096,-35.02900833453188,5929.21807474164,0
145,145,8929,1295.5706787109375,798.2802734375,593.2906265402563,1295.5706787109375,798.2802734375,0,1295.6763102213542,281.744873046875,Recorded: BS,1295.6031901041667,798.0310668945311,1295.5706787109375,798.2802734375,1298.364834872159,804.2407004616477,0.23075620052989795,0.18171599293183563,14.383214389926275,-29.59614629155047,6741.958249423615,0
146,146,8930,1294.119873046875,795.3399047851562,642.0601817138959,1294.119873046875,795.3399047851562,0,1295.0635172526042,282.6266276041667,Recorded: BS,1295.551228841146,798.1233113606772,1294.119873046875,795.3399047851562,1297.6255992542613,802.580361106179,3.2788115051892857,1.0737813193821613,-8.7002696329421,-25.605493524837083,8033.3122235498295,0
147,147,8931,1293.97802734375,794.8363037109375,720.6286307006377,1293.97802734375,794.8363037109375,0,1294.5561930338542,283.84783935546875,Recorded: BS,1294.4507242838542,796.4916178385417,1293.97802734375,794.8363037109375,1296.9308860085227,801.0185657848011,0.5231961825637728,1.32239782382177,-12.238828553541971,-10.646068382222936,10358.782161849964,0
148,148,8932,1295.6029052734375,793.3382568359375,771.4706438862778,1295.6029052734375,793.3382568359375,0,1294.5669352213542,285.49517822265625,Recorded: BS,1294.0488688151042,794.930948893229,1295.6029052734375,793.3382568359375,1296.3510853160512,799.408935546875,2.210061701872326,1.6473738913613025,-22.932929769036143,7.709704718897212,9903.214665721187,0
149,149,8933,1295.396240234375,792.9603881835938,775.1287353068765,1295.396240234375,792.9603881835938,0,1294.9923909505208,286.28835042317706,Recorded: BS,1294.5776774088542,792.8574829101562,1295.396240234375,792.9603881835938,1295.8748668323865,797.8839499733665,0.430691486791632,0.9000748397548073,-27.83538900582244,29.213618768907978,1050.3468975687576,0
150,150,8934,1294.9000244140625,791.3001708984375,730.9999500272826,1294.9000244140625,791.3001708984375,0,1295.2997233072915,287.46706136067706,Recorded: BS,1295.4178466796873,792.918477376302,1294.9000244140625,791.3001708984375,1295.4135853160512,796.3670265891335,1.73278722705934,1.2181184883665452,13.595297879351937,29.227178751734268,1048.038466153594,0
151,151,8935,1294.3970947265625,790.1616821289062,764.4116718825536,1294.3970947265625,790.1616821289062,0,1294.8977864583333,288.5259195963542,Recorded: BS,1295.6070556640627,791.3542277018228,1294.3970947265625,790.1616821289062,1295.223965731534,795.540488503196,1.244626429462924,1.1325784713704208,35.40019832455951,28.943248889089123,1081.29195341733,0
152,152,8936,1293.92431640625,789.6458740234375,783.6540260522888,1293.92431640625,789.6458740234375,0,1294.4071451822915,289.63075764973956,Recorded: BS,1294.4958496093748,790.4152221679689,1293.92431640625,789.6458740234375,1295.0266668146307,794.6385165127841,0.6996980361732981,1.2088821224438149,3.158766911280372,26.878028601017128,1209.099178145164,0
153,153,8937,1293.4200439453125,789.0598754882812,820.1202317047282,1293.4200439453125,789.0598754882812,0,1293.913818359375,290.3775227864583,Recorded: BS,1293.9165039062502,789.2644042968749,1293.4200439453125,789.0598754882812,1294.797041459517,793.7643488103694,0.7731008977263144,0.8950025271626199,9.504229276383914,25.768210336499738,1233.9802336762418,0
154,154,8938,1293.7296142578125,789.1215209960938,838.1486633210153,1293.7296142578125,789.1215209960938,0,1293.6913248697915,290.7242431640625,Recorded: BS,1293.4204915364585,788.8757120768228,1293.7296142578125,789.1215209960938,1294.5944380326705,792.9585626775569,0.3156484547955346,0.4119688982836269,-0.760843461047167,22.424023978364524,1070.7196061830746,0
155,155,8939,1292.8294677734375,787.5367431640625,875.1220415854187,1292.8294677734375,787.5367431640625,0,1293.3263753255208,291.4272867838542,Recorded: BS,1293.4688313802085,788.9290364583335,1292.8294677734375,787.5367431640625,1294.3516623757102,791.9619085138494,1.8225763276829698,0.7921227816400875,-5.2548426911476716,19.529893941637027,726.6017218713832,0
156,156,8940,1292.94970703125,787.2852783203125,886.8792848969606,1292.94970703125,787.2852783203125,0,1293.1695963541667,292.01881917317706,Recorded: BS,1292.9614257812498,787.8696695963542,1292.94970703125,787.2852783203125,1294.1133922230113,790.962363503196,0.2787329308881761,0.6119560551844037,-12.589502034793288,17.11223339959793,480.8369304178044,0
157,157,8941,1293.1845703125,786.5231323242188,772.9844170468858,1293.1845703125,786.5231323242188,0,1292.9879150390625,292.88494873046875,Recorded: BS,1293.0128173828127,787.3896484374999,1293.1845703125,786.5231323242188,1294.0283647017045,790.1608387340199,0.7975131849952394,0.88497938409451,-2.997564805769782,10.75251783839132,1393.4379898013017,0
158,158,8942,1293.2218017578125,786.4298095703125,783.9675841923818,1293.2218017578125,786.4298095703125,0,1293.1186930338542,293.25392659505206,Recorded: BS,1292.8062337239585,786.2489217122397,1293.2218017578125,786.4298095703125,1293.9596169211648,789.3966119939631,0.10047545429956603,0.3914684514417627,-31.36274882891647,7.7467360751180765,1790.1978559987256,0
159,159,8943,1294.6927490234375,786.5657958984375,711.3366954813682,1294.6927490234375,786.5657958984375,0,1293.69970703125,293.49375406901044,Recorded: BS,1293.249471028646,786.3770955403645,1294.6927490234375,786.5657958984375,1293.876875443892,788.7809337269176,1.4772197330412915,0.6285654161939317,-48.05442231865541,0.8716641701191209,3002.6763777487035,0
160,160,8944,1294.191162109375,789.0147094726562,830.3999066397082,1294.191162109375,789.0147094726562,0,1294.0352376302085,292.66322835286456,Recorded: BS,1294.2807210286458,786.2664184570314,1294.191162109375,789.0147094726562,1293.7673228870738,788.4222356622869,2.4997534131092998,0.8957420097422315,-90.4309605220546,-1.6777329348765535,2567.596278722197,0
161,161,8945,1294.0501708984375,787.650146484375,692.999794544623,1294.0501708984375,787.650146484375,0,1294.3113606770833,292.25644938151044,Recorded: BS,1294.3707682291665,788.1672973632811,1294.0501708984375,787.650146484375,1293.6900634765625,788.0904152610085,1.3718274929992755,0.4916432329965816,12.17020153179888,-10.699081443948804,2709.419806890261,0
162,162,8946,1294.3447265625,787.3619995117188,748.2758557438501,1294.3447265625,787.3619995117188,0,1294.1953531901042,291.9910481770833,Recorded: BS,1294.5874837239585,788.1503295898439,1294.3447265625,787.3619995117188,1293.685302734375,787.835898659446,0.4120579050112521,0.28964726193519064,-57.7790545967336,-14.556949944924108,2130.784753874208,0
163,163,8947,1294.291259765625,787.6124267578125,744.5962952779083,1294.291259765625,787.6124267578125,0,1294.2287190755208,292.45847574869794,Recorded: BS,1294.0793457031252,788.2743530273436,1294.291259765625,787.6124267578125,1293.718661221591,787.6510398171165,0.2560712868600697,0.4686169192583318,-160.47270734783885,-15.7556150604435,1980.3952346144958,0
164,164,8948,1294.4998779296875,786.9998779296875,672.9173329076731,1294.4998779296875,786.9998779296875,0,1294.3786214192708,292.67523193359375,Recorded: BS,1294.2620849609373,787.0740966796876,1294.4998779296875,786.9998779296875,1293.8168279474432,787.4637673117898,0.6470993781592739,0.2635411853056968,-30.58366112817719,-18.746704665049624,1944.4649425673767,0
165,165,8949,1293.955810546875,786.4264526367188,650.4705751625443,1293.955810546875,786.4264526367188,0,1294.2489827473958,292.98708089192706,Recorded: BS,1294.5285237630208,787.1080118815103,1293.955810546875,786.4264526367188,1293.8373912464488,787.2187610973011,0.7904592865269787,0.33772171688993763,57.23975487516051,-18.49446698463179,1928.464181370878,0
166,166,8950,1294.8001708984375,784.10009765625,787.199907791117,1294.8001708984375,784.10009765625,0,1294.4186197916667,294.15785725911456,Recorded: BS,1294.1193440755208,786.7010701497395,1294.8001708984375,784.10009765625,1294.0165460759945,786.9063387784091,2.4748478535947434,1.1830021254223324,-30.817505841049638,-7.277401407669308,2468.53158724792,0
167,167,8951,1293.964599609375,784.1041259765625,1009.5762069330812,1293.964599609375,784.1041259765625,0,1294.2401936848958,295.12310791015625,Recorded: BS,1294.5882568359375,784.6713663736978,1293.964599609375,784.1041259765625,1294.108809037642,786.6171431107955,0.8355809993472255,0.9816031249511428,18.717251103408277,9.684524170132887,8753.225079139482,0
168,168,8952,1292.25,783.2500610351562,1044.9998659447228,1292.25,783.2500610351562,0,1293.6715901692708,296.18190511067706,Recorded: BS,1294.0617675781248,783.9116414388022,1292.25,783.2500610351562,1294.023848100142,786.3195911754261,1.9155361506920623,1.2018159051251665,17.764153470604516,26.44308120207344,10976.25639343951,0
169,169,8953,1290.8447265625,782.1378173828125,915.1448708378376,1290.8447265625,782.1378173828125,0,1292.3531087239585,296.83599853515625,Recorded: BS,1293.1029866536458,782.759297688802,1290.8447265625,782.1378173828125,1293.8077503551135,785.9294100674716,1.7921716927577087,1.4718123282469295,35.37713832672056,28.11255159590616,10786.269859196804,0
170,170,8954,1282.8302001953125,771.9057006835938,1433.056608751067,1282.8302001953125,771.9057006835938,0,1288.6416422526042,300.9021402994792,Recorded: BS,1291.0346272786458,782.5099080403647,1282.8302001953125,771.9057006835938,1292.729336825284,784.5966741388494,12.997262982519624,5.505314906120988,-21.22517158154422,63.49889843366534,19229.066352751885,0
171,171,8955,1290.335205078125,771.1221923828125,1498.3062279860026,1290.335205078125,771.1221923828125,0,1288.0033772786458,304.94476318359375,Recorded: BS,1284.9301757812502,775.031717936198,1290.335205078125,771.1221923828125,1292.3787952769887,782.9700816761364,7.545792440057743,4.092698615846149,-33.416981330396275,85.9793782159443,21377.297242437304,0
172,172,8956,1291.0772705078125,780.8486938476562,1010.376601597556,1291.0772705078125,780.8486938476562,0,1288.0808919270833,305.3744710286458,Recorded: BS,1287.3651123046873,771.0126139322915,1291.0772705078125,780.8486938476562,1292.1085316051135,782.351767800071,9.754767647030087,0.436643278686021,-19.19759069498829,75.76929538496701,30586.386886756918,0
173,173,8957,1289.9951171875,780.0494995117188,1089.3504398492803,1289.9951171875,780.0494995117188,0,1290.4691975911458,302.6598714192708,Recorded: BS,1288.1584065755208,774.195821126302,1289.9951171875,780.0494995117188,1291.7131125710227,781.6869950727983,1.3452759550582736,3.6156679858930523,-128.43309925646628,66.44459368994575,36222.42538217127,0
174,174,8958,1289.4229736328125,779.1153564453125,1017.7692202592734,1289.4229736328125,779.1153564453125,0,1290.1651204427085,299.9954833984375,Recorded: BS,1292.8575032552085,780.054728190104,1289.4229736328125,779.1153564453125,1291.2705411044035,780.9145341352983,1.0954321136817744,2.681683508127275,-47.85212368562125,44.258026228103894,43861.060884475315,0
175,175,8959,1288.8695068359375,778.1431274414062,1149.33027015267,1288.8695068359375,778.1431274414062,0,1289.42919921875,300.8973388671875,Recorded: BS,1289.8610432942708,782.668904622396,1288.8695068359375,778.1431274414062,1290.7586891867898,780.109375,1.1187290696498466,1.1640117415158822,-134.27448763374645,23.571042639843647,38409.44743579687,0
