,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
286,286,985,1019.1400756835938,582.47998046875,1670.400146484375,1019.1400756835938,582.47998046875,0,1022.8001912434897,499.11639404296875,Recorded: BS,1024.2145589192708,578.9469401041667,1019.1400756835938,582.47998046875,1024.052451393821,584.2504771839489,8.509164429756726,2.6932254131996363,42.03573953788686,-73.8126584822636,84049.60205694992,0
287,287,986,1023.5001831054688,586.0000610351562,2060.3999582286638,1023.5001831054688,586.0000610351562,0,1022.2518717447915,498.64768473307294,Recorded: BS,1020.6033121744792,579.3256632486979,1023.5001831054688,586.0000610351562,1024.0324374112215,584.4365733753551,5.6037044822403335,0.7213478286067531,75.86698181688627,-51.188634294041,103927.10819707943,0
288,288,987,1017.7501220703124,583.7500610351562,1682.9997871243686,1017.7501220703124,583.7500610351562,0,1020.130126953125,495.9232991536458,Recorded: BS,1021.7035522460936,581.821024576823,1017.7501220703124,583.7500610351562,1023.6325850053267,584.3016634854404,6.174601356202857,3.4531257935896913,11.564456765003316,-52.956673738601864,103563.2473342976,0
289,289,988,1017.5530395507812,578.2135009765625,1294.599402011634,1017.5530395507812,578.2135009765625,0,1019.601114908854,497.345458984375,Recorded: BS,1018.0083821614585,586.8010864257811,1017.5530395507812,578.2135009765625,1023.1601229580966,583.6165216619319,5.540066678472417,1.5173636107154516,-121.68453977255851,-79.71016559405176,103213.03236887547,0
290,290,989,1016.7941284179688,578.3236083984375,1194.411689761364,1016.7941284179688,578.3236083984375,0,1017.365763346354,499.90427652994794,Recorded: BS,1019.0721028645833,581.2323811848959,1016.7941284179688,578.3236083984375,1022.6186745383524,582.9868496981534,0.7668570609042543,3.3976968433783337,20.735973977450787,-91.00981889738705,105014.15840185681,0
291,291,990,1021.76806640625,579.2760620117188,1718.1442902591227,1021.76806640625,579.2760620117188,0,1018.705078125,501.39560953776044,Recorded: BS,1015.130411783854,577.5369059244792,1021.76806640625,579.2760620117188,1022.2129794034092,582.4525035511364,5.064309133210553,2.00445459327235,-83.0659811924756,-64.68174984558917,121906.03268514134,0
292,292,991,1015.4230346679688,580.6152954101562,1615.7307775213849,1015.4230346679688,580.6152954101562,0,1017.995076497396,500.5950113932292,Recorded: BS,1020.044392903646,577.1130574544271,1015.4230346679688,580.6152954101562,1021.2166137695312,582.0039950284091,6.484826432163534,1.070074623672214,-179.64194341901307,-42.32806217612001,125213.865216515,0
293,293,992,1015.5,579.5,1521.0,1015.5,579.5,0,1017.5637003580728,500.202880859375,Recorded: BS,1017.2850748697915,580.2055867513021,1015.5,579.5,1020.2199873490767,581.4075650301846,1.1179479031915032,0.5829680344222782,-6.160601773424588,-13.282899588270519,108011.57693587184,0
294,294,993,1016.3983154296876,579.4820556640625,1223.335953285161,1016.3983154296876,579.4820556640625,0,1015.7737833658853,500.13421630859375,Recorded: BS,1017.13232421875,580.1892496744791,1016.3983154296876,579.4820556640625,1019.3715875799006,580.7101329456676,0.8984946357140234,1.791233558041926,-40.07464131206076,-3.785271200610058,97295.13097266262,0
295,295,994,1015.1480712890624,579.2827758789062,1149.5372615257293,1015.1480712890624,579.2827758789062,0,1015.68212890625,500.57838948567706,Recorded: BS,1013.983866373698,579.9344482421875,1015.1480712890624,579.2827758789062,1018.4627630060367,580.2273004705256,1.2660263993847307,0.45353098153413707,-80.5376429056956,-59.81870428986157,47602.307995266536,0
296,296,995,1015.2138061523438,578.2181396484375,1478.9783903508794,1015.2138061523438,578.2181396484375,0,1015.5867309570312,501.00567626953125,Recorded: BS,1015.5904744466147,578.9774373372395,1015.2138061523438,578.2181396484375,1017.6535311612216,580.4674127752131,1.0666636655841024,0.43780676601852186,0.9264476143392149,-51.18786433784678,52780.45200485236,0
297,297,996,1017.2322387695312,575.7152099609375,1578.9339850472024,1017.2322387695312,575.7152099609375,0,1015.864705403646,502.26129150390625,Recorded: BS,1015.4913330078124,578.5670369466146,1017.2322387695312,575.7152099609375,1017.4800914417614,579.8524336381392,3.2153891289694982,1.2860168777140346,-25.0687909599471,-8.78464987843163,40074.51479526812,0
298,298,997,1015.6762084960938,576.1040649414062,1398.3815107460978,1015.6762084960938,576.1040649414062,0,1016.0407511393228,503.32086181640625,Recorded: BS,1016.1426798502603,576.4830932617188,1015.6762084960938,576.1040649414062,1016.7688210227273,578.9527976296165,1.603882292342344,1.0740955954575582,3.049672088774706,4.446187584048579,34334.6091298042,0
299,299,998,1015.3824462890624,574.3518676757812,1262.8906820294214,1015.3824462890624,574.3518676757812,0,1016.0969645182292,504.609619140625,Recorded: BS,1016.216796875,575.6195678710938,1015.3824462890624,574.3518676757812,1016.5535777698864,578.0984164151279,1.7766517643994273,1.289982707130431,6.93585826914001,-12.15682429852342,34147.105257780684,0
300,300,999,1013.5,571.0,1452.0,1013.5,571.0,0,1014.8528849283853,506.1813557942708,Recorded: BS,1016.1531778971353,574.1016235351562,1013.5,571.0,1016.1851196289062,577.4426435990767,3.8442971980782614,2.0045174317725705,40.8602962412615,-24.739615169297444,24969.01202525105,0
301,301,1000,1010.194091796875,571.0234985351562,1374.6766138817184,1010.194091796875,571.0234985351562,0,1013.0255126953124,507.8748779296875,Recorded: BS,1013.6088053385415,572.2469075520833,1010.194091796875,571.0234985351562,1015.585116299716,576.7789972478694,3.305991716360411,2.4914466683740293,8.814368391186997,-9.7468211313834,20737.917111350413,0
302,302,1001,1007.3897705078124,568.3780517578125,1306.3711174084165,1007.3897705078124,568.3780517578125,0,1010.361287434896,509.86614990234375,Recorded: BS,1011.1981404622397,570.4315999348959,1007.3897705078124,568.3780517578125,1014.277998490767,575.7882690429688,3.855205123472368,3.326147968345238,6.048043117176001,-1.1441044002574154,17119.672061898138,0
303,303,1002,1001.8416748046876,566.0323486328125,1189.4122302317191,1001.8416748046876,566.0323486328125,0,1006.4751790364585,511.52203369140625,Recorded: BS,1007.6970621744792,568.142578125,1001.8416748046876,566.0323486328125,1013.0433294122867,574.4625466086648,6.023594365631608,4.22419100033207,13.695836409987105,-1.4865344394318414,17299.590642806488,0
304,304,1003,1004.1713256835938,556.2459106445311,907.9226145551364,1004.1713256835938,556.2459106445311,0,1004.4675903320312,516.4478963216146,Recorded: BS,1002.5890706380208,566.8220825195312,1004.1713256835938,556.2459106445311,1012.0134499289773,572.3485384854404,10.059902669313606,5.3192607623453805,-44.747098910706185,-33.00796760233909,24733.99526739954,0
305,305,1004,1005.1541137695312,553.624267578125,1041.4920446482356,1005.1541137695312,553.624267578125,0,1003.7223714192708,521.3658243815104,Recorded: BS,1002.460001627604,558.626241048177,1005.1541137695312,553.624267578125,1010.991249778054,569.9978304776279,2.79980084818486,4.974069524066383,-13.557345050278446,-58.34051628679674,10158.903648081556,0
306,306,1005,1007.0972900390624,552.6740112304689,1045.9726874125554,1007.0972900390624,552.6740112304689,0,1005.4742431640624,525.818603515625,Recorded: BS,1002.9771525065103,553.7162475585939,1007.0972900390624,552.6740112304689,1010.2593605735083,567.5788518732244,2.1630813994693727,4.785007484571557,-30.09287006132997,-60.156285360887395,9681.103619740234,0
307,307,1006,1008.1029052734376,550.838134765625,1210.9413891897202,1008.1029052734376,550.838134765625,0,1006.7847696940103,527.6211954752604,Recorded: BS,1007.226114908854,549.7286173502604,1008.1029052734376,550.838134765625,1009.6129150390624,565.0897605202415,2.0932521094637098,2.2286358066403187,-14.541698588789755,-41.061501322671056,14032.02119434177,0
308,308,1007,1004.812255859375,541.7388305664061,1614.8281592763958,1004.812255859375,541.7388305664061,0,1006.6708170572915,531.5830078125,Recorded: BS,1008.0952962239585,550.5762125651042,1004.812255859375,541.7388305664061,1008.4838256835938,562.0009987571023,9.676037953428557,3.963450794310335,37.66555896560919,-7.512845131831031,39457.720019824905,0
309,309,1008,1008.4136962890624,544.3739624023439,1075.9992699152208,1008.4136962890624,544.3739624023439,0,1007.109619140625,534.3496907552084,Recorded: BS,1006.5568644205728,544.4551798502604,1008.4136962890624,544.3739624023439,1007.8235973011364,559.1164439808239,4.462543328793461,2.8012643170203093,-10.659702852834199,-15.01117328762505,40376.622724408815,0
310,310,1009,1002.9893798828124,542.8148803710939,1518.358142174824,1002.9893798828124,542.8148803710939,0,1005.4051106770835,537.0241088867188,Recorded: BS,1007.5484212239585,542.8836263020833,1002.9893798828124,542.8148803710939,1006.6969549005679,556.2494451349431,5.643929947765081,3.1714131620519144,41.523085462903644,16.491802630769918,43441.09809806708,0
311,311,1010,1005.1126098632812,540.8726196289061,1550.708162593044,1005.1126098632812,540.8726196289061,0,1005.5052286783853,537.3128458658854,Recorded: BS,1003.7006022135415,540.3014729817709,1005.1126098632812,540.8726196289061,1005.9344648881392,553.5105923739346,2.8775827252407646,0.3056021225759623,-51.63462756153667,43.80009159227549,37789.48188246948,0
312,312,1011,1012.0289916992188,538.4398803710939,1322.1600333586684,1012.0289916992188,538.4398803710939,0,1006.7103271484376,539.2908732096354,Recorded: BS,1005.6053466796874,542.398417154948,1012.0289916992188,538.4398803710939,1006.1012739701705,550.5484452681108,7.331749995532327,2.316215554551258,-12.22783728275748,51.954703452336396,31559.96718109732,0
313,313,1012,1007.7139282226562,536.4561767578125,1658.6592444482812,1007.7139282226562,536.4561767578125,0,1008.285176595052,541.4104410807291,Recorded: BS,1007.9154256184897,538.7310994466146,1007.7139282226562,536.4561767578125,1006.130742853338,547.6464566317471,4.74919496674002,2.64059060432975,-5.260980105622902,70.47517779095705,27193.04404256044,0
314,314,1013,1010.9384765625,530.892333984375,1880.6765859786535,1010.9384765625,530.892333984375,0,1010.2271321614585,544.7372029622396,Recorded: BS,1009.8600260416667,536.4699910481771,1010.9384765625,530.892333984375,1006.957724831321,544.4519098455256,6.430712122581898,3.852082039387055,6.33882144793465,76.65187196532204,29609.65026664156,0
315,315,1014,1017.4539794921876,531.19287109375,2305.637933000689,1017.4539794921876,531.19287109375,0,1012.0354614257812,547.1528727213541,Recorded: BS,1012.1690877278647,531.9360351562499,1017.4539794921876,531.19287109375,1008.1652388139205,542.1743607954545,6.522430603760984,3.0175346084687176,-6.544190455744049,103.12194742074988,45563.34224788965,0
316,316,1015,1009.4375,535.065673828125,2128.13963056379,1009.4375,535.065673828125,0,1012.6099853515624,547.6163736979166,Recorded: BS,1013.843790690104,530.4314575195314,1009.4375,535.065673828125,1008.5546375621448,540.4872159090909,8.902951447022794,0.7381808020866973,-14.287015309914029,104.88602634145357,45685.96279621656,0
317,317,1016,1010.0,535.5,1872.0,1010.0,535.5,0,1012.2971598307292,546.0804850260416,Recorded: BS,1013.1845092773438,531.9201253255209,1010.0,535.5,1008.8185202858664,538.9259421608665,0.7106655145535008,1.5674226675911254,-140.40745729098967,90.55959106926176,53159.772331346445,0
318,318,1017,1023.0,535.5,2730.0,1023.0,535.5,0,1014.1458333333335,544.644775390625,Recorded: BS,1011.9843343098958,535.4554036458334,1023.0,535.5,1010.1728016246448,537.5315662730824,13.0,2.3406955967103427,63.67888437565274,141.9461088233297,49144.507585959356,0
319,319,1018,1026.754638671875,534.10205078125,2833.0802792855543,1026.754638671875,534.10205078125,0,1019.918212890625,544.9659830729166,Recorded: BS,1015.9945068359376,536.7909342447916,1026.754638671875,534.10205078125,1012.1675636985083,536.8373135653409,4.00644151018619,5.781309551356003,41.01846430258784,149.51602687527568,52888.74837055007,0
320,320,1019,1025.3145751953123,531.4052734375,2642.057321174885,1025.3145751953123,531.4052734375,0,1025.0230712890623,546.3308919270834,Recorded: BS,1025.6905924479165,534.7128092447917,1025.3145751953123,531.4052734375,1013.7040072354404,535.6583418412642,3.057186755547096,5.284179732775781,11.784297776699104,154.85915070370004,49378.361059537936,0
321,321,1020,1013.0146484375,533.0965576171875,1676.427125671762,1013.0146484375,533.0965576171875,0,1021.6946207682292,547.1320393880209,Recorded: BS,1030.1279296875,532.3041992187499,1013.0146484375,533.0965576171875,1014.6153952858664,534.7748579545455,12.41566109492415,3.4235099129110567,151.49724945964059,96.06760851438005,158889.92371424427,0
322,322,1021,1011.6685180664062,533.1817626953125,1599.833896924334,1011.6685180664062,533.1817626953125,0,1016.6659138997397,547.4388020833334,Recorded: BS,1018.3661702473958,532.0668131510416,1011.6685180664062,533.1817626953125,1015.211386940696,534.0756891424006,1.3488242588711417,5.038054795298374,10.042629215806292,16.337845679833286,196297.78277473027,0
323,323,1022,1014.0320434570312,533.850341796875,1585.024207917988,1014.0320434570312,533.850341796875,0,1012.9050699869792,546.623779296875,Recorded: BS,1011.63720703125,532.2544352213541,1014.0320434570312,533.850341796875,1015.3934825550426,533.6584583629261,2.4562675520340163,3.8481435886143878,15.718492647971285,-45.13218143472976,189163.8505199993,0
324,324,1023,1017.8216552734376,531.7977905273439,1888.1993331782,1017.8216552734376,531.7977905273439,0,1014.5074055989585,547.0567016601562,Recorded: BS,1009.1442260742186,534.1912434895834,1017.8216552734376,531.7977905273439,1016.3123668323864,533.2349687056108,4.3097708098111465,1.6597895005228571,-177.10834598379498,-74.37168153573776,159973.49025310704,0
325,325,1024,1019.6561889648438,533.2218017578125,2038.7061762033843,1019.6561889648438,533.2218017578125,0,1017.169962565104,547.0433553059896,Recorded: BS,1016.1097412109376,532.5103759765625,1019.6561889648438,533.2218017578125,1017.1048861416904,533.446738503196,2.3223526539709183,2.662590415955791,-15.40649694362191,-67.16214581813992,165216.38486003928,0
326,326,1025,1017.5179443359376,533.3383178710939,1734.868534407622,1017.5179443359376,533.3383178710939,0,1018.3319295247397,547.2140299479166,Recorded: BS,1019.83251953125,532.969991048177,1017.5179443359376,533.3383178710939,1017.1107011274858,533.6417791193181,2.141416843517533,1.1744347783857523,8.643293992146228,-85.12325609674308,154305.778075008,0
327,327,1026,1015.1571044921876,533.2197875976561,1480.9442846584134,1015.1571044921876,533.2197875976561,0,1017.4437459309897,546.7400309244791,Recorded: BS,1019.4938964843753,532.6152954101564,1015.1571044921876,533.2197875976561,1017.6306651722301,533.4739712801846,2.3638134853576527,1.006749805277542,-160.26848775981009,-129.24383299129886,104745.72726539023,0
328,328,1027,1015.2277221679688,532.7689819335939,1610.1104370134124,1015.2277221679688,532.7689819335939,0,1015.9675903320312,546.8909708658854,Recorded: BS,1016.5555623372397,533.7339680989584,1015.2277221679688,532.7689819335939,1018.1059126420456,533.2256969105114,0.4563031918402252,1.4838524920787126,-33.9259274144111,-104.3789141168964,106724.22599366787,0
329,329,1028,1016.6810302734376,532.30224609375,1667.2402253012406,1016.6810302734376,532.30224609375,0,1015.6886189778647,547.236328125,Recorded: BS,1014.4914347330728,532.9580891927084,1016.6810302734376,532.30224609375,1017.5314608487216,532.9349920099431,1.5264163238172666,0.4439556879562,-45.231229539666145,-55.95138740791968,77623.58757632805,0
330,330,1029,1016.5,532.0,1558.0,1016.5,532.0,0,1016.136250813802,547.6429239908854,Recorded: BS,1015.409647623698,532.4183146158854,1016.5,532.0,1016.5992209694602,532.743896484375,0.35231329961837915,0.6047267636707129,-86.68074960930808,-12.085887722942493,23783.640877773883,0
331,331,1030,1017.8685302734376,532.0399169921875,1714.4371471466877,1017.8685302734376,532.0399169921875,0,1017.0165201822915,547.8859456380209,Recorded: BS,1016.5838826497397,531.9504801432292,1017.8685302734376,532.0399169921875,1015.9223077947444,532.801591352983,1.3691122947297696,0.9131996945232539,-26.816125324179026,-10.922710364416076,24077.38674465534,0
332,332,1031,1020.85205078125,532.1781616210939,2002.6790509255081,1020.85205078125,532.1781616210939,0,1018.4068603515624,547.9273071289062,Recorded: BS,1017.8967895507812,531.8710327148436,1020.85205078125,532.1781616210939,1016.6347989169034,532.7181008078835,2.9867216472177627,1.3909552685893303,-13.729575132568943,0.39580987191534056,32583.72366437567,0
333,333,1032,1017.5172729492188,532.2931518554689,1605.4210454157144,1017.5172729492188,532.2931518554689,0,1018.7459513346353,547.82958984375,Recorded: BS,1019.7972005208335,532.0313313802084,1017.5172729492188,532.2931518554689,1017.16650390625,532.6373180042614,3.3367597970199565,0.3528900149049832,-17.7796188522869,-15.82457253817926,29973.181680364196,0
334,334,1033,1016.8931274414062,530.2827758789061,1629.9310822198022,1016.8931274414062,530.2827758789061,0,1018.4208170572915,548.4153035481771,Recorded: BS,1019.0850423177085,532.2681274414061,1016.8931274414062,530.2827758789061,1017.426602450284,532.3129938299006,2.1050342472421084,0.669905099142844,135.11061732489043,-10.743603226433553,28921.648843054503,0
335,335,1034,1024.3123779296877,528.0084838867189,2421.374401799549,1024.3123779296877,528.0084838867189,0,1019.574259440104,549.8051961263021,Recorded: BS,1018.095682779948,530.9989827473958,1024.3123779296877,528.0084838867189,1018.0166681463068,531.9685114080256,7.76000527535837,1.8061646406668295,-68.72355996804215,50.671315487806474,47468.88956818076,0
336,336,1035,1024.2164306640623,528.041259765625,2424.834765456268,1024.2164306640623,528.041259765625,0,1021.8073120117188,551.2224934895834,Recorded: BS,1020.7277018229165,528.8049112955729,1024.2164306640623,528.041259765625,1018.4312355735083,531.4975530450994,0.10139100561189572,2.644854552439352,-17.908528618937524,87.3807357897116,47451.08029359868,0
337,337,1036,1023.8076171875,528.5385131835939,2318.8847834048497,1023.8076171875,528.5385131835939,0,1024.1121419270833,551.8039143880209,Recorded: BS,1024.0403645833335,527.3602091471354,1023.8076171875,528.5385131835939,1019.0030240145596,531.0612071644176,0.643730860143214,2.377034118370839,-18.244754953129014,93.01955580191164,46855.053732572786,0
338,338,1037,1018.8859252929688,524.8893432617189,2280.0758540796382,1018.8859252929688,524.8893432617189,0,1022.3033243815103,552.8436279296875,Recorded: BS,1026.4169718424478,527.6146647135416,1018.8859252929688,524.8893432617189,1019.3420077237216,530.3038940429689,6.1269480349854275,2.086342532255351,135.95143129362225,94.99574741705229,45974.29810562918,0
339,339,1038,1019.24755859375,525.5247802734375,2289.109291929737,1019.24755859375,525.5247802734375,0,1020.6470336914062,553.6824544270834,Recorded: BS,1020.4945068359376,526.1166585286459,1019.24755859375,525.5247802734375,1019.7074473987926,529.6453302556819,0.7311353090201546,1.8565906233897282,3.0305323756772884,93.1525316242206,46944.08645031657,0
340,340,1039,1025.6339111328123,528.1293334960939,2578.707197551441,1025.6339111328123,528.1293334960939,0,1021.2557983398438,553.81884765625,Recorded: BS,1018.990743001302,525.4787190755208,1025.6339111328123,528.1293334960939,1020.5213456587358,529.2659745649858,6.897042572207242,0.6238569628927239,-140.51159811934156,92.28507667396282,46810.23241978332,0
341,341,1040,1026.5,531.5,,1026.5,531.5,0,1023.7938232421876,551.6152954101562,Recorded: ML,1021.8645629882812,526.0447591145834,1026.5,531.5,1021.4304365678267,529.2205200195311,3.480158416857156,3.3611326820258656,-53.59353849257559,92.54962085617954,52009.65864449749,0
342,342,1041,1027.521484375,528.1510620117189,2432.3424899776583,1027.521484375,528.1510620117189,0,1026.5517985026042,550.7398681640625,Recorded: BS,1026.3318481445312,530.5882568359375,1027.521484375,528.1510620117189,1022.3079778497867,528.8669877485795,3.501259198877228,2.8935791677908966,23.354713165738904,95.74541655210736,50032.22227961978,0
343,343,1042,1020.5,528.5,1935.0,1020.5,528.5,0,1024.8404947916667,550.6163126627604,Recorded: BS,1029.309773763021,530.1355590820311,1020.5,528.5,1022.2759732333096,528.5326094193892,7.030149397277053,1.7157582443253703,-158.26012676703442,25.519155139506026,72516.23854914983,0
344,344,1043,1018.8345947265624,527.9348754882811,1767.4794203839847,1018.8345947265624,527.9348754882811,0,1022.2853597005208,551.8046875,Recorded: BS,1023.1291910807292,529.5072428385417,1018.8345947265624,527.9348754882811,1022.3957297585227,528.1364024769176,1.7586757627654934,2.8179691424481383,-29.072366209041057,-59.3256244235605,36104.95057173259,0
345,345,1044,1016.5,534.0,1640.0,1016.5,534.0,0,1018.6115315755208,549.8550415039062,Recorded: BS,1019.730224609375,527.0069376627604,1016.5,534.0,1022.3599909002133,528.4743319424716,6.498928210093188,4.159102379375315,52.89702546030966,-89.00789434998369,41112.39644230352,0
346,346,1045,1018.2471313476562,532.01513671875,1382.5133654218369,1018.2471313476562,532.01513671875,0,1017.8605753580728,548.6833292643229,Recorded: BS,1014.9377034505208,532.0946044921875,1018.2471313476562,532.01513671875,1021.8086048473011,528.8385731090199,2.6442674205188967,1.3917057206583854,29.389759213718428,-122.54466958023184,45600.603811245295,0
347,347,1046,1022.9428100585938,524.3718872070311,2177.5709155754307,1022.9428100585938,524.3718872070311,0,1019.22998046875,549.8709920247396,Recorded: BS,1017.1096191406247,532.4883829752605,1022.9428100585938,524.3718872070311,1021.6928211558948,528.5049937855114,8.970432634758511,1.8126812156663528,163.5905796889478,-94.53474997061802,80272.46578119867,0
348,348,1047,1027.5,532.0,,1027.5,532.0,0,1022.8966471354165,550.5376586914062,Recorded: ML [BS: Out of Range],1020.5993855794272,528.9413452148436,1027.5,532.0,1022.0284923206676,528.8196744051846,8.885723659011001,3.7267799624994935,-30.62972041251656,-110.78911719853777,85682.94605919742,0
349,349,1048,1026.0211181640623,523.1116943359375,2500.1015020015184,1026.0211181640623,523.1116943359375,0,1025.4879760742188,553.5054728190104,Recorded: BS,1026.5633138020833,528.7956746419271,1026.0211181640623,523.1116943359375,1022.6771462180398,528.6580699573864,9.010497714470127,3.9399119742807165,38.5695140547141,-42.964726964036586,159213.7384884743,0
350,350,1049,1022.2972412109376,525.442138671875,2057.176620284372,1022.2972412109376,525.442138671875,0,1025.2727864583333,553.1487223307291,Recorded: BS,1028.079305013021,523.5267130533855,1022.2972412109376,525.442138671875,1022.9543900923295,528.650557084517,4.3929751154449646,0.41662630938750866,-169.97247201979056,13.953979442270908,128921.46302296696,0
351,351,1050,1020.9136962890624,524.884765625,1489.6934004210925,1020.9136962890624,524.884765625,0,1023.0773518880208,555.5204671223959,Recorded: BS,1025.0575968424478,527.2080281575521,1020.9136962890624,524.884765625,1022.5252796519886,528.3555963689631,1.4915968839565268,3.231888969213137,-106.11262234376261,-23.354190309377586,136248.62649046993,0
352,352,1051,1021.2007446289062,524.572998046875,1373.85995282128,1021.2007446289062,524.572998046875,0,1021.4705607096353,555.0333658854166,Recorded: BS,1020.8819173177085,522.1077880859374,1021.2007446289062,524.572998046875,1022.0435291637074,527.725868918679,0.4237874138963792,1.6790013418708598,64.07549508958869,-18.766281190918832,130342.52329753069,0
353,353,1052,1026.341552734375,524.9268798828125,1802.9271272270705,1026.341552734375,524.9268798828125,0,1022.8186645507812,555.2051188151041,Recorded: BS,1019.86376953125,525.4537353515626,1026.341552734375,524.9268798828125,1021.9362626509233,527.4327614524148,5.15297393075685,1.3590007488477696,170.39579741382113,-9.377725657606053,130267.06932723455,0
354,354,1053,1035.59765625,530.748046875,2138.7653247096896,1035.59765625,530.748046875,0,1027.7133178710938,553.2506917317709,Recorded: BS,1024.1667683919272,524.6231282552084,1035.59765625,530.748046875,1023.3087768554688,527.637129350142,10.934415276680264,5.270428478796835,-29.0273041247586,10.641209286095624,141109.9244082486,0
355,355,1054,1034.0455322265623,526.0715942382811,2284.8217716082,1034.0455322265623,526.0715942382811,0,1031.9949137369792,552.7511596679688,Recorded: BS,1032.6079711914062,528.7037353515624,1034.0455322265623,526.0715942382811,1024.6915893554688,527.4677401455966,4.9273013148787195,4.310637475076528,15.112154779416327,23.585857252270753,150522.1212404716,0
356,356,1055,1032.5283203125,526.3737182617189,2051.783791441092,1032.5283203125,526.3737182617189,0,1034.0571695963542,552.2688802083334,Recorded: BS,1036.2765096028647,527.7483723958334,1032.5283203125,526.3737182617189,1026.1487093838778,526.7744418057529,1.5470006198160549,2.117898181384722,-6.508054007111855,-11.209609201011471,118892.92316751748,0
357,357,1056,1022.317138671875,525.3536987304689,1352.6829348817698,1022.317138671875,525.3536987304689,0,1029.6303304036458,554.0669962565104,Recorded: BS,1036.1194254557292,528.213399251302,1022.317138671875,525.3536987304689,1026.518710049716,526.1688565340909,10.262001283471395,4.77808817005417,171.0563889525919,-37.5115106791035,142492.27275450405,0
358,358,1057,1027.2779541015623,528.846923828125,1807.7225596928326,1027.2779541015623,528.846923828125,0,1027.3744710286458,553.1418863932291,Recorded: BS,1025.2034912109373,524.1348876953126,1027.2779541015623,528.846923828125,1026.9128140536222,526.5756780450994,6.067315000090328,2.438181654207833,44.40439696321551,-32.02236769486663,128905.92067448435,0
359,359,1058,1029.633544921875,528.393798828125,1848.3834166824813,1029.633544921875,528.393798828125,0,1026.4095458984377,552.4685262044271,Recorded: BS,1025.1186116536458,527.7832234700521,1029.633544921875,528.393798828125,1027.1067726828835,526.247841574929,2.398776850473073,1.1766454227040783,12.610608656754598,6.871555347443684,95152.19365172273,0
360,360,1059,1035.9833984375,529.0714111328125,2362.7344847565837,1035.9833984375,529.0714111328125,0,1030.9649658203123,551.2292887369791,Recorded: BS,1025.4446207682292,528.2048339843749,1035.9833984375,529.0714111328125,1028.0124345259233,526.7896340110085,6.385906208625294,4.720970256773326,129.8730116057133,52.19227890136839,95917.83487754445,0
361,361,1060,1035.447021484375,528.5117797851561,2233.4117280179635,1035.447021484375,528.5117797851561,0,1033.68798828125,551.3410034179688,Recorded: BS,1035.5203857421877,530.0099487304689,1035.447021484375,528.5117797851561,1029.2078690962358,527.0686922940341,0.7751693241629269,2.725313099942825,17.567536882902697,48.923087557789536,94633.26018781893,0
362,362,1061,1034.538330078125,529.4686279296875,2022.3809707158068,1034.538330078125,529.4686279296875,0,1035.3229166666667,550.9827270507812,Recorded: BS,1036.4110107421877,528.5472819010416,1034.538330078125,529.4686279296875,1030.4464721679688,527.4854070490056,1.3195750996004352,1.6737242248131765,-14.709647335668857,17.406130186870794,78154.81969072501,0
363,363,1062,1021.430908203125,526.8275146484375,1303.8617748462711,1021.430908203125,526.8275146484375,0,1030.4720865885415,551.7306925455729,Recorded: BS,1036.9578450520835,529.3755493164061,1021.430908203125,526.8275146484375,1030.4673961292613,527.6903631036931,13.370863381757502,4.90815696858233,-176.40524237834015,-32.55916585163072,113052.845232072,0
364,364,1063,1023.2999877929688,528.8999633789061,1427.2391219637939,1023.2999877929688,528.8999633789061,0,1026.423075358073,551.6012980143229,Recorded: BS,1025.6212565104167,527.5213419596355,1023.2999877929688,528.8999633789061,1030.1908902254972,528.051552512429,2.7907888228226825,4.051078237849477,10.595973595295142,-47.35629824693168,120669.16093565928,0
365,365,1064,1023.51708984375,527.3549194335939,1444.8610686704196,1023.51708984375,527.3549194335939,0,1022.7493286132812,552.3058675130209,Recorded: BS,1022.3740641276042,528.5280965169271,1023.51708984375,527.3549194335939,1029.092656915838,527.743086381392,1.560222449973157,3.7406995767320668,-12.68702618327936,-42.830577055959616,117764.13019824824,0
366,366,1065,1026.7412109375,526.8648071289061,1767.529639554632,1026.7412109375,526.8648071289061,0,1024.5194295247397,552.2934366861979,Recorded: BS,1019.0755818684897,526.9895629882811,1026.7412109375,526.8648071289061,1028.4286277077417,527.8151966441761,3.2611603607258863,1.7701445596904402,-169.54571855682747,-26.05927548925858,119429.88828685676,0
367,367,1066,1027.9600830078123,524.7800903320311,1804.00016784668,1027.9600830078123,524.7800903320311,0,1026.0727945963542,553.6667277018229,Recorded: BS,1026.2895304361978,527.7189941406251,1027.9600830078123,524.7800903320311,1028.0133334073153,527.6703213778409,2.4148899036934663,2.0733719539215074,41.881452416577694,-50.4598912786254,85855.70091789546,0
368,368,1067,1028.3101806640623,525.6873779296875,1806.7569912091128,1028.3101806640623,525.6873779296875,0,1027.6704915364585,554.2225748697916,Recorded: BS,1027.626159667969,524.9599812825521,1028.3101806640623,525.6873779296875,1028.558155406605,527.7006558504971,0.972491210126134,1.691626905247531,-22.296035348094843,-49.844671811908704,86363.82264608878,0
