,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
321,1238,,,,781.900146484375,905.8001098632812,215,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
322,1239,,,,781.900146484375,905.8001098632812,216,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
323,1240,,,,781.900146484375,905.8001098632812,217,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
324,1241,,,,781.900146484375,905.8001098632812,218,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
325,1242,,,,781.900146484375,905.8001098632812,219,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
326,1243,,,,781.900146484375,905.8001098632812,220,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
327,1244,,,,781.900146484375,905.8001098632812,221,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
328,1245,,,,781.900146484375,905.8001098632812,222,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
329,1246,,,,781.900146484375,905.8001098632812,223,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
330,1247,,,,781.900146484375,905.8001098632812,224,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
331,1248,,,,781.900146484375,905.8001098632812,225,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
332,1249,,,,781.900146484375,905.8001098632812,226,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
333,1250,,,,781.900146484375,905.8001098632812,227,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
334,1251,,,,781.900146484375,905.8001098632812,228,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
335,1252,,,,781.900146484375,905.8001098632812,229,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
336,1253,,,,781.900146484375,905.8001098632812,230,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
337,1254,,,,781.900146484375,905.8001098632812,231,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
338,1255,,,,781.900146484375,905.8001098632812,232,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
339,1256,,,,781.900146484375,905.8001098632812,233,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
340,1257,,,,781.900146484375,905.8001098632812,234,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
341,1258,,,,781.900146484375,905.8001098632812,235,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
342,1259,,,,781.900146484375,905.8001098632812,236,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
343,1260,,,,781.900146484375,905.8001098632812,237,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
344,1261,,,,781.900146484375,905.8001098632812,238,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
345,1262,,,,781.900146484375,905.8001098632812,239,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
346,1263,,,,781.900146484375,905.8001098632812,240,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
347,1264,,,,781.900146484375,905.8001098632812,241,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
348,1265,,,,781.900146484375,905.8001098632812,242,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
349,1266,,,,781.900146484375,905.8001098632812,243,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
350,1267,,,,781.900146484375,905.8001098632812,244,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
351,1268,,,,781.900146484375,905.8001098632812,245,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
352,1269,,,,781.900146484375,905.8001098632812,246,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
353,1270,,,,781.900146484375,905.8001098632812,247,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
354,1271,,,,781.900146484375,905.8001098632812,248,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
355,1272,,,,781.900146484375,905.8001098632812,249,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
356,1273,,,,781.900146484375,905.8001098632812,250,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
357,1274,,,,781.900146484375,905.8001098632812,251,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
358,1275,,,,781.900146484375,905.8001098632812,252,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
359,1276,,,,781.900146484375,905.8001098632812,253,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
360,1277,,,,781.900146484375,905.8001098632812,254,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
361,1278,,,,781.900146484375,905.8001098632812,255,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
362,1279,,,,781.900146484375,905.8001098632812,256,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
363,1280,,,,781.900146484375,905.8001098632812,257,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
364,1281,,,,781.900146484375,905.8001098632812,258,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
365,1282,,,,781.900146484375,905.8001098632812,259,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
366,1283,,,,781.900146484375,905.8001098632812,260,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
367,1284,,,,781.900146484375,905.8001098632812,261,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
368,1285,,,,781.900146484375,905.8001098632812,262,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
369,1286,,,,781.900146484375,905.8001098632812,263,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
370,1287,,,,781.900146484375,905.8001098632812,264,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
371,1288,,,,781.900146484375,905.8001098632812,265,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
372,1289,,,,781.900146484375,905.8001098632812,266,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
373,1290,,,,781.900146484375,905.8001098632812,267,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
374,1291,,,,781.900146484375,905.8001098632812,268,781.900146484375,905.8001098632812,Non,781.8667399088541,906.1385091145833,,,781.900146484375,905.8001098632812,,,,,,
375,1292,713.0,937.5,,713.0,937.5,0,758.9334309895834,916.3667399088541,Recorded: ML,781.8667399088541,906.1385091145833,713.0,937.5,775.6364968039773,908.6819180575284,,6.89478975656087,,,,0
376,1293,717.0,942.0,448.0,717.0,942.0,0,737.300048828125,928.4333699544271,Recorded: BS,735.9667154947917,926.933369954427,717.0,942.0,769.7364834872159,911.9728171608665,6.020797289396148,6.7557511829783365,-4.445401140427787,,,0
377,1294,720.576904296875,940.8845825195312,320.0769656049961,720.576904296875,940.8845825195312,0,716.8589680989584,940.1281941731771,Recorded: BS,715.6666666666666,940.5000000000001,720.576904296875,940.8845825195312,764.1616432883523,915.162314675071,3.746785356107031,6.422751562685773,-0.6230634543185284,,,0
378,1295,720.0591430664062,944.1419677734375,316.9704970184921,720.0591430664062,944.1419677734375,0,719.2120157877604,942.3421834309896,Recorded: BS,696.4178873697917,951.8230183919271,720.0591430664062,944.1419677734375,758.5397338867188,918.6479381214489,3.2982776390325905,6.6147891977079905,-2.0243133547114263,,,0
379,1296,723.0,944.5,180.0,723.0,944.5,0,721.2120157877604,943.1755167643229,Recorded: BS,721.5650634765624,944.5561726888021,723.0,944.5,753.1851751154119,922.1661099520596,2.962570940774876,6.4069362931968,-1.5074039568432391,,,0
380,1297,,,,723.0,944.5,1,722.0197143554688,944.3806559244791,Non,723.2120157877604,944.0088500976561,,,747.8306163441051,925.6842817826705,,,,,,
381,1298,,,,723.0,944.5,2,723.0,944.5,Non,723.2120157877604,944.0088500976561,,,742.4760575727983,929.2024536132812,,,,,,
382,1299,,,,723.0,944.5,3,723.0,944.5,Non,723.2120157877604,944.0088500976561,,,737.1214988014915,932.720625443892,,,,,,
383,1300,,,,723.0,944.5,4,723.0,944.5,Non,723.2120157877604,944.0088500976561,,,731.7669400301846,936.2387972745029,,,,,,
384,1301,,,,723.0,944.5,5,723.0,944.5,Non,723.2120157877604,944.0088500976561,,,726.4123812588779,939.7569691051136,,,,,,
385,1302,,,,723.0,944.5,6,723.0,944.5,Non,723.2120157877604,944.0088500976561,,,721.057822487571,943.2751409357244,,,,,,
386,1303,,,,723.0,944.5,7,723.0,944.5,Non,723.2120157877604,944.0088500976561,,,721.9669133966619,943.9115045720881,,,,,,
387,1304,721.2202758789062,961.087646484375,168.05393634046777,721.2202758789062,961.087646484375,0,722.4067586263021,950.0292154947916,Recorded: BS,723.2120157877604,944.0088500976561,721.2202758789062,961.087646484375,722.3505748401989,945.6467451615767,,1.7771482793131597,42.540467309501985,,,0
388,1305,719.0768432617188,964.1152954101562,166.00000889747935,719.0768432617188,964.1152954101562,0,721.0990397135416,956.5676472981771,Recorded: BS,721.8135172526042,955.5584309895833,719.0768432617188,964.1152954101562,722.2142056551846,947.7586281516335,3.709576984267561,2.116281247450942,16.162104648018587,,,0
389,1306,716.800048828125,967.10009765625,205.19999092761464,716.800048828125,967.10009765625,0,719.0323893229166,964.1010131835938,Recorded: BS,719.7913208007811,963.1060791015626,716.800048828125,967.10009765625,721.9179243607955,949.8457308682529,3.7540427995868373,2.108027598283489,4.385026980443097,,,0
390,1307,710.4338989257812,974.9810791015625,531.3206891823647,710.4338989257812,974.9810791015625,0,715.4369303385416,968.7321573893229,Recorded: BS,716.9657389322916,971.6343790690104,710.4338989257812,974.9810791015625,720.7755515358665,952.616738059304,10.131028236090907,2.9972481585603337,14.324729993479822,,,0
391,1308,712.0,975.5001831054688,325.6000192851643,712.0,975.5001831054688,0,713.0779825846354,972.5271199544271,Recorded: BS,711.8414713541666,973.363301595052,712.0,975.5001831054688,719.7755515358665,955.4349365234375,1.6498913726487034,2.990358270047994,-2.8678008483214374,68.04128461742785,10013.064054947808,0
392,1309,709.0,980.0000610351562,241.9999880077703,709.0,980.0000610351562,0,710.4779663085938,976.8271077473959,Recorded: BS,710.7190348307291,976.3220825195314,709.0,980.0000610351562,718.5028242631392,958.6622147993608,5.408225344980427,3.4691727805040093,1.9860182064969762,33.56145679298049,12967.558761136914,0
393,1310,704.7500610351562,981.7501220703125,299.9999863596895,704.7500610351562,981.7501220703125,0,708.5833536783854,979.0834554036459,Recorded: BS,707.8779500325521,981.1270955403646,704.7500610351562,981.7501220703125,716.8437389026989,962.0485895330256,4.596160879654816,3.770954530358507,4.579036704840149,23.865647736992738,11741.775121689945,0
394,1311,700.35009765625,988.550048828125,465.599894219833,700.35009765625,988.550048828125,0,704.7000528971354,983.4334106445312,Recorded: BS,706.688741048177,981.3398030598959,700.35009765625,988.550048828125,714.7846568714489,966.0531394264915,8.099301306120827,4.5029144629533215,1.1099734647320783,31.636915640593735,10908.175582188862,0
395,1312,697.0192260742188,993.1356811523438,455.6551051958195,697.0192260742188,993.1356811523438,0,700.7064615885416,987.8119506835938,Recorded: BS,700.8167521158854,987.7833658854166,697.0192260742188,993.1356811523438,712.4227683327415,970.4745649857955,5.667691709056097,5.012735924197877,0.8991831738549942,32.491393684633714,9707.513693266153,0
396,1313,,,,697.0192260742188,993.1356811523438,1,698.1295166015625,991.6071370442709,Non,696.7128702799479,992.1904907226562,,,710.0608797940341,974.8959905450994,,,,,,
397,1314,671.25,968.2500610351562,77.99999159820254,671.25,968.2500610351562,0,688.4294840494791,984.8404744466146,Recorded: BS,696.7128702799479,992.1904907226562,671.25,968.2500610351562,705.3563343394886,977.0550870028409,,5.176335136727197,37.23703361193907,4.03872751261617,20432.672024590764,0
398,1315,,,,671.25,968.2500610351562,1,679.8397420247396,976.5452677408854,Non,678.7294514973958,978.0738118489584,,,700.8135819868608,977.7062155983665,,,,,,
399,1316,,,,671.25,968.2500610351562,2,671.25,968.2500610351562,Non,678.7294514973958,978.0738118489584,,,696.4656871448864,978.0821033824574,,,,,,
400,1317,,,,671.25,968.2500610351562,3,671.25,968.2500610351562,Non,678.7294514973958,978.0738118489584,,,692.3247736150569,978.1866455078125,,,,,,
401,1318,709.5,1044.5,,709.5,1044.5,0,684.0,993.6667073567709,Recorded: ML [BS: Out of Range],678.7294514973958,978.0738118489584,709.5,1044.5,692.2398737127131,984.5065474076705,,6.32047213562774,-87.78415918017511,-17.234487398300534,20197.834373618825,0
402,1319,701.0,1028.0,748.0,701.0,1028.0,0,693.9166666666666,1013.5833536783854,Recorded: BS,696.75,1019.0833536783855,701.0,1028.0,691.2398737127131,989.279258034446,18.560711193270585,4.87634768314728,11.06403525664924,50.840012465899015,43179.033948437675,0
403,1320,703.068115234375,1029.3760986328125,758.923692959128,703.068115234375,1029.3760986328125,0,704.522705078125,1033.9586995442708,Recorded: BS,703.8333333333333,1033.5,703.068115234375,1029.3760986328125,690.7006114612926,993.767988725142,2.4840990459082732,4.5210072980922416,-4.983178911277216,87.89924922827701,46501.78149270304,0
404,1321,704.3076782226562,1034.9615478515625,722.9231088826782,704.3076782226562,1034.9615478515625,0,702.7919311523438,1030.7792154947917,Recorded: BS,715.1287434895834,1054.3340454101562,704.3076782226562,1034.9615478515625,690.6603948419744,998.605391068892,5.721342445366448,4.837569514930755,-6.37417865173911,121.54597087346428,39333.95751263092,0
405,1322,703.92724609375,1041.259521484375,857.0592532903247,703.92724609375,1041.259521484375,0,703.7676798502604,1035.1990559895833,Recorded: BS,701.0611572265625,1027.5997314453127,703.92724609375,1041.259521484375,690.9855901544744,1003.3971613103694,6.309453263501174,4.802792316806966,-4.3587745796770445,153.30416322669222,32074.766775759497,0
406,1323,701.8060913085938,1045.3343505859375,890.1181136368832,701.8060913085938,1045.3343505859375,0,703.3470052083334,1040.5184733072917,Recorded: BS,704.743428548177,1039.6188964843748,701.8060913085938,1045.3343505859375,691.4207597212358,1008.1424948952415,4.593857837322778,4.7652453644645245,-1.357192405743637,124.3362224567979,29992.300728208877,0
407,1324,698.6499633789062,1051.949951171875,915.3692329855403,698.6499633789062,1051.949951171875,0,701.4611002604166,1046.1812744140625,Recorded: BS,702.9263305664064,1045.8378906250002,698.6499633789062,1051.949951171875,691.5690085671165,1013.4892467151989,7.3298918560378565,5.348806665464969,3.6514117773225303,38.98758775338899,1165.981015804829,0
408,1325,695.3377685546875,1065.981201171875,1936.5540309543721,695.3377685546875,1065.981201171875,0,698.5979410807291,1054.4218343098958,Recorded: BS,699.5751953124999,1051.8440755208333,695.3377685546875,1065.981201171875,693.7588057084517,1022.3738958185369,14.416886318344938,9.15053010538979,-12.257487649085366,144.49100634536242,75205.88786321564,0
409,1326,699.9510498046875,1066.8154296875,1923.4226137748337,699.9510498046875,1066.8154296875,0,697.9795939127604,1061.5821940104167,Recorded: BS,695.7347819010416,1062.662394205729,699.9510498046875,1066.8154296875,696.3679920543324,1031.334383877841,4.688102079507597,9.332641622202232,-2.3892095576645924,175.3155621316096,75781.7608942181,0
410,1327,692.2500610351562,1065.25,934.9999698507745,692.2500610351562,1065.25,0,695.8462931315104,1066.0155436197917,Recorded: BS,697.3612467447916,1068.7425537109377,692.2500610351562,1065.25,698.2770885120739,1040.1525601473722,7.85848574058341,9.022465406167274,4.019163535001456,112.11780776148032,129489.7721326168,0
411,1328,700.5,1063.0,992.0,700.5,1063.0,0,697.5670369466146,1065.0218098958333,Recorded: BS,693.7129923502604,1070.4488932291667,700.5,1063.0,700.9361794211648,1048.766190962358,8.551256803748041,9.014732402000732,-4.94007914362981,76.93798130329154,143768.43909117722,0
412,1329,695.9671630859375,1069.139404296875,827.7049362660764,695.9671630859375,1069.139404296875,0,696.2390747070312,1065.7964680989583,Recorded: BS,699.2877807617189,1064.0280761718748,695.9671630859375,1069.139404296875,699.7059215198864,1051.0061368075285,7.631441253785216,2.555560974219642,45.93299586214848,42.50528065920438,173170.30752981285,0
413,1330,697.0,1065.0,728.0,697.0,1065.0,0,697.8223876953125,1065.713134765625,Recorded: BS,694.9111124674479,1066.5711263020833,697.0,1065.0,699.34228515625,1054.3697731711648,4.266312227678298,3.383235284714152,-22.606980595661955,2.3962547037448703,190074.72820597602,0
414,1331,698.7693481445312,1071.9656982421875,606.2688461542712,698.7693481445312,1071.9656982421875,0,697.2455037434896,1068.7017008463542,Recorded: BS,699.4057006835938,1065.6298014322917,698.7693481445312,1071.9656982421875,698.9514881480824,1058.2415549538352,7.186900921660894,3.8914542878224703,-0.40656457970294935,-46.37785866707377,181765.14595657136,0
415,1332,697.775146484375,1072.8927001953125,481.5436773143956,697.775146484375,1072.8927001953125,0,697.8481648763021,1069.9527994791667,Recorded: BS,696.6686197916667,1071.6902669270835,697.775146484375,1072.8927001953125,698.3576216264205,1061.6898415305398,1.3593268783317014,3.499050979998898,4.008055256626462,-91.59876237497083,158308.77273872204,1
