,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
172,25281,891.2501220703125,466.25006103515625,1724.9998372745176,891.2501220703125,466.25006103515625,0,915.0866902669271,459.17783610026044,Recorded: BS,921.3217773437499,455.35952758789057,891.2501220703125,466.25006103515625,965.173905806108,454.18867631392044,31.49902647655876,14.440985149491572,-3.3664740444382715,99.36308893659282,115944.819269168,0
173,25282,,,,891.2501220703125,466.25006103515625,1,900.9015909830729,462.1157735188802,Non,896.8269042968751,462.30041503906256,,,953.2875532670455,455.98413640802556,,,,,,
174,25283,,,,891.2501220703125,466.25006103515625,2,891.2501220703125,466.25006103515625,Non,896.8269042968751,462.30041503906256,,,942.4688776189631,457.47649869051844,,,,,,
175,25284,,,,891.2501220703125,466.25006103515625,3,891.2501220703125,466.25006103515625,Non,896.8269042968751,462.30041503906256,,,932.4916159889915,458.72650423916906,,,,,,
176,25285,,,,891.2501220703125,466.25006103515625,4,891.2501220703125,466.25006103515625,Non,896.8269042968751,462.30041503906256,,,923.5597978071733,459.88559514825994,,,,,,
177,25286,886.432373046875,471.9421081542969,1795.687654157955,886.432373046875,471.9421081542969,0,889.6442057291666,468.1474100748698,Recorded: BS,896.8269042968751,462.30041503906256,886.432373046875,471.9421081542969,915.1445589932529,461.60760498046875,,8.589619441950612,-4.17076846189134,358.0286102167024,67454.60994069201,0
178,25287,892.8208618164062,471.10040283203125,1421.388197133143,892.8208618164062,471.10040283203125,0,890.1677856445312,469.7641906738281,Recorded: BS,888.0382893880208,470.04475911458337,892.8208618164062,471.10040283203125,908.3474454012784,463.4902704412287,6.443698984896578,7.053026472326815,-3.9168975173896188,323.8332860969091,98278.07693151299,0
179,25288,892.2957153320312,470.60205078125,1333.8472871453705,892.2957153320312,470.60205078125,0,890.5163167317709,471.21485392252606,Recorded: BS,890.6913655598959,471.38097127278644,892.2957153320312,470.60205078125,902.5308172052556,464.8236944025213,0.723970715270514,5.967510622639574,2.5700857410557894,196.67648266947072,153650.58154472502,0
180,25289,889.765625,481.4958801269531,519.966797487752,889.765625,481.4958801269531,0,891.6274007161459,474.3994445800781,Recorded: BS,890.8648478190105,472.665517171224,889.765625,481.4958801269531,897.4159212979404,467.0612903941761,11.18377730918944,5.5829200213275545,-10.716181369748533,-92.8941161109521,181538.13064463728,0
181,25290,883.6500854492188,475.9500427246094,412.7998698986594,883.6500854492188,475.9500427246094,0,888.5704752604166,476.0159912109375,Recorded: BS,892.7384847005209,477.5840352376302,883.6500854492188,475.9500427246094,892.8563454367898,468.74436257102275,8.255672988339873,4.860294639840536,3.3671988125017687,-299.3058090536478,35298.93809937682,0
182,25291,882.7147216796875,470.3880615234375,215.66245229985725,882.7147216796875,470.3880615234375,0,885.3768107096354,475.9446614583333,Recorded: BS,885.5135498046874,477.6325378417969,882.7147216796875,470.3880615234375,889.4481811523438,470.2480773925781,5.640083356080923,3.72514993716208,-3.546961269223276,-335.42204230433026,21434.702767530376,0
183,25292,879.5311279296875,464.7573547363281,198.29506953674354,879.5311279296875,464.7573547363281,0,881.9653116861979,470.3651529947917,Recorded: BS,882.1831461588541,475.87333170572913,879.5311279296875,464.7573547363281,888.3828180486506,470.1123768199574,6.468394552548464,1.0739707575722248,31.066490846161546,-290.1670235991758,32026.047158861533,0
184,25293,877.8244018554688,460.0540466308594,215.8378312697423,877.8244018554688,460.0540466308594,0,880.0234171549479,465.0664876302083,Recorded: BS,878.5538126627604,464.78564453125006,877.8244018554688,460.0540466308594,887.1622980291194,469.5491027832031,5.0034009460951845,1.3442271975220528,17.514522359734606,-245.66828369434666,48814.23872173882,0
185,25294,878.3379516601562,451.2552185058594,329.65520184117304,878.3379516601562,451.2552185058594,0,878.5644938151041,458.6888732910156,Recorded: BS,878.0815226236979,459.76782226562494,878.3379516601562,451.2552185058594,885.9884643554688,468.18593528053975,8.813802231454117,1.7989194350258175,24.494533698784902,-200.93649478770797,74516.05791158245,0
186,25295,878.173095703125,446.3653564453125,243.230791297432,878.173095703125,446.3653564453125,0,878.11181640625,452.55820719401044,Recorded: BS,877.1055704752604,452.31125895182294,878.173095703125,446.3653564453125,884.7996437766335,466.37823486328125,4.892640233835349,2.1635792491190924,7.401367010568341,-171.91783402193002,85590.27091848875,0
187,25296,883.56640625,441.49560546875,364.8671560575167,883.56640625,441.49560546875,0,880.0258178710938,446.37206013997394,Recorded: BS,877.6591389973959,446.42754109700525,883.56640625,441.49560546875,884.1011241566051,464.12782981178975,7.266517269556616,2.3563218276252167,16.086417849831438,-113.35040192423608,85157.40633063647,0
188,25297,889.0827026367188,440.73321533203125,381.2168607814383,889.0827026367188,440.73321533203125,0,883.6074015299479,442.86472574869794,Recorded: BS,881.9398193359375,440.18591308593744,889.0827026367188,440.73321533203125,884.3420632102273,461.2906577370384,5.56873096375578,2.8473842398435396,22.09824138886495,-61.50118612082556,70963.31518791997,0
189,25298,893.2299194335938,429.50732421875,565.2627559863031,893.2299194335938,429.50732421875,0,888.6263427734375,437.24538167317706,Recorded: BS,887.188985188802,439.35739135742193,893.2299194335938,429.50732421875,884.3792502663352,457.5094687721946,11.967457476320067,3.781371823161289,-4.290568825130978,7.158973438231565,14672.886087340032,0
190,25299,894.2000732421875,433.90008544921875,659.9999264043581,894.2000732421875,433.90008544921875,0,892.1708984375,434.7135416666667,Recorded: BS,893.6452840169271,431.6260375976562,894.2000732421875,433.90008544921875,884.5523737127131,454.1729264692827,4.498616413992004,3.3410307192252278,2.406775570526535,36.044091844845255,11051.54071428764,0
191,25300,894.398193359375,436.0525817871094,680.5258596209569,894.398193359375,436.0525817871094,0,893.9427286783854,433.15333048502606,Recorded: BS,895.7154541015625,432.1817016601563,894.398193359375,436.0525817871094,884.9735162908381,450.0417175292969,2.161594796780132,4.152619459681859,2.8504759443099377,57.20697350985991,4119.143483656864,0
192,25301,894.2000732421875,435.60003662109375,617.3537092856895,894.2000732421875,435.60003662109375,0,894.26611328125,435.1842346191406,Recorded: BS,895.7145589192708,431.59311930338544,894.2000732421875,435.60003662109375,885.9326060901989,446.37353515625,0.49401286230066754,3.7914924719916896,8.831920145333967,58.536443501851366,3730.8151153771532,0
193,25302,893.1537475585938,438.2307434082031,600.0000282844558,893.1537475585938,438.2307434082031,0,893.9173380533854,436.62778727213544,Recorded: BS,894.5894978841146,437.2151387532552,893.1537475585938,438.2307434082031,886.8816084428267,443.4501426003196,2.8311509383802305,3.073569504885546,3.332012765724343,52.89253862489121,5178.340814541509,0
194,25303,893.9999389648438,438.5,494.91174963506637,893.9999389648438,438.5,0,893.7845865885416,437.44359334309894,Recorded: BS,893.5685628255208,438.07133992513025,893.9999389648438,438.5,888.1969549005681,441.0631103515625,0.8879971893184243,2.7254466167032687,10.87179641904882,37.81691225534352,9518.327276657776,0
195,25304,894.2758178710938,441.1896667480469,391.58618389544245,894.2758178710938,441.1896667480469,0,893.8098347981771,439.3068033854167,Recorded: BS,893.6518351236979,438.25939941406244,894.2758178710938,441.1896667480469,889.6925381747159,439.34816672585225,2.703778168870876,2.2754781847503414,12.23486855760558,21.310456479119907,15883.458801237965,0
196,25305,893.4137573242188,439.53448486328125,302.00000726528015,893.4137573242188,439.53448486328125,0,893.8965047200521,439.7413838704427,Recorded: BS,893.8350830078126,441.17001342773443,893.4137573242188,439.53448486328125,891.063065962358,438.2826454856179,1.8662195632172305,1.735995947601779,11.045283791158987,-6.5948239623227956,16565.317685041326,0
197,25306,892.22412109375,438.810302734375,288.9310200705695,892.22412109375,438.810302734375,0,893.3045654296875,439.8448181152344,Recorded: BS,893.9831746419271,440.1759643554687,892.22412109375,438.810302734375,892.3404319069602,437.5958224209872,1.3927218375077937,1.4503067532554252,9.597053434237921,-27.81622139968766,13199.678329377115,0
198,25307,893.4612426757812,453.505126953125,548.6834642943904,893.4612426757812,453.505126953125,0,893.0330403645834,443.94997151692706,Recorded: BS,892.7126261393229,439.94825236002606,893.4612426757812,453.505126953125,893.2399624911221,438.68759710138494,14.746807404610975,1.414612040313604,78.78068717798273,-32.85888537068029,9282.085503888016,0
199,25308,893.2973022460938,454.2837219238281,639.2432806860452,893.2973022460938,454.2837219238281,0,892.9942220052084,448.8663838704427,Recorded: BS,892.7615152994792,448.05512491861975,893.2973022460938,454.2837219238281,893.6231079101562,439.9194613370028,0.7956673883541553,1.290073605311437,22.208449235408064,-22.722094870445652,15167.6170939942,0
200,25309,893.88671875,456.3991394042969,604.77890878572,893.88671875,456.3991394042969,0,893.5484212239584,454.7293294270833,Recorded: BS,892.9554036458334,453.7827962239583,893.88671875,456.3991394042969,893.6828169389205,442.3641718084162,2.1959970245311857,2.445439522285138,15.878104959597104,-9.046101472658288,17505.841903026256,0
201,25310,894.0198364257812,462.2889099121094,732.1777465656633,894.0198364257812,462.2889099121094,0,893.734619140625,457.6572570800781,Recorded: BS,894.1026204427084,460.59227498372394,894.0198364257812,462.2889099121094,893.6664317737926,444.9449740323153,5.8912746456351295,2.580854236976383,1.762858664137828,13.616660656276613,18582.742369644697,0
202,25311,,,,894.0198364257812,462.2889099121094,1,893.9754638671875,460.3256530761719,Non,893.9208170572916,460.58518473307294,,,893.6320356889205,447.3300947709517,,,,,,
203,25312,,,,894.0198364257812,462.2889099121094,2,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.6156505237926,449.7563559792259,,,,,,
204,25313,,,,894.0198364257812,462.2889099121094,3,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.6943858753551,451.9434620250355,,,,,,
205,25314,,,,894.0198364257812,462.2889099121094,4,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.6961947354404,454.1060901988636,,,,,,
206,25315,,,,894.0198364257812,462.2889099121094,5,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.6729236949574,456.02420321377843,,,,,,
207,25316,,,,894.0198364257812,462.2889099121094,6,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.7280217950994,458.09278730912644,,,,,,
208,25317,,,,894.0198364257812,462.2889099121094,7,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.8912686434659,460.22720614346593,,,,,,
209,25318,,,,894.0198364257812,462.2889099121094,8,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,893.9420498934659,461.02573186700994,,,,,,
210,25319,,,,894.0198364257812,462.2889099121094,9,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,894.007734818892,461.75347622958094,,,,,,
211,25320,,,,894.0198364257812,462.2889099121094,10,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,894.0198364257812,462.2889099121094,,,,,,
212,25321,,,,894.0198364257812,462.2889099121094,11,894.0198364257812,462.2889099121094,Non,893.9208170572916,460.58518473307294,,,894.0198364257812,462.2889099121094,,,,,,
213,25322,886.4498901367188,466.9554138183594,1640.9842733366822,886.4498901367188,466.9554138183594,0,891.4965209960938,463.8444112141927,Recorded: BS,893.9208170572916,460.58518473307294,886.4498901367188,466.9554138183594,893.3316594904119,462.7131375399503,,0.8084284597896864,,,,0
214,25323,,,,886.4498901367188,466.9554138183594,1,888.9732055664062,465.39991251627606,Non,888.9732055664062,465.399912516276,,,892.6434825550426,463.1373651677912,,,,,,
215,25324,,,,886.4498901367188,466.9554138183594,2,886.4498901367188,466.9554138183594,Non,888.9732055664062,465.399912516276,,,891.9553056196733,463.5615927956321,,,,,,
216,25325,891.9462280273438,458.56927490234375,708.1846196497172,891.9462280273438,458.56927490234375,0,888.2820027669271,464.1600341796875,Recorded: BS,888.9732055664062,465.399912516276,891.9462280273438,458.56927490234375,891.7667957652699,463.2234441583807,,0.38714398624050206,92.51318282497849,,,0
217,25326,887.5,447.5,147.0,887.5,447.5,0,888.6320393880209,457.6748962402344,Recorded: BS,890.1141153971355,461.3646545410156,887.5,447.5,891.1740833629261,461.8789978027344,11.928863757072353,1.469300512183518,5.347875405153154,,,0
218,25327,,,,887.5,447.5,1,888.9820760091146,451.18975830078125,Non,888.9820760091146,451.18975830078125,,,890.5813709605824,460.53455144708806,,,,,,
219,25328,,,,887.5,447.5,2,887.5,447.5,Non,888.9820760091146,451.18975830078125,,,889.9886585582386,459.19010509144175,,,,,,
220,25329,,,,887.5,447.5,3,887.5,447.5,Non,888.9820760091146,451.18975830078125,,,889.3959461558949,457.84565873579544,,,,,,
221,25330,,,,887.5,447.5,4,887.5,447.5,Non,888.9820760091146,451.18975830078125,,,888.8032337535511,456.5012123801491,,,,,,
222,25331,,,,887.5,447.5,5,887.5,447.5,Non,888.9820760091146,451.18975830078125,,,888.2105213512074,455.1567660245028,,,,,,
223,25332,,,,887.5,447.5,6,887.5,447.5,Non,888.9820760091146,451.18975830078125,,,887.6178089488636,453.81231966885656,,,,,,
224,25333,,,,887.5,447.5,7,887.5,447.5,Non,888.9820760091146,451.18975830078125,,,887.7132734818892,452.0436456853693,,,,,,
225,25334,888.924560546875,447.23583984375,98.22638592122075,888.924560546875,447.23583984375,0,887.974853515625,447.4119466145833,Recorded: BS,888.9820760091146,451.18975830078125,888.924560546875,447.23583984375,887.9382435191761,450.250957142223,,1.8067494929859278,4.063279154180675,,,0
226,25335,,,,888.924560546875,447.23583984375,1,888.44970703125,447.3238932291667,Non,888.44970703125,447.32389322916663,,,888.1632135564631,448.4582685990767,,,,,,
227,25336,888.47705078125,448.65240478515625,96.87868118153074,888.47705078125,448.65240478515625,0,888.775390625,447.70802815755206,Recorded: BS,888.44970703125,447.32389322916663,888.47705078125,448.65240478515625,887.8478338068181,447.5567349520597,,0.9551059120275178,-26.433987581365823,,,0
228,25337,887.62646484375,448.5233459472656,219.6342495044246,887.62646484375,448.5233459472656,0,888.3426920572916,448.13719685872394,Recorded: BS,889.10107421875,448.09216308593744,887.62646484375,448.5233459472656,887.8593306107955,447.64976640181106,0.8603212311168617,0.09373914414233442,-167.76372518854495,,,0
229,25338,891.598876953125,460.0187683105469,641.2186029078948,891.598876953125,460.0187683105469,0,889.234130859375,452.39817301432294,Recorded: BS,887.9099934895833,448.5663655598958,891.598876953125,460.0187683105469,888.2319557883523,448.78783624822444,12.162433690546305,1.1975193101844173,-11.08452619356699,,,0
230,25339,909.0,397.0,,909.0,397.0,0,896.0751139322916,435.1807047526042,Recorded: ML,890.1255696614584,456.65914916992193,909.0,397.0,890.1865012428977,444.1969271573153,65.37709264467847,4.9896587272955335,-138.8090738894674,175.17322192829155,11561.08291969996,0
231,25340,922.6301879882812,396.9862976074219,300.0000130873377,922.6301879882812,396.9862976074219,0,907.7430216471354,418.00168863932294,Recorded: BS,902.9160970052083,417.96323649088544,922.6301879882812,396.9862976074219,893.3801546963779,439.6047723943537,13.630194875769343,5.593505854820989,11.755494325532695,94.78871760585977,22172.203406086086,0
232,25341,926.2500610351562,391.25006103515625,150.0000157011873,926.2500610351562,391.25006103515625,0,919.2934163411459,395.0787862141927,Recorded: BS,919.4109293619791,400.8226725260417,926.2500610351562,391.25006103515625,896.9028875177556,434.4911415793679,6.782911682197387,6.209578620388387,-0.25441800294894107,36.85189994344924,31530.571663922772,0
233,25342,932.5,384.5,153.0,932.5,384.5,0,927.1267496744791,390.91211954752606,Recorded: BS,930.8438110351564,372.15588378906244,932.5,384.5,900.9937966086648,428.7638688520952,9.19918806431344,7.03826612758032,0.9750819370971759,12.533188387805836,30968.869161539587,0
234,25343,941.0,378.0,112.0,941.0,378.0,0,933.2500203450521,384.58335367838544,Recorded: BS,934.9600830078124,386.74545288085943,941.0,378.0,905.8574329723011,422.4456870339134,10.700467279516348,7.973354386034104,2.0508293488464524,-2.060707126029394,29334.069272168912,0
235,25344,948.900146484375,373.8000183105469,140.39999823711696,948.900146484375,373.8000183105469,0,940.800048828125,378.7666727701823,Recorded: BS,939.3732910156251,378.2545878092448,948.900146484375,373.8000183105469,911.4392644708806,415.7456886985085,8.947187304752495,8.72048281765192,2.2094905798480293,-22.002117074319752,25711.060206230293,0
236,25345,954.3001098632812,367.10003662109375,98.99998755321667,954.3001098632812,367.10003662109375,0,948.0667521158854,372.96668497721356,Recorded: BS,948.3500773111979,372.9499918619792,954.3001098632812,367.10003662109375,917.3824962269176,408.46061567826706,8.605193730099035,9.401823898383563,-0.5901053955501989,-23.910912453638424,22910.952402428622,0
237,25346,956.5,357.5,189.0,956.5,357.5,0,953.2334187825521,366.1333516438802,Recorded: BS,955.3334554036458,367.1666971842448,956.5,357.5,923.5257179953835,400.30281205610794,9.84886895739676,10.212195338626534,-2.2263718545720805,-35.10654815805601,16978.096583851366,0
238,25347,955.4230346679688,349.88458251953125,140.5384658306466,955.4230346679688,349.88458251953125,0,955.40771484375,358.1615397135417,Recorded: BS,958.4000854492189,359.3000183105468,955.4230346679688,349.88458251953125,929.6117165305398,391.3239191228693,7.6911922176101015,10.847114661350572,-2.851642268600594,-40.838677427163844,14747.59573902519,0
239,25348,953.0842895507812,346.6348571777344,162.91014352469938,953.0842895507812,346.6348571777344,0,955.00244140625,351.3398132324219,Recorded: BS,957.5820109049479,350.1897277832032,953.0842895507812,346.6348571777344,935.5624278675426,382.0613292347301,4.003803631583995,11.00938403600278,-1.4113342478893205,-8.62906900514931,2545.9470839135497,0
240,25349,947.0001220703125,340.0,153.99998427638639,947.0001220703125,340.0,0,951.8358154296875,345.50647989908856,Recorded: BS,954.59716796875,344.51808675130206,947.0001220703125,340.0,940.5989046963779,371.1505321155895,9.002134396870934,12.017137455419311,-7.940267834064948,-6.644466945846318,2378.0025728655664,0
241,25350,938.9827880859375,335.2068786621094,103.79310131527563,938.9827880859375,335.2068786621094,0,946.3557332356771,340.61391194661456,Recorded: BS,948.669189453125,339.67314656575525,938.9827880859375,335.2068786621094,943.3246127041904,365.5329756303267,9.340859509528913,6.2439110346778195,1.104959969150023,-0.38724973750079644,715.2738597911848,0
242,25351,935.6346435546875,330.8269348144531,88.84615253016818,935.6346435546875,330.8269348144531,0,940.5391845703125,335.3446044921875,Recorded: BS,940.8756510416667,335.72134399414057,935.6346435546875,330.8269348144531,944.5068359375,359.5184881036932,5.513073544835142,6.129576819112968,-14.762802425712227,-2.567054873212813,882.0962240618819,0
243,25352,934.5,324.0,90.0,934.5,324.0,0,936.3724772135416,330.0112711588542,Recorded: BS,934.7226359049479,330.07529703776044,934.5,324.0,945.2568303888494,353.40484619140625,6.920581981089886,6.159473119409349,-4.126586223794055,-3.742664973425065,943.1042883339029,0
244,25353,935.7000732421875,317.6000061035156,104.49998428902472,935.7000732421875,317.6000061035156,0,935.2782389322916,324.14231363932294,Recorded: BS,932.2057698567708,324.67793782552087,935.7000732421875,317.6000061035156,945.5477461381392,347.3230285644531,6.511535737570029,6.088771437712425,-4.255266571570432,-6.09706380938746,781.1152055246489,0
245,25354,941.3448486328125,311.8620910644531,168.27585972043744,941.3448486328125,311.8620910644531,0,937.181640625,317.82069905598956,Recorded: BS,934.1840006510416,318.2733561197917,941.3448486328125,311.8620910644531,945.5790960138494,341.3104913884943,8.04904703714081,6.012618905850745,-2.439838550730827,-2.9885360337562323,1157.095899147193,0
246,25355,946.8287963867188,303.8767395019531,141.28767769708247,946.8287963867188,303.8767395019531,0,941.2912394205729,311.1129455566406,Recorded: BS,939.0850423177084,311.4990844726562,946.8287963867188,303.8767395019531,945.390791459517,334.9538296786222,9.687080186738138,6.3594501884154075,-1.9955294772734742,-4.44998085630522,965.4384400764886,0
247,25356,954.4176635742188,296.6293640136719,231.0000290079388,954.4176635742188,296.6293640136719,0,947.5304361979166,304.1227315266927,Recorded: BS,945.4008382161458,304.4051920572917,954.4176635742188,296.6293640136719,945.4014781605114,328.54740489612925,10.493586453527413,6.406433695849648,1.7923634472984113,4.469398069173615,1582.123013317477,0
248,25357,958.10009765625,291.79998779296875,263.8999318202423,958.10009765625,291.79998779296875,0,953.1155192057291,297.43536376953125,Recorded: BS,953.7696329752604,297.13251749674475,958.10009765625,291.79998779296875,945.5469415838069,322.5746765136719,6.073153665896997,5.97449947176571,1.2995638282725492,11.443456942724973,2086.105923587943,0
249,25358,962.6513061523438,286.7081604003906,375.6973609593042,962.6513061523438,286.7081604003906,0,958.3896891276041,291.71250406901044,Recorded: BS,958.7006022135416,290.7479960123698,962.6513061523438,286.7081604003906,946.2040571732955,316.8313654119318,6.829363438178179,5.780780510391276,5.131920866601682,24.511712088439644,2797.9176324092755,0
250,25359,964.02197265625,284.27081298828125,381.94455540013587,964.02197265625,284.27081298828125,0,961.5911254882812,287.5929870605469,Recorded: BS,963.6638590494791,285.9896443684896,964.02197265625,284.27081298828125,947.1983920010654,311.16190684925425,2.7963170550291414,5.755993584398273,3.420555516317233,34.74747367880178,1643.5310992375205,0
251,25360,964.5982666015625,283.91802978515625,367.8688709416674,964.5982666015625,283.91802978515625,0,963.7571818033854,284.9656677246094,Recorded: BS,964.7925618489584,283.4734700520833,964.5982666015625,283.91802978515625,948.7982233220881,306.0635459206321,0.6757001552545195,5.343476809552567,7.473889473011613,38.10538063312796,1088.432048051932,0
252,25361,965.10302734375,281.692626953125,442.1045814164536,965.10302734375,281.692626953125,0,964.5744222005209,283.2938232421875,Recorded: BS,965.9232381184895,282.3383483886719,965.10302734375,281.692626953125,951.1727905273438,301.19861394708806,2.2819292652635803,5.413513879125723,8.595439378225809,41.315126486751765,856.2301225003108,0
253,25362,964.8972778320312,279.77398681640625,337.88220078440645,964.8972778320312,279.77398681640625,0,964.8661905924479,281.7948811848958,Recorded: BS,965.3916625976564,281.6219787597656,964.8972778320312,279.77398681640625,953.8330300071023,296.55743685635656,1.9296405975726796,5.349523238307945,3.803616089369728,34.635018029509865,2309.708568204441,0
254,25363,970.2500610351562,284.2499694824219,94.99998781315662,970.2500610351562,284.2499694824219,0,966.7501220703125,281.90552775065106,Recorded: BS,965.1579589843749,280.29593912760413,970.2500610351562,284.2499694824219,957.0830355557529,292.9437977183949,6.977586176187971,4.860136200320756,12.146762709774306,12.66882174723285,11226.483360090535,0
255,25364,988.0,275.5,,988.0,275.5,0,974.3824462890625,279.84131876627606,Recorded: ML [BS: Out of Range],968.6340535481771,282.0161743164063,988.0,275.5,961.8375743519176,289.1165244362571,19.78944918887316,6.103577634502674,9.199564782841493,8.067942749474769,11956.428259940314,0
256,25365,973.1884765625,278.642333984375,93.63074463051271,973.1884765625,278.642333984375,0,977.1461791992188,279.46410115559894,Recorded: BS,982.0147705078125,277.77710978190106,973.1884765625,278.642333984375,964.7324496182529,286.0965465198864,15.141185204896276,4.183368191183581,-7.37854796669678,-17.860787731073966,12094.297298854497,0
257,25366,974.6080932617188,274.8513488769531,203.10811592124992,974.6080932617188,274.8513488769531,0,978.5988566080729,276.3312276204427,Recorded: BS,979.909912109375,279.0868835449218,974.6080932617188,274.8513488769531,967.2578402432529,283.4578746448864,4.048071103302805,3.6524220830503564,-0.04500598865818002,-28.22071529855938,9339.70996278238,0
258,25367,975.5642700195312,277.9727783203125,224.43578959519073,975.5642700195312,277.9727783203125,0,974.45361328125,277.1554870605469,Recorded: BS,980.051534016927,273.19835408528644,975.5642700195312,277.9727783203125,969.1802590110085,281.7618214000355,3.2645973353618425,2.563647894697759,4.83632776134114,-33.952274168645296,7299.153492779429,0
259,25368,973.3284912109375,265.0260009765625,972.1731011632219,973.3284912109375,265.0260009765625,0,974.5002848307291,272.61670939127606,Recorded: BS,970.3083699544271,277.97974650065106,973.3284912109375,265.0260009765625,970.564658425071,279.32782259854406,13.138407455608736,2.8001628351434076,-18.94949499568285,20.139509197810195,60079.36598119471,0
260,25369,970.6801147460938,263.9086608886719,773.5234573329508,970.6801147460938,263.9086608886719,0,973.1909586588541,268.9691467285156,Recorded: BS,974.5469563802083,268.07793172200525,970.6801147460938,263.9086608886719,971.2945501154119,277.25514082475144,2.8744298167716162,2.197442061816603,-10.230531311713113,51.56732017558499,63287.24547111671,0
261,25370,962.1618041992188,254.60293579101562,193.47057190982378,962.1618041992188,254.60293579101562,0,968.7234700520834,261.17919921875,Recorded: BS,971.8816324869791,265.3215840657552,962.1618041992188,254.60293579101562,971.1254438920455,274.55806107954544,12.615789082183932,2.7023760039605307,-22.98737091244548,36.62565005473203,75932.69444962025,0
262,25371,993.0,280.0,,993.0,280.0,0,975.2806396484375,266.1705322265625,Recorded: ML,964.2559814453126,253.38925170898438,993.0,280.0,973.7074196555398,274.2018765536222,39.95003367561281,2.6064278735040647,85.73333371734527,59.98441296129718,75875.72467663315,0
263,25372,995.0,296.5,,995.0,296.5,0,983.3872680664062,277.03431193033856,Recorded: ML,981.8378092447916,271.161865234375,995.0,296.5,976.4253262606534,275.5480013760653,16.62077013859466,3.0329965960610346,34.202695534419476,86.58079153345894,78226.70567830723,0
264,25373,995.0,303.5,,995.0,303.5,0,994.3333333333334,293.3333333333333,Recorded: ML,991.493896484375,287.8980916341146,995.0,303.5,979.1619373668324,277.70491166548294,7.0,3.484437163023299,11.895765752109254,84.51949920570539,91231.44275533264,0
265,25374,993.4461669921875,307.5307312011719,298.1538133402719,993.4461669921875,307.5307312011719,0,994.4820556640625,302.51024373372394,Recorded: BS,1005.2793986002605,309.63235473632807,993.4461669921875,307.5307312011719,981.270674272017,279.8213445490057,4.319860070912958,2.987651165337757,6.8603013411393325,40.83506378014943,90920.57882756798,0
266,25375,996.9078369140625,312.5325927734375,486.31019825389376,996.9078369140625,312.5325927734375,0,995.1180013020834,307.8544413248698,Recorded: BS,994.6307779947916,311.68715413411456,996.9078369140625,312.5325927734375,982.0804776278409,283.18794389204544,6.082908665771797,3.4626251041167158,31.37062885632216,7.797848758381935,82521.03644626528,0
267,25376,1002.0,314.0,,1002.0,314.0,0,997.4513346354166,311.3544413248698,Recorded: ML,995.7539469401042,313.1986389160157,1002.0,314.0,984.69970703125,286.4022771661932,5.299378158081604,4.146359977736651,-25.650180912226187,-36.93539158852749,80710.72080559771,0
268,25377,1004.0,322.5,,1004.0,322.5,0,1000.9692789713541,316.3441975911458,Recorded: ML,999.7846679687499,314.8544413248698,1004.0,322.5,987.3716985529119,290.7339727228338,8.73212459828649,5.089511281768918,7.506972087683959,-144.7095449811336,42648.28031575007,0
269,25378,1001.5,322.0,,1001.5,322.0,0,1002.5,319.5,Recorded: ML,1004.4872233072916,321.3339538574218,1001.5,322.0,989.7294921875,294.7364474209872,2.5495097567963922,4.645319637297549,1.1665617141331388,-75.69565358067237,41403.057379100945,0
270,25379,1002.5,328.5,,1002.5,328.5,0,1002.6666666666666,324.3333333333333,Recorded: ML,1004.0307210286459,322.6558024088542,1002.5,328.5,992.3814475319602,300.50681096857244,6.576473218982953,6.350587580713448,5.818995228544297,,,0
271,25380,984.5,340.5,,984.5,340.5,0,996.1666666666666,330.3333333333333,Recorded: ML,1002.8333333333333,329.16666666666663,984.5,340.5,993.6378007368608,307.4696599786932,21.633307652783937,7.075287253052222,14.454455797011988,,,0
272,25381,985.0,343.0,,985.0,343.0,0,990.6666666666666,337.3333333333333,Recorded: ML,989.6666666666666,336.3333333333333,985.0,343.0,995.7140003551136,315.5057567249645,2.5495097567963922,8.299967215011499,-4.257918131540708,,,0
273,25382,974.5,343.5,,974.5,343.5,0,981.3333333333334,342.3333333333333,Recorded: ML [BS: Out of Range],985.1666666666666,344.3333333333333,974.5,343.5,994.0321821732955,321.27848399769175,10.51189802081432,6.0127275476262065,30.729002599836534,,,0
274,25383,968.0,343.0,,968.0,343.0,0,975.8333333333334,343.1666666666667,Recorded: ML [BS: Out of Range],972.0000000000001,347.3333333333333,968.0,343.0,991.57763671875,325.5057567249645,6.519202405202649,4.888213180618654,13.89850644937847,,,0
