,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
136,16353,1010.5,714.5,,1010.5,714.5,0,1005.5066935221354,732.0466918945312,Recorded: ML,995.7781982421875,740.0773925781249,1010.5,714.5,1020.4108609286221,743.3701504794034,47.69586409399011,3.7220747771788787,86.30905160404635,-269.97956117260105,44703.597875226886,0
137,16354,999.388916015625,759.3988037109375,278.64876110041223,999.388916015625,759.3988037109375,0,1003.4696655273438,745.0129597981771,Recorded: BS,1005.673360188802,727.3800252278646,999.388916015625,759.3988037109375,1018.3553078391335,744.7245871803977,46.25320272133736,2.4616655501320133,-100.70916292090811,-183.24822886610855,63877.838663710885,0
138,16355,1001.5,697.5,,1001.5,697.5,0,1003.7963053385416,723.7996012369791,Recorded: ML,1001.4326375325521,757.979227701823,1001.5,697.5,1015.7669844193892,739.7071588689631,61.93479293930234,5.645706774672445,96.09382890661948,-11.849368190872372,6403.374727716026,0
139,16356,1002.0,698.5,,1002.0,698.5,0,1000.9629720052084,718.4662679036459,Recorded: ML,1004.1229451497395,702.5862426757811,1002.0,698.5,1013.2937511097301,734.9300703568892,1.118033988749895,5.3793547620691085,-0.08418044076754512,-11.849368190872372,6403.374727716026,0
140,16357,,,,1002.0,698.5,1,1001.8333333333334,698.1666666666666,Non,998.1296386718751,713.1329345703126,,,1010.820517800071,730.1529818448154,,,,,,
141,16358,1013.2201538085938,731.6630859375,365.0983652572104,1013.2201538085938,731.6630859375,0,1005.7400512695312,709.5543619791666,Recorded: BS,998.1296386718751,713.1329345703126,1013.2201538085938,731.6630859375,1009.3672984730114,728.3907193270596,,2.284166279854961,-12.138231933117746,12.984549161483285,6356.1466843000835,0
142,16359,,,,1013.2201538085938,731.6630859375,1,1009.4801025390625,720.6087239583334,Non,1009.6467692057291,720.9420572916666,,,1007.9140791459517,726.628456809304,,,,,,
143,16360,,,,1013.2201538085938,731.6630859375,2,1013.2201538085938,731.6630859375,Non,1009.6467692057291,720.9420572916666,,,1006.460859818892,724.8661942915483,,,,,,
144,16361,1007.5344848632812,731.413818359375,319.18975054351904,1007.5344848632812,731.413818359375,0,1011.3249308268229,731.5799967447916,Recorded: BS,1009.6467692057291,720.9420572916666,1007.5344848632812,731.413818359375,1006.2367220791904,725.1310868696733,,0.34699539522055023,-100.2538030930611,,,0
145,16362,1002.5,782.0,,1002.5,782.0,0,1007.7515462239584,748.3589680989584,Recorded: ML,1009.429707845052,731.4969075520833,1002.5,782.0,1005.9639948064631,730.7219959605824,50.83608768204841,5.597557023211064,-37.443386940441165,,,0
146,16363,,,,1002.5,782.0,1,1004.1781616210938,765.137939453125,Non,1004.1781616210939,765.1379394531251,,,1006.1439874822444,732.6183527166194,,,,,,
147,16364,,,,1002.5,782.0,2,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1005.4167147549716,738.754716352983,,,,,,
148,16365,,,,1002.5,782.0,3,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1005.699540571733,740.8093705610795,,,,,,
149,16366,,,,1002.5,782.0,4,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1005.790449662642,748.4911887428977,,,,,,
150,16367,,,,1002.5,782.0,5,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1005.8359042080966,756.0820978338069,,,,,,
151,16368,,,,1002.5,782.0,6,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1005.8813587535511,763.6730069247159,,,,,,
152,16369,,,,1002.5,782.0,7,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1004.9067993164062,768.2490900213069,,,,,,
153,16370,,,,1002.5,782.0,8,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1003.9322398792614,772.8251731178977,,,,,,
154,16371,,,,1002.5,782.0,9,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1002.9576804421165,777.4012562144886,,,,,,
155,16372,,,,1002.5,782.0,10,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1002.5,782.0,,,,,,
156,16373,,,,1002.5,782.0,11,1002.5,782.0,Non,1004.1781616210939,765.1379394531251,,,1002.5,782.0,,,,,,
157,16374,988.5,744.0,154.0,988.5,744.0,0,997.8333333333334,769.3333333333334,Recorded: BS,1004.1781616210939,765.1379394531251,988.5,744.0,1001.2272727272727,778.5454545454545,,3.6815375875121386,,,,0
158,16375,,,,988.5,744.0,1,993.1666666666666,756.6666666666666,Non,993.1666666666667,756.6666666666667,,,999.9545454545455,775.0909090909091,,,,,,
159,16376,,,,988.5,744.0,2,988.5,744.0,Non,993.1666666666667,756.6666666666667,,,998.6818181818181,771.6363636363636,,,,,,
160,16377,,,,988.5,744.0,3,988.5,744.0,Non,993.1666666666667,756.6666666666667,,,997.4090909090909,768.1818181818181,,,,,,
161,16378,1032.1529541015625,755.3117065429688,1307.435506341455,1032.1529541015625,755.3117065429688,0,1003.0509847005209,747.7705688476562,Recorded: BS,993.1666666666667,756.6666666666667,1032.1529541015625,755.3117065429688,1000.104814009233,765.7556096857244,,3.6267631159420004,68.23696931745216,,,0
162,16379,1020.4705200195312,746.61767578125,276.49999552003464,1020.4705200195312,746.61767578125,0,1013.7078247070312,748.6431274414062,Recorded: BS,1017.6019694010417,751.5411376953125,1020.4705200195312,746.61767578125,1001.7384976473721,762.5390347567471,14.56246671984926,3.607669123305036,-21.086303937716874,,,0
163,16380,,,,1020.4705200195312,746.61767578125,1,1024.3646647135417,749.5156860351562,Non,1024.3646647135415,749.5156860351562,,,1003.3721812855114,759.3224598277699,,,,,,
164,16381,,,,1020.4705200195312,746.61767578125,2,1020.4705200195312,746.61767578125,Non,1024.3646647135415,749.5156860351562,,,1005.0058649236506,756.1058848987926,,,,,,
165,16382,,,,1020.4705200195312,746.61767578125,3,1020.4705200195312,746.61767578125,Non,1024.3646647135415,749.5156860351562,,,1006.6395485617898,752.8893099698154,,,,,,
166,16383,,,,1020.4705200195312,746.61767578125,4,1020.4705200195312,746.61767578125,Non,1024.3646647135415,749.5156860351562,,,1008.273232199929,749.6727350408381,,,,,,
167,16384,,,,1020.4705200195312,746.61767578125,5,1020.4705200195312,746.61767578125,Non,1024.3646647135415,749.5156860351562,,,1009.9069158380681,746.4561601118608,,,,,,
168,16385,1005.5,704.0,,1005.5,704.0,0,1015.4803466796875,732.4117838541666,Recorded: ML,1024.3646647135415,749.5156860351562,1005.5,704.0,1011.4523703835227,742.8197964754971,,3.9511479658365154,-3.9003139400378544,,,0
169,16386,1005.5,692.5,,1005.5,692.5,0,1010.4901733398438,714.37255859375,Recorded: ML,1010.4901733398438,718.2058919270833,1005.5,692.5,1012.9978249289773,738.137978293679,11.5,4.93029930528247,-4.7575858012882115,,,0
170,16387,1006.5,693.0,,1006.5,693.0,0,1005.8333333333334,696.5,Recorded: ML,1005.5,696.3333333333334,1006.5,693.0,1014.6341885653409,733.5016146573154,1.118033988749895,4.916660830178154,1.1721286209352701,,,0
171,16388,1004.5,688.5,,1004.5,688.5,0,1005.5,691.3333333333334,Recorded: ML,1001.176493326823,678.62744140625,1004.5,688.5,1016.0887340198864,728.4561601118608,4.924428900898052,5.250934588203097,-3.3583828713621995,,,0
172,16389,1002.0,686.5,,1002.0,686.5,0,1004.3333333333334,689.3333333333334,Recorded: ML,1005.1666666666666,686.1666666666667,1002.0,686.5,1013.3475563742898,722.2005504261364,3.2015621187164243,6.829839487487779,-39.744450154773055,,,0
173,16390,,,,1002.0,686.5,1,1002.8333333333334,687.1666666666666,Non,1003.1666666666667,687.3333333333334,,,1011.668418190696,716.7353071732955,,,,,,
174,16391,,,,1002.0,686.5,2,1002.0,686.5,Non,1003.1666666666667,687.3333333333334,,,1009.9892800071023,711.2700639204545,,,,,,
175,16392,976.6001586914062,667.800048828125,100.79999715958547,976.6001586914062,667.800048828125,0,993.5333862304688,680.2666829427084,Recorded: BS,1003.1666666666667,687.3333333333334,976.6001586914062,667.800048828125,1006.0010653409091,704.1048251065341,,8.200396544323278,-12.021551526678355,,,0
176,16393,996.0,682.0,,996.0,682.0,0,991.5333862304688,678.7666829427084,Recorded: ML,985.0667724609375,674.0333658854167,996.0,682.0,1003.7764726118608,698.2304909446023,24.041473667024963,6.281450044072202,8.359046718671715,,,0
177,16394,997.5,682.5,,997.5,682.5,0,990.0333862304688,677.433349609375,Recorded: ML,989.5333862304688,677.2666829427084,997.5,682.5,1001.6882435191761,692.401611328125,1.5811388300841898,6.191650694840469,1.0311762731456224,,,0
178,16395,998.0,684.5,,998.0,684.5,0,997.1666666666666,683.0,Recorded: ML,988.5333862304688,676.1000162760416,998.0,684.5,999.645468971946,686.7545498934659,2.0615528128088303,6.005183652281217,-0.17679239301138774,,,0
179,16396,,,,998.0,684.5,1,997.8333333333334,683.8333333333334,Non,1004.2999471028645,688.566650390625,,,998.9636507901279,684.9818226207386,,,,,,
180,16397,,,,998.0,684.5,2,998.0,684.5,Non,1004.2999471028645,688.566650390625,,,998.2818326083096,684.2545498934659,,,,,,
181,16398,1004.0,695.0,,1004.0,695.0,0,1000.0,688.0,Recorded: ML,1004.2999471028645,688.566650390625,1004.0,695.0,998.0545598810369,684.4363680752841,,0.291051101701548,-85.50741852008989,,,0
182,16399,,,,1004.0,695.0,1,1002.0,691.5,Non,1002.0,691.5,,,998.0091053355824,685.0272771661931,,,,,,
183,16400,,,,1004.0,695.0,2,1004.0,695.0,Non,1002.0,691.5,,,998.1909235174006,685.8000044389205,,,,,,
184,16401,987.5,718.5,,987.5,718.5,0,998.5,702.8333333333334,Recorded: ML,1002.0,691.5,987.5,718.5,996.8727416992188,688.7090953480114,,3.193808576471115,37.61698853186588,,,0
185,16402,,,,987.5,718.5,1,993.0,710.6666666666666,Non,993.0,710.6666666666667,,,995.5545598810369,691.6181862571023,,,,,,
186,16403,,,,987.5,718.5,2,987.5,718.5,Non,993.0,710.6666666666667,,,996.5454545454545,696.2272727272727,,,,,,
187,16404,,,,987.5,718.5,3,987.5,718.5,Non,993.0,710.6666666666667,,,995.7727272727273,699.5454545454545,,,,,,
188,16405,,,,987.5,718.5,4,987.5,718.5,Non,993.0,710.6666666666667,,,994.8636363636364,702.8181818181819,,,,,,
189,16406,,,,987.5,718.5,5,987.5,718.5,Non,993.0,710.6666666666667,,,993.9090909090909,705.9090909090909,,,,,,
190,16407,,,,987.5,718.5,6,987.5,718.5,Non,993.0,710.6666666666667,,,992.9545454545455,709.0,,,,,,
191,16408,,,,987.5,718.5,7,987.5,718.5,Non,993.0,710.6666666666667,,,992.0,712.0909090909091,,,,,,
192,16409,,,,987.5,718.5,8,987.5,718.5,Non,993.0,710.6666666666667,,,990.5,714.2272727272727,,,,,,
193,16410,,,,987.5,718.5,9,987.5,718.5,Non,993.0,710.6666666666667,,,989.0,716.3636363636364,,,,,,
194,16411,996.14697265625,692.8258666992188,734.2620336477703,996.14697265625,692.8258666992188,0,990.38232421875,709.9419555664062,Recorded: BS,993.0,710.6666666666667,996.14697265625,692.8258666992188,988.2860884232955,716.1659878817471,,0.740766266608999,70.40114851436138,,,0
195,16412,,,,996.14697265625,692.8258666992188,1,993.2646484375,701.3839111328125,Non,993.2646484375,701.3839111328125,,,989.0721768465909,713.8319757634944,,,,,,
196,16413,,,,996.14697265625,692.8258666992188,2,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,989.8582652698864,711.4979636452415,,,,,,
197,16414,,,,996.14697265625,692.8258666992188,3,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,990.6443536931819,709.1639515269886,,,,,,
198,16415,,,,996.14697265625,692.8258666992188,4,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,991.4304421164773,706.8299394087358,,,,,,
199,16416,,,,996.14697265625,692.8258666992188,5,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,992.2165305397727,704.495927290483,,,,,,
200,16417,,,,996.14697265625,692.8258666992188,6,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,993.0026189630681,702.1619151722301,,,,,,
201,16418,,,,996.14697265625,692.8258666992188,7,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,993.7887073863636,699.8279030539773,,,,,,
202,16419,,,,996.14697265625,692.8258666992188,8,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,994.5747958096591,697.4938909357244,,,,,,
203,16420,,,,996.14697265625,692.8258666992188,9,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,995.3608842329545,695.1598788174716,,,,,,
204,16421,,,,996.14697265625,692.8258666992188,10,996.14697265625,692.8258666992188,Non,993.2646484375,701.3839111328125,,,996.14697265625,692.8258666992188,,,,,,
205,16422,1052.5,691.0,,1052.5,691.0,0,1014.9313151041666,692.2172444661459,Recorded: ML,993.2646484375,701.3839111328125,1052.5,691.0,1001.2699751420455,692.6598788174716,,5.125690826254909,69.53086270581434,,,0
206,16423,1058.0,689.0,,1058.0,689.0,0,1035.5489908854167,690.9419555664062,Recorded: ML,1033.7156575520833,691.608622233073,1058.0,689.0,1006.8929776278409,692.3120727539062,5.852349955359813,5.633748841856006,-1.683709511385593,,,0
207,16424,,,,1058.0,689.0,1,1056.1666666666667,689.6666666666666,Non,1056.166666666667,689.6666666666666,,,1012.5159801136364,691.9642666903409,,,,,,
208,16425,1069.0,696.0,,1069.0,696.0,0,1061.6666666666667,691.3333333333334,Recorded: ML,1056.166666666667,689.6666666666666,1069.0,696.0,1019.1389825994319,692.2528242631392,,6.629285587427397,6.034214519336554,,,0
209,16426,1072.5,700.0,,1072.5,700.0,0,1066.5,695.0,Recorded: ML,1067.1666666666667,693.0000000000001,1072.5,700.0,1026.080166903409,692.9050181995739,5.315072906367325,6.97175705776533,2.8730123480098224,,,0
210,16427,1077.0,706.5,,1077.0,706.5,0,1072.8333333333333,700.8333333333334,Recorded: ML,1071.3333333333333,698.6666666666666,1077.0,706.5,1033.4304421164773,694.1481212269176,7.905694150420948,7.454652966063317,4.231465460243329,,,0
211,16428,1105.5,707.5,,1105.5,707.5,0,1085.0,704.6666666666666,Recorded: ML,1079.1666666666665,706.6666666666667,1105.5,707.5,1043.3716264204545,695.4821333451705,28.5175384631984,10.030290808211355,-1.9563296737810898,,,0
212,16429,1126.5,712.0,,1126.5,712.0,0,1103.0,708.6666666666666,Recorded: ML,1097.1666666666667,708.4999999999999,1126.5,712.0,1055.2219016335227,697.2252363725142,21.47673159491453,11.977789060982605,0.7249624995544004,,,0
213,16430,1130.5,713.0,,1130.5,713.0,0,1120.8333333333333,710.8333333333334,Recorded: ML,1121.0,712.6666666666666,1130.5,713.0,1067.4358132102273,699.059248490767,4.123105625617661,12.350839503995438,0.17174617226566413,,,0
214,16431,1150.0,712.0,,1150.0,712.0,0,1135.6666666666667,712.3333333333334,Recorded: ML,1138.6666666666665,713.0000000000001,1150.0,712.0,1081.422452059659,700.8023515181108,19.525624189766635,14.094838575463312,-1.4356654076630422,,,0
215,16432,1160.5,713.5,,1160.5,713.5,0,1147.0,712.8333333333334,Recorded: ML,1150.5000000000002,713.8333333333334,1160.5,713.5,1096.3636363636363,702.6818181818181,10.606601717798213,15.058930351967351,0.06570300855357976,,,0
216,16433,,,,1160.5,713.5,1,1157.0,713.0,Non,1158.3333333333333,713.3333333333334,,,1106.1818181818182,704.7272727272727,,,,,,
217,16434,,,,1160.5,713.5,2,1160.5,713.5,Non,1158.3333333333333,713.3333333333334,,,1115.5,706.9545454545455,,,,,,
218,16435,1207.0,710.5,,1207.0,710.5,0,1176.0,712.5,Recorded: ML,1158.3333333333333,713.3333333333334,1207.0,710.5,1129.0454545454545,708.9090909090909,,13.685743924860573,-5.232029170794634,,,0
219,16436,1211.5,701.0,,1211.5,701.0,0,1193.0,708.3333333333334,Recorded: ML,1191.5,711.5,1211.5,701.0,1142.0,709.3636363636364,10.51189802081432,12.962517483272041,-6.201284673014629,,,0
220,16437,1221.5,692.0,,1221.5,692.0,0,1213.3333333333333,701.1666666666666,Recorded: ML,1210.0,704.1666666666667,1221.5,692.0,1155.5454545454545,708.6363636363636,13.45362404707371,13.564964594970707,-5.082886324094763,,,0
221,16438,1229.5,686.5,,1229.5,686.5,0,1220.8333333333333,693.1666666666666,Recorded: ML,1233.6666666666665,693.9999999999999,1229.5,686.5,1169.409090909091,706.8181818181819,9.7082439194738,13.982353104792864,-4.398226665518609,,,0
222,16439,1253.0,681.0,,1253.0,681.0,0,1234.6666666666667,686.5,Recorded: ML,1228.3333333333333,685.1666666666666,1253.0,681.0,1182.8181818181818,704.4090909090909,24.13503677229434,13.623782074612228,-2.7136006693097046,,,0
223,16440,1267.5,679.5,,1267.5,679.5,0,1250.0,682.3333333333334,Recorded: ML,1248.5000000000002,679.8333333333334,1267.5,679.5,1195.6363636363637,701.4545454545455,14.577379737113251,13.154281583079555,-2.794617324612584,,,0
224,16441,1268.5,676.5,,1268.5,676.5,0,1263.0,679.0,Recorded: ML,1265.3333333333333,678.1666666666667,1268.5,676.5,1208.1818181818182,698.1363636363636,3.1622776601683795,12.976854793461234,-1.8352904347872399,,,0
225,16442,1270.5,671.5,,1270.5,671.5,0,1268.8333333333333,675.8333333333334,Recorded: ML,1276.0,675.6666666666666,1270.5,671.5,1219.1363636363637,694.4545454545455,5.385164807134504,11.556723205116144,-3.7624077383466923,,,0
226,16443,1266.0,657.5,,1266.0,657.5,0,1268.3333333333333,668.5,Recorded: ML,1274.6666666666665,672.6666666666667,1266.0,657.5,1228.7272727272727,689.3636363636364,14.705441169852742,10.858309839103976,-9.382141451064077,,,0
227,16444,1257.5,650.5,,1257.5,650.5,0,1264.6666666666667,659.8333333333334,Recorded: ML,1267.8333333333333,661.1666666666666,1257.5,650.5,1237.5454545454545,683.6363636363636,11.01135777277262,10.51484586054753,-5.043483897364343,,,0
228,16445,1258.5,641.5,,1258.5,641.5,0,1260.6666666666667,649.8333333333334,Recorded: ML,1261.0000000000002,651.1666666666667,1258.5,641.5,1246.4545454545455,677.0909090909091,9.055385138137417,11.05508371895296,-3.3013964304981047,,,0
229,16446,1276.0,614.0,,1276.0,614.0,0,1264.0,635.3333333333334,Recorded: ML,1256.6666666666667,639.8333333333334,1276.0,614.0,1252.7272727272727,668.3181818181819,32.59601202601324,10.78461177973824,-18.12975268225224,,,0
230,16447,1281.0,606.5,,1281.0,606.5,0,1271.8333333333333,620.6666666666666,Recorded: ML,1267.3333333333333,620.8333333333334,1281.0,606.5,1259.0454545454545,659.7272727272727,9.013878188659973,10.664105236533794,0.7668626248711894,,,0
231,16448,1285.5,599.0,,1285.5,599.0,0,1280.8333333333333,606.5,Recorded: ML,1279.6666666666665,605.9999999999999,1285.5,599.0,1264.8636363636363,651.2727272727273,8.74642784226795,10.263068669379381,-1.7979512486452096,,,0
232,16449,1290.0,587.0,,1290.0,587.0,0,1285.5,597.5,Recorded: ML,1289.8333333333333,592.3333333333334,1290.0,587.0,1270.3636363636363,642.2272727272727,12.816005617976296,10.586323626919949,-3.233378578483275,,,0
233,16450,1289.5,571.0,,1289.5,571.0,0,1288.3333333333333,585.6666666666666,Recorded: ML,1290.1666666666667,588.5,1289.5,571.0,1273.6818181818182,632.2272727272727,16.00781059358212,10.536144009006023,-12.944500259988567,,,0
234,16451,1263.647216796875,541.0882568359375,1820.000011950091,1263.647216796875,541.0882568359375,0,1281.049072265625,566.3627522786459,Recorded: BS,1291.1666666666665,573.8333333333333,1263.647216796875,541.0882568359375,1273.3315651633523,619.6443869850852,39.535791107054145,12.587759561490282,-19.951237254378672,,,0
235,16452,1263.337646484375,534.8790893554688,1319.397034989961,1263.337646484375,534.8790893554688,0,1272.16162109375,548.9891153971354,Recorded: BS,1273.7648111979167,547.0588378906251,1263.337646484375,534.8790893554688,1272.8622602982955,606.7697587446733,6.216879810555452,12.88317893166046,-0.4931621038471694,,,0
236,16453,1273.0,527.0,,1273.0,527.0,0,1266.66162109375,534.3224487304688,Recorded: ML,1263.274169921875,531.6154785156249,1273.0,527.0,1273.0895330255682,593.6333951083096,12.467602998667056,13.13832951631746,3.0787942003096243,,,0
237,16454,1258.0,519.0,,1258.0,519.0,0,1264.7792154947917,526.9596964518229,Recorded: ML [BS: Out of Range],1261.16162109375,519.6557820638021,1258.0,519.0,1272.3622602982955,581.0424860174006,17.0,12.611895866814388,-4.297007806560695,,,0
238,16455,1263.69482421875,523.0514526367188,480.10823470180185,1263.69482421875,523.0514526367188,0,1264.8982747395833,523.0171508789062,Recorded: BS,1262.8968098958335,519.596944173177,1263.69482421875,523.0514526367188,1272.9254261363637,569.4562544389205,6.98894064576577,11.599910256175999,6.088585796976915,,,0
239,16456,1227.5,509.5,,1227.5,509.5,0,1249.7316080729167,517.1838175455729,Recorded: ML,1265.0173339843748,519.0746053059896,1227.5,509.5,1270.1072443181818,557.4562544389205,38.64850797626531,12.326481605078211,-15.999079629218455,,,0
240,16457,,,,1227.5,509.5,1,1239.56494140625,514.0171508789062,Non,1234.5649414062502,511.3504842122395,,,1265.698153409091,547.9562544389205,,,,,,
241,16458,,,,1227.5,509.5,2,1227.5,509.5,Non,1234.5649414062502,511.3504842122395,,,1260.8345170454545,539.1380726207386,,,,,,
242,16459,,,,1227.5,509.5,3,1227.5,509.5,Non,1234.5649414062502,511.3504842122395,,,1255.5617897727273,531.001708984375,,,,,,
243,16460,1231.5770263671875,474.8262939453125,1334.9658683024463,1231.5770263671875,474.8262939453125,0,1228.8590087890625,497.9420979817708,Recorded: BS,1234.5649414062502,511.3504842122395,1231.5770263671875,474.8262939453125,1250.2506103515625,520.8040993430398,,11.497820195187328,5.433372368755804,,,0
244,16461,1153.5,456.0,,1153.5,456.0,0,1204.1923421223958,480.1087646484375,Recorded: ML,1230.218017578125,486.38419596354163,1153.5,456.0,1237.8869739879262,510.3495538884943,80.3147022036302,16.191263841756935,-22.270863988381237,,,0
245,16462,1154.5,451.5,,1154.5,451.5,0,1179.8590087890625,460.7754313151042,Recorded: ML,1179.525675455729,462.2754313151042,1154.5,451.5,1227.9644997336648,502.20516690340907,4.6097722286464435,12.836920763536249,-0.8382485414597646,,,0
246,16463,1151.5,440.0,,1151.5,440.0,0,1153.1666666666667,449.1666666666667,Recorded: ML,1155.5256754557292,441.44209798177087,1151.5,440.0,1217.797440962358,493.579795143821,11.884864324004713,13.332896236388587,0.9308718823567051,,,0
247,16464,,,,1151.5,440.0,1,1152.5,443.8333333333333,Non,1126.474324544271,437.5579020182292,,,1206.7519864169035,485.6707042347301,,,,,,
248,16465,,,,1151.5,440.0,2,1151.5,440.0,Non,1126.474324544271,437.5579020182292,,,1197.0701682350852,478.48888605291194,,,,,,
249,16466,,,,1151.5,440.0,3,1151.5,440.0,Non,1126.474324544271,437.5579020182292,,,1186.8706387606535,470.93875399502843,,,,,,
250,16467,,,,1151.5,440.0,4,1151.5,440.0,Non,1126.474324544271,437.5579020182292,,,1179.9615478515625,464.62057217684657,,,,,,
251,16468,,,,1151.5,440.0,5,1151.5,440.0,Non,1126.474324544271,437.5579020182292,,,1173.0524569424715,458.30239035866475,,,,,,
252,16469,,,,1151.5,440.0,6,1151.5,440.0,Non,1126.474324544271,437.5579020182292,,,1166.1433660333807,451.98420854048294,,,,,,
253,16470,1164.0,422.5,,1164.0,422.5,0,1155.6666666666667,434.1666666666667,Recorded: ML,1126.474324544271,437.5579020182292,1164.0,422.5,1160.3706387606535,444.07511763139206,,9.791736269607805,11.43275689222731,,,0
254,16471,,,,1164.0,422.5,1,1159.8333333333333,428.3333333333333,Non,1159.8333333333335,428.33333333333337,,,1154.2272727272727,439.3181818181818,,,,,,
255,16472,,,,1164.0,422.5,2,1164.0,422.5,Non,1159.8333333333335,428.33333333333337,,,1155.1818181818182,436.27272727272725,,,,,,
256,16473,,,,1164.0,422.5,3,1164.0,422.5,Non,1159.8333333333335,428.33333333333337,,,1156.0454545454545,433.6363636363636,,,,,,
257,16474,,,,1164.0,422.5,4,1164.0,422.5,Non,1159.8333333333335,428.33333333333337,,,1157.1818181818182,432.04545454545456,,,,,,
258,16475,,,,1164.0,422.5,5,1164.0,422.5,Non,1159.8333333333335,428.33333333333337,,,1158.3181818181818,430.45454545454544,,,,,,
259,16476,1183.0,407.0,,1183.0,407.0,0,1170.3333333333333,417.3333333333333,Recorded: ML,1159.8333333333335,428.33333333333337,1183.0,407.0,1161.1818181818182,427.45454545454544,,4.14733808883978,8.130102354160707,,,0
260,16477,1183.0,406.5,,1183.0,406.5,0,1176.6666666666667,412.0,Recorded: ML,1176.6666666666665,412.16666666666663,1183.0,406.5,1164.0454545454545,424.40909090909093,0.5,4.180335705606597,-0.4301711697927571,,,0
261,16478,1183.5,409.0,,1183.5,409.0,0,1183.1666666666667,407.5,Recorded: ML,1183.0000000000002,406.6666666666667,1183.5,409.0,1166.9545454545455,421.59090909090907,2.5495097567963922,4.050303529081089,2.6717714728605886,,,0
262,16479,,,,1183.5,409.0,1,1183.3333333333333,408.1666666666667,Non,1189.6666666666667,403.0,,,1169.8636363636363,418.77272727272725,,,,,,
263,16480,,,,1183.5,409.0,2,1183.5,409.0,Non,1189.6666666666667,403.0,,,1172.7727272727273,415.95454545454544,,,,,,
264,16481,,,,1183.5,409.0,3,1183.5,409.0,Non,1189.6666666666667,403.0,,,1174.5454545454545,414.72727272727275,,,,,,
265,16482,,,,1183.5,409.0,4,1183.5,409.0,Non,1189.6666666666667,403.0,,,1176.3181818181818,413.5,,,,,,
266,16483,,,,1183.5,409.0,5,1183.5,409.0,Non,1189.6666666666667,403.0,,,1178.090909090909,412.27272727272725,,,,,,
267,16484,,,,1183.5,409.0,6,1183.5,409.0,Non,1189.6666666666667,403.0,,,1179.8636363636363,411.04545454545456,,,,,,
268,16485,,,,1183.5,409.0,7,1183.5,409.0,Non,1189.6666666666667,403.0,,,1181.6363636363637,409.8181818181818,,,,,,
269,16486,,,,1183.5,409.0,8,1183.5,409.0,Non,1189.6666666666667,403.0,,,1183.409090909091,408.59090909090907,,,,,,
270,16487,,,,1183.5,409.0,9,1183.5,409.0,Non,1189.6666666666667,403.0,,,1183.4545454545455,408.77272727272725,,,,,,
271,16488,,,,1183.5,409.0,10,1183.5,409.0,Non,1189.6666666666667,403.0,,,1183.5,409.0,,,,,,
272,16489,1183.5,410.0,,1183.5,410.0,0,1183.5,409.3333333333333,Recorded: ML,1189.6666666666667,403.0,1183.5,410.0,1183.5,409.09090909090907,,0.09090909090906507,11.30993247400919,,,0
273,16490,1183.0,409.0,,1183.0,409.0,0,1183.3333333333333,409.3333333333333,Recorded: ML,1183.5,409.66666666666663,1183.0,409.0,1183.4545454545455,409.09090909090907,1.118033988749895,0.045454545454504114,90.0,,,0
274,16491,,,,1183.0,409.0,1,1183.1666666666667,409.3333333333333,Non,1183.1666666666665,409.3333333333333,,,1183.409090909091,409.09090909090907,,,,,,
275,16492,,,,1183.0,409.0,2,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.3636363636363,409.09090909090907,,,,,,
276,16493,,,,1183.0,409.0,3,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.3181818181818,409.09090909090907,,,,,,
277,16494,,,,1183.0,409.0,4,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.2727272727273,409.09090909090907,,,,,,
278,16495,,,,1183.0,409.0,5,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.2272727272727,409.09090909090907,,,,,,
279,16496,,,,1183.0,409.0,6,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.1818181818182,409.09090909090907,,,,,,
280,16497,,,,1183.0,409.0,7,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.1363636363637,409.09090909090907,,,,,,
