,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
244,30188,1262.989990234375,747.0699462890625,308.8800607332141,1262.989990234375,747.0699462890625,0,1262.14501953125,745.5773518880209,Recorded: BS,1260.5673014322915,741.5994466145834,1262.989990234375,747.0699462890625,1261.36376953125,756.9586237127131,8.801306888749709,1.8959419984823072,12.51479496546487,5.955568786225947,9770.575734913942,0
245,30189,1261.0001220703125,745.0001220703125,125.9999751195428,1261.0001220703125,745.0001220703125,0,1260.830078125,743.856689453125,Recorded: BS,1262.1825358072917,743.4937540690105,1261.0001220703125,745.0001220703125,1261.3771417791193,755.0415150035511,2.871192715035602,1.9171553457552266,12.02649112902581,-6.677924133704714,14969.530469450847,0
246,30190,1261.0,744.9998779296875,98.46153619077995,1261.0,744.9998779296875,0,1261.6633707682292,745.6899820963541,Recorded: BS,1259.51513671875,742.1360270182291,1261.0,744.9998779296875,1261.6121271306818,753.1281183416194,0.0002729575167846423,1.9277720045017095,6.6018245993823275,-17.201196307289667,17909.89997884478,0
247,30191,1258.04052734375,740.2567749023438,547.8647311712302,1258.04052734375,740.2567749023438,0,1260.0135498046875,743.4189249674479,Recorded: BS,1262.4966634114585,747.5232747395833,1258.04052734375,740.2567749023438,1261.5305397727273,750.803544477983,5.590662280185495,2.3260051901230434,-9.011597518194462,-2.131942977243264,25210.891585589132,0
248,30192,1257.130126953125,746.0900268554688,561.6964339724946,1257.130126953125,746.0900268554688,0,1258.7235514322917,743.7822265625,Recorded: BS,1258.3637288411458,741.1478678385416,1257.130126953125,746.0900268554688,1261.2712180397727,749.3759876598011,5.903867988013179,1.4509190984751947,-8.285624049310329,10.951169084032195,28923.885904296283,0
249,30193,1252.50244140625,756.2747192382812,202.4257133629435,1252.50244140625,756.2747192382812,0,1255.8910319010417,747.5405069986979,Recorded: BS,1257.433553059896,744.1455281575521,1252.50244140625,756.2747192382812,1260.4532470703125,748.9464111328125,11.186752542774633,0.9239115214236413,-51.99699008529088,-0.5113085909022353,31958.089068183483,0
250,30194,1250.10009765625,757.7001342773438,98.59998724292382,1250.10009765625,757.7001342773438,0,1253.2442220052083,753.3549601236979,Recorded: BS,1253.0585123697917,751.2987874348958,1250.10009765625,757.7001342773438,1259.29150390625,748.9144509055398,2.7933964141792713,1.1621827030950316,-26.13141431065299,-15.616239081081952,35498.44252430867,0
251,30195,1249.2001953125,756.1000366210938,95.4769193777629,1249.2001953125,756.1000366210938,0,1250.6009114583333,756.6916300455729,Recorded: BS,1250.5974121093748,759.1694132486979,1249.2001953125,756.1000366210938,1258.0260009765625,748.7704079367898,1.8357932176101661,1.2736742291080396,4.9177714205812775,-27.482574216253195,35908.88567153295,0
252,30196,1248.7877197265625,757.2671508789062,101.02741244668687,1248.7877197265625,757.2671508789062,0,1249.3626708984375,757.0224405924479,Recorded: BS,1247.9576009114583,760.0282999674479,1248.7877197265625,757.2671508789062,1256.7451171875,749.1291725852273,1.237857746182374,1.3301786925265304,-22.140721244141645,-38.32272996233312,33579.007497254766,0
253,30197,,,,1248.7877197265625,757.2671508789062,1,1248.9252115885417,756.8781127929688,Non,1248.1244303385417,757.3532511393229,,,1255.276278409091,749.7750854492188,,,,,,
254,30198,,,,1248.7877197265625,757.2671508789062,2,1248.7877197265625,757.2671508789062,Non,1248.1244303385417,757.3532511393229,,,1254.3933327414773,751.3902809836648,,,,,,
255,30199,,,,1248.7877197265625,757.2671508789062,3,1248.7877197265625,757.2671508789062,Non,1248.1244303385417,757.3532511393229,,,1253.102217240767,752.3172995827415,,,,,,
256,30200,1255.9488525390625,729.609375,121.15327696247914,1255.9488525390625,729.609375,0,1251.1747639973958,748.0478922526041,Recorded: BS,1248.1244303385417,757.3532511393229,1255.9488525390625,729.609375,1252.6430109197443,750.9181407581676,,1.4725881507231382,107.50835432725425,-82.44361427368037,11907.547471292872,0
257,30201,,,,1255.9488525390625,729.609375,1,1253.5618082682292,738.8286336263021,Non,1253.561808268229,738.828633626302,,,1252.1838156960227,749.519004128196,,,,,,
258,30202,,,,1255.9488525390625,729.609375,2,1255.9488525390625,729.609375,Non,1253.561808268229,738.828633626302,,,1251.9936634410512,748.5510586825284,,,,,,
259,30203,,,,1255.9488525390625,729.609375,3,1255.9488525390625,729.609375,Non,1253.561808268229,738.828633626302,,,1251.8862748579545,747.0528176047585,,,,,,
260,30204,,,,1255.9488525390625,729.609375,4,1255.9488525390625,729.609375,Non,1253.561808268229,738.828633626302,,,1252.1995849609375,744.6286954012784,,,,,,
261,30205,1254.26904296875,729.15380859375,156.15383046814532,1254.26904296875,729.15380859375,0,1255.388916015625,729.45751953125,Recorded: BS,1253.561808268229,738.828633626302,1254.26904296875,729.15380859375,1252.5785799893465,742.0335748845881,,2.6226489905638264,0.9443460104633873,,,0
262,30206,,,,1254.26904296875,729.15380859375,1,1254.8289794921875,729.3056640625,Non,1254.8289794921875,729.3056640625,,,1253.039384321733,739.5839177911931,,,,,,
263,30207,1254.3231201171875,727.1845703125,100.43074231961509,1254.3231201171875,727.1845703125,0,1254.2870686848958,728.4973958333334,Recorded: BS,1254.8289794921875,729.3056640625,1254.3231201171875,727.1845703125,1253.5426025390625,736.8491377397017,,2.7806924505035617,-0.2272127554898104,,,0
264,30208,,,,1254.3231201171875,727.1845703125,1,1254.3050944010417,727.8409830729166,Non,1253.745157877604,727.6891276041667,,,1254.045820756392,734.1143576882102,,,,,,
265,30209,,,,1254.3231201171875,727.1845703125,2,1254.3231201171875,727.1845703125,Non,1253.745157877604,727.6891276041667,,,1254.5490389737215,731.3795776367188,,,,,,
266,30210,1254.603515625,726.7413940429688,103.75860887850286,1254.603515625,726.7413940429688,0,1254.4165852864583,727.0368448893229,Recorded: BS,1253.745157877604,727.6891276041667,1254.603515625,726.7413940429688,1255.0777476917613,728.6045088334517,,2.82498491525123,0.36058483169962996,,,0
267,30211,1258.5897216796875,735.55615234375,423.236015529219,1258.5897216796875,735.55615234375,0,1255.8387858072917,729.8273722330729,Recorded: BS,1254.510050455729,726.8891194661458,1258.5897216796875,735.55615234375,1255.3178267045455,729.1451249556108,9.67418227095289,0.5915266045730292,145.2679829221623,,,0
268,30212,1259.10693359375,737.945068359375,404.2717393680505,1259.10693359375,737.945068359375,0,1257.4333902994792,733.4142049153646,Recorded: BS,1257.2609863281252,732.6178995768229,1259.10693359375,737.945068359375,1255.6049249822443,729.9029152610085,2.4442642847609215,0.8103527429535897,3.1954292570619303,81.90410910094141,7703.953081340407,0
269,30213,1261.330322265625,739.0665893554688,662.1638906534645,1261.330322265625,739.0665893554688,0,1259.6756591796875,737.5226033528646,Recorded: BS,1259.0279947916667,737.0010375976564,1261.330322265625,739.0665893554688,1256.094149502841,730.7626620205966,2.4902342321358435,0.9891941781952511,-8.891500977840927,107.45859139207475,8959.528098991976,0
270,30214,1271.2001953125,749.60009765625,347.9999462443993,1271.2001953125,749.60009765625,0,1263.879150390625,742.2039184570312,Recorded: BS,1261.9179280598958,741.6310017903646,1271.2001953125,749.60009765625,1257.480635209517,732.580000443892,14.434998825218418,2.285839355598426,-7.699455044829657,71.41134908878604,16342.286697901782,0
271,30215,1278.0,750.0,312.0,1278.0,750.0,0,1270.1768391927083,746.2222290039062,Recorded: BS,1268.0826416015625,746.8852335611979,1278.0,750.0,1259.4852849786932,734.4336936257102,6.81155383687773,2.730347800075623,-9.899766780355192,48.647082960614036,23219.913743711186,0
272,30216,1280.3656005859375,747.64794921875,338.21789752328914,1280.3656005859375,747.64794921875,0,1276.5219319661458,749.0826822916666,Recorded: BS,1276.4745279947915,750.2405395507812,1280.3656005859375,747.64794921875,1261.8576993075285,736.1149791370739,3.335897032248834,2.9077604300189606,-7.434976755969871,32.594059350763786,23023.26997944059,0
273,30217,1282.5,745.0,406.0,1282.5,745.0,0,1280.2885335286458,747.54931640625,Recorded: BS,1282.8670247395833,751.943135579427,1282.5,745.0,1264.424149946733,737.5555419921875,3.4010727607372764,2.943108938351812,-6.018747628484214,13.090714110804877,19879.046172322804,0
274,30218,1283.2647705078125,742.4412231445312,371.8235417804226,1283.2647705078125,742.4412231445312,0,1282.04345703125,745.0297241210938,Recorded: BS,1284.0551350911458,746.0159505208334,1283.2647705078125,742.4412231445312,1267.0552090731535,738.9425104314631,2.6706203260108565,2.974248405608925,-1.5096848509971055,8.971335177950612,17934.229885502737,0
275,30219,1283.5,741.5,319.0,1283.5,741.5,0,1283.0882568359375,742.9804077148438,Recorded: BS,1283.7983805338542,742.5101318359375,1283.5,741.5,1269.7076526988637,740.2439131303267,0.9701721093682726,2.9545060792255033,-1.6615009673238736,3.503567159858882,16798.52961314512,0
276,30220,1284.0,745.5,338.0,1284.0,745.5,0,1283.5882568359375,743.1470743815104,Recorded: BS,1284.133056640625,740.9310913085938,1284.0,745.5,1272.4055508700285,741.9089521928267,4.031128874149275,3.170332730428305,5.5467387874548235,-15.851575763117845,7346.070728675544,0
277,30221,1286.60107421875,751.1697998046875,236.52295595362375,1286.60107421875,751.1697998046875,0,1284.7003580729167,746.0565999348959,Recorded: BS,1284.0882568359375,743.313741048177,1286.60107421875,751.1697998046875,1275.3144198330965,744.129716352983,6.237965767514305,3.659687431917498,5.678486601114161,-22.28262599217034,7304.072007986324,0
278,30222,1288.0,757.0,264.0,1288.0,757.0,0,1286.2003580729167,751.2232666015625,Recorded: BS,1285.812459309896,748.9661254882814,1288.0,757.0,1277.9880814985795,746.0791570490056,5.995684085979501,3.3088949407290826,-1.2629514960376351,-26.216024840642707,6640.64332681654,0
279,30223,1285.9998779296875,762.5,366.0000691773457,1285.9998779296875,762.5,0,1286.8669840494792,756.8899332682291,Recorded: BS,1287.7003580729167,756.3899332682291,1285.9998779296875,762.5,1280.4328946200285,748.3114235617898,5.8523916731667205,3.3106079476293364,6.301198498461476,-5.692709958983229,2014.2111221318185,0
280,30224,1285.08544921875,766.2682495117188,391.02440287058926,1285.08544921875,766.2682495117188,0,1286.3617757161458,761.9227498372396,Recorded: BS,1287.5336100260417,762.5565999348958,1285.08544921875,766.2682495117188,1282.592451615767,750.7843017578125,3.877613215620585,3.28311026165858,6.471362926978461,-1.1588298791921088,2592.351366322632,0
281,30225,1284.0001220703125,767.0000610351562,335.9999825706909,1284.0001220703125,767.0000610351562,0,1285.0284830729167,765.256103515625,Recorded: BS,1285.8565673828123,766.9555664062501,1284.0001220703125,767.0000610351562,1283.7560813210227,752.3661166104404,1.3090008116771317,1.9637139096486804,4.791316049753608,-2.54778679721829,2494.874982592752,0
282,30226,1278.7060546875,764.6765747070312,365.2941311476752,1278.7060546875,764.6765747070312,0,1282.5972086588542,765.9816284179688,Recorded: BS,1283.6951904296877,768.5894571940104,1278.7060546875,764.6765747070312,1283.8202681107955,753.7003506747159,5.7814996472146385,1.33577710799911,33.58505877652464,-0.8819301103496088,2616.4341275435613,0
283,30227,1275.699951171875,760.5999755859375,334.79995754278207,1275.699951171875,760.5999755859375,0,1279.4687093098958,764.0922037760416,Recorded: BS,1280.1659342447917,766.7071533203125,1275.699951171875,760.5999755859375,1283.3961181640625,754.8778076171875,5.065107969308781,1.251522284535207,22.56454903032308,3.3112180768282453,2039.7852781950119,0
284,30228,1271.9000244140625,756.2000122070312,396.7999487009729,1271.9000244140625,756.2000122070312,0,1275.4353434244792,760.4921875,Recorded: BS,1276.3402099609373,762.2027791341145,1271.9000244140625,756.2000122070312,1282.4324840198863,755.8959905450994,5.813701153349347,1.4018870277285123,23.613042477107577,9.470784233235188,1644.091991044687,0
285,30229,1269.326904296875,754.3654174804688,382.1537716611656,1269.326904296875,754.3654174804688,0,1272.3089599609375,757.0551350911459,Recorded: BS,1271.4019775390627,756.8921712239584,1269.326904296875,754.3654174804688,1281.1654052734375,756.9800082120029,3.160171664357167,1.6675079765509524,6.0288287514608045,11.007154227314754,1544.6285206243867,0
286,30230,1266.1895751953125,752.27587890625,354.68967048323793,1266.1895751953125,752.27587890625,0,1269.1388346354167,754.2804361979166,Recorded: BS,1269.1825764973958,753.6180826822917,1266.1895751953125,752.27587890625,1279.5917302911932,757.9596335671165,3.769483432071176,1.8536770986671216,8.645221862537383,11.546648743068987,1459.1019596735132,0
287,30231,1266.0853271484375,739.39111328125,686.341231339451,1266.0853271484375,739.39111328125,0,1267.2006022135417,748.6774698893229,Recorded: BS,1265.968709309896,751.5057373046874,1266.0853271484375,739.39111328125,1277.9631236683238,757.4042802290483,12.885187343087367,1.720690809575586,50.731924858363726,23.20879309051599,6770.832713766491,0
288,30232,1263.9443359375,747.78173828125,332.4872971327313,1263.9443359375,747.78173828125,0,1265.4064127604167,746.48291015625,Recorded: BS,1265.2623697916667,743.0745035807291,1263.9443359375,747.78173828125,1275.9034201882102,757.0962746360085,8.659470610605283,2.082605548666258,-10.324407663139999,11.949273958435763,8764.33072117846,0
289,30233,1260.8992919921875,748.3941650390625,449.23206524072157,1260.8992919921875,748.3941650390625,0,1263.6429850260417,745.1890055338541,Recorded: BS,1263.6122233072917,744.2883504231771,1260.8992919921875,748.3941650390625,1273.4397194602273,756.313926003196,3.106019826493232,2.5849353300087667,9.112334871522188,13.02750682427827,8690.228468829406,0
290,30234,1258.44140625,747.7647094726562,427.5293560508944,1258.44140625,747.7647094726562,0,1261.0950113932292,747.9802042643229,Recorded: BS,1261.8795572916667,743.8951009114583,1258.44140625,747.7647094726562,1270.934403852983,754.9743541370739,2.5372064621800905,2.840960942429089,10.515797654002505,13.581371785820648,8602.003277130214,0
291,30235,1257.701904296875,748.0272827148438,378.7507335568589,1257.701904296875,748.0272827148438,0,1259.0142008463542,748.0620524088541,Recorded: BS,1258.5470377604167,750.7714029947916,1257.701904296875,748.0272827148438,1268.444990678267,753.316084428267,0.784734251953198,2.9911597051304324,5.535672197570654,7.363805643691471,9237.805215744233,0
292,30236,1258.0623779296875,746.8321533203125,376.2452737206768,1258.0623779296875,746.8321533203125,0,1258.0685628255208,747.5413818359375,Recorded: BS,1256.9333902994792,748.1439005533854,1258.0623779296875,746.8321533203125,1266.0870139382102,751.4826382723721,1.2483090601392242,2.986901256020089,4.198146059025533,2.4443303733735027,9546.983103196273,0
293,30237,1259.050537109375,745.7852783203125,349.6140341788596,1259.050537109375,745.7852783203125,0,1258.2716064453125,746.8815714518229,Recorded: BS,1257.1229248046873,747.0207112630209,1259.050537109375,745.7852783203125,1264.3001487038352,749.7652476917614,1.4395852979332877,2.4783699829098493,5.997342999184193,-6.093443991951625,9081.261054161605,0
294,30238,1262.7257080078125,739.0452880859375,629.7460731570027,1262.7257080078125,739.0452880859375,0,1259.9462076822917,743.8875732421875,Recorded: BS,1258.4746500651042,746.2217610677083,1262.7257080078125,739.0452880859375,1263.1206720525568,747.8057306463069,7.676871074350036,2.2871100153551587,15.091120244288247,4.602479220124677,13323.92269158898,0
295,30239,1261.8770751953125,743.6475219726562,206.55735578402528,1261.8770751953125,743.6475219726562,0,1261.2177734375,742.8260294596354,Recorded: BS,1261.620808919271,740.8935750325521,1261.8770751953125,743.6475219726562,1262.2094948508523,746.6645951704545,4.679822047740067,1.4602856115003173,-7.562102801657757,-11.584619705415639,17081.45706729914,0
296,30240,1259.0,733.5,434.0,1259.0,733.5,0,1261.200927734375,738.7309366861979,Recorded: BS,1262.4893391927083,741.7644856770833,1259.0,733.5,1261.2706853693182,744.7677390358665,10.54750036098714,2.1164655532142036,12.274616555421808,-15.068254893132604,15859.578089726192,0
297,30241,1260.201904296875,734.16064453125,290.0000043868931,1260.201904296875,734.16064453125,0,1260.3596598307292,737.1027221679688,Recorded: BS,1261.18408203125,734.6358439127604,1260.201904296875,734.16064453125,1260.7263516512785,743.1208995472301,1.3715046975920717,1.734468073481635,8.041760195453712,-5.257668566505021,11088.943504569794,0
298,30242,1258.5,743.5,77.0,1258.5,743.5,0,1259.2339680989583,737.0535481770834,Recorded: BS,1259.5183919270835,735.4745076497396,1258.5,743.5,1260.036776455966,743.4944347034801,9.493157473011397,0.784246429985489,-100.15351751371523,-25.851390493518828,14484.936865610161,0
299,30243,1259.0,744.5,78.0,1259.0,744.5,0,1259.2339680989583,740.72021484375,Recorded: BS,1258.1082763671873,737.004374186198,1259.0,744.5,1259.5872913707387,743.1960948597301,1.118033988749895,0.5394844800460199,62.01760673559162,-35.51076670263354,15511.681329813402,0
300,30244,1262.082275390625,736.9601440429688,221.36251606595943,1262.082275390625,736.9601440429688,0,1259.8607584635417,741.6533813476562,Recorded: BS,1259.2339680989583,744.3868815104166,1262.082275390625,736.9601440429688,1259.6948353160512,742.1566384055398,8.145541690792093,1.0450049857926031,62.33320495884407,-34.297433978493856,15797.7152613689,0
301,30245,1256.7060546875,736.1764526367188,454.5882497304847,1256.7060546875,736.1764526367188,0,1259.2627766927083,739.2121988932291,Recorded: BS,1260.4875488281252,742.5865478515625,1256.7060546875,736.1764526367188,1259.5370760830965,741.1031605113636,5.43303978164526,1.0652246941843913,-14.423708047636506,-21.11561376637712,23473.351362621594,0
302,30246,1254.7501220703125,748.7500610351562,80.99999267562816,1254.7501220703125,748.7500610351562,0,1257.8461507161458,740.6288859049479,Recorded: BS,1258.6647949218748,736.771016438802,1254.7501220703125,748.7500610351562,1259.2687322443182,741.168867631392,12.724830079817805,0.2762713185125789,-95.24201823219533,-29.397608124193525,24056.57464885428,0
303,30247,1255.497802734375,748.1453247070312,202.42269236541142,1255.497802734375,748.1453247070312,0,1255.6513264973958,744.3572794596354,Recorded: BS,1256.4295247395833,742.0455729166666,1255.497802734375,748.1453247070312,1259.0355890447443,741.2882468483665,0.9616300754276816,0.26192966413340724,-13.355550371646995,-29.253231425414995,24091.369969228374,0
304,30248,1255.094970703125,744.5110473632812,357.44523713468516,1255.094970703125,744.5110473632812,0,1255.1142985026042,747.1354777018229,Recorded: BS,1253.4565022786458,748.0856730143229,1255.094970703125,744.5110473632812,1258.6759920987215,741.1724076704545,3.656534624025261,0.3777944927182153,44.970000366326666,-0.1934728156672286,18094.56710462313,0
305,30249,1251.8658447265625,752.2926635742188,128.39024980437898,1251.8658447265625,752.2926635742188,0,1254.1528727213542,748.3163452148438,Recorded: BS,1254.5772705078127,749.9136759440104,1251.8658447265625,752.2926635742188,1257.6887318004262,742.3767145330256,8.425010707817291,1.5572533242301803,-68.51159344558118,-8.53958756974287,18569.694530768364,0
306,30250,1254.5400390625,749.7800903320312,214.84000125884995,1254.5400390625,749.7800903320312,0,1253.8336181640625,748.8612670898438,Recorded: BS,1253.1914469401042,749.4972127278646,1254.5400390625,749.7800903320312,1257.021728515625,742.9342207475142,3.669378645454406,0.869313845011732,10.765831616339652,3.9400616848193404,14530.432546844899,0
307,30251,1251.91455078125,752.8729248046875,126.51932791875151,1251.91455078125,752.8729248046875,0,1252.7734781901042,751.6485595703125,Recorded: BS,1253.5143636067708,749.4061889648438,1251.91455078125,752.8729248046875,1256.377596768466,744.6953957297585,4.056946362750184,1.875271453891722,-30.020388376083034,4.658704791970872,14285.603100572955,0
308,30252,1253.1378173828125,743.6552124023438,424.8275936207574,1253.1378173828125,743.6552124023438,0,1253.1974690755208,748.7694091796875,Recorded: BS,1251.713338216146,754.4358520507812,1253.1378173828125,743.6552124023438,1255.7354070490057,745.5585382634944,9.298526932306002,1.075835800354499,16.560269933398384,9.430291511234621,16469.46916089442,0
309,30253,1257.0643310546875,744.2703857421875,297.424919828547,1257.0643310546875,744.2703857421875,0,1254.0388997395833,746.9328409830729,Recorded: BS,1253.6214599609373,745.8902587890625,1257.0643310546875,744.2703857421875,1255.604891690341,745.6285733309659,3.9744116361388397,0.1481187683014127,25.132067535495594,3.1032161009746893,14832.973131223913,0
310,30254,1252.580078125,752.0599975585938,91.64003578186384,1252.580078125,752.0599975585938,0,1254.2607421875,746.661865234375,Recorded: BS,1254.8803304036458,745.0962727864583,1252.580078125,752.0599975585938,1255.0212624289773,746.3158458362926,8.988135323175035,0.9016466110944389,-21.444021807499855,-7.55068427505304,16722.447477132046,0
311,30255,1258.1295166015625,738.9176635742188,92.98824822268853,1258.1295166015625,738.9176635742188,0,1255.9246419270833,745.0826822916666,Recorded: BS,1254.4825846354167,746.3908894856771,1258.1295166015625,738.9176635742188,1254.6619207208807,746.4938021573154,14.26594581379063,0.4009924131073647,23.31627496700552,-1.0102698459572528,13282.110145728691,0
312,30256,,,,1258.1295166015625,738.9176635742188,1,1256.2797037760417,743.2984415690104,Non,1257.5885416666665,743.5034993489583,,,1254.7913263494318,746.7430031516335,,,,,,
313,30257,,,,1258.1295166015625,738.9176635742188,2,1258.1295166015625,738.9176635742188,Non,1257.5885416666665,743.5034993489583,,,1255.098544034091,745.8491488370029,,,,,,
314,30258,,,,1258.1295166015625,738.9176635742188,3,1258.1295166015625,738.9176635742188,Non,1257.5885416666665,743.5034993489583,,,1255.3377907492898,745.0102705522017,,,,,,
315,30259,1255.8001708984375,748.4000854492188,112.00000670078316,1255.8001708984375,748.4000854492188,0,1257.3530680338542,742.0784708658854,Recorded: BS,1257.5885416666665,743.5034993489583,1255.8001708984375,748.4000854492188,1255.4018998579545,745.3638194691051,,0.35931436717356674,153.80415539421512,-25.31320360375789,11204.146473672014,0
316,30260,,,,1255.8001708984375,748.4000854492188,1,1256.5766194661458,745.2392781575521,Non,1256.576619466146,745.239278157552,,,1255.7595658735795,745.0099487304688,,,,,,
317,30261,1256.395263671875,748.7183837890625,144.021665189739,1256.395263671875,748.7183837890625,0,1255.99853515625,748.5061848958334,Recorded: BS,1256.576619466146,745.239278157552,1256.395263671875,748.7183837890625,1255.92822265625,744.9134299538352,,0.19432185822390322,14.91278165014049,-55.97017625993024,6509.849890739603,0
318,30262,1254.94873046875,753.491943359375,81.37297591559991,1254.94873046875,753.491943359375,0,1255.7147216796875,750.2034708658854,Recorded: BS,1255.4204508463542,751.7730916341146,1254.94873046875,753.491943359375,1256.2040571732955,744.9697043678977,4.987918331234497,0.28151641243771147,41.31257287513244,-25.831516367514713,3636.8537611152565,0
319,30263,,,,1254.94873046875,753.491943359375,1,1255.430908203125,751.9007568359375,Non,1255.430908203125,751.9007568359374,,,1256.3686856356535,745.8639526367188,,,,,,
320,30264,1254.541259765625,755.8623657226562,111.35780257509396,1254.541259765625,755.8623657226562,0,1254.8129069010417,754.2820841471354,Recorded: BS,1255.430908203125,751.9007568359374,1254.541259765625,755.8623657226562,1256.139315518466,746.9177689985795,,1.07848948774851,22.710475444937725,0.6112077919627535,450.96892036412436,0
321,30265,1253.2783203125,758.0298461914062,124.15678899408795,1253.2783203125,758.0298461914062,0,1254.256103515625,755.7947184244791,Recorded: BS,1254.1949055989585,756.6634114583333,1253.2783203125,758.0298461914062,1256.202792080966,747.4604825106534,2.508582796056848,0.5464130582026525,-18.950376766542945,-0.8350298028035512,414.2598284008128,0
322,30266,1253.103515625,758.2415771484375,186.27593949881884,1253.103515625,758.2415771484375,0,1253.6410319010417,757.3779296875,Recorded: BS,1253.6993001302083,757.3073527018229,1253.103515625,758.2415771484375,1255.7458829012785,749.2172019264915,0.27456634341692665,1.815166412333957,21.250257062459543,9.76485320179197,782.1624336550059,0
323,30267,1252.69921875,758.3575439453125,161.76467062441225,1252.69921875,758.3575439453125,0,1253.0270182291667,758.2096557617188,Recorded: BS,1253.0259602864585,758.9611409505209,1252.69921875,758.3575439453125,1255.2522194602273,750.9844637784091,0.42059988244436436,1.834916359476328,1.02790040533942,9.878084052411964,670.510417969743,0
324,30268,1253.0487060546875,758.4081420898438,149.2324394948082,1253.0487060546875,758.4081420898438,0,1252.9504801432292,758.3357543945312,Recorded: BS,1252.4130045572917,759.0413818359375,1253.0487060546875,758.4081420898438,1254.7903275923295,752.7563254616477,0.3531310640084482,1.8310756189079924,-0.996275582993029,8.057737308335625,621.4900695445533,0
325,30269,1252.0001220703125,757.0001831054688,129.6000007348557,1252.0001220703125,757.0001831054688,0,1252.5826822916667,757.9219563802084,Recorded: BS,1252.8739420572917,758.4618530273438,1252.0001220703125,757.0001831054688,1254.2331099076705,754.4001908735795,1.7555275201403229,1.735737607083026,4.1142176395025345,5.377207397196954,748.6368980593386,0
326,30270,1251.5382080078125,756.702880859375,129.65882823151696,1251.5382080078125,756.702880859375,0,1252.1956787109375,757.3704020182291,Recorded: BS,1252.2148844401042,757.5081583658855,1251.5382080078125,756.702880859375,1253.8456587357955,755.154990456321,0.5493206956484005,0.8484343349334998,8.447171654994797,3.343114701577204,729.8166464096688,0
327,30271,1252.7625732421875,754.98876953125,164.29409415276496,1252.7625732421875,754.98876953125,0,1252.1003011067708,756.2306111653646,Recorded: BS,1251.8086751302083,756.8188476562499,1252.7625732421875,754.98876953125,1253.5695134943182,755.7539617365056,2.106477598350526,0.6595625738901064,-2.420944824944832,6.007174556590906,643.7620953866801,0
328,30272,1252.7501220703125,754.2500610351562,173.99998561486427,1252.7501220703125,754.2500610351562,0,1252.3503011067708,755.3139038085938,Recorded: BS,1252.004923502604,755.0908203125001,1252.7501220703125,754.2500610351562,1253.2381369850852,756.2568414861506,0.738813422916876,0.6022444964252087,8.631955904389288,3.7596959201825344,481.6902759519159,0
329,30273,1252.5001220703125,754.5,195.99996968897176,1252.5001220703125,754.5,0,1252.6709391276042,754.5796101888021,Recorded: BS,1252.6003011067708,754.3971964518229,1252.5001220703125,754.5,1253.015536221591,756.3484829989346,0.35351023485489824,0.24072653940429442,34.24054955534372,5.3625617436450135,490.0431830132532,0
330,30274,1254.44482421875,752.2919921875,224.6985174121528,1254.44482421875,752.2919921875,0,1253.231689453125,753.6806844075521,Recorded: BS,1252.9915771484377,753.8453165690105,1254.44482421875,752.2919921875,1252.9697265625,756.2393965287642,2.9423060592328705,0.11831476171749056,89.59682316896883,6.541600809190579,594.7451986420631,0
331,30275,1255.4111328125,751.513427734375,260.5960268125218,1255.4111328125,751.513427734375,0,1254.1186930338542,752.7684733072916,Recorded: BS,1253.7924397786458,752.7817586263021,1255.4111328125,751.513427734375,1253.0488059303977,755.8440385298295,1.2409330787858517,0.4031891538084707,34.09044780380702,9.158124756785472,844.8901380380187,0
332,30276,1257.453369140625,747.8652954101562,339.00201120329257,1257.453369140625,747.8652954101562,0,1255.769775390625,750.5569051106771,Recorded: BS,1255.0056966145835,751.8562622070311,1257.453369140625,747.8652954101562,1253.4283558238637,754.9199884588069,4.180860996843016,0.9989627897909817,11.019197463190075,18.538806519120417,1065.3205433021144,0
333,30277,1257.07421875,746.8787231445312,306.8044940287673,1257.07421875,746.8787231445312,0,1256.646240234375,748.7524820963541,Recorded: BS,1257.4208577473958,748.3453369140626,1257.07421875,746.8787231445312,1253.7893288352273,753.887001731179,1.0569199846779016,1.0942408758532929,-3.0684522847075963,22.677950368739303,648.4154791097469,0
334,30278,1257.2568359375,746.95947265625,290.56217270896013,1257.2568359375,746.95947265625,0,1257.261474609375,747.2344970703125,Recorded: BS,1257.522705078125,746.9480590820311,1257.2568359375,746.95947265625,1254.2036576704545,752.8508134321733,0.19967353558553197,1.1159545576309047,2.5326664302206976,23.33760887828172,551.8188443974021,0
335,30279,1257.142333984375,747.5413818359375,291.6838910698971,1257.142333984375,747.5413818359375,0,1257.1577962239583,747.1265258789062,Recorded: BS,1257.876708984375,745.7165120442709,1257.142333984375,747.5413818359375,1254.5758056640625,751.8629261363636,0.5930674419271545,1.055658769853458,-1.152483788092426,21.036535099706867,778.8157889556999,0
336,30280,1256.05908203125,750.2994995117188,236.87406941241898,1256.05908203125,750.2994995117188,0,1256.8194173177083,748.2667846679688,Recorded: BS,1257.0541178385415,747.0185546875,1256.05908203125,750.2994995117188,1254.9448020241477,751.2537730823864,2.9632158050682187,0.7121978355246349,10.56357314525187,13.785103302198008,1579.180745557684,0
