,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
224,14971,1161.5,567.0,,1161.5,567.0,0,1165.24072265625,560.5668741861979,Recorded: ML,1166.978312174479,556.9615681966146,1161.5,567.0,1168.183993252841,564.4401799982244,11.357287093696955,1.7357581041667955,-30.162538642221033,,,0
225,14972,1164.0,564.0,,1164.0,564.0,0,1164.2375895182292,562.72802734375,Recorded: ML,1165.9073893229167,561.2335408528645,1164.0,564.0,1166.9456565163352,563.2374822443181,3.905124837953327,1.7262559949876597,11.76726647058686,,,0
226,14973,1167.6815185546875,557.0828247070312,530.0637770470348,1167.6815185546875,557.0828247070312,0,1164.3938395182292,562.6942749023438,Recorded: BS,1163.2344563802085,564.8891805013021,1167.6815185546875,557.0828247070312,1166.3506414240057,561.3537486683239,7.835872185160095,1.9754733978031687,28.30668776177159,,,0
227,14974,1166.5,544.0,,1166.5,544.0,0,1166.0605061848958,555.0276082356771,Recorded: ML,1164.5500895182292,562.6605224609375,1166.5,544.0,1165.6482155539773,558.2806673916904,13.136068224928575,3.152337328979987,4.654637577375667,,,0
228,14975,1167.0,545.5,,1167.0,545.5,0,1167.0605061848958,548.8609415690104,Recorded: ML,1167.7271728515623,547.3609415690105,1167.0,545.5,1164.9912442294035,555.3439497514205,1.5811388300841898,3.0093058701276068,0.2651498186737138,,,0
229,14976,1166.5,551.5,,1166.5,551.5,0,1166.6666666666667,547.0,Recorded: ML,1168.0605061848958,542.6942749023436,1166.5,551.5,1165.036698774858,556.2075861150569,6.020797289396148,0.8648317086563921,-170.4028065495005,,,0
230,14977,1165.0,555.5,,1165.0,555.5,0,1166.1666666666667,550.8333333333334,Recorded: ML,1166.2728271484377,545.1390584309896,1165.0,555.5,1164.7185169566762,557.2984952059659,4.272001872658765,1.1363636363635397,19.272992212490692,,,0
231,14978,1162.0,564.5,,1162.0,564.5,0,1164.5,557.1666666666666,Recorded: ML,1165.6666666666667,554.6666666666667,1162.0,564.5,1164.9003351384943,557.1621315696023,9.486832980505138,0.22727272727258876,-143.13010235417707,,,0
232,14979,1166.0487060546875,555.19189453125,769.2432976216078,1166.0487060546875,555.19189453125,0,1164.3495686848958,558.3972981770834,Recorded: BS,1162.8333333333333,563.4999999999999,1166.0487060546875,555.19189453125,1165.4956720525568,556.2704856178977,10.150509747526815,1.0721280447952528,-19.399736429280857,,,0
233,14980,1164.0,565.5,,1164.0,565.5,0,1164.0162353515625,561.7306315104166,Recorded: ML,1164.1991373697915,559.6279296875001,1164.0,565.5,1165.222090287642,556.9962546608665,10.509720969340094,0.7756208389578286,166.92378463162825,,,0
234,14981,1163.5,567.5,,1163.5,567.5,0,1164.5162353515625,562.7306315104166,Recorded: ML,1163.6829020182292,565.0639648437499,1163.5,567.5,1164.8845658735795,557.9340653852983,2.0615528128088303,0.996700398789651,-0.8600039635185013,,,0
235,14982,1163.5,569.5,,1163.5,569.5,0,1163.6666666666667,567.5,Recorded: ML,1165.0162353515625,563.7306315104166,1163.5,569.5,1165.0663840553977,558.161338112571,2.0,0.291051101701548,-58.45395484705902,,,0
236,14983,1166.66552734375,562.6369018554688,1426.242145313241,1166.66552734375,562.6369018554688,0,1164.55517578125,566.5456339518229,Recorded: BS,1162.817097981771,572.2693684895834,1166.66552734375,562.6369018554688,1165.3087047230113,558.0374200994319,7.557954717084326,0.27216719113994703,-78.42449897131961,,,0
237,14984,1166.823486328125,562.2058715820312,1400.5585836179453,1166.823486328125,562.2058715820312,0,1165.6630045572917,564.7809244791666,Recorded: BS,1165.4436848958333,565.5912679036458,1166.823486328125,562.2058715820312,1165.2307017933238,558.5031516335227,0.45906223691825004,0.47221850756453393,126.59222928233501,,,0
238,14985,,,,1166.823486328125,562.2058715820312,1,1166.7708333333333,562.3495483398438,Non,1166.7708333333335,563.0162150065104,,,1165.2601096413352,560.1582308682529,,,,,,
239,14986,,,,1166.823486328125,562.2058715820312,2,1166.823486328125,562.2058715820312,Non,1166.7708333333335,563.0162150065104,,,1165.244062943892,561.6769464666194,,,,,,
240,14987,1166.3629150390625,557.16552734375,521.6560695564549,1166.3629150390625,557.16552734375,0,1166.6699625651042,560.5257568359375,Recorded: BS,1166.7708333333335,563.0162150065104,1166.3629150390625,557.16552734375,1165.231600674716,562.1919944069602,,0.5151986888593527,0.7807143143941556,,,0
241,14988,,,,1166.3629150390625,557.16552734375,1,1166.5164388020833,558.8456420898438,Non,1166.5164388020835,558.8456420898438,,,1165.3555020419035,562.3434059836648,,,,,,
242,14989,1166.35400390625,557.0933227539062,471.12940148013877,1166.35400390625,557.0933227539062,0,1166.3599446614583,557.1414591471354,Recorded: BS,1166.5164388020835,558.8456420898438,1166.35400390625,557.0933227539062,1165.7513205788352,561.6700716885654,,0.7810578641405355,-110.2571721593587,,,0
243,14990,1166.2144775390625,557.3055419921875,499.78550335171167,1166.2144775390625,557.3055419921875,0,1166.3104654947917,557.1881306966146,Recorded: BS,1166.2034505208333,555.437276204427,1166.2144775390625,557.3055419921875,1165.7663907137785,561.8622214577415,0.2539775821548332,0.19273983179832366,145.06644657561372,-278.23424660608674,46813.43565725535,0
244,14991,1165.70654296875,557.6598510742188,508.04895112954546,1165.70654296875,557.6598510742188,0,1166.0916748046875,557.3529052734375,Recorded: BS,1166.2609863281252,557.2348022460939,1165.70654296875,557.6598510742188,1165.9215309836648,561.1494806463069,0.6192999703926774,0.7294298921931248,-163.23565784700125,-209.8231965655284,57211.475477469554,0
245,14992,,,,1165.70654296875,557.6598510742188,1,1165.8758544921875,557.541748046875,Non,1165.8728841145833,557.5176798502604,,,1166.1221257990057,560.254921653054,,,,,,
246,14993,1165.984619140625,558.3402709960938,470.41240693850705,1165.984619140625,558.3402709960938,0,1165.7992350260417,557.8866577148438,Recorded: BS,1165.8728841145833,557.5176798502604,1165.984619140625,558.3402709960938,1166.3480002663352,559.240400834517,,1.039361229908235,-0.08716384156903371,-133.2256039087527,62671.358704940685,0
247,14994,,,,1165.984619140625,558.3402709960938,1,1165.8919270833333,558.1134643554688,Non,1165.722615559896,558.2315673828125,,,1166.2860995205965,558.8497980291194,,,,,,
248,14995,,,,1165.984619140625,558.3402709960938,2,1165.984619140625,558.3402709960938,Non,1165.722615559896,558.2315673828125,,,1166.2098388671875,558.4983797940341,,,,,,
249,14996,,,,1165.984619140625,558.3402709960938,3,1165.984619140625,558.3402709960938,Non,1165.722615559896,558.2315673828125,,,1166.1335782137785,558.1469615589489,,,,,,
250,14997,,,,1165.984619140625,558.3402709960938,4,1165.984619140625,558.3402709960938,Non,1165.722615559896,558.2315673828125,,,1166.0573175603693,557.7955433238636,,,,,,
251,14998,1170.5,562.5,275.0,1170.5,562.5,0,1167.48974609375,559.7268473307291,Recorded: BS,1165.722615559896,558.2315673828125,1170.5,562.5,1166.4334161931818,558.2804953835227,,0.6137008080254223,154.44888583931856,-42.16318993734823,3885.546799526351,0
252,14999,,,,1170.5,562.5,1,1168.994873046875,561.1134236653646,Non,1168.994873046875,561.1134236653645,,,1166.8095148259943,558.7654474431819,,,,,,
253,15000,,,,1170.5,562.5,2,1170.5,562.5,Non,1168.994873046875,561.1134236653645,,,1167.1864235617898,559.2569635564631,,,,,,
254,15001,1159.5,567.0,,1159.5,567.0,0,1166.8333333333333,564.0,Recorded: ML,1168.994873046875,561.1134236653645,1159.5,567.0,1166.576016512784,560.1382779208096,,1.072059594555914,72.18888832358724,,,0
255,15002,1171.9383544921875,561.1644287109375,251.42466182921635,1171.9383544921875,561.1644287109375,0,1167.3127848307292,563.5548095703125,Recorded: BS,1163.1666666666665,565.5,1171.9383544921875,561.1644287109375,1167.1425448330965,560.4568758877841,13.739234139610968,0.6499684625244392,-95.3548050764736,,,0
256,15003,1171.9447021484375,561.656982421875,266.58458280224113,1171.9447021484375,561.656982421875,0,1167.7943522135417,563.2738037109375,Recorded: BS,1167.7922363281252,563.109619140625,1171.9447021484375,561.656982421875,1167.7096502130682,560.8202514648438,0.4925946111136118,0.673535687247754,3.2978670324519803,,,0
257,15004,1171.7877197265625,562.1015625,279.1384407860314,1171.7877197265625,562.1015625,0,1171.8902587890625,561.6409912109375,Recorded: BS,1168.2759195963542,562.9927978515625,1171.7877197265625,562.1015625,1168.2372048117898,561.162187056108,0.47148162916848796,0.6286762308258846,0.299453567947551,,,0
258,15005,1168.3236083984375,563.294189453125,251.058828728128,1168.3236083984375,563.294189453125,0,1170.6853434244792,562.3509114583334,Recorded: BS,1175.9861653645833,560.0081787109375,1168.3236083984375,563.294189453125,1168.4498401988637,561.6125432794744,3.663662967982204,0.4980306574508613,31.776320702895546,-2.0168563586928996,127.94641187642124,0
259,15006,1166.4268798828125,559.5317993164062,467.85859134749626,1166.4268798828125,559.5317993164062,0,1168.8460693359375,561.6425170898438,Recorded: BS,1169.480428059896,563.0608317057292,1166.4268798828125,559.5317993164062,1168.4900457208807,561.7208640358665,4.213449727107652,0.1155416386677129,4.910842182158766,27.878551869085882,3582.2598053074657,0
260,15007,1167.6590576171875,559.3507690429688,341.80327385074634,1167.6590576171875,559.3507690429688,0,1167.4698486328125,560.7255859375,Recorded: BS,1167.0067952473958,560.9341227213541,1167.6590576171875,559.3507690429688,1168.6422674005682,561.8127274946733,1.2454051264509731,0.1777929549527327,-38.52619537770894,22.062568804095918,3296.012797964259,0
261,15008,1167.8775634765625,559.359619140625,339.93602930031557,1167.8775634765625,559.359619140625,0,1167.3211669921875,559.4140625,Recorded: BS,1166.0936279296875,559.8086547851562,1167.8775634765625,559.359619140625,1168.8143532492898,561.9053955078125,0.21868501276889651,0.19545050521647997,-2.807931544505139,21.596129823991863,3342.8536216600255,0
262,15009,1170.5,561.5,207.0,1170.5,561.5,0,1168.6788736979167,560.0701293945312,Recorded: BS,1167.1724853515625,558.1025390625,1170.5,561.5,1168.8143532492898,561.8144864169034,3.385026372517329,0.09090909090912191,-118.30240824607033,5.483081684516304,5651.115282575624,0
263,15010,,,,1170.5,561.5,1,1169.6258544921875,560.7865397135416,Non,1170.036580403646,560.7261962890625,,,1168.8143532492898,561.7235773259944,,,,,,
264,15011,1170.5,562.0,198.0,1170.5,562.0,0,1170.5,561.6666666666666,Recorded: BS,1170.036580403646,560.7261962890625,1170.5,562.0,1168.8143532492898,561.6781227805398,,0.0454545454546178,0.0,-3.001879559540032,6143.129076049373,0
265,15012,1171.82421875,562.0540771484375,192.21622614675107,1171.82421875,562.0540771484375,0,1170.94140625,561.8513590494791,Recorded: BS,1171.3741455078125,562.5467936197916,1171.82421875,562.0540771484375,1169.934736772017,561.2284934303977,1.3253224648494772,1.207238911942391,68.13355216317636,-12.61548280805817,5985.470327100786,0
266,15013,1170.0,562.0,220.0,1170.0,562.0,0,1170.7747395833333,562.0180257161459,Recorded: BS,1171.3828125,562.0360514322916,1170.0,562.0,1169.7585227272727,561.3044544566761,1.825020105597386,0.19188920521591402,178.54690322680383,-18.126700457233245,5236.310166334635,0
267,15014,1170.0,562.0,220.0,1170.0,562.0,0,1170.6080729166667,562.0180257161459,Recorded: BS,1170.6080729166665,562.1846923828126,1170.0,562.0,1169.5817316228693,561.3356378728694,0.0,0.1795201939662705,13.316283769684762,-21.815353561055108,4577.266427499777,0
268,15015,,,,1170.0,562.0,1,1170.0,562.0,Non,1170.4414062500002,562.0180257161459,,,1169.4192116477273,561.3264049183239,,,,,,
269,15016,1169.110107421875,564.3670043945312,160.29358350667826,1169.110107421875,564.3670043945312,0,1169.703369140625,562.7890014648438,Recorded: BS,1170.4414062500002,562.0180257161459,1169.110107421875,564.3670043945312,1169.4907115589488,561.4239335493608,,0.12093002595142142,-129.49732862851312,-21.86942562813458,1543.1905494021105,0
270,15017,1169.7501220703125,564.25,140.34486827924866,1169.7501220703125,564.25,0,1169.6200764973958,563.5390014648438,Recorded: BS,1169.40673828125,563.5780029296875,1169.7501220703125,564.25,1169.7928244850852,561.852860884233,0.6506218398994927,0.5246435730468401,1.0870127049053924,-18.296267092390817,1351.8683821182667,0
271,15018,1170.146240234375,563.3692016601562,113.05381943954308,1170.146240234375,563.3692016601562,0,1169.6688232421875,563.9954020182291,Recorded: BS,1169.5367838541665,564.2890014648438,1170.146240234375,563.3692016601562,1170.0189319957387,562.2181729403409,0.9657718754300892,0.42962484182329047,3.403603451657621,-12.400795838656835,546.4095261486576,0
272,15019,,,,1170.146240234375,563.3692016601562,1,1170.0142008463542,563.6628011067709,Non,1169.7175699869792,564.4518025716145,,,1170.225175337358,562.5826804421165,,,,,,
273,15020,,,,1170.146240234375,563.3692016601562,2,1170.146240234375,563.3692016601562,Non,1169.7175699869792,564.4518025716145,,,1170.1930153586648,562.752607865767,,,,,,
274,15021,,,,1170.146240234375,563.3692016601562,3,1170.146240234375,563.3692016601562,Non,1169.7175699869792,564.4518025716145,,,1170.1608553799715,562.9225352894176,,,,,,
275,15022,1169.6470947265625,563.0882568359375,145.88234499182,1169.6470947265625,563.0882568359375,0,1169.9798583984375,563.2755533854166,Recorded: BS,1169.7175699869792,564.4518025716145,1169.6470947265625,563.0882568359375,1170.0833185369318,563.0214677290483,,0.12569641856409206,27.37016935322939,-20.32501519856288,416.5463592568596,0
276,15023,1171.7115478515625,561.9422607421875,158.76919367837763,1171.7115478515625,561.9422607421875,0,1170.5016276041667,562.7999064127604,Recorded: BS,1169.8134765625,563.181905110677,1171.7115478515625,561.9422607421875,1170.073075727983,563.0113026012074,2.361201760166319,0.01443069503461973,96.69485820468265,-10.762251314068338,714.3427170056566,0
277,15024,1171.0,560.5,102.0,1171.0,560.5,0,1170.7862141927083,561.843505859375,Recorded: BS,1171.023396809896,562.3242594401041,1171.0,560.5,1170.163984818892,562.8749389648438,1.6082339361916376,0.16388869433921777,78.9081580747488,-5.810469022392212,385.6180492142991,0
278,15025,,,,1171.0,560.5,1,1171.2371826171875,560.9807535807291,Non,1171.0708007812498,560.8871053059896,,,1170.2548939098012,562.7385753284801,,,,,,
279,15026,1168.994140625,559.9623413085938,181.00579107550402,1168.994140625,559.9623413085938,0,1170.3313802083333,560.3207804361979,Recorded: BS,1171.0708007812498,560.8871053059896,1168.994140625,559.9623413085938,1170.1634521484375,562.5533336292614,,0.20658190349290753,-59.962620267657684,5.229428695691569,626.6363426647016,0
280,15027,1171.32373046875,562.10400390625,77.4566592111787,1171.32373046875,562.10400390625,0,1170.4392903645833,560.8554484049479,Recorded: BS,1169.425577799479,559.6608072916666,1171.32373046875,562.10400390625,1170.3646906072443,562.3476063121449,3.164444267529903,0.28778576460775573,70.64060228844757,-3.6967044734042083,1212.2956500626262,0
281,15028,1169.115478515625,562.076904296875,148.49995311339626,1169.115478515625,562.076904296875,0,1169.8111165364583,561.3810831705729,Recorded: BS,1170.5472005208333,561.3901163736979,1169.115478515625,562.076904296875,1170.3069957386363,562.1500521573154,2.2084182297084616,0.20580656440962614,-60.64827387355897,-4.338393477663184,1175.1436398370358,0
282,15029,,,,1169.115478515625,562.076904296875,1,1169.8515625,562.0859375,Non,1169.1829427083333,561.9067179361979,,,1170.213290127841,562.0325705788352,,,,,,
283,15030,,,,1169.115478515625,562.076904296875,2,1169.115478515625,562.076904296875,Non,1169.1829427083333,561.9067179361979,,,1170.1195845170455,561.9150890003551,,,,,,
284,15031,1166.149169921875,555.7410278320312,580.1852409113781,1166.149169921875,555.7410278320312,0,1168.126708984375,559.9649454752604,Recorded: BS,1169.1829427083333,561.9067179361979,1166.149169921875,555.7410278320312,1169.7562144886363,561.2216186523438,,0.7829041455485753,10.922557493723264,44.9223880657104,17184.763298762984,0
285,15032,1161.0,570.5,,1161.0,570.5,0,1165.4215494791667,562.7726440429688,Recorded: ML,1167.137939453125,557.8529866536458,1161.0,570.5,1168.9247381036932,561.869873046875,15.631417412992924,1.0543181392478196,-100.28750461716447,61.22945610402469,17980.62020850848,0
286,15033,1168.050048828125,565.1500244140625,277.19997704782145,1168.050048828125,565.1500244140625,0,1165.06640625,563.7970174153646,Recorded: BS,1162.7163899739585,565.5803426106771,1168.050048828125,565.1500244140625,1168.7795521129262,562.0573064630681,8.85016537975839,0.237087024994671,-14.297127722133087,61.273757961398466,17969.892070654325,0
287,15034,1167.35595703125,564.7079467773438,238.95206249359762,1167.35595703125,564.7079467773438,0,1165.4686686197917,566.7859903971354,Recorded: BS,1164.7112630208333,564.8213907877605,1167.35595703125,564.7079467773438,1168.3835893110795,562.3087324662642,0.8229192301653919,0.46904325549941595,19.824146746778084,37.73275995423936,21633.369771798334,0
288,15035,1167.564208984375,564.6754150390625,239.66037935709392,1167.564208984375,564.6754150390625,0,1167.65673828125,564.8444620768229,Recorded: BS,1165.8709309895835,569.7749633789061,1167.564208984375,564.6754150390625,1168.0712446732955,562.6883156516335,0.2107775841401949,0.49157152823113587,-18.135851216949646,22.416235548001172,20106.861175073085,0
289,15036,,,,1167.564208984375,564.6754150390625,1,1167.4947916666667,564.6862589518229,Non,1169.8448079427083,562.9029337565104,,,1167.7589000355113,563.0678988370029,,,,,,
290,15037,1164.9417724609375,557.1605834960938,531.1970823164302,1164.9417724609375,557.1605834960938,0,1166.6900634765625,562.1704711914062,Recorded: BS,1169.8448079427083,562.9029337565104,1164.9417724609375,557.1605834960938,1167.3905029296875,562.813193581321,,0.44787408370131165,85.20983660850696,24.39037562280265,24105.178307879196,0
291,15038,1165.227294921875,557.6015625,494.7428388487606,1165.227294921875,557.6015625,0,1165.9110921223958,559.8125203450521,Recorded: BS,1165.8853352864583,559.6546834309896,1165.227294921875,557.6015625,1166.8362815163352,562.4038807262074,0.5253432759500731,0.6889835907911276,1.78772046383019,9.585360638749528,20588.555973620856,0
292,15039,1165.3956298828125,558.8663330078125,547.362799775874,1165.3956298828125,558.8663330078125,0,1165.188232421875,557.8761596679688,Recorded: BS,1165.132120768229,557.454569498698,1165.3956298828125,558.8663330078125,1166.4981134588068,562.1120106090199,1.275923624871849,0.4467054963167997,4.349982956454186,22.45940785779287,18752.27430366271,0
293,15040,,,,1165.3956298828125,558.8663330078125,1,1165.3395182291667,558.4447428385416,Non,1164.4653727213542,555.9397989908854,,,1166.1599454012785,561.8201404918324,,,,,,
294,15041,1165.122802734375,559.4276733398438,493.584159327158,1165.122802734375,559.4276733398438,0,1165.3046875,559.0534464518229,Recorded: BS,1164.4653727213542,555.9397989908854,1165.122802734375,559.4276733398438,1165.7969748757102,561.5793013139205,,0.43560430673784367,-7.232035087516801,54.32344574622249,5812.15854109255,0
295,15042,,,,1165.122802734375,559.4276733398438,1,1165.2137451171875,559.2405598958334,Non,1165.2698567708333,559.6621500651041,,,1165.7036687677557,561.9144509055398,,,,,,
296,15043,,,,1165.122802734375,559.4276733398438,2,1165.122802734375,559.4276733398438,Non,1165.2698567708333,559.6621500651041,,,1166.0784690163352,560.9078757546165,,,,,,
297,15044,1165.17578125,558.7334594726562,465.8093549258301,1165.17578125,558.7334594726562,0,1165.1404622395833,559.1962687174479,Recorded: BS,1165.2698567708333,559.6621500651041,1165.17578125,558.7334594726562,1165.8171719637785,560.3245516690341,,0.6391737936550304,-44.55266487226103,30.586459137227916,7870.382059200827,0
298,15045,1165.43408203125,560.5078125,429.5363176507635,1165.43408203125,560.5078125,0,1165.2442220052083,559.5563151041666,Recorded: BS,1165.1581217447915,558.964864095052,1165.43408203125,560.5078125,1165.6424560546875,559.9427212801846,1.7930554813608783,0.41990486391377674,-0.4578812306260281,-18.5395118727383,527.7846623699157,0
299,15046,1167.1756591796875,562.5540771484375,203.64866997641366,1167.1756591796875,562.5540771484375,0,1165.9285074869792,560.5984497070312,Recorded: BS,1165.3479817708333,559.9163614908854,1167.1756591796875,562.5540771484375,1165.6071333451705,559.7498723810369,2.6870597268026515,0.19605711338821885,14.208237351033558,-42.66470443807461,4332.552962223631,0
300,15047,,,,1167.1756591796875,562.5540771484375,1,1166.5951334635417,561.8719889322916,Non,1166.6127929687502,561.6405843098959,,,1165.5718106356535,559.5570234818892,,,,,,
301,15048,,,,1167.1756591796875,562.5540771484375,2,1167.1756591796875,562.5540771484375,Non,1166.6127929687502,561.6405843098959,,,1165.7748912464488,560.0473410866477,,,,,,
302,15049,,,,1167.1756591796875,562.5540771484375,3,1167.1756591796875,562.5540771484375,Non,1166.6127929687502,561.6405843098959,,,1165.9520152698863,560.4975696910511,,,,,,
303,15050,,,,1167.1756591796875,562.5540771484375,4,1167.1756591796875,562.5540771484375,Non,1166.6127929687502,561.6405843098959,,,1166.1138361150568,560.8328191583806,,,,,,
304,15051,1169.45947265625,561.7369995117188,81.06936148936438,1169.45947265625,561.7369995117188,0,1167.9369303385417,562.2817179361979,Recorded: BS,1166.6127929687502,561.6405843098959,1169.45947265625,561.7369995117188,1166.4832763671875,561.093788840554,,0.4523176703469544,-28.99687849130755,,,0
305,15052,1167.5,560.5,77.0,1167.5,560.5,0,1168.0450439453125,561.5970255533854,Recorded: BS,1168.698201497396,562.0093587239583,1167.5,560.5,1166.699385209517,561.1912730823864,2.3172615050062557,0.23707848729615186,-10.957487942486214,-112.60856660130592,2521.0203097396093,0
306,15053,,,,1167.5,560.5,1,1168.1531575520833,560.9123331705729,Non,1168.1531575520833,560.9123331705729,,,1166.9154940518465,561.2887573242188,,,,,,
307,15054,1161.0,566.0,,1161.0,566.0,0,1165.3333333333333,562.3333333333334,Recorded: ML,1168.1531575520833,560.9123331705729,1161.0,566.0,1166.540693803267,561.8862415660511,,0.7053103186351858,97.82034297435143,-118.01882614393402,3078.098116378015,1
308,15055,1162.5,564.0,,1162.5,564.0,0,1163.6666666666667,563.5,Recorded: ML,1162.5135091145833,563.7543334960939,1162.5,564.0,1166.297440962358,562.3650179776279,2.5,0.5370277431312174,-5.166093446139765,,,1
309,15056,1159.5,559.0,,1159.5,559.0,0,1161.0,563.0,Recorded: ML,1162.0000000000002,564.6666666666666,1159.5,559.0,1165.757978959517,562.2279441139915,5.830951894845301,0.556604434586554,77.3229373117648,,,1
310,15057,1161.5,557.5,,1161.5,557.5,0,1161.1666666666667,560.1666666666666,Recorded: ML,1158.3333333333333,562.5,1161.5,557.5,1165.2420099431818,561.7684825550426,2.5,0.6908899695101188,27.427734928491024,,,1
311,15058,1159.5,556.5,,1159.5,556.5,0,1160.1666666666667,557.6666666666666,Recorded: ML,1161.3333333333335,557.3333333333333,1159.5,556.5,1164.5442227450285,561.2181119051846,2.23606797749979,0.8887152671872447,-3.4203612521714906,,,1
312,15059,1156.5,557.5,,1156.5,557.5,0,1159.1666666666667,557.1666666666666,Recorded: ML,1159.1666666666667,555.1666666666666,1156.5,557.5,1163.5737082741477,560.7586503462358,3.1622776601683795,1.0737798947366541,-12.93031537300326,,,1
313,15060,1157.0,556.5,,1157.0,556.5,0,1157.6666666666667,556.8333333333334,Recorded: ML,1158.1666666666667,556.6666666666666,1157.0,556.5,1162.6486483487215,560.2082796963779,1.118033988749895,1.0764031390954727,5.4169759637013675,,,1
314,15061,1158.0,559.5,,1158.0,559.5,0,1157.1666666666667,557.8333333333334,Recorded: ML,1156.1666666666667,556.5000000000001,1158.0,559.5,1161.8144975142045,559.9306363192471,3.1622776601683795,0.879143594408774,-12.341024516511398,,,1
315,15062,,,,1158.0,559.5,1,1157.6666666666667,558.5,Non,1156.6666666666667,558.8333333333334,,,1160.7727272727273,559.7272727272727,,,,,,1
316,15063,,,,1158.0,559.5,2,1158.0,559.5,Non,1156.6666666666667,558.8333333333334,,,1159.909090909091,559.6363636363636,,,,,,1
317,15064,1161.0,561.0,,1161.0,561.0,0,1159.0,560.0,Recorded: ML,1156.6666666666667,558.8333333333334,1161.0,561.0,1159.3181818181818,559.6818181818181,,0.5926547641094727,-10.407711312487749,,,1
318,15065,1161.5,560.0,,1161.5,560.0,0,1160.1666666666667,560.1666666666666,Recorded: ML,1160.0,560.5,1161.5,560.0,1159.3636363636363,559.1363636363636,1.118033988749895,0.5473452081268778,99.16234704571269,,,1
319,15066,1161.5,557.5,,1161.5,557.5,0,1161.3333333333333,559.5,Recorded: ML,1161.3333333333335,560.3333333333333,1161.5,557.5,1159.2727272727273,558.5454545454545,2.5,0.5978612017257411,-13.50980395326915,,,1
320,15067,1161.5,559.0,,1161.5,559.0,0,1161.5,558.8333333333334,Recorded: ML,1162.4999999999998,558.8333333333334,1161.5,559.0,1159.4545454545455,558.5454545454545,1.5,0.18181818181824383,98.74616226254692,,,1
321,15068,1160.5,559.0,,1160.5,559.0,0,1161.1666666666667,558.5,Recorded: ML,1161.6666666666667,558.1666666666667,1160.5,559.0,1159.3636363636363,558.6818181818181,1.0,0.16388869433934392,123.69006752602388,,,1
322,15069,1161.5,560.0,,1161.5,560.0,0,1161.1666666666667,559.3333333333334,Recorded: ML,1160.8333333333335,558.1666666666666,1161.5,560.0,1159.5454545454545,559.0,1.4142135623730951,0.3664662612863734,-63.43494882297052,,,1
323,15070,1163.5,559.0,,1163.5,559.0,0,1161.8333333333333,559.3333333333334,Recorded: ML,1161.1666666666667,560.1666666666667,1163.5,559.0,1160.1818181818182,559.1363636363636,2.23606797749979,0.6508100483308422,-48.160361626044065,,,1
324,15071,1162.5,559.5,,1162.5,559.5,0,1162.5,559.5,Recorded: ML [BS: Out of Range],1162.4999999999998,559.3333333333334,1162.5,559.5,1160.6818181818182,559.4090909090909,1.118033988749895,0.5695438220973387,16.515702588954085,,,1
325,15072,1161.5,559.5,,1161.5,559.5,0,1162.5,559.3333333333334,Recorded: ML [BS: Out of Range],1163.1666666666667,559.6666666666666,1161.5,559.5,1161.0,559.4090909090909,1.0,0.31818181818175617,-28.610459665963393,,,1
326,15073,1161.5,557.0,,1161.5,557.0,0,1161.8333333333333,558.6666666666666,Recorded: ML,1162.5,559.1666666666667,1161.5,557.0,1161.3181818181818,559.1818181818181,2.5,0.3910147848655355,-35.537677791982134,,,1
327,15074,1159.5,558.0,,1159.5,558.0,0,1160.8333333333333,558.1666666666666,Recorded: ML,1161.1666666666665,557.9999999999999,1159.5,558.0,1161.4545454545455,559.0454545454545,2.23606797749979,0.19284730396003327,-9.462322207993989,,,1
328,15075,1161.0,559.5,,1161.0,559.5,0,1160.6666666666667,558.1666666666666,Recorded: ML,1159.8333333333333,557.6666666666666,1161.0,559.5,1161.4545454545455,558.9090909090909,2.1213203435596424,0.13636363636362603,-45.00000000002389,,,1
329,15076,,,,1161.0,559.5,1,1160.5,559.0,Non,1160.5000000000002,558.1666666666666,,,1161.409090909091,558.8636363636364,,,,,,1
330,15077,1163.0,553.0,,1163.0,553.0,0,1161.6666666666667,557.3333333333334,Recorded: ML,1160.5000000000002,558.1666666666666,1163.0,553.0,1161.5454545454545,558.4545454545455,,0.4312196809319831,63.434948822907685,,,1
331,15078,1165.5,550.5,,1165.5,550.5,0,1163.1666666666667,554.3333333333334,Recorded: ML [BS: Out of Range],1162.8333333333335,555.6666666666667,1165.5,550.5,1161.909090909091,557.6818181818181,3.5355339059327378,0.8540133740026795,6.766174822572263,,,1
332,15079,,,,1165.5,550.5,1,1164.6666666666667,551.3333333333334,Non,1164.6666666666667,551.3333333333334,,,1162.3636363636363,556.9090909090909,,,,,,1
333,15080,,,,1165.5,550.5,2,1165.5,550.5,Non,1164.6666666666667,551.3333333333334,,,1162.7272727272727,556.0454545454545,,,,,,1
334,15081,,,,1165.5,550.5,3,1165.5,550.5,Non,1164.6666666666667,551.3333333333334,,,1162.909090909091,555.2727272727273,,,,,,1
335,15082,,,,1165.5,550.5,4,1165.5,550.5,Non,1164.6666666666667,551.3333333333334,,,1163.1818181818182,554.4545454545455,,,,,,1
336,15083,,,,1165.5,550.5,5,1165.5,550.5,Non,1164.6666666666667,551.3333333333334,,,1163.5454545454545,553.6363636363636,,,,,,1
337,15084,,,,1165.5,550.5,6,1165.5,550.5,Non,1164.6666666666667,551.3333333333334,,,1163.909090909091,553.0454545454545,,,,,,1
