,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
104,9330,1055.7501220703125,109.24995422363281,275.9999615558918,1055.7501220703125,109.24995422363281,0,1068.0054117838542,115.42324320475261,Recorded: BS,1068.7825113932292,115.83467864990233,1055.7501220703125,109.24995422363281,1110.7148326526988,135.49620957808062,14.21462153205762,10.796599565091139,-1.8653075598708095,14.951935197398265,921.9287930780807,0
105,9331,1042.597900390625,101.68685913085938,262.6334532966139,1042.597900390625,101.68685913085938,0,1055.6790771484375,108.69065348307292,Recorded: BS,1055.2360026041667,109.45304107666017,1042.597900390625,101.68685913085938,1100.6328235973012,129.922287680886,15.171728395076665,11.52022186892003,-1.499369363482407,15.01474998909327,916.4051587507971,0
106,9332,1028.7294921875,96.21764373779297,333.20008526043966,1028.7294921875,96.21764373779297,0,1042.3591715494792,102.38481903076172,Recorded: BS,1043.3527425130208,101.95806376139323,1028.7294921875,96.21764373779297,1089.8290793678977,124.48003595525569,14.907885936787258,12.097065479672967,-2.200261904524091,14.68353886518929,881.0419929321436,0
107,9333,1013.9378051757812,88.22698974609375,298.86488793410535,1013.9378051757812,88.22698974609375,0,1028.4217325846355,95.37716420491536,Recorded: BS,1029.039265950521,96.07898457845052,1013.9378051757812,88.22698974609375,1078.2325162020597,118.9552168412642,16.812036041708566,12.845384521360053,-1.2621103488455923,12.69525355270792,881.1372877842939,0
108,9334,1001.6765747070312,83.20587158203125,288.52938751869806,1001.6765747070312,83.20587158203125,0,1014.7812906901041,89.21683502197266,Recorded: BS,1014.4842936197917,88.369509379069,1001.6765747070312,83.20587158203125,1066.2712846235795,113.45120377974077,13.249505659656956,13.166822724387742,-0.7642714034883638,9.950567785589413,920.5124980932476,0
109,9335,986.0,77.0,260.0,986.0,77.0,0,1000.5381266276041,82.81095377604167,Recorded: BS,1001.1408487955728,83.05650583902995,986.0,77.0,1053.6302379261363,107.84810707785867,16.860244263882862,13.827174485685164,-0.8045936176245468,4.3829911569614985,880.7143575623337,0
110,9336,969.9390258789062,71.04878234863281,281.30496447636324,969.9390258789062,71.04878234863281,0,985.8718668619791,77.08488464355469,Recorded: BS,986.2949625651041,76.40507253011069,969.9390258789062,71.04878234863281,1040.5110473632812,102.05708035555753,17.12810209136983,14.340472499987921,-0.08768372287659018,2.8645970916984664,870.8370971314971,0
111,9337,954.0,67.0,260.0,954.0,67.0,0,969.9796752929688,71.68292744954427,Recorded: BS,971.2056070963541,71.3588155110677,954.0,67.0,1026.8141257546165,96.16513061523438,16.44521767794649,14.910423645772159,-0.5417224338963709,3.079044421180132,849.0504902459367,0
112,9338,939.4603881835938,65.10396575927734,216.38613905368766,939.4603881835938,65.10396575927734,0,954.4664713541666,67.71758270263672,Recorded: BS,954.0874837239584,66.28097025553384,939.4603881835938,65.10396575927734,1012.759765625,90.52362199263139,14.662716583695294,15.144360606901095,-1.4048936271259944,-1.202424041493268,1183.2308342318443,0
113,9339,925.4500732421875,65.3499984741211,184.9999809638275,925.4500732421875,65.3499984741211,0,939.6368204752604,65.81798807779948,Recorded: BS,938.9532674153645,63.75223795572917,925.4500732421875,65.3499984741211,998.7482355291194,85.38411019065164,14.012475043837352,14.924394700973899,-1.7275019789970618,-9.636003692261728,788.2933714339209,0
114,9340,913.8629760742188,67.1986083984375,197.3629850356192,913.8629760742188,67.1986083984375,0,926.2578125,65.88419087727864,Recorded: BS,924.8071695963541,63.91839345296225,913.8629760742188,67.1986083984375,984.6731234463779,81.02624303644353,11.73363453633317,14.734306440259127,-2.940020739419109,-12.736435678224586,618.3226872674138,0
115,9341,903.10009765625,70.20003509521484,209.99999209215457,903.10009765625,70.20003509521484,0,914.1377156575521,67.58288065592448,Recorded: BS,912.8788045247396,65.9503936767578,903.10009765625,70.20003509521484,970.7958484996449,77.47625038840555,11.1735452769524,14.324147714553456,-2.8540127012219156,-15.085501447840135,283.14442843817113,0
116,9342,895.1001586914062,73.79998779296875,255.49996804716648,895.1001586914062,73.79998779296875,0,904.0210774739584,70.39954376220703,Recorded: BS,902.0176188151042,69.28157043457033,895.1001586914062,73.79998779296875,957.386962890625,74.94108026677912,8.772609809360663,13.6464391260639,-3.642969059491742,-9.61032686832775,696.7138767502623,0
117,9343,886.4500122070312,77.3499984741211,258.9999800443966,886.4500122070312,77.3499984741211,0,894.8834228515625,73.78334045410156,Recorded: BS,893.9044392903646,73.21620686848958,886.4500122070312,77.3499984741211,944.4524647105824,73.2258397882635,9.350273260041169,13.047731338001425,-3.1524272870273413,-5.291436096015705,943.5922391933178,0
118,9344,877.5491333007812,81.45899200439453,223.77052306695987,877.5491333007812,81.45899200439453,0,886.3664347330729,77.5363260904948,Recorded: BS,885.7457682291666,77.1671371459961,877.5491333007812,81.45899200439453,932.0534945401279,72.61056726629084,9.803543906952994,12.414226579377194,-4.7130540858014145,-3.099974424230918,861.1428996092291,0
119,9345,867.6617431640625,87.10296630859375,234.70589762662712,867.6617431640625,87.10296630859375,0,877.2202962239584,81.9706522623698,Recorded: BS,877.8494466145833,81.28931172688803,867.6617431640625,87.10296630859375,919.8703280362216,72.96484860506925,11.384855276293338,12.188316591265172,-4.5065185986137655,-1.4290410116291414,853.8394308416895,0
120,9346,856.5242309570312,91.7896499633789,241.20004269030323,856.5242309570312,91.7896499633789,0,867.2450358072916,86.78386942545573,Recorded: BS,868.0741577148439,86.4049784342448,856.5242309570312,91.7896499633789,908.0998035777699,74.30936223810369,12.083425914938216,11.847065583359713,-4.850822644436782,2.323044640729164,577.8785930979888,0
121,9347,846.9235229492188,95.85984802246094,247.51593208652776,846.9235229492188,95.85984802246094,0,857.0364990234375,91.5841547648112,Recorded: BS,857.2697753906249,91.59708658854167,846.9235229492188,95.85984802246094,896.9165760387074,76.56491366299716,10.427852439089758,11.408421907555175,-4.8865482928508355,5.4854226500459164,309.0177457817246,0
122,9348,835.3247680664062,99.01822662353516,207.02918596902964,835.3247680664062,99.01822662353516,0,846.2575073242188,95.555908203125,Recorded: BS,846.8279622395834,96.38444010416667,835.3247680664062,99.01822662353516,886.1279185901989,79.47566153786399,12.021084402802035,11.174416438109855,-3.6956974840547505,3.6831639948779773,473.16712600927366,0
123,9349,823.775634765625,99.6459732055664,216.72978074880302,823.775634765625,99.6459732055664,0,835.34130859375,98.1746826171875,Recorded: BS,835.478515625,99.5276616414388,823.775634765625,99.6459732055664,875.611122824929,82.61584403298117,11.566181123018364,10.975597444833644,-1.5262250241121362,0.431035765157411,413.28887071665383,0
124,9350,812.5548095703125,102.0205307006836,160.9589031970827,812.5548095703125,102.0205307006836,0,823.8850708007812,100.22824350992839,Recorded: BS,824.4251098632812,100.79345703125,812.5548095703125,102.0205307006836,865.3479170365767,85.9495287808505,11.469326107552135,10.79105402878902,-1.3698227478397966,-5.423543693325128,523.8148102912596,0
125,9351,801.6000366210938,102.30001831054688,162.49996473604915,801.6000366210938,102.30001831054688,0,812.6434936523438,101.32217407226562,Recorded: BS,812.4288330078125,102.28180440266928,801.6000366210938,102.30001831054688,855.1421952681108,89.14056604558772,10.9583376336469,10.692963837976924,0.631813133541351,-9.910336514536997,307.86786516352436,0
126,9352,789.656005859375,102.85317993164062,150.00001394239916,789.656005859375,102.85317993164062,0,801.2702840169271,102.39124298095703,Recorded: BS,801.4019165039062,102.41610463460286,789.656005859375,102.85317993164062,844.8290960138494,92.10903375799006,11.956833134903858,10.73181330380946,1.3053167875913907,-11.469855195903465,304.26279235957776,0
127,9353,776.3236083984375,104.29415130615234,134.94117019297846,776.3236083984375,104.29415130615234,0,789.1932169596354,103.14911651611328,Recorded: BS,789.8970743815105,103.46031188964844,776.3236083984375,104.29415130615234,834.0312278053977,94.88123044100675,13.410041780642404,11.148050605214312,1.658772312183526,-12.338643898880362,311.4536858414679,0
128,9354,762.876220703125,107.41285705566406,236.31195096405736,762.876220703125,107.41285705566406,0,776.2852783203125,104.85339609781902,Recorded: BS,777.1161499023436,103.90699005126953,762.876220703125,107.41285705566406,822.7972467595881,97.61421758478338,13.804295033795803,11.561641270410457,0.7256620739863434,-8.52300460251942,1047.1164062066132,0
129,9355,748.0,107.00001525878906,156.00000085115607,748.0,107.00001525878906,0,762.3999430338541,106.23567454020183,Recorded: BS,763.3773396809896,106.55767567952475,748.0,107.00001525878906,811.0200528231534,99.93612878972834,14.881948150606219,12.003898061048513,2.5202100332770883,-8.51100946769767,1047.2443449519715,0
130,9356,734.9000244140625,109.80001068115234,201.59998237727996,734.9000244140625,109.80001068115234,0,748.5920817057291,108.07096099853516,Recorded: BS,748.5146077473958,107.61795298258464,734.9000244140625,109.80001068115234,798.9508056640625,101.99949645996094,13.395870061978576,12.244354336990755,1.4514714013134515,-4.624788739018394,1214.4693388462051,0
131,9357,720.2500610351562,112.75004577636719,118.9999869916719,720.2500610351562,112.75004577636719,0,734.3833618164062,109.8500239054362,Recorded: BS,734.7842203776041,109.90624745686848,720.2500610351562,112.75004577636719,786.5622447620739,103.90498698841442,14.944033393508377,12.534246502135945,0.957372445568147,-4.3429622799509735,1175.5583026782203,0
132,9358,708.5000610351562,115.99998474121094,149.49999210114038,708.5000610351562,115.99998474121094,0,721.2167154947916,112.85001373291016,Recorded: BS,720.1746419270834,111.62908681233725,708.5000610351562,115.99998474121094,773.9782936789773,105.73590850830078,12.191169069257045,12.716449916299423,0.46591581963456746,-3.538846554929301,1151.516652119558,0
133,9359,697.5000610351562,119.50001525878906,167.99999559830394,697.5000610351562,119.50001525878906,0,708.7500610351562,116.08334859212239,Recorded: BS,708.050069173177,115.85000356038411,697.5000610351562,119.50001525878906,761.4487748579545,107.59788929332386,11.543405633693126,12.667115469993886,-0.1744725418562394,-0.381609849375779,999.7786557866888,0
134,9360,688.0203857421875,126.04300689697266,169.2352628736444,688.0203857421875,126.04300689697266,0,698.0068359375,120.51433563232422,Recorded: BS,696.2834065755209,119.31668345133463,688.0203857421875,126.04300689697266,749.1073885830966,109.99761962890625,11.518462711554115,12.572530408345207,-2.5508915311524034,-0.28438936982140556,1001.6404753189302,0
135,9361,679.5000610351562,129.50001525878906,143.99998697889532,679.5000610351562,129.50001525878906,0,688.3401692708334,125.01434580485027,Recorded: BS,687.2636108398438,124.94532267252605,679.5000610351562,129.50001525878906,737.0115023526279,112.49575458873402,9.194935558605929,12.351159539814761,-0.6654848857614541,-1.56122055982604,1021.1743088704898,0
136,9362,672.75,132.75001525878906,179.9999918158137,672.75,132.75001525878906,0,680.0901489257812,129.43101247151694,Recorded: BS,678.6735026041667,129.5143559773763,672.75,132.75001525878906,725.2978626598011,115.26393612948331,7.491717024710335,12.036286133850068,-1.627169416729489,-1.4835030206402142,1026.9735087222512,0
137,9363,671.1437377929688,135.27072143554688,277.12707002137904,671.1437377929688,135.27072143554688,0,674.464599609375,132.50691731770834,Recorded: BS,671.8401285807291,133.8476791381836,671.1437377929688,135.27072143554688,714.5240201083096,118.21098535711116,2.9889861002155715,11.169636631260245,-2.002046692135786,2.5244961358767117,1932.8556324762042,0
138,9364,667.7156982421875,139.18580627441406,328.07981656459924,667.7156982421875,139.18580627441406,0,670.5364786783854,135.73551432291666,Recorded: BS,668.8390502929688,135.58282216389975,667.7156982421875,139.18580627441406,704.6505737304688,121.38295399058948,5.203781745735329,10.370454589258348,-2.5119523712738165,14.34632261187271,2077.468767872759,0
139,9365,665.25,145.25,264.4810990289134,665.25,145.25,0,668.0364786783854,139.9021759033203,Recorded: BS,666.6083577473958,138.96411132812497,665.25,145.25,695.7754627574574,124.82269425825639,6.546305321550651,9.518372124070172,-3.3746450255893556,16.23266035899495,1939.232660702936,0
140,9366,665.0,156.0,112.0,665.0,156.0,0,665.9885660807291,146.8119354248047,Recorded: BS,665.5364786783854,144.06883748372397,665.0,156.0,688.2300082120029,129.27723832563922,10.752906583803284,8.762239847537591,-9.371044135658915,11.526923616248252,3712.620321693829,0
141,9367,663.0000610351562,162.5,114.00000296179132,663.0000610351562,162.5,0,664.4166870117188,154.58333333333334,Recorded: BS,663.9406534830729,153.72169494628906,663.0000610351562,162.5,681.6936479048295,134.06814644553444,6.8007173050421885,8.104122819804095,-5.68406845191574,2.5096719775560774,4831.22740571628,0
142,9368,660.5000610351562,167.50001525878906,112.1999736958578,660.5000610351562,167.50001525878906,0,662.8333740234375,162.00000508626303,Recorded: BS,662.8448079427084,162.354731241862,660.5000610351562,167.50001525878906,676.2618297230114,139.04541639848188,5.590183591629478,7.367351284202716,-6.2595486116562,-4.511823534648152,5147.386250322478,0
143,9369,,,,660.5000610351562,167.50001525878906,1,661.3333943684896,165.83334350585938,Non,661.2500610351562,169.41667683919272,,,671.898193359375,143.72723735462534,,,,,,
144,9370,,,,660.5000610351562,167.50001525878906,2,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,668.5345569957386,148.09087371826172,,,,,,
145,9371,,,,660.5000610351562,167.50001525878906,3,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,666.0327092950994,151.85969266024503,,,,,,
146,9372,,,,660.5000610351562,167.50001525878906,4,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,664.3054365678267,155.31423811479047,,,,,,
147,9373,,,,660.5000610351562,167.50001525878906,5,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,663.1918057528409,158.4733290238814,,,,,,
148,9374,,,,660.5000610351562,167.50001525878906,6,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,662.224198774858,161.4032648259943,,,,,,
149,9375,,,,660.5000610351562,167.50001525878906,7,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,661.5682317560369,163.97728382457387,,,,,,
150,9376,,,,660.5000610351562,167.50001525878906,8,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,661.1364191228694,166.00001248446378,,,,,,
151,9377,,,,660.5000610351562,167.50001525878906,9,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.727333762429,167.04546841708097,,,,,,
152,9378,,,,660.5000610351562,167.50001525878906,10,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
153,9379,,,,660.5000610351562,167.50001525878906,11,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
154,9380,,,,660.5000610351562,167.50001525878906,12,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
155,9381,,,,660.5000610351562,167.50001525878906,13,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
156,9382,,,,660.5000610351562,167.50001525878906,14,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
157,9383,,,,660.5000610351562,167.50001525878906,15,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
158,9384,,,,660.5000610351562,167.50001525878906,16,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
159,9385,,,,660.5000610351562,167.50001525878906,17,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
160,9386,,,,660.5000610351562,167.50001525878906,18,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
161,9387,,,,660.5000610351562,167.50001525878906,19,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
162,9388,,,,660.5000610351562,167.50001525878906,20,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
163,9389,,,,660.5000610351562,167.50001525878906,21,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
164,9390,,,,660.5000610351562,167.50001525878906,22,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
165,9391,,,,660.5000610351562,167.50001525878906,23,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
166,9392,,,,660.5000610351562,167.50001525878906,24,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
167,9393,,,,660.5000610351562,167.50001525878906,25,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
168,9394,,,,660.5000610351562,167.50001525878906,26,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
169,9395,,,,660.5000610351562,167.50001525878906,27,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
170,9396,,,,660.5000610351562,167.50001525878906,28,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
171,9397,,,,660.5000610351562,167.50001525878906,29,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
172,9398,,,,660.5000610351562,167.50001525878906,30,660.5000610351562,167.50001525878906,Non,661.2500610351562,169.41667683919272,,,660.5000610351562,167.50001525878906,,,,,,
173,9401,696.0,195.0,,696.0,195.0,0,672.3333740234375,176.66667683919272,ML,696.0,195.0,696.0,195.0,663.7273282137784,170.0000138716264,,,,,,Int_detection
174,9402,681.8493041992188,200.93148803710938,150.90410745883491,681.8493041992188,200.93148803710938,0,679.4497884114584,187.8105010986328,Recorded: BS,696.0,195.0,681.8493041992188,200.93148803710938,665.6681685014205,173.03923866965553,15.343557018521478,3.6060710468721924,19.674704479704033,,,0
175,9403,682.2566528320312,201.6504669189453,128.60177146249953,682.2566528320312,201.6504669189453,0,686.7019856770834,199.19398498535156,Recorded: BS,686.5662027994792,198.9543253580729,682.2566528320312,201.6504669189453,667.6460404829545,176.1438251842152,0.8263555779325676,3.6810915503044663,0.061762009221313065,,,0
176,9404,682.4230346679688,202.11538696289062,109.81536848429732,682.4230346679688,202.11538696289062,0,682.1763305664062,201.56578063964844,Recorded: BS,693.9541829427084,210.5774688720703,682.4230346679688,202.11538696289062,669.6390380859375,179.29067715731534,0.49379506132812273,3.7248780900990983,0.1530921003517648,,,0
177,9405,680.5,203.00001525878906,104.49998403194422,680.5,203.00001525878906,0,681.7265625,202.25528971354166,Recorded: BS,677.6506754557291,203.9375762939453,680.5,203.00001525878906,671.4572143554688,182.51794988458806,2.116749762280335,3.704194136824482,2.951353057088461,,,0
178,9406,,,,680.5,203.00001525878906,1,681.1410115559896,202.70513916015625,Non,681.2767944335938,202.94479878743488,,,673.275390625,185.74522261186078,,,,,,
179,9407,,,,680.5,203.00001525878906,2,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,675.0935668945312,188.97249533913353,,,,,,
180,9408,,,,680.5,203.00001525878906,3,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,676.9117431640625,192.19976806640625,,,,,,
181,9409,,,,680.5,203.00001525878906,4,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,678.7299194335938,195.42704079367897,,,,,,
182,9410,,,,680.5,203.00001525878906,5,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.548095703125,198.65431352095172,,,,,,
183,9411,,,,680.5,203.00001525878906,6,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,682.3662719726562,201.88158624822444,,,,,,
184,9412,,,,680.5,203.00001525878906,7,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.9571810635654,202.6088603626598,,,,,,
185,9413,,,,680.5,203.00001525878906,8,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.8345170454545,202.7969082919034,,,,,,
186,9414,,,,680.5,203.00001525878906,9,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.6748213334517,202.91959450461647,,,,,,
187,9415,,,,680.5,203.00001525878906,10,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
188,9416,,,,680.5,203.00001525878906,11,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
189,9417,,,,680.5,203.00001525878906,12,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
190,9418,,,,680.5,203.00001525878906,13,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
191,9419,,,,680.5,203.00001525878906,14,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
192,9420,,,,680.5,203.00001525878906,15,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
193,9421,,,,680.5,203.00001525878906,16,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
194,9422,,,,680.5,203.00001525878906,17,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
195,9423,,,,680.5,203.00001525878906,18,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
196,9424,,,,680.5,203.00001525878906,19,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
197,9425,,,,680.5,203.00001525878906,20,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
198,9426,,,,680.5,203.00001525878906,21,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
199,9427,,,,680.5,203.00001525878906,22,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
200,9428,,,,680.5,203.00001525878906,23,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
201,9429,,,,680.5,203.00001525878906,24,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
202,9430,,,,680.5,203.00001525878906,25,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
203,9431,,,,680.5,203.00001525878906,26,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
204,9432,,,,680.5,203.00001525878906,27,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
205,9433,,,,680.5,203.00001525878906,28,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
206,9434,,,,680.5,203.00001525878906,29,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
207,9435,,,,680.5,203.00001525878906,30,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
208,9436,,,,680.5,203.00001525878906,31,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
209,9437,,,,680.5,203.00001525878906,32,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
210,9438,,,,680.5,203.00001525878906,33,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
211,9439,,,,680.5,203.00001525878906,34,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
212,9440,,,,680.5,203.00001525878906,35,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
213,9441,,,,680.5,203.00001525878906,36,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
214,9442,,,,680.5,203.00001525878906,37,680.5,203.00001525878906,Non,681.2767944335938,202.94479878743488,,,680.5,203.00001525878906,,,,,,
215,9520,699.5,195.0,,699.5,195.0,0,686.8333333333334,200.33334350585938,ML,699.5,195.0,699.5,195.0,682.2272727272727,202.2727411443537,,,,,,Int_detection
216,9521,688.1868286132812,192.9021453857422,368.70825581779354,688.1868286132812,192.9021453857422,0,689.3956095377604,196.9673868815104,Recorded: BS,699.5,195.0,688.1868286132812,192.9021453857422,682.9260753284801,201.35475297407672,11.506034973344843,1.1537015888966502,-29.88673022684229,,,0
217,9522,686.1051025390625,189.94265747070312,321.9904297113135,686.1051025390625,189.94265747070312,0,691.2639770507812,192.61493428548178,Recorded: BS,691.9578857421874,193.60143025716144,686.1051025390625,189.94265747070312,683.4356301047585,200.16772044788706,3.6183079149437334,1.291778730379278,-14.047289239913033,,,0
218,9523,685.5699462890625,189.00997924804688,251.319985672455,685.5699462890625,189.00997924804688,0,686.6206258138021,190.6182607014974,Recorded: BS,693.1323445638021,188.26248168945315,685.5699462890625,189.00997924804688,683.8965343128551,198.89589899236506,1.07530501669586,1.3527610667694707,-3.3119256928726846,,,0
219,9524,679.65380859375,187.7307891845703,230.53846340787277,679.65380859375,187.7307891845703,0,683.7762858072916,188.89447530110678,Recorded: BS,681.977274576823,188.62158711751303,679.65380859375,187.7307891845703,683.8196078213779,197.50778753107244,6.0528515964291305,1.3902413869767163,-23.09233990596647,,,0
220,9525,676.0604248046875,187.97415161132812,206.37938084983034,676.0604248046875,187.97415161132812,0,680.4280598958334,188.2383066813151,Recorded: BS,680.9319458007811,187.17068990071616,676.0604248046875,187.97415161132812,683.4160100763494,196.1417999267578,3.6016152385082196,1.4243641651394117,-13.28844147645779,-41.61097162393673,183.57391088649993,0
221,9526,672.0081787109375,188.4098663330078,169.9672162628849,672.0081787109375,188.4098663330078,0,675.907470703125,188.03826904296875,Recorded: BS,677.0798339843751,187.5821380615234,672.0081787109375,188.4098663330078,682.6440263227983,194.81542275168678,4.075603724971375,1.534677596857494,-13.740025587009226,-38.894853332102116,181.66775353134315,0
222,9527,669.6200561523438,189.66001892089844,100.04002338409555,669.6200561523438,189.66001892089844,0,672.5628865559896,188.68134562174478,Recorded: BS,671.3868815104166,187.8382314046224,669.6200561523438,189.66001892089844,681.6549405184659,193.60269581187856,2.69555390372257,1.5649272695139653,-8.999833991568313,-41.24970460787773,192.68404751939198,1
