,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
176,35672,484.9425964355469,676.631103515625,233.45900661678752,484.9425964355469,676.631103515625,0,485.6357421875,676.7000325520834,Recorded: BS,485.8097534179688,676.64599609375,484.9425964355469,676.631103515625,486.6397982510653,676.2923916903409,1.0348102801153343,0.42929553218780026,11.522341147426701,10.825497459978177,232.22097561824293,0
177,35673,484.5,676.5,215.9999642839539,484.5,676.5,0,485.1357421875,676.5333658854166,Recorded: BS,485.19994099934894,676.8270670572917,484.5,676.5,486.3831620649858,676.323769309304,0.46160560716702054,0.2585472625599208,-48.86890362806304,11.444510251624543,162.8030000410194,0
178,35674,483.9588623046875,677.0353393554688,237.78826343391847,483.9588623046875,677.0353393554688,0,484.46715291341144,676.7221476236979,Recorded: BS,484.6357421875,676.3666992187499,483.9588623046875,677.0353393554688,486.0787270285866,676.3304831764915,0.761195264568705,0.304509059635315,5.707301290126621,10.018409061643359,166.39457778138706,0
179,35675,483.25006103515625,676.7500610351562,249.99998301349478,483.25006103515625,676.7500610351562,0,483.90297444661456,676.7618001302084,Recorded: BS,483.7985636393229,676.9109293619791,483.25006103515625,676.7500610351562,485.71335393732244,676.384687943892,0.7640569086981892,0.3693719705512214,-7.175172304687156,8.637659022445114,132.68452677595107,0
180,35676,483.5384521484375,676.8077392578125,285.7614642935696,483.5384521484375,676.8077392578125,0,483.58245849609375,676.8643798828125,Recorded: BS,483.3387959798177,676.8014526367189,483.5384521484375,676.8077392578125,485.4231456409801,676.4266579367898,0.2941023828335682,0.2932274468219941,0.2094663226580332,8.569303702408396,127.3016115493411,0
181,35677,483.9999694824219,678.9999389648438,271.9999887279482,483.9999694824219,678.9999389648438,0,483.5961608886719,677.5192464192709,Recorded: BS,483.26194254557294,676.9669596354166,483.9999694824219,678.9999389648438,485.1276883212003,676.7675614790483,2.240253959950957,0.4511211067284101,-40.855813581919136,8.66230497072789,126.6635531037006,0
182,35678,484.25006103515625,679.2500610351562,298.99998420228076,484.25006103515625,679.2500610351562,0,483.9294942220052,678.3525797526041,Recorded: BS,483.60986328125,678.1741129557292,484.25006103515625,679.2500610351562,484.85496659712356,677.0857488458806,0.3537044455566001,0.4190708045129292,-0.31488607915514816,9.23409371217298,145.07785228942095,0
183,35679,483.25921630859375,678.447265625,394.95416703000956,483.25921630859375,678.447265625,0,483.83641560872394,678.8990885416666,Recorded: BS,484.2628275553385,679.1859130859374,483.25921630859375,678.447265625,484.53762262517756,677.2855002663352,1.2752465419379333,0.3749771013063364,17.21150796127556,15.051869517595296,754.8690913720386,0
184,35680,481.8704528808594,678.5077514648438,383.0050955800252,481.8704528808594,678.5077514648438,0,483.12657674153644,678.7350260416666,Recorded: BS,483.7433369954427,679.4455973307291,481.8704528808594,678.5077514648438,484.13948197798294,677.4907503995029,1.3900799959117944,0.447932575410497,4.916180609036203,18.642675550612026,722.4743474134095,0
185,35681,481.75006103515625,679.2500610351562,341.00000333234493,481.75006103515625,679.2500610351562,0,482.2932434082031,678.7350260416666,Recorded: BS,482.41673787434894,678.5709635416666,481.75006103515625,679.2500610351562,483.7531238902699,677.6953014026989,0.752009105456399,0.4371655119629015,-0.6261675215342234,18.52104809390127,737.1519087768731,0
186,35682,480.626220703125,678.3372192382812,374.40369481035304,480.626220703125,678.3372192382812,0,481.4155782063802,678.6983439127604,Recorded: BS,481.4599100748698,678.7350260416666,480.626220703125,678.3372192382812,483.2678139426491,677.8651400479404,1.4478595367030909,0.5141701184210548,8.610294118082951,19.198299518441708,683.9024179953359,0
187,35683,481.300048828125,679.4000854492188,359.99998924638203,481.300048828125,679.4000854492188,0,481.22544352213544,678.9957885742188,Recorded: BS,480.53791300455725,678.6616617838541,481.300048828125,679.4000854492188,482.9366732510653,678.116865678267,1.2584629213424026,0.4159566691206496,-17.953312079770733,16.217537657381914,846.5942350682793,0
188,35684,480.3235168457031,679.2058715820312,328.5882107627549,480.3235168457031,679.2058715820312,0,480.7499287923177,678.9810587565104,Recorded: BS,481.0353088378907,679.2932332356771,480.3235168457031,679.2058715820312,482.55699296431106,678.3628540039062,0.9956574405390245,0.4524017865797945,4.302764155274302,11.230504489486432,1228.7328060512252,0
189,35685,480.00006103515625,681.5000610351562,285.5999481652252,480.00006103515625,681.5000610351562,0,480.5412089029948,680.0353393554688,Recorded: BS,480.27441406249994,678.966328938802,480.00006103515625,681.5000610351562,482.19710193980825,678.7687377929688,2.3168791311172283,0.5424603208912314,-15.498572513043948,3.612166214560018,1714.1130660296112,0
190,35686,478.8000793457031,682.10009765625,317.99998716008486,478.8000793457031,682.10009765625,0,479.7078857421875,680.9353434244791,Recorded: BS,480.33248901367193,681.0896199544271,478.8000793457031,682.10009765625,481.79255814985794,679.2551047585227,1.341640787124624,0.6326203467875218,-1.8103673119131793,-0.28631318320820454,1613.706656196312,0
191,35687,478.17694091796875,682.1845703125,311.4768785499655,478.17694091796875,682.1845703125,0,478.9923604329427,681.9282430013021,Recorded: BS,478.8745625813802,681.8353474934895,478.17694091796875,682.1845703125,481.3051480379972,679.7439075816761,0.628837920113919,0.6902874887080205,5.1657068253251,-5.848800183679093,969.8401446619852,0
192,35688,478.0294189453125,681.38232421875,329.41176318771613,478.0294189453125,681.38232421875,0,478.3354797363281,681.8889973958334,Recorded: BS,478.2768351236979,682.9211425781251,478.0294189453125,681.38232421875,480.76237071644175,679.960488059304,0.815696958038661,0.5843922690149211,23.328618787208896,-9.111528806493151,403.4234425229658,0
193,35689,477.00006103515625,681.0000610351562,329.9999917391542,477.00006103515625,681.0000610351562,0,477.7354736328125,681.5223185221354,Recorded: BS,477.67859903971356,681.8497517903646,477.00006103515625,681.0000610351562,480.1032798073509,680.1195789683949,1.0980450121613738,0.6780197222807034,8.182687626332717,-6.313854337809682,459.6147949656288,0
194,35690,475.75,680.75,344.9999674549035,475.75,680.75,0,476.92649332682294,681.0441284179688,Recorded: BS,477.1354675292969,681.1556396484374,475.75,680.75,479.4206237792969,680.3289184570312,1.2748266991710404,0.7140324041253305,-3.477955241845878,-2.7072808020133348,501.86906246617457,0
195,35691,476.2345275878906,683.4097900390625,333.7628127194621,476.2345275878906,683.4097900390625,0,476.3281962076823,681.7199503580729,Recorded: BS,476.11751302083337,680.5659383138021,476.2345275878906,683.4097900390625,478.90826693448156,680.7745583274148,2.7035624711338193,0.6790467071597721,-23.967839860223023,-2.0533142425395083,519.7442865905838,0
196,35692,474.59759521484375,681.6220092773438,350.1219994967596,474.59759521484375,681.6220092773438,0,475.5273742675781,681.9272664388021,Recorded: BS,475.7298990885417,682.395772298177,474.59759521484375,681.6220092773438,478.25804276899856,680.9901899857955,2.423985900516038,0.6850463323557672,22.669333122281053,1.8076078834769556,372.8836125716149,0
197,35693,473.5773620605469,681.0304565429688,360.5801022474225,473.5773620605469,681.0304565429688,0,474.80316162109375,682.020751953125,Recorded: BS,474.72655232747394,682.1345825195314,473.5773620605469,681.0304565429688,477.6172374378551,681.235029740767,1.1793262172414767,0.6859868643322277,-2.564027025778481,5.573048519672041,147.20859711008606,0
198,35694,472.25006103515625,681.2500610351562,349.9999728471448,472.25006103515625,681.2500610351562,0,473.4750061035156,681.3008422851562,Recorded: BS,474.0789489746094,682.1142374674479,472.25006103515625,681.2500610351562,476.79451127485794,681.4032093394886,1.3453453627198981,0.839739671985453,9.357831400378856,6.6602409502642255,75.89395882343707,0
199,35695,473.0384826660156,684.6923217773438,346.80763204606046,473.0384826660156,684.6923217773438,0,472.95530192057294,682.3242797851562,Recorded: BS,472.1468505859375,680.5809326171875,473.0384826660156,684.6923217773438,476.13223544034093,681.9019775390625,3.531397412528388,0.8290832273610159,-25.43076789369146,4.447885017514802,55.20701678245579,0
200,35696,472.45294189453125,682.2117919921875,317.73526545907043,472.45294189453125,682.2117919921875,0,472.5804951985677,682.7180582682291,Recorded: BS,472.43559773763025,683.3477172851562,472.45294189453125,682.2117919921875,475.44613370028407,681.9666803533381,2.548702809296884,0.6891458857776414,31.59651521652492,2.0678549144555367,184.18476380088572,0
201,35697,473.56219482421875,684.3270874023438,267.9568490233469,473.56219482421875,684.3270874023438,0,473.0178731282552,683.7437337239584,Recorded: BS,472.20568847656244,683.111836751302,473.56219482421875,684.3270874023438,474.9699623801491,682.1691339666194,2.3884967519861524,0.5174230296862361,-17.646381973204164,-3.459026699093427,517.6264034684389,0
202,35698,474.576904296875,685.6154174804688,359.0999434915193,474.576904296875,685.6154174804688,0,473.5306803385417,684.0514322916666,Recorded: BS,473.4552510579427,684.7694091796876,474.576904296875,685.6154174804688,474.64268632368606,682.4810291637074,1.639948079696395,0.45209316639447256,-20.587787890900845,-2.291292310933008,630.2259267417534,0
203,35699,473.8027038574219,685.9838256835938,320.01090013306566,473.8027038574219,685.9838256835938,0,473.98060099283856,685.3087768554688,Recorded: BS,474.0434875488282,684.3591308593749,473.8027038574219,685.9838256835938,474.2584394975142,682.8993474786931,0.8573861000618118,0.5680104189851447,-3.8094171196910986,-3.5763290546990456,589.200004140269,0
204,35700,470.00482177734375,687.4606323242188,462.9021079458653,470.00482177734375,687.4606323242188,0,472.79480997721356,686.3532918294271,Recorded: BS,474.43052164713544,686.5661214192709,470.00482177734375,687.4606323242188,473.6225086558949,683.4866721413352,4.074906888258018,0.865654835757489,4.706388089560114,4.053778361538624,2043.4952350982007,0
205,35701,471.7658386230469,686.4073486328125,312.4390694226295,471.7658386230469,686.4073486328125,0,471.8577880859375,686.6172688802084,Recorded: BS,471.60901896158856,687.3978068033855,471.7658386230469,686.4073486328125,473.26031216708094,684.0009765625,2.051971458240236,0.6290431894065417,-12.12051349004299,1.2985504457708321,2262.0974676085684,0
206,35702,469.33782958984375,685.9730224609375,323.99999461849075,469.33782958984375,685.9730224609375,0,470.36949666341144,686.6136678059896,Recorded: BS,470.92076619466144,686.8812459309896,469.33782958984375,685.9730224609375,472.633339621804,684.2339976917614,2.466549632359253,0.668874741048945,34.456929186906926,0.5230005173163013,2307.1794896649412,0
207,35703,469.25,683.75,350.9999358922796,469.25,683.75,0,470.1178894042969,685.3767903645834,Recorded: BS,468.8812052408854,686.6100667317709,469.25,683.75,472.14719460227275,684.427451393821,2.224756817875774,0.5232220511939599,-1.3111703276359459,2.2340118705462024,2241.2155077086145,0
208,35704,463.96685791015625,687.12451171875,257.92531848846374,463.96685791015625,687.12451171875,0,467.5182291666667,685.6158447265625,Recorded: BS,469.8662821451823,684.1399129231771,463.96685791015625,687.12451171875,471.2735124067827,684.9814564098011,6.268885042929059,1.0345250777276849,-10.67963249244214,-1.720992820630647,2858.811586268183,0
209,35705,463.25341796875,687.3424682617188,251.17812447818324,463.25341796875,687.3424682617188,0,465.49009195963544,686.0723266601562,Recorded: BS,464.9185689290365,685.8548990885416,463.25341796875,687.3424682617188,470.4556357643821,685.5353116122159,0.7459903515573388,0.9877640342846586,-1.7264049987842722,-5.14079257960804,3204.8233622279745,0
210,35706,455.0517272949219,684.1207275390625,463.2069024812663,455.0517272949219,684.1207275390625,0,460.75733439127606,686.1959025065104,Recorded: BS,463.4619547526042,686.52880859375,455.0517272949219,684.1207275390625,468.82047618519175,685.4833484996449,8.81177298806437,1.6359850288086688,35.92550385407573,2.225601508121314,5150.129865357997,0
211,35707,460.7319641113281,684.8969116210938,254.06188068351184,460.7319641113281,684.8969116210938,0,459.6790364583333,685.453369140625,Recorded: BS,456.0245768229167,686.3194783528645,460.7319641113281,684.8969116210938,467.7549327503551,685.7274502840909,5.733022939048448,1.0931461442520665,-14.723221342433146,-6.897768349707761,5007.634883048231,0
212,35708,459.75006103515625,679.7500610351562,345.0000079158781,459.75006103515625,679.7500610351562,0,458.51125081380206,682.9225667317709,Recorded: BS,458.60073852539057,684.7108357747396,459.75006103515625,679.7500610351562,466.4992842240767,685.311356977983,5.239676001907082,1.3227950940841116,31.237073050396823,-4.816246565592212,5160.368062118573,0
213,35709,456.5357360839844,680.8192749023438,370.198246358641,456.5357360839844,680.8192749023438,0,459.00592041015625,681.8220825195312,Recorded: BS,457.3434651692708,680.3917643229167,456.5357360839844,680.8192749023438,464.8591780229048,684.8753440163352,3.387492167594211,1.6970726719405034,-3.446599162129062,-3.795303325760549,5317.444679757734,0
214,35710,458.0210876464844,680.1963500976562,410.433081723364,458.0210876464844,680.1963500976562,0,458.102294921875,680.2552286783854,Recorded: BS,459.50059000651044,680.7215983072916,458.0210876464844,680.1963500976562,463.4244856400923,684.3492098721591,1.6106845055802057,1.5281228258776038,5.25170842869027,8.338016349053841,3812.2908955083017,0
215,35711,460.3598327636719,678.4235229492188,243.38216734588786,460.3598327636719,678.4235229492188,0,458.30555216471356,679.8130493164062,Recorded: BS,457.19866943359375,678.6883748372395,460.3598327636719,678.4235229492188,462.54766845703125,683.5276544744319,2.9347307919816785,1.2015663294408356,22.997233624309935,1.964586928668973,5080.2232736831265,0
216,35712,462.0390319824219,678.7007446289062,309.5353075822786,462.0390319824219,678.7007446289062,0,460.1399841308594,679.1068725585938,Recorded: BS,458.5088094075521,679.3708699544271,462.0390319824219,678.7007446289062,461.6634133078835,682.8270541104404,1.7019288692361292,1.128161353184608,-4.746378022108346,0.8072923169839592,5134.309133438906,0
217,35713,460.7328186035156,679.9569091796875,246.89661002373578,460.7328186035156,679.9569091796875,0,461.0438944498698,679.0270589192709,Recorded: BS,461.9744160970052,678.4006958007812,460.7328186035156,679.9569091796875,460.8811395818537,682.2801347212358,1.8122203977091589,0.9545014409232292,-3.431021570579547,-1.791332900414897,5559.579744767962,0
218,35714,462.1216735839844,679.7454223632812,370.0000701069948,462.1216735839844,679.7454223632812,0,461.6311747233073,679.4676920572916,Recorded: BS,461.94780476888025,678.947245279948,462.1216735839844,679.7454223632812,460.23310990767044,681.9160822088069,1.4048647017725595,0.7432877574855049,-5.632395403920494,-2.618339929665601,5376.560491550204,0
219,35715,455.9930725097656,682.0307006835938,385.7524740236986,455.9930725097656,682.0307006835938,0,459.61585489908856,680.5776774088541,Recorded: BS,462.2184549967448,679.9083251953124,455.9930725097656,682.0307006835938,459.50822032581675,681.4530084783381,6.540814026419459,0.8601756714359337,3.2446732987264792,-4.3944196989151685,4879.430535916288,0
220,35716,452.9670104980469,679.9619140625,453.7918757159059,452.9670104980469,679.9619140625,0,457.0272521972656,680.579345703125,Recorded: BS,457.6005350748698,681.6876627604166,452.9670104980469,679.9619140625,458.5730923739347,680.7820490056819,3.6656417422306595,1.150934794129668,3.0884075249095253,10.044788254094323,3982.0289282119084,0
221,35717,457.4000244140625,679.699951171875,182.4000016029022,457.4000244140625,679.699951171875,0,455.453369140625,680.5641886393229,Recorded: BS,454.4386494954427,680.5810139973959,457.4000244140625,679.699951171875,458.7865739302202,680.3801602450284,4.440747339767575,0.4550702701931638,82.31739655618475,-4.1480768429665416,6350.675753149426,0
222,35718,455.3920593261719,682.41650390625,381.2236680677688,455.3920593261719,682.41650390625,0,455.25303141276044,680.6927897135416,Recorded: BS,453.8794860839844,680.5490315755208,455.3920593261719,682.41650390625,458.3011280406605,680.1546686345881,3.378103395816637,0.5352608504919214,-93.06198310990244,-0.5648440254755848,6704.163951018981,0
223,35719,459.35186767578125,680.2235107421875,303.4158597148471,459.35186767578125,680.2235107421875,0,457.3813171386719,680.7799886067709,Recorded: BS,455.05269368489587,680.8213907877604,459.35186767578125,680.2235107421875,458.2649286443537,680.1977095170455,4.526510928216232,0.05623978890151853,-74.84965613253297,0.015134412562714557,6642.885845645695,0
224,35720,463.5892639160156,680.2520751953125,331.9547143704549,463.5892639160156,680.2520751953125,0,459.44439697265625,680.9640299479166,Recorded: BS,459.5096028645833,680.8671875000001,463.5892639160156,680.2520751953125,458.9061584472656,680.1461459073154,4.237492516186282,0.6432996704420748,-134.66287436991144,5.643583482116217,5651.300985907558,0
225,35721,467.9358215332031,681.3807373046875,319.2477175379936,467.9358215332031,681.3807373046875,0,463.6256510416667,680.6187744140625,Recorded: BS,461.5074768066406,681.1480712890624,467.9358215332031,681.3807373046875,459.8074978915128,680.2538174715909,4.490706100010276,0.9077477400188659,11.409586131925844,0.39344894598143476,5255.584484066729,0
226,35722,469.8851623535156,677.4391479492188,393.32430158238276,469.8851623535156,677.4391479492188,0,467.1367492675781,679.6906534830729,Recorded: BS,467.8069051106771,680.2735188802084,469.8851623535156,677.4391479492188,460.67343694513494,680.1643288352273,4.397278281037165,0.8705507800388258,-12.712283965863486,2.674482280244151,5513.207599355848,0
227,35723,471.5242004394531,675.4814453125,398.0445958324708,471.5242004394531,675.4814453125,0,469.78172810872394,678.1004435221354,Recorded: BS,470.64784749348956,678.7625325520833,471.5242004394531,675.4814453125,461.53572498668325,679.8716652610085,2.553242146951442,0.9106001505994359,-12.847225585828856,0.021448869698474708,4910.563778641832,0
228,35724,472.73394775390625,668.5977172851562,374.6709588129743,472.73394775390625,668.5977172851562,0,471.381103515625,673.8394368489584,Recorded: BS,472.42670694986975,676.5102335611979,472.73394775390625,668.5977172851562,462.6267367276278,678.8390114524148,6.989220279778312,1.502225185277517,-24.67852694636331,2.46829034474618,4879.162526921549,0
229,35725,471.79412841796875,660.8235473632812,365.0588380210247,471.79412841796875,660.8235473632812,0,472.0174255371094,668.3009033203125,Recorded: BS,472.98047892252606,669.5784301757814,471.79412841796875,660.8235473632812,463.5060508034446,677.1188409978694,7.830771249269636,1.9318849957024962,-19.49894168514291,5.384377750365042,4590.676883342748,0
230,35726,474.0,655.0,308.0,474.0,655.0,0,472.8426920572917,661.4737548828125,Recorded: BS,472.65374755859375,662.7623697916666,474.0,655.0,465.14304421164775,674.6615045720881,6.227324732884343,2.9526682387244003,6.595054656717583,9.97495696465299,2904.689776615046,0
231,35727,475.0,649.0,264.0,475.0,649.0,0,473.59804280598956,654.9411824544271,Recorded: BS,473.667958577474,654.6466064453125,475.0,649.0,467.1460432572798,671.8467851118608,6.082762530298219,3.4546563963128953,1.7660643114108603,-4.160081177490714,1679.6445796487776,0
232,35728,476.8876647949219,643.5215454101562,266.81537849934466,476.8876647949219,643.5215454101562,0,475.29588826497394,649.1738484700521,Recorded: BS,474.35339355468744,648.4086100260417,476.8876647949219,643.5215454101562,468.91764692826706,668.5578391335227,5.79454425049697,3.7357389115784354,-7.126957929308125,-5.875733011674217,1861.4662912665347,0
233,35729,481.6056823730469,640.4252319335938,231.86594118364155,481.6056823730469,640.4252319335938,0,477.83111572265625,644.3155924479166,Recorded: BS,476.9937337239583,643.4065144856771,481.6056823730469,640.4252319335938,471.30070356889206,664.7404507723721,5.643301074073493,4.500156980848015,3.6657323122502565,-13.298137867594775,1563.626938149747,0
234,35730,483.4507751464844,636.5409545898438,292.6885729168134,483.4507751464844,636.5409545898438,0,480.6480407714844,640.1625773111979,Recorded: BS,480.36634318033856,639.4573364257811,483.4507751464844,636.5409545898438,473.49151333895594,660.7693093039773,4.300229973589882,4.535373414682937,-3.090274334266674,-14.633082578832637,1342.502110265406,0
235,35731,485.5,634.5,253.0,485.5,634.5,0,483.51881917317706,637.1553955078125,Recorded: BS,483.4649658203125,636.0095621744791,485.5,634.5,475.4833984375,656.610029740767,2.8921995328936774,4.611638833510307,-3.294929598869365,-18.504038432501503,707.3846502000375,0
236,35732,482.5000305175781,635.0000610351562,300.7999514264393,482.5000305175781,635.0000610351562,0,483.8169352213542,635.3470052083334,Recorded: BS,486.38959757486975,634.1482137044271,482.5000305175781,635.0000610351562,476.80741743607956,652.3936046253551,3.0413611976126926,4.419419312814265,-8.156779453269648,-14.026282635247803,1225.5056438765112,0
237,35733,480.85809326171875,636.814453125,191.5938723438012,480.85809326171875,636.814453125,0,482.9527079264323,635.4381713867188,Recorded: BS,484.1150512695313,633.5386149088542,480.85809326171875,636.814453125,477.80495660955256,648.7004505504261,2.447034247383266,3.82550276745134,-2.317870200114304,-14.06902850272678,1230.1588468822174,0
238,35734,,,,480.85809326171875,636.814453125,1,481.40540568033856,636.2096557617188,Non,482.08848063151044,635.5293375651041,,,478.6534923206676,645.1852694424716,,,,,,
239,35735,,,,480.85809326171875,636.814453125,2,480.85809326171875,636.814453125,Non,482.08848063151044,635.5293375651041,,,479.392051003196,642.2958817915483,,,,,,
240,35736,,,,480.85809326171875,636.814453125,3,480.85809326171875,636.814453125,Non,482.08848063151044,635.5293375651041,,,480.2160478071733,640.1132368607955,,,,,,
241,35737,,,,480.85809326171875,636.814453125,4,480.85809326171875,636.814453125,Non,482.08848063151044,635.5293375651041,,,480.83951083096593,638.4600053267045,,,,,,
242,35738,,,,480.85809326171875,636.814453125,5,480.85809326171875,636.814453125,Non,482.08848063151044,635.5293375651041,,,481.37206476384944,637.3522283380681,,,,,,
243,35739,459.0,643.5,123.49997646951942,459.0,643.5,0,473.5720621744792,639.04296875,Recorded: BS,482.08848063151044,635.5293375651041,459.0,643.5,479.74591341885656,637.3502696644176,,1.626152524588211,-115.60649486683833,-39.9783320550787,1255.8550674442026,0
244,35740,458.75,643.25,116.99997863075987,458.75,643.25,0,466.20269775390625,641.1881510416666,Recorded: BS,466.2860310872396,641.271484375,458.75,643.25,477.66812411221593,637.6070667613636,0.3535533905932738,2.0935981352184148,-7.1145548984212486,-44.930001769540034,1110.9405304367579,0
245,35741,457.48272705078125,641.2930908203125,118.64829485891414,457.48272705078125,641.2930908203125,0,458.41090901692706,642.6810302734375,Recorded: BS,458.8333333333333,643.3333333333333,457.48272705078125,641.2930908203125,475.307392467152,638.0390791459517,2.3314103597107896,2.399935124215609,-3.3248007346910025,-43.88972068480917,1183.9246548296771,0
246,35742,455.48272705078125,637.2068481445312,90.00001479302591,455.48272705078125,637.2068481445312,0,457.2384847005208,640.5833129882812,Recorded: BS,450.6191202799479,644.1739095052084,455.48272705078125,637.2068481445312,472.57854947176844,638.28515625,4.549437240514029,2.739915698445974,5.217556416101043,-20.803939671215584,277.74706688494547,0
247,35743,,,,455.48272705078125,637.2068481445312,1,456.14939371744794,638.5689290364584,Non,456.06606038411456,638.485595703125,,,470.12243097478694,638.4857732599431,,,,,,
248,35744,,,,455.48272705078125,637.2068481445312,2,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,467.8155795010653,638.521445534446,,,,,,
249,35745,,,,455.48272705078125,637.2068481445312,3,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,465.50872802734375,638.5571178089489,,,,,,
250,35746,,,,455.48272705078125,637.2068481445312,4,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,463.2018765536222,638.5927900834517,,,,,,
251,35747,,,,455.48272705078125,637.2068481445312,5,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,460.89502507990056,638.6284623579545,,,,,,
252,35748,,,,455.48272705078125,637.2068481445312,6,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,458.588173606179,638.6641346324574,,,,,,
253,35749,,,,455.48272705078125,637.2068481445312,7,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,456.2813221324574,638.6998069069602,,,,,,
254,35750,,,,455.48272705078125,637.2068481445312,8,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,455.96157004616475,638.1277021928267,,,,,,
255,35751,,,,455.48272705078125,637.2068481445312,9,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,455.66454523259944,637.5783247514205,,,,,,
256,35752,,,,455.48272705078125,637.2068481445312,10,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,455.48272705078125,637.2068481445312,,,,,,
257,35753,,,,455.48272705078125,637.2068481445312,11,455.48272705078125,637.2068481445312,Non,456.06606038411456,638.485595703125,,,455.48272705078125,637.2068481445312,,,,,,
258,35754,446.0,624.5,104.0,446.0,624.5,0,452.3218180338542,632.9712320963541,Recorded: BS,456.06606038411456,638.485595703125,446.0,624.5,454.6206609552557,636.051680131392,,1.441378191743847,,,,0
259,35755,445.376953125,625.0154418945312,107.32305966575859,445.376953125,625.0154418945312,0,448.95322672526044,628.9074300130209,Recorded: BS,449.1609090169271,628.735616048177,445.376953125,625.0154418945312,453.7019542347301,634.9433704723011,0.8086208970124565,1.439573665629159,-2.9233795653683416,,,0
260,35756,447.2886657714844,629.6494750976562,231.67011225728675,447.2886657714844,629.6494750976562,0,446.2218729654948,626.3883056640625,Recorded: BS,445.5846354166667,624.8436279296876,447.2886657714844,629.6494750976562,452.9570395729759,634.2563365589489,5.012874322222056,1.0133673822422744,-7.658471409618979,,,0
261,35757,445.8904113769531,628.5411376953125,201.94521493567663,445.8904113769531,628.5411376953125,0,446.1853434244792,627.7353515625,Recorded: BS,443.4905192057292,623.8691813151041,445.8904113769531,628.5411376953125,452.0850108753551,633.468544699929,1.7842441394775672,1.1751808637874137,-0.5906100057224354,,,0
262,35758,448.9389953613281,626.951171875,175.0731694675269,448.9389953613281,626.951171875,0,447.37269083658856,628.3805948893229,Recorded: BS,446.14881388346356,629.0823974609375,448.9389953613281,626.951171875,451.49012617631394,632.536210493608,3.4382925442070444,1.105954283607391,15.365002387400189,23.676849420497177,1469.608413123501,0
263,35759,,,,448.9389953613281,626.951171875,1,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
264,35760,,,,448.9389953613281,626.951171875,2,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
265,35761,,,,448.9389953613281,626.951171875,3,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
266,35762,,,,448.9389953613281,626.951171875,4,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
267,35763,,,,448.9389953613281,626.951171875,5,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
268,35764,,,,448.9389953613281,626.951171875,6,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
269,35765,,,,448.9389953613281,626.951171875,7,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
270,35766,,,,448.9389953613281,626.951171875,8,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
271,35767,,,,448.9389953613281,626.951171875,9,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
272,35768,,,,448.9389953613281,626.951171875,10,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
273,35769,,,,448.9389953613281,626.951171875,11,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
274,35770,,,,448.9389953613281,626.951171875,12,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
275,35771,,,,448.9389953613281,626.951171875,13,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
276,35772,,,,448.9389953613281,626.951171875,14,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
277,35773,,,,448.9389953613281,626.951171875,15,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
278,35774,,,,448.9389953613281,626.951171875,16,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
279,35775,,,,448.9389953613281,626.951171875,17,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
280,35776,,,,448.9389953613281,626.951171875,18,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
281,35777,,,,448.9389953613281,626.951171875,19,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
282,35778,,,,448.9389953613281,626.951171875,20,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
