,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
113,8817,719.5,425.5,171.0,719.5,425.5,0,719.558349609375,425.65392049153644,Recorded: BS,719.8025919596355,425.71168009440106,719.5,425.5,717.2341086647727,424.06015846946025,0.290150694765682,0.6517581973095389,-0.2534396700223174,13.234124758221867,91.43480138913982,0
114,8818,719.5,426.0,180.0,719.5,426.0,0,719.5775756835938,425.72442626953125,Recorded: BS,719.7250162760416,425.82058715820307,719.5,426.0,717.7977405894886,424.43288629705256,0.5,0.6757270011037083,3.334901468596987,12.144186721281281,99.75483339165609,0
115,8819,719.0,426.0,160.0,719.0,426.0,0,719.3333333333334,425.8333333333333,Recorded: BS,719.5968017578125,425.79493204752606,719.0,426.0,718.31591796875,424.8056141246449,0.5,0.6383054361666298,2.251146172517324,9.835989899496186,206.99034655066447,0
116,8820,718.5,426.5,133.0,718.5,426.5,0,719.0,426.1666666666667,Recorded: BS,719.089090983073,425.9422403971354,718.5,426.5,718.7886408025569,425.22379649769175,0.7071067811865476,0.6311444959195265,5.769101758503395,5.3709708311703235,413.53063581735177,0
117,8821,718.676513671875,425.794189453125,131.35294237866037,718.676513671875,425.794189453125,0,718.7255045572916,426.0980631510417,Recorded: BS,718.6666666666666,426.50000000000006,718.676513671875,425.794189453125,718.8955965909091,425.3414500843395,0.7275476647194888,0.15900285253142746,6.230075897968668,1.7676274077410947,486.89860149752093,0
118,8822,718.2799682617188,425.53997802734375,109.06002466052541,718.2799682617188,425.53997802734375,0,718.4854939778646,425.94472249348956,Recorded: BS,718.4510091145833,426.0294596354167,718.2799682617188,425.53997802734375,718.9210482510654,425.4814480868253,0.47103260111559636,0.14229275352148602,31.96930373035537,-2.93475931399441,479.94904330444194,0
119,8823,,,,718.2799682617188,425.53997802734375,1,718.4121500651041,425.6247151692708,Non,718.2454833984376,425.79138183593744,,,718.9464999112216,425.6669006347656,,,,,,
120,8824,718.2999877929688,426.1000061035156,89.9999895165447,718.2999877929688,426.1000061035156,0,718.2866414388021,425.7266540527344,Recorded: BS,718.2454833984376,425.79138183593744,718.2999877929688,426.1000061035156,718.9283169833096,425.7669011896307,,0.10164019795717164,18.119907744078642,-10.954720760041047,133.65197502908893,0
121,8825,718.7263793945312,425.7075500488281,122.96222179643519,718.7263793945312,425.7075500488281,0,718.4354451497396,425.7825113932292,Recorded: BS,718.1611328125001,425.82859293619794,718.7263793945312,425.7075500488281,718.9034423828125,425.8312239213423,0.5795097520697229,0.06896491546241232,10.836855238902626,-9.847111218748143,195.17520981981528,0
122,8826,719.5576782226562,426.2115478515625,155.38461782522972,719.5576782226562,426.2115478515625,0,718.8613484700521,426.00636800130206,Recorded: BS,718.5842488606771,425.838368733724,719.5576782226562,426.2115478515625,718.9139293323864,425.8696843927557,0.9721478934828158,0.03986457039407114,-36.39423245012406,-6.625247660269339,492.1742422552626,0
123,8827,720.4599609375,426.7799377441406,182.24001083672192,720.4599609375,426.7799377441406,0,719.5813395182291,426.23301188151044,Recorded: BS,719.2872517903646,426.23022460937494,720.4599609375,426.7799377441406,718.9800415039062,425.9702897505327,1.0663869689239363,0.12038379141940776,-18.05869113518771,-1.1052435407778072,868.5749101981734,0
124,8828,721.8077392578125,427.4615478515625,182.42310132837156,721.8077392578125,427.4615478515625,0,720.6084594726562,426.8176778157552,Recorded: BS,720.3013305664061,426.4596557617188,721.8077392578125,427.4615478515625,719.1898359818892,426.1486122824929,1.5103306721523084,0.27534096752363446,-16.325240949590057,4.989633097545012,732.6216738159451,0
125,8829,722.794189453125,427.8236083984375,232.352947442625,722.794189453125,427.8236083984375,0,721.6872965494791,427.3550313313802,Recorded: BS,721.6355794270834,427.40234374999994,722.794189453125,427.8236083984375,719.4893077503551,426.31439486416906,1.0507958067272125,0.34229695367516894,-11.395913683812351,12.706114454678525,649.421811122529,0
126,8830,723.1346435546875,428.1731262207031,229.86145850227513,723.1346435546875,428.1731262207031,0,722.578857421875,427.8194274902344,Recorded: BS,722.766133626302,427.8923848470052,723.1346435546875,428.1731262207031,719.8651844371449,426.5119517933239,0.4879259199428066,0.4246316332176886,-1.2422280735682858,16.800614091744965,431.54092923174534,0
127,8831,723.4500122070312,428.1500244140625,221.99996376651688,723.4500122070312,428.1500244140625,0,723.1262817382812,428.0489196777344,Recorded: BS,723.4704182942709,428.28382364908856,723.4500122070312,428.1500244140625,720.315185546875,426.66195401278407,0.31621366249922517,0.47434340366587413,-9.290794175445589,18.619401636277974,246.31277811980402,0
128,8832,724.2359008789062,428.4245300292969,214.54711105002207,724.2359008789062,428.4245300292969,0,723.6068522135416,428.2492268880208,Recorded: BS,723.6737060546875,428.2784118652344,724.2359008789062,428.4245300292969,720.8205843838779,426.9010758833452,0.8324508017754888,0.5591129165244754,6.885308171877354,16.57280550006914,406.63810367523945,0
129,8833,723.9000854492188,428.2000427246094,213.19999542749065,723.9000854492188,428.2000427246094,0,723.8619995117188,428.25819905598956,Recorded: BS,724.087422688802,428.44953409830725,723.9000854492188,428.2000427246094,721.331504128196,427.14289994673294,0.40393879831239127,0.5652591111759876,0.008251523931970315,13.792516344187694,536.034464694578,0
130,8834,723.8762817382812,427.9128723144531,213.60552996437218,723.8762817382812,427.9128723144531,0,724.0040893554688,428.1791483561198,Recorded: BS,724.1171468098959,428.2671712239583,723.8762817382812,427.9128723144531,721.8402598987926,427.35861760919744,0.28815527259396956,0.552599804573355,-2.3512780745272184,9.080436461623309,464.1880582019927,0
131,8835,722.4616088867188,427.1922912597656,221.42307142814388,722.4616088867188,427.1922912597656,0,723.4126586914062,427.7684020996094,Recorded: BS,724.1461791992188,428.10009765625006,722.4616088867188,427.1922912597656,722.2185890891335,427.4579162597656,1.5876197067693905,0.3911434497325083,-8.270946626238585,5.494001108495796,312.76412413783163,0
132,8836,722.0,427.0,200.0,722.0,427.0,0,722.779296875,427.36838785807294,Recorded: BS,722.8212280273438,427.35765584309894,722.0,427.0,722.516190962358,427.5754117098722,0.500058689435525,0.3199563341183775,6.8379824607445405,1.7070628111260397,258.9645942092235,0
133,8837,721.2425537109375,426.57427978515625,181.54455383025925,721.2425537109375,426.57427978515625,0,721.9013875325521,426.9221903483073,Recorded: BS,722.1459350585938,426.9683736165365,721.2425537109375,426.57427978515625,722.6693614612926,427.6083873401989,0.8688858280241202,0.15667990917576305,-9.39487693216785,-1.8369691635212695,259.233149091815,0
134,8838,720.0,426.0,160.0,720.0,426.0,0,721.0808512369791,426.52475992838544,Recorded: BS,721.0234781901042,426.4759928385417,720.0,426.0,722.6275468306108,427.5374839089134,1.368845132293519,0.08231500414334521,-132.6791792370767,-6.535522805145907,108.52731566861675,0
135,8839,719.7268676757812,425.8346252441406,148.3999485700133,719.7268676757812,425.8346252441406,0,720.3231404622396,426.1363016764323,Recorded: BS,720.2603149414061,426.12732950846356,719.7268676757812,425.8346252441406,722.4383766867898,427.3895818536932,0.31929622047353495,0.24012571967953275,-21.450464887565765,-8.266354949536291,136.92500365373635,0
136,8840,718.5,426.0,126.0,718.5,426.0,0,719.4089558919271,425.9448750813802,Recorded: BS,719.5654296875001,425.7478434244792,718.5,426.0,722.0479958274148,427.22379927201706,1.2379632885317862,0.424123896701854,-15.01053890523236,-10.36748962561605,173.9936182692127,0
137,8841,718.7924194335938,425.7264404296875,125.3207255046691,718.7924194335938,425.7264404296875,0,719.0064290364584,425.8536885579427,Recorded: BS,718.4947713216146,425.75344848632807,718.7924194335938,425.7264404296875,721.6532481800426,427.0013732910156,0.40042972373794783,0.45309935127991646,6.3902636834543625,-11.770848517130778,141.54719369774745,0
138,8842,718.0,425.5,102.0,718.0,425.5,0,718.4308064778646,425.7421468098958,Recorded: BS,718.6039021809896,425.7625020345052,718.0,425.5,721.157792524858,426.7604619806463,0.8241382329039827,0.5509215604042816,-3.468718362482873,-13.771234274704696,91.49864265527903,0
139,8843,718.2647094726562,425.94122314453125,107.05882157921133,718.2647094726562,425.94122314453125,0,718.3523763020834,425.72255452473956,Recorded: BS,717.8551839192709,425.63060506184894,718.2647094726562,425.94122314453125,720.6149569424716,426.534706809304,0.5145376256251765,0.58790804288813,-3.349450648504188,-14.221284611278017,66.38342882362767,0
140,8844,718.7353515625,425.5588684082031,101.47059316766536,718.7353515625,425.5588684082031,0,718.3333536783854,425.6666971842448,Recorded: BS,718.2739461263021,425.7029622395833,718.7353515625,425.5588684082031,720.1454356800426,426.29460005326706,0.6063819927447075,0.5273532688506833,4.503068722752068,-13.662552087861382,91.53701223624807,0
141,8845,719.0,425.5,102.0,719.0,425.5,0,718.6666870117188,425.6666971842448,Recorded: BS,718.3143310546874,425.61083984375006,719.0,425.5,719.7021373401989,426.0752480246804,0.27111673676769044,0.494599565864466,-0.7575446729476544,-11.194562042105883,111.33800170268921,0
142,8846,719.6055908203125,425.981689453125,119.48624363296403,719.6055908203125,425.981689453125,0,719.1136474609375,425.68018595377606,Recorded: BS,719.0000203450521,425.6666971842448,719.6055908203125,425.981689453125,719.4424993341619,425.9651933149858,0.7737990507222325,0.28199988174611224,-3.3560417999564187,-7.753429270026852,192.11250382163095,0
143,8847,719.8499145507812,425.4500427246094,112.19998299804502,719.8499145507812,425.4500427246094,0,719.4851684570312,425.64391072591144,Recorded: BS,719.5606079101562,425.6936747233073,719.8499145507812,425.4500427246094,719.2470370205966,425.8242881081321,0.5851002727836768,0.24095599876899504,12.816148887555293,-4.964167654598419,165.61907265592376,0
144,8848,720.2846069335938,425.46710205078125,112.11679147961877,720.2846069335938,425.46710205078125,0,719.9133707682291,425.63294474283856,Recorded: BS,719.856689453125,425.6076354980468,720.2846069335938,425.46710205078125,719.159950949929,425.7236355868253,0.43502699719057375,0.13309738445869193,13.346005087105645,-2.7752070945291325,132.44000720863815,0
145,8849,720.3499755859375,425.45001220703125,119.5999850473072,720.3499755859375,425.45001220703125,0,720.1614990234375,425.4557189941406,Recorded: BS,720.341573079427,425.6219787597657,720.3499755859375,425.45001220703125,719.1917669122869,425.6736366965554,0.06756569742582005,0.059263348614324564,73.33680883539505,-0.371006574337998,80.59660364147155,0
146,8850,720.6509399414062,425.47174072265625,109.99997175729959,720.6509399414062,425.47174072265625,0,720.4285074869791,425.46295166015625,Recorded: BS,720.4096272786459,425.2784932454427,720.6509399414062,425.47174072265625,719.2757734818892,425.64064719460225,0.3017476953582015,0.090251930591386,36.09003378932432,0.36531741958160713,61.19217564346642,0
147,8851,720.7999877929688,425.1000061035156,122.49997944797178,720.7999877929688,425.1000061035156,0,720.6003011067709,425.34058634440106,Recorded: BS,720.6955159505208,425.4701843261719,720.7999877929688,425.1000061035156,719.48486328125,425.5588295676491,0.40050204634061803,0.2245276559289771,0.06941461479702522,1.9321147847303655,24.20315031030547,0
148,8852,720.4483032226562,425.3792724609375,104.82758416324668,720.4483032226562,425.3792724609375,0,720.6330769856771,425.31700642903644,Recorded: BS,720.7720947265626,425.21822102864587,720.4483032226562,425.3792724609375,719.6353981711648,425.5272688432173,0.44907876300663585,0.15380777746364896,9.529626858519299,1.0144391438155387,42.22956319021101,0
149,8853,720.6207275390625,425.4482421875,110.06896539026775,720.6207275390625,425.4482421875,0,720.6230061848959,425.3091735839844,Recorded: BS,720.6658528645834,425.2934265136718,720.6207275390625,425.4482421875,719.8736461292614,425.5225635875355,0.1857066721210324,0.23829441656958927,10.709556210476403,0.6856380488887218,45.20813928159837,0
150,8854,721.3853149414062,425.21563720703125,126.33028039379496,721.3853149414062,425.21563720703125,0,720.818115234375,425.34771728515625,Recorded: BS,720.6129353841146,425.3013407389323,721.3853149414062,425.21563720703125,720.1573375355114,425.45660122958094,0.7991864443054768,0.29125907135577456,-11.958108992349436,0.834782619917213,49.455032940986996,0
151,8855,721.72412109375,426.18963623046875,131.655171577514,721.72412109375,426.18963623046875,0,721.2433878580729,425.6178385416667,Recorded: BS,721.0132242838541,425.3862609863281,721.72412109375,426.18963623046875,720.4290438565341,425.5139437588778,1.0312437667802798,0.27769135843572723,25.006686008497486,1.0083400476541555,55.308304242041444,0
152,8856,722.8236083984375,426.2059326171875,173.64704588576205,722.8236083984375,426.2059326171875,0,721.9776814778646,425.8704020182292,Recorded: BS,721.6686604817708,425.8879597981771,722.8236083984375,426.2059326171875,720.7766446200284,425.57811945134944,1.0996080689905248,0.35347533193421293,-1.456740324407587,4.278656297099018,204.9174365607633,0
153,8857,723.2352905273438,427.0588684082031,186.35294272708052,723.2352905273438,427.0588684082031,0,722.5943400065104,426.4848124186198,Recorded: BS,722.7119750976564,426.1229654947917,723.2352905273438,427.0588684082031,721.1066173206676,425.676044810902,0.9470911460130076,0.3441966868095275,6.068780819541066,7.099776183405471,285.2638212364598,0
154,8858,723.5294799804688,427.3824157714844,193.52939002891617,723.5294799804688,427.3824157714844,0,723.1961263020834,426.8824055989583,Recorded: BS,723.2109985351561,427.09922281901044,723.5294799804688,427.3824157714844,721.441123268821,425.8517150878906,0.43729890305857816,0.3778283678699246,11.17760404308156,9.407968794292291,280.97494901963285,0
155,8859,723.5,427.5,190.39995250517677,723.5,427.5,0,723.4215901692709,427.3137613932292,Recorded: BS,723.7979125976564,427.2799987792968,723.5,427.5,721.7334317294034,426.03652399236506,0.12122343026021248,0.3458302579316623,4.5958730543500526,11.057525007799255,195.16441198363626,0
156,8860,723.482666015625,427.7930908203125,205.24135623525945,723.482666015625,427.7930908203125,0,723.5040486653646,427.5585021972656,Recorded: BS,723.6470540364584,427.74511718750006,723.482666015625,427.7930908203125,722.0182217684659,426.249531139027,0.2936029563300869,0.3556366275825371,4.491765856971496,12.018430024123925,163.23512894956616,0
157,8861,723.3999633789062,428.300048828125,199.49994497532316,723.3999633789062,428.300048828125,0,723.4608764648438,427.8643798828125,Recorded: BS,723.5865071614584,427.80324300130206,723.3999633789062,428.300048828125,722.2681329900569,426.50665005770594,0.5136595641136767,0.35856067411210857,9.019984510753012,12.345059975612504,139.08121986469217,0
158,8862,723.0577392578125,427.7115478515625,201.4615404617507,723.0577392578125,427.7115478515625,0,723.3134562174479,427.9348958333333,Recorded: BS,723.4177042643229,428.1702575683594,723.0577392578125,427.7115478515625,722.4733831232244,426.74406294389206,0.6807721707542148,0.313835140945855,3.341226637386079,10.667193443411215,190.09685717047566,0
159,8863,721.5,426.5,171.0,721.5,426.5,0,722.6525675455729,427.5038655598958,Recorded: BS,723.166035970052,428.00541178385413,721.5,426.5,722.5689919211648,426.845947265625,1.9734233686555827,0.13971920862424,-2.3356478840141013,6.505893073297607,361.3000643734987,0
160,8864,720.0,426.0,108.0,720.0,426.0,0,721.5192464192709,426.7371826171875,Recorded: BS,721.9916788736979,427.0728352864583,720.0,426.0,722.5125621448864,426.8961070667614,1.5811388300841898,0.07550049867960068,91.54644746939181,-0.7462412615473161,925.241187913092,0
161,8865,,,,720.0,426.0,1,720.5,426.1666666666667,Non,720.3859252929689,425.9704996744792,,,722.3866244229404,426.96741277521306,,,,,,
162,8866,,,,720.0,426.0,2,720.0,426.0,Non,720.3859252929689,425.9704996744792,,,722.2298861416904,426.95017311789775,,,,,,
163,8867,,,,720.0,426.0,3,720.0,426.0,Non,720.3859252929689,425.9704996744792,,,721.9731944691051,426.9314519708807,,,,,,
164,8868,712.0000610351562,422.00006103515625,108.79997734918425,712.0000610351562,422.00006103515625,0,717.3333536783854,424.66668701171875,Recorded: BS,720.3859252929689,425.9704996744792,712.0000610351562,422.00006103515625,720.9518099698154,426.4715603915128,,1.1201457763000573,20.068937239120114,-16.706520818350725,469.8763255973633,0
165,8869,710.8076782226562,421.9615173339844,154.8461588762948,710.8076782226562,421.9615173339844,0,714.2692464192709,423.3205261230469,Recorded: BS,714.6667073567708,423.3333740234375,710.8076782226562,421.9615173339844,719.7952825372869,425.9787514426491,1.1930056112380347,1.2571461181068304,-1.1608894443832214,-15.215966706818689,599.6395591222873,0
166,8870,710.308837890625,421.48529052734375,145.4117580823622,710.308837890625,421.48529052734375,0,711.0388590494791,421.8156229654948,Recorded: BS,711.2051391601564,421.974365234375,710.308837890625,421.48529052734375,718.5960859818892,425.4319596724077,0.6896619811358133,1.317973299608653,1.4319474811291255,-11.346262375021809,746.1939021493652,0
167,8871,711.2000732421875,421.6000671386719,136.7999939517431,711.2000732421875,421.6000671386719,0,710.7721964518229,421.6822916666667,Recorded: BS,707.8084716796874,420.31071980794275,711.2000732421875,421.6000671386719,717.4794866388494,424.86895751953125,0.8985956389737825,1.2505061043515788,2.2464334986412333,-7.082677303178702,754.971224626079,0
168,8872,712.330810546875,422.14617919921875,94.76920529961444,712.330810546875,422.14617919921875,0,711.2799072265625,421.7438456217448,Recorded: BS,710.5055338541666,421.54896036783856,712.330810546875,422.14617919921875,716.4732000177556,424.3095148259943,1.2557090566236695,1.1513422128733661,2.3140050574821984,-4.802879123731878,585.3727711399907,0
169,8873,,,,712.330810546875,422.14617919921875,1,711.9538981119791,421.9641418457031,Non,711.7876180013021,421.80539957682294,,,715.4980246803977,423.8035722212358,,,,,,
170,8874,,,,712.330810546875,422.14617919921875,2,712.330810546875,422.14617919921875,Non,711.7876180013021,421.80539957682294,,,714.6644620028409,423.4077703302557,,,,,,
171,8875,719.0,427.0,96.0,719.0,427.0,0,714.5538736979166,423.7641194661458,Recorded: BS,711.7876180013021,421.80539957682294,719.0,427.0,714.5735529119319,423.49867942116475,,0.12856486930656827,-70.39984469654205,-7.2240717601880355,420.15543533307044,0
172,8876,721.0,427.0,120.0,721.0,427.0,0,717.443603515625,425.38205973307294,Recorded: BS,716.7769368489583,425.3820597330729,721.0,427.0,714.6644620028409,423.5895885120739,2.0,0.12856486930660846,-89.99999999994625,-4.811957235103232,398.9218734996568,0
173,8877,722.5,428.0,180.0,722.5,428.0,0,720.8333333333334,427.3333333333333,Recorded: BS,720.3333333333334,427.00000000000006,722.5,428.0,714.8917347301136,423.77140669389206,1.8027756377319946,0.2910511017015125,-6.340191745947488,1.5940869199407184,779.9493573341125,0
174,8878,723.5385131835938,428.8077087402344,205.96156601590337,723.5385131835938,428.8077087402344,0,722.3461710611979,427.93590291341144,Recorded: BS,724.2230631510417,429.2846069335937,723.5385131835938,428.8077087402344,715.213417746804,424.02665294300425,1.3156378838985394,0.4106465766481687,-0.22881627723863496,5.7330937191738744,1148.556417192509,0
175,8879,724.3999633789062,429.199951171875,193.12000819850073,724.3999633789062,429.199951171875,0,723.4794921875,428.6692199707031,Recorded: BS,723.8590087890624,428.53847249348956,724.3999633789062,429.199951171875,716.3406815962358,424.6811884099787,0.9465466518789736,1.3035108222654483,-8.289790124100584,11.422118990891997,921.9600403363181,0
176,8880,725.1720581054688,429.3039855957031,197.0720102804662,725.1720581054688,429.3039855957031,0,724.3701782226562,429.1038818359375,Recorded: BS,724.6128133138021,429.4025370279948,725.1720581054688,429.3039855957031,717.6465343128551,425.3486855246804,0.7790721584852532,1.4665618690110787,-3.0669897700718622,15.51836698622862,620.3390849440532,0
177,8881,725.2116088867188,429.4422912597656,192.23078297819848,725.2116088867188,429.4422912597656,0,724.9278767903646,429.31540934244794,Recorded: BS,725.2608642578125,429.5385437011719,725.2116088867188,429.4422912597656,719.0013316761364,426.0720492276278,0.14384964723368096,1.5358160509304677,1.0247769704495897,17.058484354331252,468.98318975946114,0
178,8882,725.0411376953125,428.8904113769531,200.27401099765666,725.0411376953125,428.8904113769531,0,725.1416015625,429.2122294108073,Recorded: BS,725.485575358073,429.52693684895837,725.0411376953125,428.8904113769531,720.2596102627841,426.7348077947443,0.5776087189028617,1.4221511593014884,-0.32238447921299435,13.445791248792675,547.2788816616599,0
179,8883,724.34619140625,428.7692565917969,182.80770017003306,724.34619140625,428.7692565917969,0,724.8663126627604,429.0339864095052,Recorded: BS,725.3553263346354,429.1090494791667,724.34619140625,428.7692565917969,721.3519176136364,427.3369057395241,0.7054281158615645,1.247259910296944,1.087678819459378,10.060414064901034,664.7488964559171,0
180,8884,723.4865112304688,428.0810546875,175.56756944817607,723.4865112304688,428.0810546875,0,724.2912801106771,428.5802408854167,Recorded: BS,724.5910237630208,428.85574340820307,723.4865112304688,428.0810546875,722.3660722212358,427.87643987482244,1.101213814710443,1.1487413334894625,-0.8511349418344449,7.393283237460294,754.7729175253882,0
181,8885,722.8539428710938,427.1692810058594,156.1538454572128,722.8539428710938,427.1692810058594,0,723.5622151692709,428.00653076171875,Recorded: BS,723.7162475585939,428.1264953613282,722.8539428710938,427.1692810058594,723.3227206143466,428.33308549360794,1.1097179712949048,1.0600478145808323,-2.4961838983477507,1.1830851340484576,577.7896869306903,0
182,8886,721.760009765625,426.8199768066406,134.46402886947908,721.760009765625,426.8199768066406,0,722.7001546223959,427.3567708333333,Recorded: BS,722.8331502278646,427.4328206380208,721.760009765625,426.8199768066406,723.5736305930398,428.3167197487571,1.14834797114479,0.2514431446914173,-29.24882782469409,-5.339331394842343,198.48064552210067,0
183,8887,720.0,426.0,96.0,720.0,426.0,0,721.5379842122396,426.6630859375,Recorded: BS,721.8380940755209,426.7070109049479,720.0,426.0,723.4827215021306,428.225810657848,1.9416478410164713,0.12856486930668887,-131.26813672849696,-10.135107424122658,250.92667545525575,1
1144,9848,,,,720.0,426.0,961,721.5379842122396,426.6630859375,Non,720.3758138020834,425.9694010416667,,,,,,,,,,
1145,9849,,,,720.0,426.0,962,721.5379842122396,426.6630859375,Non,720.3758138020834,425.9694010416667,,,,,,,,,,
