,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
426,2822,1316.5,618.5,209.0,1316.5,618.5,0,1315.1353759765625,618.5258992513021,Recorded: BS,1314.5759277343748,618.8985392252605,1316.5,618.5,1314.4127974076705,617.8512073863636,2.2036909609119673,0.16388457121747213,-85.56247699214569,1.5238427223485724,98.46379059898203,0
427,2823,1316.0,619.0,240.0,1316.0,619.0,0,1315.6095784505208,618.7922159830729,Recorded: BS,1315.8353678385417,618.6258748372396,1316.0,619.0,1314.5400612571023,617.9602938565341,0.7071067811865476,0.1676184516884916,16.18384987432959,2.584604048089571,92.62723981115819,0
428,2824,1314.60009765625,618.8001098632812,218.3999838941927,1314.60009765625,618.8001098632812,0,1315.7000325520833,618.7667032877604,Recorded: BS,1316.083780924479,619.0585327148436,1314.60009765625,618.8001098632812,1314.5736083984375,618.0617564808239,1.414101353791228,0.1068647501261781,31.102165203691516,1.581874256902667,117.56703138584575,0
429,2825,1314.4000244140625,618.7000732421875,209.9999741793181,1314.4000244140625,618.7000732421875,0,1315.0000406901042,618.8333943684896,Recorded: BS,1315.7904866536458,618.7411905924479,1314.4000244140625,618.7000732421875,1314.6052579012785,618.1429776278409,0.22368868500501438,0.08716975251106167,-2.9936889057414424,0.1417308036488173,147.55051232836814,0
430,2826,1314.0509033203125,618.5731811523438,223.79618899549678,1314.0509033203125,618.5731811523438,0,1314.350341796875,618.6911214192709,Recorded: BS,1314.3000488281252,618.9000854492189,1314.0509033203125,618.5731811523438,1314.6139026988637,618.2793135209517,0.37146620380071,0.13660969319791286,17.661247884356804,-0.364074290983906,140.11615553582527,0
431,2827,1314.0,618.0000610351562,219.99999449276947,1314.0,618.0000610351562,0,1314.1503092447917,618.4244384765625,Recorded: BS,1313.7006429036458,618.5488484700521,1314.0,618.0000610351562,1314.6219371448863,618.356855912642,0.5753762392937779,0.07795751940598306,-2.287354502705571,-1.4175997534658085,111.258851544197,0
432,2828,1315.0,617.0,216.0,1315.0,617.0,0,1314.3503011067708,617.8577473958334,Recorded: BS,1313.9502766927085,618.1577555338541,1315.0,617.0,1314.7058438387785,618.3009088689631,1.4142567214044945,0.10084842575038848,-117.77892632256584,-2.027800422794802,101.5951378566754,0
433,2829,1313.7999267578125,617.4000244140625,207.99999416590617,1313.7999267578125,617.4000244140625,0,1314.2666422526042,617.4666951497396,Recorded: BS,1314.5502929687498,617.2910563151042,1313.7999267578125,617.4000244140625,1314.6961004083807,618.2955655184659,1.2649882681117894,0.011112417849061137,-117.56495641181283,-2.637152734222061,99.05663862119734,0
434,2830,1313.7999267578125,616.9000244140625,226.79999360906731,1313.7999267578125,616.9000244140625,0,1314.199951171875,617.1000162760416,Recorded: BS,1314.1829833984377,617.0756429036459,1313.7999267578125,616.9000244140625,1314.6415460759943,618.1773792613636,0.5,0.13016976050517648,36.48152570897645,-1.6758703381458304,123.11682314613374,0
435,2831,1315.5,617.0,198.0,1315.5,617.0,0,1314.3666178385417,617.1000162760416,Recorded: BS,1314.1332600911458,616.7333374023436,1315.5,617.0,1314.725419477983,618.068192915483,1.703010318989719,0.13768226351977703,62.308168367981395,-1.3890673358705636,107.90040312210908,0
436,2832,1314.176513671875,617.7059936523438,215.99998749032966,1314.176513671875,617.7059936523438,0,1314.4921468098958,617.2020060221354,Recorded: BS,1314.5332845052085,617.1000162760416,1314.176513671875,617.7059936523438,1314.711581143466,617.9617697975852,1.5000143658923613,0.1073190548098634,-44.938973245482984,-1.9768998889647087,84.78729213119696,0
437,2833,1314.679443359375,617.87744140625,221.63205779332202,1314.679443359375,617.87744140625,0,1314.7853190104167,617.5278116861979,Recorded: BS,1314.6176757812498,617.3039957682291,1314.679443359375,617.87744140625,1314.5460759943182,617.9051735617898,0.5313497933455378,0.17491451712375866,-63.71265976303294,-0.2757102738996358,64.8441258340081,0
438,2834,1314.806640625,617.9481201171875,216.22639957320644,1314.806640625,617.9481201171875,0,1314.55419921875,617.8438517252604,Recorded: BS,1315.0784912109377,617.8536173502604,1314.806640625,617.9481201171875,1314.437588778409,617.8095481178977,0.145515032083505,0.1446157029346396,22.515716786081907,-0.0867340935713109,64.73144914592147,0
439,2835,1314.900146484375,618.2001342773438,213.1999779411508,1314.900146484375,618.2001342773438,0,1314.79541015625,618.0085652669271,Recorded: BS,1314.3230794270833,618.1598917643229,1314.900146484375,618.2001342773438,1314.4648659446023,617.7550048828125,0.26880193945862313,0.0609836723156163,75.17533159063157,-0.5964896278499444,59.16665090741981,0
440,2836,1314.900146484375,617.7000122070312,221.39996969466665,1314.900146484375,617.7000122070312,0,1314.8689778645833,617.9494222005209,Recorded: BS,1315.03662109375,618.1732788085939,1314.900146484375,617.7000122070312,1314.510331587358,617.6640902432529,0.5001220703125,0.10164937952319243,-0.00046668402022473273,0.22198684536196747,58.45939401758839,0
441,2837,1316.0,618.0,216.0,1316.0,618.0,0,1315.2667643229167,617.9667154947916,Recorded: BS,1314.9425455729165,617.8902791341146,1316.0,618.0,1314.6875221946023,617.611982865767,1.1400308907055694,0.18469350309104804,47.04344662705021,0.5218849659657749,54.63961164171119,0
442,2838,1314.3585205078125,617.7547607421875,217.3584893963125,1314.3585205078125,617.7547607421875,0,1315.0862223307292,617.8182576497396,Recorded: BS,1315.6645507812502,617.9840087890624,1314.3585205078125,617.7547607421875,1314.7201149680398,617.5896828391335,1.6596979293969607,0.03949151894018647,-17.99268890849455,0.6777009903991811,53.44682803354156,0
443,2839,1316.0,617.0,216.0,1316.0,617.0,0,1315.4528401692708,617.5849202473959,Recorded: BS,1314.9056803385417,617.6697998046876,1316.0,617.0,1314.8110240589488,617.5896828391335,1.8066872173178063,0.09090909090900823,34.37999504588005,0.20961733280551895,50.694667698360895,0
444,2840,1314.5230712890625,617.5846557617188,206.64610616490245,1314.5230712890625,617.5846557617188,0,1314.9605305989583,617.4464721679688,Recorded: BS,1315.8194580078123,617.3515828450521,1314.5230712890625,617.5846557617188,1314.8767644708807,617.6064675071023,1.5884397303336495,0.06784929505756171,14.322623383378579,0.3876848127312873,43.89575625990993,0
445,2841,1313.96923828125,616.5538940429688,222.83074642772954,1313.96923828125,616.5538940429688,0,1314.8307698567708,617.0461832682291,Recorded: BS,1314.4682210286458,617.3080240885416,1313.96923828125,616.5538940429688,1314.8921564275568,617.5750011097301,1.170128506354364,0.035029223426974655,-78.25680729642211,-0.22715917671244598,19.519408524277065,0
446,2842,1314.1614990234375,617.09228515625,207.53843750083615,1314.1614990234375,617.09228515625,0,1314.2179361979167,617.0769449869791,Recorded: BS,1314.7010091145833,616.6458943684895,1314.1614990234375,617.09228515625,1314.7704745205965,617.5833906693892,0.5716897618872601,0.12197078007767435,-120.0099263288248,-0.7771086861796352,22.64111311005432,0
447,2843,1316.0,616.5,204.0,1316.0,616.5,0,1314.7102457682292,616.7153930664062,Recorded: BS,1313.6051025390627,617.1077067057291,1316.0,616.5,1314.9362460049715,617.4737548828125,1.9315505551590808,0.19874654897681276,150.46477609165728,-1.0420282816809179,26.372509685598523,0
448,2844,1316.0,617.0,216.0,1316.0,617.0,0,1315.3871663411458,616.8640950520834,Recorded: BS,1315.2025553385417,616.3538411458334,1316.0,617.0,1315.0562966086648,617.3939874822444,0.5,0.14413530324146412,-0.12264256056729739,-0.7990577246647823,29.972215738352226,0
449,2845,1314.646240234375,617.3693237304688,205.35383633728088,1314.646240234375,617.3693237304688,0,1315.5487467447917,616.9564412434896,Recorded: BS,1316.0640869140623,617.0127970377605,1314.646240234375,617.3693237304688,1315.0417147549715,617.3413696289062,1.403233950883604,0.05460099767442953,-71.88753877728767,-1.335804208683022,27.467500452822037,0
450,2846,1314.8916015625,617.4952392578125,211.18866597898887,1314.8916015625,617.4952392578125,0,1315.1792805989583,617.2881876627604,Recorded: BS,1315.7103271484377,617.0487874348959,1314.8916015625,617.4952392578125,1315.040937943892,617.2772882634944,0.27578415720544674,0.06408607359250643,14.794995074804469,-0.9125163940843737,28.18708713101763,0
451,2847,1314.5921630859375,617.3384399414062,207.53843750083615,1314.5921630859375,617.3384399414062,0,1314.7100016276042,617.4010009765625,Recorded: BS,1314.8098144531248,617.6199340820311,1314.5921630859375,617.3384399414062,1315.012939453125,617.2444180575284,0.33800802782114236,0.0431783038744777,-39.72948243781329,-0.9245565522939275,28.172707886916726,0
452,2848,1314.7501220703125,617.7500610351562,189.99996281367294,1314.7501220703125,617.7500610351562,0,1314.74462890625,617.5279134114584,Recorded: BS,1314.2407226562502,617.5138142903646,1314.7501220703125,617.7500610351562,1314.8993141867898,617.2216963334517,0.4408888358358916,0.11587483719414943,-38.26767886791282,-1.7001104306653105,46.388968764054134,0
453,2849,1314.5426025390625,617.5235595703125,188.60374131688877,1314.5426025390625,617.5235595703125,0,1314.6282958984375,617.537353515625,Recorded: BS,1314.7792561848958,617.6548258463542,1314.5426025390625,617.5235595703125,1314.9160489169035,617.2006780450994,0.3071925608255907,0.026866701272074703,117.21843331240304,-2.3107693009471046,53.786532479349,0
454,2850,1314.287841796875,617.882080078125,200.37734212843498,1314.287841796875,617.882080078125,0,1314.52685546875,617.7185668945312,Recorded: BS,1314.511962890625,617.5467936197916,1314.287841796875,617.882080078125,1314.7603981711648,617.2808671431108,0.43981813318922935,0.17509267857024616,-155.7836451595223,-2.5707488228406086,46.0055887660256,0
455,2851,1314.5921630859375,617.3384399414062,195.84609475982143,1314.5921630859375,617.3384399414062,0,1314.4742024739583,617.5813598632812,Recorded: BS,1314.4254150390625,617.8997802734375,1314.5921630859375,617.3384399414062,1314.766679243608,617.2584838867188,0.6230217052625396,0.023247839421061695,132.9317979927211,-1.922926255967387,41.17810838009005,0
456,2852,1314.688720703125,617.160400390625,190.18866710628936,1314.688720703125,617.160400390625,0,1314.5229085286458,617.4603068033854,Recorded: BS,1314.4215494791665,617.4441528320312,1314.688720703125,617.160400390625,1314.8320867365057,617.3136208274148,0.20253753992610132,0.08554660926350849,114.45517733971273,-2.2760912269232674,39.05390121898074,0
457,2853,1314.161376953125,617.09228515625,195.84609475982143,1314.161376953125,617.09228515625,0,1314.4807535807292,617.1970418294271,Recorded: BS,1314.5716145833333,617.3392537434895,1314.161376953125,617.09228515625,1314.8320756392045,617.3136208274148,0.5317246616605474,1.1097301239715307e-05,139.86991823367308,-2.346264821141654,37.32198226544181,0
458,2854,1314.9412841796875,616.2647705078125,209.9999574674439,1314.9412841796875,616.2647705078125,0,1314.5971272786458,616.8391520182291,Recorded: BS,1314.4385986328127,616.9337768554689,1314.9412841796875,616.2647705078125,1314.7358287464488,617.292236328125,1.1371173094377949,0.09859392057834529,12.526709244475667,-0.7455743253663402,62.30492369718149,0
459,2855,1314.8531494140625,615.9118041992188,218.99996744091914,1314.8531494140625,615.9118041992188,0,1314.6519368489583,616.4229532877604,Recorded: BS,1314.7135009765623,616.4812622070311,1314.8531494140625,615.9118041992188,1314.6315696022727,617.1933094371449,0.3638034523119208,0.14372368942978003,30.97001079166552,0.7090093494179229,95.49529015819483,0
460,2856,1315.0,616.0,216.0,1315.0,616.0,0,1314.9314778645833,616.0588582356771,Recorded: BS,1314.7067464192708,616.0067545572916,1315.0,616.0,1314.663729580966,617.0688254616477,0.1712997193974147,0.12857108689405827,60.988711796798576,2.2235394295551654,70.87686679176798,0
461,2857,1313.2501220703125,616.7500610351562,209.9999837082869,1313.2501220703125,616.7500610351562,0,1314.3677571614583,616.2206217447916,Recorded: BS,1315.2110188802083,615.6947631835939,1313.2501220703125,616.7500610351562,1314.5145041725852,617.0010819868608,1.9038551219215911,0.16388227751229184,-80.06893055228949,3.109128128315906,35.512692152516735,0
462,2858,1315.0,616.5,204.0,1315.0,616.5,0,1314.4167073567708,616.4166870117188,Recorded: BS,1313.8040364583333,616.3823852539061,1315.0,616.5,1314.5515802556818,616.9248601740056,1.767654742903949,0.08476084410092154,91.52287721047612,2.4683764189052666,50.195101826486734,0
463,2859,1314.5189208984375,617.0660400390625,183.84904175707743,1314.5189208984375,617.0660400390625,0,1314.25634765625,616.7720336914062,Recorded: BS,1314.4656575520833,616.6127522786459,1314.5189208984375,617.0660400390625,1314.5305619673295,616.8626764470881,0.7428582824348523,0.06563980757596649,-44.61478775326533,0.4657026790486636,114.38361261401019,0
464,2860,1314.5001220703125,617.5,199.99998641079583,1314.5001220703125,617.5,0,1314.6730143229167,617.0220133463541,Recorded: BS,1314.0959879557292,617.1273803710938,1314.5001220703125,617.5,1314.526700106534,616.8605346679688,0.4343669458369845,0.004416014787108037,-42.31194107043685,0.1865289993744859,116.05964527874536,0
465,2861,1314.731201171875,617.1839599609375,188.60374131688877,1314.731201171875,617.1839599609375,0,1314.5834147135417,617.25,Recorded: BS,1315.0896809895835,617.271993001302,1314.731201171875,617.1839599609375,1314.5670055042613,616.7970692027699,0.3915084385674959,0.0751823806410881,93.40600329111008,-1.0117671982671979,122.22088654058203,0
466,2862,1314.330322265625,617.4056396484375,196.52826133214512,1314.330322265625,617.4056396484375,0,1314.5205485026042,617.3631998697916,Recorded: BS,1314.4938151041667,617.4779866536459,1314.330322265625,617.4056396484375,1314.5432017933238,616.8031782670455,0.45808927222354157,0.024575136229931908,-136.81257859149454,-2.067192590852383,84.37148630537104,0
467,2863,1314.5001220703125,617.5,199.99998641079583,1314.5001220703125,617.5,0,1314.5205485026042,617.3631998697916,Recorded: BS,1314.4576822916667,617.4763997395833,1314.5001220703125,617.5,1314.5260564630682,616.8340509588069,0.19425717391878156,0.03531409698921291,-46.56021424449996,-2.632932883770927,58.556781411573546,0
468,2864,1314.25,617.7500610351562,209.9999695469469,1314.25,617.7500610351562,0,1314.3601481119792,617.5519002278646,Recorded: BS,1314.5205485026042,617.3631998697916,1314.25,617.7500610351562,1314.5341131036932,616.8938487659801,0.3536828683451129,0.06033810736914178,-36.71919160925134,-1.7599789057363902,90.1939798404696,0
469,2865,1314.25,617.7500610351562,209.9999837082869,1314.25,617.7500610351562,0,1314.3333740234375,617.6667073567709,Recorded: BS,1314.1997477213542,617.7406005859376,1314.25,617.7500610351562,1314.471269087358,617.0288751775569,0.0,0.1489345568108278,32.63155028589568,-0.28702363678498394,93.1955648720157,0
470,2866,1313.5394287109375,617.3370361328125,232.17976524685946,1313.5394287109375,617.3370361328125,0,1314.0131429036458,617.6123860677084,Recorded: BS,1314.3065999348958,617.7815144856771,1313.5394287109375,617.3370361328125,1314.3518399325285,617.1584417169744,0.8218887557303647,0.17621240353595688,17.710380436213736,2.304830780422825,119.2429338563043,0
471,2867,1313.162109375,617.472900390625,219.12162366939083,1313.162109375,617.472900390625,0,1313.6505126953125,617.5199991861979,Recorded: BS,1313.692911783854,617.5580647786459,1313.162109375,617.472900390625,1314.1847589666193,617.2923417524858,0.4010348835491215,0.2141150827921993,8.622433092528498,3.5883034770258933,76.1597694255069,0
472,2868,1313.7501220703125,618.25,209.9999695469469,1313.7501220703125,618.25,0,1313.48388671875,617.6866455078125,Recorded: BS,1313.2878824869792,617.4276123046874,1313.7501220703125,618.25,1314.2302135120738,617.4286998401989,0.974496143009016,0.1437346297426423,-69.72668058781137,3.8636671565661773,61.95683907529915,0
473,2869,1313.75,617.7500610351562,209.9999830339375,1313.75,617.7500610351562,0,1313.5540771484375,617.8243204752604,Recorded: BS,1313.3172607421875,617.8532918294271,1313.75,617.7500610351562,1314.1165771484375,617.5423417524858,0.4999389797467302,0.16071001016953282,63.434249471280324,2.722907451966315,74.72215396362496,0
474,2870,1314.0853271484375,617.2317504882812,188.26831385685637,1314.0853271484375,617.2317504882812,0,1313.86181640625,617.7439371744791,Recorded: BS,1313.624267578125,617.9619954427083,1314.0853271484375,617.2317504882812,1314.0771595348012,617.5574063387784,0.6173249707253763,0.0421982230069633,24.085589793785857,1.156532511266152,155.17530522471378,0
475,2871,1314.25,617.7500610351562,209.9999837082869,1314.25,617.7500610351562,0,1314.0284423828125,617.5772908528646,Recorded: BS,1314.1695556640625,617.6635538736979,1314.25,617.7500610351562,1314.0544211647727,617.5801391601562,0.5438409427797678,0.0321529880314543,-24.07719945182401,0.15797379927977814,130.7514349815471,0
476,2872,1314.5001220703125,617.5,199.99998641079583,1314.5001220703125,617.5,0,1314.2784830729167,617.4939371744791,Recorded: BS,1314.195068359375,617.4106445312501,1314.5001220703125,617.5,1314.0334139737215,617.6088700727983,0.3536828683451129,0.03559167623343635,-8.833827695160775,-1.1170863690241326,113.35830724699454,0
477,2873,1314.235107421875,616.941162109375,199.0588264064536,1314.235107421875,616.941162109375,0,1314.3284098307292,617.3970743815104,Recorded: BS,1314.528523763021,617.4105834960936,1314.235107421875,616.941162109375,1314.0247580788352,617.5666448419744,0.6184921599217336,0.043103301896855,132.24207118584116,-2.2541157150930533,83.50048151041045,0
478,2874,1314.1793212890625,616.87744140625,196.52826133214512,1314.1793212890625,616.87744140625,0,1314.3048502604167,617.106201171875,Recorded: BS,1314.3783365885417,617.3002115885416,1314.1793212890625,616.87744140625,1313.9955943714488,617.510048606179,0.08469014476855187,0.06366832599284494,-15.677020009065792,-2.851102340934266,71.62657846536506,0
479,2875,1314.3990478515625,617.0618286132812,205.29213805026848,1314.3990478515625,617.0618286132812,0,1314.2711588541667,616.9601440429688,Recorded: BS,1314.2812906901042,616.8153279622396,1314.3990478515625,617.0618286132812,1314.0091441761363,617.4474820223721,0.28684212449508084,0.06401698693574594,39.4814070336791,-2.8067649506090904,73.3517223727239,0
480,2876,1314.25,617.7500610351562,209.9999837082869,1314.25,617.7500610351562,0,1314.276123046875,617.2297770182291,Recorded: BS,1314.2374674479167,616.8140869140625,1314.25,617.7500610351562,1314.0091441761363,617.4474820223721,0.7041868562926498,0.0,,-0.9699190805111865,63.361124514833456,0
481,2877,1314.25,617.7500610351562,209.9999837082869,1314.25,617.7500610351562,0,1314.2996826171875,617.5206502278646,Recorded: BS,1314.2810872395833,617.4994099934895,1314.25,617.7500610351562,1314.0737415660512,617.485029740767,0.0,0.07471715961202485,,0.26522985458666215,51.95202931828153,0
482,2878,1314.3076171875,617.5384521484375,203.07690027511853,1314.3076171875,617.5384521484375,0,1314.2692057291667,617.6795247395834,Recorded: BS,1314.3232421875,617.8115234375001,1314.3076171875,617.5384521484375,1314.1778786399148,617.4909889914773,0.21931270194350105,0.104307443751068,-26.892434816331082,0.625211114998507,45.19546821826869,0
483,2879,1314.7501220703125,617.25,189.99997562631324,1314.7501220703125,617.25,0,1314.4359130859375,617.5128377278646,Recorded: BS,1314.238728841146,617.8383992513021,1314.7501220703125,617.25,1314.2687877308238,617.4000799005681,0.5282189065634757,0.12856486930660846,-48.275182673816964,0.3558224666909892,56.26560121679488,0
484,2880,1314.5001220703125,616.5000610351562,197.99997130638803,1314.5001220703125,616.5000610351562,0,1314.519287109375,617.0961710611979,Recorded: BS,1314.6026204427083,617.3461507161459,1314.5001220703125,616.5000610351562,1314.3369806463068,617.2864435369319,0.7905115122443919,0.13252734382965425,-14.032129460570463,-0.6835563938102955,36.76577316150361,0
485,2881,1314.25,616.2500610351562,229.99996279323022,1314.25,616.2500610351562,0,1314.5000813802083,616.6667073567709,Recorded: BS,1314.6026611328125,616.6795043945311,1314.25,616.2500610351562,1314.3519509055398,617.1971990411931,0.3536397178731642,0.09049137351794936,-21.445481408445012,1.3533373326475209,92.72794695427476,0
486,2882,1313.8934326171875,615.870849609375,250.28092905672747,1313.8934326171875,615.870849609375,0,1314.2145182291667,616.2069905598959,Recorded: BS,1314.4808756510415,616.2372436523439,1313.8934326171875,615.870849609375,1314.3195356889205,617.0263616388494,0.5205205124957175,0.1738854919423516,-20.266148567329143,3.587375107161025,187.01032320517194,0
487,2883,1313.6885986328125,615.9262084960938,230.00000482130963,1313.6885986328125,615.9262084960938,0,1313.9440104166667,616.0157063802084,Recorded: BS,1313.9289550781252,615.7472737630209,1313.6885986328125,615.9262084960938,1314.245760830966,616.8832896839489,0.21218286333650307,0.1609730224145019,-16.534073610130676,4.042970678896412,181.5899166455742,0
488,2884,1313.75,615.7500610351562,209.9999830339375,1313.75,615.7500610351562,0,1313.77734375,615.8490397135416,Recorded: BS,1313.6735026041667,615.8244222005209,1313.75,615.7500610351562,1314.20166015625,616.7750077681108,0.18654237021980366,0.11691810299512813,5.117922510751547,2.86390704618662,222.56638719848715,0
489,2885,1313.75,616.2500610351562,230.9999912502699,1313.75,616.2500610351562,0,1313.7295328776042,615.9754435221354,Recorded: BS,1313.6106770833333,615.6823730468749,1313.75,616.2500610351562,1314.1626309481535,616.7179731889205,0.5,0.0691102185501564,-12.224230688101105,3.251263258584497,219.4550657005531,0
490,2886,1314.0,616.0000610351562,219.99997965707917,1314.0,616.0000610351562,0,1313.8333333333333,616.0000610351562,Recorded: BS,1313.6817220052085,616.1018473307291,1314.0,616.0000610351562,1314.1263538707387,616.6214488636364,0.3535533905932738,0.10311630189892813,13.786237926923198,3.0408648740095363,226.90528591722318,0
491,2887,1314.1846923828125,615.6769409179688,218.5230245099665,1314.1846923828125,615.6769409179688,0,1313.9782307942708,615.9756876627604,Recorded: BS,1313.9371337890623,616.0246785481771,1314.1846923828125,615.6769409179688,1314.1204168146307,616.4329833984375,0.3721799113335146,0.188558956848667,18.793563182258186,2.6286932274854995,240.38776546869522,0
492,2888,1314.3541259765625,616.0337524414062,196.80899449905155,1314.3541259765625,616.0337524414062,0,1314.1796061197917,615.9035847981771,Recorded: BS,1314.1231282552083,615.9513142903645,1314.3541259765625,616.0337524414062,1314.1298828125,616.2769553444602,0.3949964632105326,0.15631493448672473,5.276137394952851,0.4672714629829887,317.9476906853008,0
493,2889,1314.3541259765625,616.0337524414062,196.80899449905155,1314.3541259765625,616.0337524414062,0,1314.2976481119792,615.9148152669271,Recorded: BS,1314.3809814453127,615.8314819335939,1314.3541259765625,616.0337524414062,1314.134110884233,616.1401644620029,0.0,0.13685620962911044,-1.7014046963862195,-2.4899706626390476,235.375133836032,0
494,2890,1314.4552001953125,616.4719848632812,186.6292191846951,1314.4552001953125,616.4719848632812,0,1314.3878173828125,616.1798299153646,Recorded: BS,1314.4156901041667,615.9260457356771,1314.4552001953125,616.4719848632812,1314.1072998046875,616.0694358132102,0.44973731586154914,0.0756397762187677,-22.530586851117835,-5.5516737767087365,89.69371015044342,0
495,2891,1314.509521484375,615.7830200195312,182.99052934987412,1314.509521484375,615.7830200195312,0,1314.4396158854167,616.0962524414062,Recorded: BS,1314.4779866536458,616.4448445638021,1314.509521484375,615.7830200195312,1314.108154296875,616.0042502663352,0.6911030012732354,0.06519114723864983,21.511219522305325,-6.540690817534416,67.74105005369445,0
496,2892,1315.3001708984375,616.1000366210938,185.0000052191681,1315.3001708984375,616.1000366210938,0,1314.7549641927083,616.1183471679688,Recorded: BS,1314.491414388021,616.0126749674479,1315.3001708984375,616.1000366210938,1314.2036243785512,615.9906116832386,0.8518368515294531,0.09643934593386323,81.11887239075965,-5.498224351639928,58.992177148607574,0
497,2893,1314.800048828125,615.9000244140625,179.99999931464845,1314.800048828125,615.9000244140625,0,1314.8699137369792,615.9276936848959,Recorded: BS,1315.0703124999998,616.1404418945312,1314.800048828125,615.9000244140625,1314.286044034091,615.9932639382102,0.5386343548040478,0.08246231912653121,9.973237863464984,-5.289263170928192,60.34974841070897,0
498,2894,1314.2000732421875,616.1000366210938,169.99998750560917,1314.2000732421875,616.1000366210938,0,1314.7667643229167,616.0333658854166,Recorded: BS,1314.9848632812502,615.737040201823,1314.2000732421875,616.1000366210938,1314.3325417258523,616.0090664950284,0.6324362313170855,0.04910963389311107,16.927542922637315,-6.353031292817224,28.384647448164635,0
499,2895,1314.51025390625,616.2268676757812,167.670111632935,1314.51025390625,616.2268676757812,0,1314.5034586588542,616.0756429036459,Recorded: BS,1314.6636149088542,616.1390380859374,1314.51025390625,616.2268676757812,1314.4016557173295,616.052412553267,0.3351091774204298,0.08158201139187504,13.32392730384075,-5.659034574813851,24.640703129053563,0
500,2896,1314.62744140625,616.07080078125,146.18864293224033,1314.62744140625,616.07080078125,0,1314.4459228515625,616.132568359375,Recorded: BS,1314.2401529947917,616.1179199218751,1314.62744140625,616.07080078125,1314.4814231178977,616.0361161665483,0.19516604654723707,0.08141505028863961,-43.641172867769086,-6.102453533153999,35.61817295775727,0
501,2897,1315.56005859375,615.5800170898438,131.60000801086426,1315.56005859375,615.5800170898438,0,1314.8992513020833,615.959228515625,Recorded: BS,1314.3883870442708,616.1894938151041,1315.56005859375,615.5800170898438,1314.6232466264205,615.9979303533381,1.0538706989810256,0.14687431327574343,-3.522885692196896,-6.545397021560476,52.92761168100608,0
502,2898,1315.7501220703125,616.7500610351562,151.99998670506648,1315.7501220703125,616.7500610351562,0,1315.3125406901042,616.1336263020834,Recorded: BS,1315.352579752604,615.785888671875,1315.7501220703125,616.7500610351562,1314.7655584161932,616.0954867276279,1.1853805123611003,0.17253953654998905,49.50054015320819,-6.269604078900537,61.694764913080576,0
503,2899,1316.0,617.0,180.0,1316.0,617.0,0,1315.7700602213542,616.443359375,Recorded: BS,1315.7258300781252,616.3080240885417,1316.0,617.0,1314.9151833274148,616.1833274147727,0.35342391810979135,0.17350389153021384,-4.01505928702149,-3.923398195377738,193.92089369000036,0
504,2900,1315.7000732421875,616.1000366210938,151.7999911934885,1315.7000732421875,616.1000366210938,0,1315.8167317708333,616.61669921875,Recorded: BS,1316.2275797526042,616.7530924479166,1315.7000732421875,616.1000366210938,1315.0375421697443,616.1893532492898,0.9486253967843538,0.12250713031429136,-27.596647191813418,-3.590280910148404,195.4264593783117,0
505,2901,1315.699951171875,616.0999755859375,160.99998233662427,1315.699951171875,616.0999755859375,0,1315.8000081380208,616.4000040690104,Recorded: BS,1315.8634033203123,616.7900390625,1315.699951171875,616.0999755859375,1315.1507013494318,616.1555342240767,0.00013647875839232116,0.11810472646725811,-19.45880905976986,-2.575752788024493,210.22373293196296,0
506,2902,1315.34912109375,615.9716796875,174.3395959524205,1315.34912109375,615.9716796875,0,1315.5830485026042,616.0572306315104,Recorded: BS,1315.7832845052083,616.1833089192708,1315.34912109375,615.9716796875,1315.2270285866477,616.172685102983,0.37355264859598963,0.07823042750926988,29.30355642712367,-0.43309223480421605,225.72223125847844,0
507,2903,1315.5001220703125,616.0,199.49995903246054,1315.5001220703125,616.0,0,1315.5163981119792,616.0238850911459,Recorded: BS,1315.3660888671877,615.7144571940104,1315.5001220703125,616.0,1315.245205965909,616.1635908647017,0.15363376914899385,0.020325409878372648,-39.2431693296449,2.8778351141987133,265.47257864933596,0
508,2904,1314.7501220703125,615.7500610351562,209.9999695469469,1314.7501220703125,615.7500610351562,0,1315.1997884114583,615.9072469075521,Recorded: BS,1315.4497477213542,615.9905395507814,1314.7501220703125,615.7500610351562,1315.2406671697443,616.1499578302556,0.7905501161515096,0.014368726416566863,-81.83491768365133,5.858459707415702,247.3668880894973,0
509,2905,1314.84912109375,614.9716796875,203.19806597627758,1314.84912109375,614.9716796875,0,1315.0331217447917,615.5739135742188,Recorded: BS,1314.8831787109373,615.7906087239584,1314.84912109375,614.9716796875,1315.2996715198863,616.0473799272017,0.7846517246656243,0.1183373970079294,48.32211821048861,7.827898053250192,140.44346712719158,0
510,2906,1314.5001220703125,615.5000610351562,214.99997667186835,1314.5001220703125,615.5000610351562,0,1314.6997884114583,615.4072672526041,Recorded: BS,1314.8664550781252,615.2405802408854,1314.5001220703125,615.5000610351562,1315.298750443892,615.9813065962358,0.6332354750891359,0.0660797506497163,-30.70682278178774,8.578337198272491,124.07433305492304,0
511,2907,1314.009521484375,615.2830200195312,226.27355767077825,1314.009521484375,615.2830200195312,0,1314.4529215494792,615.2515869140625,Recorded: BS,1314.3664550781248,615.2406209309895,1314.009521484375,615.2830200195312,1315.2425759055398,615.9096901633523,0.5364659703893154,0.09101918598870126,-37.31128462970736,8.13704650920871,115.99454706426506,0
